"","t","do"
"1",2025-10-23 09:15:00,6.8
"2",2025-10-23 09:30:00,6.8
"3",2025-10-23 09:45:00,6.8
"4",2025-10-23 10:00:00,6.8
"5",2025-10-23 10:15:00,6.8
"6",2025-10-23 10:30:00,6.8
"7",2025-10-23 10:45:00,6.8
"8",2025-10-23 11:00:00,6.8
"9",2025-10-23 11:15:00,6.8
"10",2025-10-23 11:30:00,6.7
"11",2025-10-23 11:45:00,6.7
"12",2025-10-23 12:00:00,6.7
"13",2025-10-23 12:15:00,6.8
"14",2025-10-23 12:30:00,6.7
"15",2025-10-23 12:45:00,6.8
"16",2025-10-23 13:00:00,6.8
"17",2025-10-23 13:15:00,6.8
"18",2025-10-23 13:30:00,6.8
"19",2025-10-23 13:45:00,6.7
"20",2025-10-23 14:00:00,6.8
"21",2025-10-23 14:15:00,6.8
"22",2025-10-23 14:30:00,6.7
"23",2025-10-23 14:45:00,6.8
"24",2025-10-23 15:00:00,6.8
"25",2025-10-23 15:15:00,6.7
"26",2025-10-23 15:30:00,6.7
"27",2025-10-23 15:45:00,6.7
"28",2025-10-23 16:00:00,6.6
"29",2025-10-23 16:15:00,6.7
"30",2025-10-23 16:30:00,6.7
"31",2025-10-23 16:45:00,6.8
"32",2025-10-23 17:00:00,7.3
"33",2025-10-23 17:15:00,7.6
"34",2025-10-23 17:30:00,7.4
"35",2025-10-23 17:45:00,7.5
"36",2025-10-23 18:00:00,7.4
"37",2025-10-23 18:15:00,7.4
"38",2025-10-23 18:30:00,7.2
"39",2025-10-23 18:45:00,7.2
"40",2025-10-23 19:00:00,7.2
"41",2025-10-23 19:15:00,7.1
"42",2025-10-23 19:30:00,7.1
"43",2025-10-23 19:45:00,7.1
"44",2025-10-23 20:00:00,7.1
"45",2025-10-23 20:15:00,7.1
"46",2025-10-23 20:30:00,7.1
"47",2025-10-23 20:45:00,7.1
"48",2025-10-23 21:00:00,7.1
"49",2025-10-23 21:15:00,7
"50",2025-10-23 21:30:00,6.9
"51",2025-10-23 21:45:00,6.9
"52",2025-10-23 22:00:00,6.8
"53",2025-10-23 22:15:00,6.8
"54",2025-10-23 22:30:00,7
"55",2025-10-23 22:45:00,7
"56",2025-10-23 23:00:00,7
"57",2025-10-23 23:15:00,6.9
"58",2025-10-23 23:30:00,6.9
"59",2025-10-23 23:45:00,6.9
"60",2025-10-24 00:00:00,6.9
"61",2025-10-24 00:15:00,6.9
"62",2025-10-24 00:30:00,6.9
"63",2025-10-24 00:45:00,6.9
"64",2025-10-24 01:00:00,6.9
"65",2025-10-24 01:15:00,6.8
"66",2025-10-24 01:30:00,6.9
"67",2025-10-24 01:45:00,6.9
"68",2025-10-24 02:00:00,6.9
"69",2025-10-24 02:15:00,6.9
"70",2025-10-24 02:30:00,6.9
"71",2025-10-24 02:45:00,6.8
"72",2025-10-24 03:00:00,6.9
"73",2025-10-24 03:15:00,6.8
"74",2025-10-24 03:30:00,6.8
"75",2025-10-24 03:45:00,6.8
"76",2025-10-24 04:00:00,6.7
"77",2025-10-24 04:15:00,6.8
"78",2025-10-24 04:30:00,6.7
"79",2025-10-24 04:45:00,6.6
"80",2025-10-24 05:00:00,6.8
"81",2025-10-24 05:15:00,6.8
"82",2025-10-24 05:30:00,6.8
"83",2025-10-24 05:45:00,6.8
"84",2025-10-24 06:00:00,6.8
"85",2025-10-24 06:15:00,6.8
"86",2025-10-24 06:30:00,6.7
"87",2025-10-24 06:45:00,6.7
"88",2025-10-24 07:00:00,6.7
"89",2025-10-24 07:15:00,6.7
"90",2025-10-24 07:30:00,6.7
"91",2025-10-24 07:45:00,6.6
"92",2025-10-24 08:00:00,6.7
"93",2025-10-24 08:15:00,6.7
"94",2025-10-24 08:30:00,6.8
"95",2025-10-24 08:45:00,6.8
"96",2025-10-24 09:00:00,6.8
"97",2025-10-24 09:15:00,6.8
"98",2025-10-24 09:30:00,6.8
"99",2025-10-24 09:45:00,6.8
"100",2025-10-24 10:00:00,6.8
"101",2025-10-24 10:15:00,6.8
"102",2025-10-24 10:30:00,6.8
"103",2025-10-24 10:45:00,6.8
"104",2025-10-24 11:00:00,6.8
"105",2025-10-24 11:15:00,6.8
"106",2025-10-24 11:30:00,6.7
"107",2025-10-24 11:45:00,6.9
"108",2025-10-24 12:00:00,6.9
"109",2025-10-24 12:15:00,6.8
"110",2025-10-24 12:30:00,6.8
"111",2025-10-24 12:45:00,6.8
"112",2025-10-24 13:00:00,6.9
"113",2025-10-24 13:15:00,6.8
"114",2025-10-24 13:30:00,6.9
"115",2025-10-24 13:45:00,6.8
"116",2025-10-24 14:00:00,6.9
"117",2025-10-24 14:15:00,7
"118",2025-10-24 14:30:00,6.8
"119",2025-10-24 14:45:00,6.8
"120",2025-10-24 15:00:00,6.8
"121",2025-10-24 15:15:00,7
"122",2025-10-24 15:30:00,7
"123",2025-10-24 15:45:00,7.1
"124",2025-10-24 16:00:00,7
"125",2025-10-24 16:15:00,7
"126",2025-10-24 16:30:00,7.2
"127",2025-10-24 16:45:00,7.4
"128",2025-10-24 17:00:00,7.3
"129",2025-10-24 17:15:00,7.3
"130",2025-10-24 17:30:00,7.2
"131",2025-10-24 17:45:00,7.3
"132",2025-10-24 18:00:00,7.3
"133",2025-10-24 18:15:00,7.3
"134",2025-10-24 18:30:00,7.3
"135",2025-10-24 18:45:00,7.3
"136",2025-10-24 19:00:00,7.3
"137",2025-10-24 19:15:00,7.3
"138",2025-10-24 19:30:00,7.3
"139",2025-10-24 19:45:00,7.2
"140",2025-10-24 20:00:00,7.2
"141",2025-10-24 20:15:00,7.1
"142",2025-10-24 20:30:00,7.1
"143",2025-10-24 20:45:00,7
"144",2025-10-24 21:00:00,7
"145",2025-10-24 21:15:00,7
"146",2025-10-24 21:30:00,6.9
"147",2025-10-24 21:45:00,6.9
"148",2025-10-24 22:00:00,6.8
"149",2025-10-24 22:15:00,6.8
"150",2025-10-24 22:30:00,6.6
"151",2025-10-24 22:45:00,6.7
"152",2025-10-24 23:00:00,6.8
"153",2025-10-24 23:15:00,6.8
"154",2025-10-24 23:30:00,6.8
"155",2025-10-24 23:45:00,6.7
"156",2025-10-25 00:00:00,6.7
"157",2025-10-25 00:15:00,6.8
"158",2025-10-25 00:30:00,6.8
"159",2025-10-25 00:45:00,6.8
"160",2025-10-25 01:00:00,6.8
"161",2025-10-25 01:15:00,6.8
"162",2025-10-25 01:30:00,6.8
"163",2025-10-25 01:45:00,6.8
"164",2025-10-25 02:00:00,6.8
"165",2025-10-25 02:15:00,6.8
"166",2025-10-25 02:30:00,6.8
"167",2025-10-25 02:45:00,6.8
"168",2025-10-25 03:00:00,6.9
"169",2025-10-25 03:15:00,6.8
"170",2025-10-25 03:30:00,6.9
"171",2025-10-25 03:45:00,6.9
"172",2025-10-25 04:00:00,6.9
"173",2025-10-25 04:15:00,6.9
"174",2025-10-25 04:30:00,7
"175",2025-10-25 04:45:00,7
"176",2025-10-25 05:00:00,7
"177",2025-10-25 05:15:00,7
"178",2025-10-25 05:30:00,7
"179",2025-10-25 05:45:00,7
"180",2025-10-25 06:00:00,7
"181",2025-10-25 06:15:00,7
"182",2025-10-25 06:30:00,7
"183",2025-10-25 06:45:00,6.9
"184",2025-10-25 07:00:00,6.9
"185",2025-10-25 07:15:00,6.9
"186",2025-10-25 07:30:00,6.9
"187",2025-10-25 07:45:00,6.8
"188",2025-10-25 08:00:00,6.8
"189",2025-10-25 08:15:00,6.8
"190",2025-10-25 08:30:00,6.7
"191",2025-10-25 08:45:00,6.7
"192",2025-10-25 09:00:00,6.6
"193",2025-10-25 09:15:00,6.6
