"","t","do"
"1",2025-02-03 09:15:00,8.7
"2",2025-02-03 09:30:00,8.7
"3",2025-02-03 09:45:00,8.7
"4",2025-02-03 10:00:00,8.7
"5",2025-02-03 10:15:00,8.7
"6",2025-02-03 10:30:00,8.7
"7",2025-02-03 10:45:00,8.7
"8",2025-02-03 11:00:00,8.7
"9",2025-02-03 11:15:00,8.7
"10",2025-02-03 11:30:00,8.7
"11",2025-02-03 11:45:00,8.7
"12",2025-02-03 12:00:00,8.7
"13",2025-02-03 12:15:00,8.8
"14",2025-02-03 12:30:00,8.8
"15",2025-02-03 12:45:00,8.8
"16",2025-02-03 13:00:00,8.8
"17",2025-02-03 13:15:00,8.8
"18",2025-02-03 13:30:00,8.8
"19",2025-02-03 13:45:00,8.8
"20",2025-02-03 14:00:00,8.9
"21",2025-02-03 14:15:00,8.9
"22",2025-02-03 14:30:00,8.9
"23",2025-02-03 14:45:00,8.9
"24",2025-02-03 15:00:00,8.9
"25",2025-02-03 15:15:00,8.9
"26",2025-02-03 15:30:00,8.9
"27",2025-02-03 15:45:00,8.9
"28",2025-02-03 16:00:00,8.9
"29",2025-02-03 16:15:00,8.9
"30",2025-02-03 16:30:00,8.9
"31",2025-02-03 16:45:00,8.9
"32",2025-02-03 17:00:00,8.9
"33",2025-02-03 17:15:00,8.9
"34",2025-02-03 17:30:00,8.9
"35",2025-02-03 17:45:00,8.9
"36",2025-02-03 18:00:00,8.9
"37",2025-02-03 18:15:00,9
"38",2025-02-03 18:30:00,9
"39",2025-02-03 18:45:00,9
"40",2025-02-03 19:00:00,9
"41",2025-02-03 19:15:00,9
"42",2025-02-03 19:30:00,9
"43",2025-02-03 19:45:00,9
"44",2025-02-03 20:00:00,9
"45",2025-02-03 20:15:00,9
"46",2025-02-03 20:30:00,9
"47",2025-02-03 20:45:00,9
"48",2025-02-03 21:00:00,9
"49",2025-02-03 21:15:00,9
"50",2025-02-03 21:30:00,9
"51",2025-02-03 21:45:00,9
"52",2025-02-03 22:00:00,9
"53",2025-02-03 22:15:00,9
"54",2025-02-03 22:30:00,9
"55",2025-02-03 22:45:00,9.1
"56",2025-02-03 23:00:00,9.1
"57",2025-02-03 23:15:00,9.1
"58",2025-02-03 23:30:00,9.1
"59",2025-02-03 23:45:00,9.1
"60",2025-02-04 00:00:00,9.1
"61",2025-02-04 00:15:00,9.1
"62",2025-02-04 00:30:00,9.1
"63",2025-02-04 00:45:00,9.1
"64",2025-02-04 01:00:00,9.1
"65",2025-02-04 01:15:00,9.2
"66",2025-02-04 01:30:00,9.2
"67",2025-02-04 01:45:00,9.2
"68",2025-02-04 02:00:00,9.2
"69",2025-02-04 02:15:00,9.2
"70",2025-02-04 02:30:00,9.2
"71",2025-02-04 02:45:00,9.2
"72",2025-02-04 03:00:00,9.3
"73",2025-02-04 03:15:00,9.3
"74",2025-02-04 03:30:00,9.3
"75",2025-02-04 03:45:00,9.3
"76",2025-02-04 04:00:00,9.3
"77",2025-02-04 04:15:00,9.3
"78",2025-02-04 04:30:00,9.3
"79",2025-02-04 04:45:00,9.3
"80",2025-02-04 05:00:00,9.3
"81",2025-02-04 05:15:00,9.3
"82",2025-02-04 05:30:00,9.3
"83",2025-02-04 05:45:00,9.3
"84",2025-02-04 06:00:00,9.3
"85",2025-02-04 06:15:00,9.3
"86",2025-02-04 06:30:00,9.3
"87",2025-02-04 06:45:00,9.3
"88",2025-02-04 07:00:00,9.3
"89",2025-02-04 07:15:00,9.2
"90",2025-02-04 07:30:00,9.2
"91",2025-02-04 07:45:00,9.2
"92",2025-02-04 08:00:00,9.2
"93",2025-02-04 08:15:00,9.2
"94",2025-02-04 08:30:00,9.2
"95",2025-02-04 08:45:00,9.2
"96",2025-02-04 09:00:00,9.1
"97",2025-02-04 09:15:00,9.1
"98",2025-02-04 09:30:00,9.1
"99",2025-02-04 09:45:00,9.1
"100",2025-02-04 10:00:00,9.1
"101",2025-02-04 10:15:00,9.1
"102",2025-02-04 10:30:00,9.2
"103",2025-02-04 10:45:00,9.2
"104",2025-02-04 11:00:00,9.2
"105",2025-02-04 11:15:00,9.2
"106",2025-02-04 11:30:00,9.2
"107",2025-02-04 11:45:00,9.2
"108",2025-02-04 12:00:00,9.2
"109",2025-02-04 12:15:00,9.2
"110",2025-02-04 12:30:00,9.2
"111",2025-02-04 12:45:00,9.2
"112",2025-02-04 13:00:00,9.2
"113",2025-02-04 13:15:00,9.2
"114",2025-02-04 13:30:00,9.2
"115",2025-02-04 13:45:00,9.2
"116",2025-02-04 14:00:00,9.2
"117",2025-02-04 14:15:00,9.2
"118",2025-02-04 14:30:00,9.3
"119",2025-02-04 14:45:00,9.3
"120",2025-02-04 15:00:00,9.3
"121",2025-02-04 15:15:00,9.3
"122",2025-02-04 15:30:00,9.3
"123",2025-02-04 15:45:00,9.3
"124",2025-02-04 16:00:00,9.3
"125",2025-02-04 16:15:00,9.3
"126",2025-02-04 16:30:00,9.3
"127",2025-02-04 16:45:00,9.3
"128",2025-02-04 17:00:00,9.4
"129",2025-02-04 17:15:00,9.4
"130",2025-02-04 17:30:00,9.4
"131",2025-02-04 17:45:00,9.4
"132",2025-02-04 18:00:00,9.4
"133",2025-02-04 18:15:00,9.4
"134",2025-02-04 18:30:00,9.4
"135",2025-02-04 18:45:00,9.4
"136",2025-02-04 19:00:00,9.4
"137",2025-02-04 19:15:00,9.4
"138",2025-02-04 19:30:00,9.4
"139",2025-02-04 19:45:00,9.4
"140",2025-02-04 20:00:00,9.4
"141",2025-02-04 20:15:00,9.4
"142",2025-02-04 20:30:00,9.3
"143",2025-02-04 20:45:00,9.3
"144",2025-02-04 21:00:00,9.3
"145",2025-02-04 21:15:00,9.3
"146",2025-02-04 21:30:00,9.3
"147",2025-02-04 21:45:00,9.3
"148",2025-02-04 22:00:00,9.3
"149",2025-02-04 22:15:00,9.3
"150",2025-02-04 22:30:00,9.3
"151",2025-02-04 22:45:00,9.3
"152",2025-02-04 23:00:00,9.3
"153",2025-02-04 23:15:00,9.3
"154",2025-02-04 23:30:00,9.3
"155",2025-02-04 23:45:00,9.3
"156",2025-02-05 00:00:00,9.3
"157",2025-02-05 00:15:00,9.2
"158",2025-02-05 00:30:00,9.2
"159",2025-02-05 00:45:00,9.2
"160",2025-02-05 01:00:00,9.2
"161",2025-02-05 01:15:00,9.2
"162",2025-02-05 01:30:00,9.2
"163",2025-02-05 01:45:00,9.2
"164",2025-02-05 02:00:00,9.1
"165",2025-02-05 02:15:00,9.1
"166",2025-02-05 02:30:00,9.1
"167",2025-02-05 02:45:00,9.1
"168",2025-02-05 03:00:00,9.1
"169",2025-02-05 03:15:00,9.1
"170",2025-02-05 03:30:00,9.1
"171",2025-02-05 03:45:00,9.1
"172",2025-02-05 04:00:00,9.1
"173",2025-02-05 04:15:00,9.1
"174",2025-02-05 04:30:00,9.1
"175",2025-02-05 04:45:00,9.1
"176",2025-02-05 05:00:00,9.1
"177",2025-02-05 05:15:00,9.1
"178",2025-02-05 05:30:00,9.1
"179",2025-02-05 05:45:00,9.1
"180",2025-02-05 06:00:00,9.1
"181",2025-02-05 06:15:00,9.1
"182",2025-02-05 06:30:00,9
"183",2025-02-05 06:45:00,9
"184",2025-02-05 07:00:00,8.9
"185",2025-02-05 07:15:00,8.8
"186",2025-02-05 07:30:00,8.7
"187",2025-02-05 07:45:00,8.6
"188",2025-02-05 08:00:00,8.5
"189",2025-02-05 08:15:00,8.5
"190",2025-02-05 08:30:00,8.5
"191",2025-02-05 08:45:00,8.5
"192",2025-02-05 09:00:00,8.5
"193",2025-02-05 09:15:00,8.5
"194",2025-02-05 09:30:00,8.5
"195",2025-02-05 09:45:00,8.5
"196",2025-02-05 10:00:00,8.5
"197",2025-02-05 10:15:00,8.5
"198",2025-02-05 10:30:00,8.6
"199",2025-02-05 10:45:00,8.6
"200",2025-02-05 11:00:00,8.6
"201",2025-02-05 11:15:00,8.6
"202",2025-02-05 11:30:00,8.6
"203",2025-02-05 11:45:00,8.6
"204",2025-02-05 12:00:00,8.7
"205",2025-02-05 12:15:00,8.7
"206",2025-02-05 12:30:00,8.7
"207",2025-02-05 12:45:00,8.7
"208",2025-02-05 13:00:00,8.7
"209",2025-02-05 13:15:00,8.7
"210",2025-02-05 13:30:00,8.7
"211",2025-02-05 13:45:00,8.7
"212",2025-02-05 14:00:00,8.7
"213",2025-02-05 14:15:00,8.7
"214",2025-02-05 14:30:00,8.7
"215",2025-02-05 14:45:00,8.7
"216",2025-02-05 15:00:00,8.7
"217",2025-02-05 15:15:00,8.8
"218",2025-02-05 15:30:00,8.8
"219",2025-02-05 15:45:00,8.8
"220",2025-02-05 16:00:00,8.8
"221",2025-02-05 16:15:00,8.8
"222",2025-02-05 16:30:00,8.8
"223",2025-02-05 16:45:00,8.8
"224",2025-02-05 17:00:00,8.8
"225",2025-02-05 17:15:00,8.8
"226",2025-02-05 17:30:00,8.8
"227",2025-02-05 17:45:00,8.8
"228",2025-02-05 18:00:00,8.8
"229",2025-02-05 18:15:00,8.8
"230",2025-02-05 18:30:00,8.8
"231",2025-02-05 18:45:00,8.8
"232",2025-02-05 19:00:00,8.8
"233",2025-02-05 19:15:00,8.7
"234",2025-02-05 19:30:00,8.7
"235",2025-02-05 19:45:00,8.7
"236",2025-02-05 20:00:00,8.7
"237",2025-02-05 20:15:00,8.7
"238",2025-02-05 20:30:00,8.7
"239",2025-02-05 20:45:00,8.7
"240",2025-02-05 21:00:00,8.7
"241",2025-02-05 21:15:00,8.7
"242",2025-02-05 21:30:00,8.7
"243",2025-02-05 21:45:00,8.7
"244",2025-02-05 22:00:00,8.8
"245",2025-02-05 22:15:00,8.8
"246",2025-02-05 22:30:00,8.8
"247",2025-02-05 22:45:00,8.8
"248",2025-02-05 23:00:00,8.9
"249",2025-02-05 23:15:00,8.9
"250",2025-02-05 23:30:00,9
"251",2025-02-05 23:45:00,9
"252",2025-02-06 00:00:00,9
"253",2025-02-06 00:15:00,9.1
"254",2025-02-06 00:30:00,9.1
