"","t","do"
"1",2025-05-10 09:15:00,8.6
"2",2025-05-10 09:30:00,8.6
"3",2025-05-10 09:45:00,8.6
"4",2025-05-10 10:00:00,8.5
"5",2025-05-10 10:15:00,8.5
"6",2025-05-10 10:30:00,8.2
"7",2025-05-10 10:45:00,8.1
"8",2025-05-10 11:00:00,7.8
"9",2025-05-10 11:15:00,7.6
"10",2025-05-10 11:30:00,7.8
"11",2025-05-10 11:45:00,7.7
"12",2025-05-10 12:00:00,7.2
"13",2025-05-10 12:15:00,7.7
"14",2025-05-10 12:30:00,8.3
"15",2025-05-10 12:45:00,7.8
"16",2025-05-10 13:00:00,6.9
"17",2025-05-10 13:15:00,6.8
"18",2025-05-10 13:30:00,7.8
"19",2025-05-10 13:45:00,7.1
"20",2025-05-10 14:00:00,7.6
"21",2025-05-10 14:15:00,7.7
"22",2025-05-10 14:30:00,7.9
"23",2025-05-10 14:45:00,7.6
"24",2025-05-10 15:00:00,7.8
"25",2025-05-10 15:15:00,8.1
"26",2025-05-10 15:30:00,7.1
"27",2025-05-10 15:45:00,8.4
"28",2025-05-10 16:00:00,8.3
"29",2025-05-10 16:15:00,7.9
"30",2025-05-10 16:30:00,8.8
"31",2025-05-10 16:45:00,8.8
"32",2025-05-10 17:00:00,9
"33",2025-05-10 17:15:00,8.2
"34",2025-05-10 17:30:00,7.8
"35",2025-05-10 17:45:00,8.1
"36",2025-05-10 18:00:00,7.9
"37",2025-05-10 18:15:00,8.3
"38",2025-05-10 18:30:00,9.5
"39",2025-05-10 18:45:00,10.2
"40",2025-05-10 19:00:00,12
"41",2025-05-10 19:15:00,12.9
"42",2025-05-10 19:30:00,12.1
"43",2025-05-10 19:45:00,12.2
"44",2025-05-10 20:00:00,11.8
"45",2025-05-10 20:15:00,11.3
"46",2025-05-10 20:30:00,11.7
"47",2025-05-10 20:45:00,11.8
"48",2025-05-10 21:00:00,11.9
"49",2025-05-10 21:15:00,11.8
"50",2025-05-10 21:30:00,11.9
"51",2025-05-10 21:45:00,12.1
"52",2025-05-10 22:00:00,11.5
"53",2025-05-10 22:15:00,11.5
"54",2025-05-10 22:30:00,10.8
"55",2025-05-10 22:45:00,10.6
"56",2025-05-10 23:00:00,9.6
"57",2025-05-10 23:15:00,9.5
"58",2025-05-10 23:30:00,9.5
"59",2025-05-10 23:45:00,9.2
"60",2025-05-11 00:00:00,9.1
"61",2025-05-11 00:15:00,8.9
"62",2025-05-11 00:30:00,8.6
"63",2025-05-11 00:45:00,8.5
"64",2025-05-11 01:00:00,8.3
"65",2025-05-11 01:15:00,8
"66",2025-05-11 01:30:00,8
"67",2025-05-11 01:45:00,8
"68",2025-05-11 02:00:00,7.6
"69",2025-05-11 02:15:00,7.6
"70",2025-05-11 02:30:00,7.8
"71",2025-05-11 02:45:00,7.7
"72",2025-05-11 03:00:00,7.7
"73",2025-05-11 03:15:00,7.8
"74",2025-05-11 03:30:00,8.2
"75",2025-05-11 03:45:00,8.4
"76",2025-05-11 04:00:00,8.6
"77",2025-05-11 04:15:00,8.9
"78",2025-05-11 04:30:00,8.8
"79",2025-05-11 04:45:00,8.9
"80",2025-05-11 05:00:00,8.9
"81",2025-05-11 05:15:00,9
"82",2025-05-11 05:30:00,8.8
"83",2025-05-11 05:45:00,8.6
"84",2025-05-11 06:00:00,8.4
"85",2025-05-11 06:15:00,8.2
"86",2025-05-11 06:30:00,8.1
"87",2025-05-11 06:45:00,7.9
"88",2025-05-11 07:00:00,7.8
"89",2025-05-11 07:15:00,7.6
"90",2025-05-11 07:30:00,7.4
"91",2025-05-11 07:45:00,7.2
"92",2025-05-11 08:00:00,7
"93",2025-05-11 08:15:00,6.7
"94",2025-05-11 08:30:00,7
"95",2025-05-11 08:45:00,7
"96",2025-05-11 09:00:00,7.2
"97",2025-05-11 09:15:00,7.4
"98",2025-05-11 09:30:00,7.3
"99",2025-05-11 09:45:00,7.1
"100",2025-05-11 10:00:00,7.4
"101",2025-05-11 10:15:00,7.6
"102",2025-05-11 10:30:00,7.5
"103",2025-05-11 10:45:00,7.5
"104",2025-05-11 11:00:00,7.5
"105",2025-05-11 11:15:00,7.5
"106",2025-05-11 11:30:00,7.8
"107",2025-05-11 11:45:00,7.5
"108",2025-05-11 12:00:00,7.4
"109",2025-05-11 12:15:00,7.6
"110",2025-05-11 12:30:00,7.5
"111",2025-05-11 12:45:00,7.9
"112",2025-05-11 13:00:00,7.7
"113",2025-05-11 13:15:00,7.9
"114",2025-05-11 13:30:00,7.7
"115",2025-05-11 13:45:00,8.1
"116",2025-05-11 14:00:00,7.7
"117",2025-05-11 14:15:00,7.9
"118",2025-05-11 14:30:00,8
"119",2025-05-11 14:45:00,8
"120",2025-05-11 15:00:00,7.8
"121",2025-05-11 15:15:00,8.1
"122",2025-05-11 15:30:00,8.2
"123",2025-05-11 15:45:00,8.4
"124",2025-05-11 16:00:00,7.9
"125",2025-05-11 16:15:00,8.2
"126",2025-05-11 16:30:00,8.2
"127",2025-05-11 16:45:00,8.1
"128",2025-05-11 17:00:00,8.1
"129",2025-05-11 17:15:00,8
"130",2025-05-11 17:30:00,8.2
"131",2025-05-11 17:45:00,8
"132",2025-05-11 18:00:00,8.1
"133",2025-05-11 18:15:00,8.1
"134",2025-05-11 18:30:00,8.2
"135",2025-05-11 18:45:00,8
"136",2025-05-11 19:00:00,8.1
"137",2025-05-11 19:15:00,8.4
"138",2025-05-11 19:30:00,8.4
"139",2025-05-11 19:45:00,8.3
"140",2025-05-11 20:00:00,8.2
"141",2025-05-11 20:15:00,8.2
"142",2025-05-11 20:30:00,8.1
"143",2025-05-11 20:45:00,7.9
"144",2025-05-11 21:00:00,7.7
"145",2025-05-11 21:15:00,7.5
"146",2025-05-11 21:30:00,7.6
"147",2025-05-11 21:45:00,7.7
"148",2025-05-11 22:00:00,7.8
"149",2025-05-11 22:15:00,7.8
"150",2025-05-11 22:30:00,7.8
"151",2025-05-11 22:45:00,7.7
"152",2025-05-11 23:00:00,7.6
"153",2025-05-11 23:15:00,7.6
"154",2025-05-11 23:30:00,7.5
"155",2025-05-11 23:45:00,7.5
"156",2025-05-12 00:00:00,7.5
"157",2025-05-12 00:15:00,7.4
"158",2025-05-12 00:30:00,7.3
"159",2025-05-12 00:45:00,7.2
"160",2025-05-12 01:00:00,7.2
"161",2025-05-12 01:15:00,7.3
"162",2025-05-12 01:30:00,7.4
"163",2025-05-12 01:45:00,7.2
"164",2025-05-12 02:00:00,7
"165",2025-05-12 02:15:00,7.3
"166",2025-05-12 02:30:00,7.2
"167",2025-05-12 02:45:00,7.2
"168",2025-05-12 03:00:00,7.2
"169",2025-05-12 03:15:00,7
"170",2025-05-12 03:30:00,7
"171",2025-05-12 03:45:00,7.1
"172",2025-05-12 04:00:00,7.1
"173",2025-05-12 04:15:00,7.1
"174",2025-05-12 04:30:00,7
"175",2025-05-12 04:45:00,6.9
"176",2025-05-12 05:00:00,6.8
"177",2025-05-12 05:15:00,6.8
"178",2025-05-12 05:30:00,6.8
"179",2025-05-12 05:45:00,6.8
"180",2025-05-12 06:00:00,6.7
"181",2025-05-12 06:15:00,6.7
"182",2025-05-12 06:30:00,6.7
"183",2025-05-12 06:45:00,6.6
"184",2025-05-12 07:00:00,6.6
"185",2025-05-12 07:15:00,6.5
"186",2025-05-12 07:30:00,6.4
"187",2025-05-12 07:45:00,6.3
"188",2025-05-12 08:00:00,6.2
"189",2025-05-12 08:15:00,5.8
"190",2025-05-12 08:30:00,5.6
"191",2025-05-12 08:45:00,6.1
"192",2025-05-12 09:00:00,6.1
"193",2025-05-12 09:15:00,6.2
"194",2025-05-12 09:30:00,6.1
"195",2025-05-12 09:45:00,6.1
"196",2025-05-12 10:00:00,6.2
"197",2025-05-12 10:15:00,6.1
"198",2025-05-12 10:30:00,6.3
"199",2025-05-12 10:45:00,6.4
"200",2025-05-12 11:00:00,6.4
"201",2025-05-12 11:15:00,6.4
"202",2025-05-12 11:30:00,6.5
"203",2025-05-12 11:45:00,6.5
"204",2025-05-12 12:00:00,6.5
"205",2025-05-12 12:15:00,6.5
"206",2025-05-12 12:30:00,6.6
"207",2025-05-12 12:45:00,6.4
"208",2025-05-12 13:00:00,6.7
"209",2025-05-12 13:15:00,6.8
"210",2025-05-12 13:30:00,6.8
"211",2025-05-12 13:45:00,6.8
"212",2025-05-12 14:00:00,6.8
"213",2025-05-12 14:15:00,6.7
"214",2025-05-12 14:30:00,6.7
"215",2025-05-12 14:45:00,6.9
"216",2025-05-12 15:00:00,6.9
"217",2025-05-12 15:15:00,6.8
"218",2025-05-12 15:30:00,6.8
"219",2025-05-12 15:45:00,6.7
"220",2025-05-12 16:00:00,6.7
"221",2025-05-12 16:15:00,6.8
"222",2025-05-12 16:30:00,6.9
"223",2025-05-12 16:45:00,6.6
"224",2025-05-12 17:00:00,7
"225",2025-05-12 17:15:00,7
"226",2025-05-12 17:30:00,6.8
"227",2025-05-12 17:45:00,6.8
"228",2025-05-12 18:00:00,6.5
"229",2025-05-12 18:15:00,7.1
"230",2025-05-12 18:30:00,7.2
"231",2025-05-12 18:45:00,6.9
"232",2025-05-12 19:00:00,6.5
"233",2025-05-12 19:15:00,7
"234",2025-05-12 19:30:00,6.9
"235",2025-05-12 19:45:00,7
"236",2025-05-12 20:00:00,6.9
"237",2025-05-12 20:15:00,7.3
"238",2025-05-12 20:30:00,7.3
"239",2025-05-12 20:45:00,7.3
"240",2025-05-12 21:00:00,7.2
"241",2025-05-12 21:15:00,7
"242",2025-05-12 21:30:00,6.8
"243",2025-05-12 21:45:00,6.8
"244",2025-05-12 22:00:00,6.7
"245",2025-05-12 22:15:00,6.9
"246",2025-05-12 22:30:00,6.8
"247",2025-05-12 22:45:00,6.8
"248",2025-05-12 23:00:00,6.8
"249",2025-05-12 23:15:00,6.8
"250",2025-05-12 23:30:00,6.7
"251",2025-05-12 23:45:00,6.7
"252",2025-05-13 00:00:00,6.7
"253",2025-05-13 00:15:00,6.7
"254",2025-05-13 00:30:00,6.6
"255",2025-05-13 00:45:00,6.7
"256",2025-05-13 01:00:00,6.5
"257",2025-05-13 01:15:00,6.4
"258",2025-05-13 01:30:00,6.5
"259",2025-05-13 01:45:00,6.3
"260",2025-05-13 02:00:00,6.4
"261",2025-05-13 02:15:00,6.3
"262",2025-05-13 02:30:00,6.5
"263",2025-05-13 02:45:00,6.5
"264",2025-05-13 03:00:00,6.4
"265",2025-05-13 03:15:00,6.5
"266",2025-05-13 03:30:00,6.5
"267",2025-05-13 03:45:00,5.9
"268",2025-05-13 04:00:00,6.2
"269",2025-05-13 04:15:00,6.5
"270",2025-05-13 04:30:00,6.4
"271",2025-05-13 04:45:00,6.4
"272",2025-05-13 05:00:00,6.2
"273",2025-05-13 05:15:00,6.2
"274",2025-05-13 05:30:00,6.2
"275",2025-05-13 05:45:00,6.1
"276",2025-05-13 06:00:00,6.1
"277",2025-05-13 06:15:00,6
"278",2025-05-13 06:30:00,6
"279",2025-05-13 06:45:00,6
"280",2025-05-13 07:00:00,5.9
"281",2025-05-13 07:15:00,5.9
"282",2025-05-13 07:30:00,5.8
"283",2025-05-13 07:45:00,5.8
"284",2025-05-13 08:00:00,5.7
"285",2025-05-13 08:15:00,5.5
"286",2025-05-13 08:30:00,4.9
"287",2025-05-13 08:45:00,5.5
"288",2025-05-13 09:00:00,5.6
"289",2025-05-13 09:15:00,5.6
"290",2025-05-13 09:30:00,5.6
"291",2025-05-13 09:45:00,5.5
"292",2025-05-13 10:00:00,5.6
"293",2025-05-13 10:15:00,5.7
"294",2025-05-13 10:30:00,5.7
"295",2025-05-13 10:45:00,5.7
"296",2025-05-13 11:00:00,5.8
"297",2025-05-13 11:15:00,5.8
"298",2025-05-13 11:30:00,5.9
"299",2025-05-13 11:45:00,6
"300",2025-05-13 12:00:00,6
"301",2025-05-13 12:15:00,6.1
"302",2025-05-13 12:30:00,6.2
"303",2025-05-13 12:45:00,6.4
"304",2025-05-13 13:00:00,6.5
"305",2025-05-13 13:15:00,6.8
"306",2025-05-13 13:30:00,6.9
"307",2025-05-13 13:45:00,7
"308",2025-05-13 14:00:00,7.1
"309",2025-05-13 14:15:00,7
"310",2025-05-13 14:30:00,7.1
"311",2025-05-13 14:45:00,7.6
"312",2025-05-13 15:00:00,7.7
"313",2025-05-13 15:15:00,7.8
"314",2025-05-13 15:30:00,7.7
"315",2025-05-13 15:45:00,8.1
"316",2025-05-13 16:00:00,8.4
"317",2025-05-13 16:15:00,8.4
"318",2025-05-13 16:30:00,8.1
"319",2025-05-13 16:45:00,8.3
"320",2025-05-13 17:00:00,8.8
"321",2025-05-13 17:15:00,9
"322",2025-05-13 17:30:00,8.6
"323",2025-05-13 17:45:00,8.9
"324",2025-05-13 18:00:00,8.9
"325",2025-05-13 18:15:00,9
"326",2025-05-13 18:30:00,9
"327",2025-05-13 18:45:00,9.3
"328",2025-05-13 19:00:00,9.4
"329",2025-05-13 19:15:00,9.6
"330",2025-05-13 19:30:00,9.5
"331",2025-05-13 19:45:00,9.6
"332",2025-05-13 20:00:00,9.3
"333",2025-05-13 20:15:00,9.6
"334",2025-05-13 20:30:00,9.4
"335",2025-05-13 20:45:00,8.9
"336",2025-05-13 21:00:00,8.9
"337",2025-05-13 21:15:00,8.9
"338",2025-05-13 21:30:00,8.8
"339",2025-05-13 21:45:00,9
"340",2025-05-13 22:00:00,8.8
"341",2025-05-13 22:15:00,8.8
"342",2025-05-13 22:30:00,8.9
"343",2025-05-13 22:45:00,8.9
"344",2025-05-13 23:00:00,8.8
"345",2025-05-13 23:15:00,8.9
"346",2025-05-13 23:30:00,8.7
"347",2025-05-13 23:45:00,8.2
"348",2025-05-14 00:00:00,7.7
"349",2025-05-14 00:15:00,7.5
"350",2025-05-14 00:30:00,7.3
"351",2025-05-14 00:45:00,7.2
"352",2025-05-14 01:00:00,6.9
"353",2025-05-14 01:15:00,6.9
"354",2025-05-14 01:30:00,6.8
"355",2025-05-14 01:45:00,7.1
"356",2025-05-14 02:00:00,7.2
"357",2025-05-14 02:15:00,7.3
"358",2025-05-14 02:30:00,7.4
"359",2025-05-14 02:45:00,7.4
"360",2025-05-14 03:00:00,7.2
"361",2025-05-14 03:15:00,7.2
"362",2025-05-14 03:30:00,7.4
"363",2025-05-14 03:45:00,7.4
"364",2025-05-14 04:00:00,7.2
"365",2025-05-14 04:15:00,6.7
"366",2025-05-14 04:30:00,6.9
"367",2025-05-14 04:45:00,7
"368",2025-05-14 05:00:00,7.1
"369",2025-05-14 05:15:00,7
"370",2025-05-14 05:30:00,6.8
"371",2025-05-14 05:45:00,6.6
"372",2025-05-14 06:00:00,6.5
"373",2025-05-14 06:15:00,6.7
"374",2025-05-14 06:30:00,7.1
"375",2025-05-14 06:45:00,7.1
"376",2025-05-14 07:00:00,7
"377",2025-05-14 07:15:00,6.8
"378",2025-05-14 07:30:00,6.6
"379",2025-05-14 07:45:00,6.5
"380",2025-05-14 08:00:00,6.4
"381",2025-05-14 08:15:00,6.3
"382",2025-05-14 08:30:00,6.1
"383",2025-05-14 08:45:00,5.4
"384",2025-05-14 09:00:00,5.8
"385",2025-05-14 09:15:00,5.8
"386",2025-05-14 09:30:00,6
"387",2025-05-14 09:45:00,6.2
"388",2025-05-14 10:00:00,6.3
"389",2025-05-14 10:15:00,6.4
"390",2025-05-14 10:30:00,6.6
"391",2025-05-14 10:45:00,6.7
"392",2025-05-14 11:00:00,6.7
"393",2025-05-14 11:15:00,6.8
"394",2025-05-14 11:30:00,7
"395",2025-05-14 11:45:00,7.3
"396",2025-05-14 12:00:00,7.1
"397",2025-05-14 12:15:00,7.5
"398",2025-05-14 12:30:00,7.7
"399",2025-05-14 12:45:00,7.8
"400",2025-05-14 13:00:00,7.6
"401",2025-05-14 13:15:00,7.9
"402",2025-05-14 13:30:00,8.1
