"","t","do"
"1",2025-02-02 09:15:00,9.6
"2",2025-02-02 09:30:00,9.6
"3",2025-02-02 09:45:00,9.6
"4",2025-02-02 10:00:00,9.6
"5",2025-02-02 10:15:00,9.6
"6",2025-02-02 10:30:00,9.6
"7",2025-02-02 10:45:00,9.6
"8",2025-02-02 11:00:00,9.6
"9",2025-02-02 11:15:00,9.7
"10",2025-02-02 11:30:00,9.7
"11",2025-02-02 11:45:00,9.7
"12",2025-02-02 12:00:00,9.7
"13",2025-02-02 12:15:00,9.7
"14",2025-02-02 12:30:00,9.7
"15",2025-02-02 12:45:00,9.7
"16",2025-02-02 13:00:00,9.7
"17",2025-02-02 13:15:00,9.7
"18",2025-02-02 13:30:00,9.7
"19",2025-02-02 13:45:00,9.7
"20",2025-02-02 14:00:00,9.7
"21",2025-02-02 14:15:00,9.7
"22",2025-02-02 14:30:00,9.7
"23",2025-02-02 14:45:00,9.7
"24",2025-02-02 15:00:00,9.7
"25",2025-02-02 15:15:00,9.7
"26",2025-02-02 15:30:00,9.7
"27",2025-02-02 15:45:00,9.7
"28",2025-02-02 16:00:00,9.6
"29",2025-02-02 16:15:00,9.6
"30",2025-02-02 16:30:00,9.6
"31",2025-02-02 16:45:00,9.6
"32",2025-02-02 17:00:00,9.6
"33",2025-02-02 17:15:00,9.6
"34",2025-02-02 17:30:00,9.6
"35",2025-02-02 17:45:00,9.6
"36",2025-02-02 18:00:00,9.6
"37",2025-02-02 18:15:00,9.6
"38",2025-02-02 18:30:00,9.5
"39",2025-02-02 18:45:00,9.5
"40",2025-02-02 19:00:00,9.5
"41",2025-02-02 19:15:00,9.4
"42",2025-02-02 19:30:00,9.4
"43",2025-02-02 19:45:00,9.4
"44",2025-02-02 20:00:00,9.3
"45",2025-02-02 20:15:00,9.3
"46",2025-02-02 20:30:00,9.3
"47",2025-02-02 20:45:00,9.3
"48",2025-02-02 21:00:00,9.2
"49",2025-02-02 21:15:00,9.2
"50",2025-02-02 21:30:00,9.2
"51",2025-02-02 21:45:00,9.2
"52",2025-02-02 22:00:00,9.2
"53",2025-02-02 22:15:00,9.2
"54",2025-02-02 22:30:00,9.2
"55",2025-02-02 22:45:00,9.2
"56",2025-02-02 23:00:00,9.2
"57",2025-02-02 23:15:00,9.1
"58",2025-02-02 23:30:00,9.1
"59",2025-02-02 23:45:00,9.1
"60",2025-02-03 00:00:00,9.1
"61",2025-02-03 00:15:00,9.1
"62",2025-02-03 00:30:00,9.1
"63",2025-02-03 00:45:00,9.1
"64",2025-02-03 01:00:00,9.1
"65",2025-02-03 01:15:00,9.1
"66",2025-02-03 01:30:00,9.1
"67",2025-02-03 01:45:00,9.1
"68",2025-02-03 02:00:00,9.1
"69",2025-02-03 02:15:00,9.1
"70",2025-02-03 02:30:00,9.1
"71",2025-02-03 02:45:00,9.1
"72",2025-02-03 03:00:00,9
"73",2025-02-03 03:15:00,9
"74",2025-02-03 03:30:00,9
"75",2025-02-03 03:45:00,9
"76",2025-02-03 04:00:00,9
"77",2025-02-03 04:15:00,9
"78",2025-02-03 04:30:00,9
"79",2025-02-03 04:45:00,9
"80",2025-02-03 05:00:00,9
"81",2025-02-03 05:15:00,9
"82",2025-02-03 05:30:00,9
"83",2025-02-03 05:45:00,9
"84",2025-02-03 06:00:00,9
"85",2025-02-03 06:15:00,8.9
"86",2025-02-03 06:30:00,8.9
"87",2025-02-03 06:45:00,8.9
"88",2025-02-03 07:00:00,8.8
"89",2025-02-03 07:15:00,8.8
"90",2025-02-03 07:30:00,8.8
"91",2025-02-03 07:45:00,8.8
"92",2025-02-03 08:00:00,8.8
"93",2025-02-03 08:15:00,8.8
"94",2025-02-03 08:30:00,8.7
"95",2025-02-03 08:45:00,8.7
"96",2025-02-03 09:00:00,8.7
"97",2025-02-03 09:15:00,8.7
"98",2025-02-03 09:30:00,8.7
"99",2025-02-03 09:45:00,8.7
"100",2025-02-03 10:00:00,8.7
"101",2025-02-03 10:15:00,8.7
"102",2025-02-03 10:30:00,8.7
"103",2025-02-03 10:45:00,8.7
"104",2025-02-03 11:00:00,8.7
"105",2025-02-03 11:15:00,8.7
"106",2025-02-03 11:30:00,8.7
"107",2025-02-03 11:45:00,8.7
"108",2025-02-03 12:00:00,8.7
"109",2025-02-03 12:15:00,8.8
"110",2025-02-03 12:30:00,8.8
"111",2025-02-03 12:45:00,8.8
"112",2025-02-03 13:00:00,8.8
"113",2025-02-03 13:15:00,8.8
"114",2025-02-03 13:30:00,8.8
"115",2025-02-03 13:45:00,8.8
"116",2025-02-03 14:00:00,8.9
"117",2025-02-03 14:15:00,8.9
"118",2025-02-03 14:30:00,8.9
"119",2025-02-03 14:45:00,8.9
"120",2025-02-03 15:00:00,8.9
"121",2025-02-03 15:15:00,8.9
"122",2025-02-03 15:30:00,8.9
"123",2025-02-03 15:45:00,8.9
"124",2025-02-03 16:00:00,8.9
"125",2025-02-03 16:15:00,8.9
"126",2025-02-03 16:30:00,8.9
"127",2025-02-03 16:45:00,8.9
"128",2025-02-03 17:00:00,8.9
"129",2025-02-03 17:15:00,8.9
"130",2025-02-03 17:30:00,8.9
"131",2025-02-03 17:45:00,8.9
"132",2025-02-03 18:00:00,8.9
"133",2025-02-03 18:15:00,9
"134",2025-02-03 18:30:00,9
"135",2025-02-03 18:45:00,9
"136",2025-02-03 19:00:00,9
"137",2025-02-03 19:15:00,9
"138",2025-02-03 19:30:00,9
"139",2025-02-03 19:45:00,9
"140",2025-02-03 20:00:00,9
"141",2025-02-03 20:15:00,9
"142",2025-02-03 20:30:00,9
"143",2025-02-03 20:45:00,9
"144",2025-02-03 21:00:00,9
"145",2025-02-03 21:15:00,9
"146",2025-02-03 21:30:00,9
"147",2025-02-03 21:45:00,9
"148",2025-02-03 22:00:00,9
"149",2025-02-03 22:15:00,9
"150",2025-02-03 22:30:00,9
"151",2025-02-03 22:45:00,9.1
"152",2025-02-03 23:00:00,9.1
"153",2025-02-03 23:15:00,9.1
"154",2025-02-03 23:30:00,9.1
"155",2025-02-03 23:45:00,9.1
"156",2025-02-04 00:00:00,9.1
"157",2025-02-04 00:15:00,9.1
"158",2025-02-04 00:30:00,9.1
"159",2025-02-04 00:45:00,9.1
"160",2025-02-04 01:00:00,9.1
"161",2025-02-04 01:15:00,9.2
"162",2025-02-04 01:30:00,9.2
"163",2025-02-04 01:45:00,9.2
"164",2025-02-04 02:00:00,9.2
"165",2025-02-04 02:15:00,9.2
"166",2025-02-04 02:30:00,9.2
"167",2025-02-04 02:45:00,9.2
"168",2025-02-04 03:00:00,9.3
"169",2025-02-04 03:15:00,9.3
"170",2025-02-04 03:30:00,9.3
"171",2025-02-04 03:45:00,9.3
"172",2025-02-04 04:00:00,9.3
"173",2025-02-04 04:15:00,9.3
"174",2025-02-04 04:30:00,9.3
"175",2025-02-04 04:45:00,9.3
"176",2025-02-04 05:00:00,9.3
"177",2025-02-04 05:15:00,9.3
"178",2025-02-04 05:30:00,9.3
"179",2025-02-04 05:45:00,9.3
"180",2025-02-04 06:00:00,9.3
"181",2025-02-04 06:15:00,9.3
"182",2025-02-04 06:30:00,9.3
"183",2025-02-04 06:45:00,9.3
"184",2025-02-04 07:00:00,9.3
"185",2025-02-04 07:15:00,9.2
"186",2025-02-04 07:30:00,9.2
"187",2025-02-04 07:45:00,9.2
"188",2025-02-04 08:00:00,9.2
"189",2025-02-04 08:15:00,9.2
"190",2025-02-04 08:30:00,9.2
"191",2025-02-04 08:45:00,9.2
"192",2025-02-04 09:00:00,9.1
"193",2025-02-04 09:15:00,9.1
"194",2025-02-04 09:30:00,9.1
"195",2025-02-04 09:45:00,9.1
"196",2025-02-04 10:00:00,9.1
"197",2025-02-04 10:15:00,9.1
"198",2025-02-04 10:30:00,9.2
"199",2025-02-04 10:45:00,9.2
"200",2025-02-04 11:00:00,9.2
"201",2025-02-04 11:15:00,9.2
"202",2025-02-04 11:30:00,9.2
"203",2025-02-04 11:45:00,9.2
"204",2025-02-04 12:00:00,9.2
"205",2025-02-04 12:15:00,9.2
"206",2025-02-04 12:30:00,9.2
"207",2025-02-04 12:45:00,9.2
"208",2025-02-04 13:00:00,9.2
"209",2025-02-04 13:15:00,9.2
"210",2025-02-04 13:30:00,9.2
"211",2025-02-04 13:45:00,9.2
"212",2025-02-04 14:00:00,9.2
"213",2025-02-04 14:15:00,9.2
"214",2025-02-04 14:30:00,9.3
"215",2025-02-04 14:45:00,9.3
"216",2025-02-04 15:00:00,9.3
"217",2025-02-04 15:15:00,9.3
"218",2025-02-04 15:30:00,9.3
"219",2025-02-04 15:45:00,9.3
"220",2025-02-04 16:00:00,9.3
"221",2025-02-04 16:15:00,9.3
"222",2025-02-04 16:30:00,9.3
"223",2025-02-04 16:45:00,9.3
"224",2025-02-04 17:00:00,9.4
"225",2025-02-04 17:15:00,9.4
"226",2025-02-04 17:30:00,9.4
"227",2025-02-04 17:45:00,9.4
"228",2025-02-04 18:00:00,9.4
"229",2025-02-04 18:15:00,9.4
"230",2025-02-04 18:30:00,9.4
"231",2025-02-04 18:45:00,9.4
"232",2025-02-04 19:00:00,9.4
"233",2025-02-04 19:15:00,9.4
"234",2025-02-04 19:30:00,9.4
"235",2025-02-04 19:45:00,9.4
"236",2025-02-04 20:00:00,9.4
"237",2025-02-04 20:15:00,9.4
"238",2025-02-04 20:30:00,9.3
"239",2025-02-04 20:45:00,9.3
"240",2025-02-04 21:00:00,9.3
"241",2025-02-04 21:15:00,9.3
"242",2025-02-04 21:30:00,9.3
"243",2025-02-04 21:45:00,9.3
"244",2025-02-04 22:00:00,9.3
"245",2025-02-04 22:15:00,9.3
"246",2025-02-04 22:30:00,9.3
"247",2025-02-04 22:45:00,9.3
"248",2025-02-04 23:00:00,9.3
"249",2025-02-04 23:15:00,9.3
"250",2025-02-04 23:30:00,9.3
"251",2025-02-04 23:45:00,9.3
"252",2025-02-05 00:00:00,9.3
"253",2025-02-05 00:15:00,9.2
"254",2025-02-05 00:30:00,9.2
"255",2025-02-05 00:45:00,9.2
"256",2025-02-05 01:00:00,9.2
"257",2025-02-05 01:15:00,9.2
"258",2025-02-05 01:30:00,9.2
"259",2025-02-05 01:45:00,9.2
"260",2025-02-05 02:00:00,9.1
"261",2025-02-05 02:15:00,9.1
"262",2025-02-05 02:30:00,9.1
"263",2025-02-05 02:45:00,9.1
"264",2025-02-05 03:00:00,9.1
"265",2025-02-05 03:15:00,9.1
"266",2025-02-05 03:30:00,9.1
"267",2025-02-05 03:45:00,9.1
"268",2025-02-05 04:00:00,9.1
"269",2025-02-05 04:15:00,9.1
"270",2025-02-05 04:30:00,9.1
"271",2025-02-05 04:45:00,9.1
"272",2025-02-05 05:00:00,9.1
"273",2025-02-05 05:15:00,9.1
"274",2025-02-05 05:30:00,9.1
"275",2025-02-05 05:45:00,9.1
"276",2025-02-05 06:00:00,9.1
"277",2025-02-05 06:15:00,9.1
"278",2025-02-05 06:30:00,9
"279",2025-02-05 06:45:00,9
"280",2025-02-05 07:00:00,8.9
"281",2025-02-05 07:15:00,8.8
"282",2025-02-05 07:30:00,8.7
"283",2025-02-05 07:45:00,8.6
"284",2025-02-05 08:00:00,8.5
"285",2025-02-05 08:15:00,8.5
"286",2025-02-05 08:30:00,8.5
"287",2025-02-05 08:45:00,8.5
