"","t","do"
"1",2023-09-02 23:15:00,5.6
"2",2023-09-02 23:30:00,5.5
"3",2023-09-02 23:45:00,5.6
"4",2023-09-03 00:00:00,5.5
"5",2023-09-03 00:15:00,5.4
"6",2023-09-03 00:30:00,5.4
"7",2023-09-03 00:45:00,5.4
"8",2023-09-03 01:00:00,5.1
"9",2023-09-03 01:15:00,5.2
"10",2023-09-03 01:30:00,5.3
"11",2023-09-03 01:45:00,5.2
"12",2023-09-03 02:00:00,4.9
"13",2023-09-03 02:15:00,5.2
"14",2023-09-03 02:30:00,5.2
"15",2023-09-03 02:45:00,5.2
"16",2023-09-03 03:00:00,5.1
"17",2023-09-03 03:15:00,5
"18",2023-09-03 03:30:00,5.1
"19",2023-09-03 03:45:00,4.8
"20",2023-09-03 04:00:00,4.7
"21",2023-09-03 04:15:00,4.7
"22",2023-09-03 04:30:00,4.8
"23",2023-09-03 04:45:00,4.8
"24",2023-09-03 05:00:00,4.8
"25",2023-09-03 05:15:00,4.7
"26",2023-09-03 05:30:00,4.7
"27",2023-09-03 05:45:00,4.6
"28",2023-09-03 06:00:00,4.5
"29",2023-09-03 06:15:00,4.4
"30",2023-09-03 06:30:00,4.2
"31",2023-09-03 06:45:00,4
"32",2023-09-03 07:00:00,4.3
"33",2023-09-03 07:15:00,4.5
"34",2023-09-03 07:30:00,4.6
"35",2023-09-03 07:45:00,4.9
"36",2023-09-03 08:00:00,5
"37",2023-09-03 08:15:00,5.1
"38",2023-09-03 08:30:00,5.2
"39",2023-09-03 08:45:00,5.2
"40",2023-09-03 09:00:00,5.2
"41",2023-09-03 09:15:00,5.2
"42",2023-09-03 09:30:00,5.2
"43",2023-09-03 09:45:00,5
"44",2023-09-03 10:00:00,5.2
"45",2023-09-03 10:15:00,4.9
"46",2023-09-03 10:30:00,5.3
"47",2023-09-03 10:45:00,5.4
"48",2023-09-03 11:00:00,5.3
"49",2023-09-03 11:15:00,5.3
"50",2023-09-03 11:30:00,5.3
"51",2023-09-03 11:45:00,5.3
"52",2023-09-03 12:00:00,5.2
"53",2023-09-03 12:15:00,5.1
"54",2023-09-03 12:30:00,5.2
"55",2023-09-03 12:45:00,5
"56",2023-09-03 13:00:00,4.9
"57",2023-09-03 13:15:00,4.8
"58",2023-09-03 13:30:00,4.9
"59",2023-09-03 13:45:00,4.9
"60",2023-09-03 14:00:00,4.8
"61",2023-09-03 14:15:00,4.8
"62",2023-09-03 14:30:00,4.8
"63",2023-09-03 14:45:00,4.6
"64",2023-09-03 15:00:00,4.8
"65",2023-09-03 15:15:00,4.5
"66",2023-09-03 15:30:00,4.3
"67",2023-09-03 15:45:00,4.2
"68",2023-09-03 16:00:00,4.4
"69",2023-09-03 16:15:00,4.6
"70",2023-09-03 16:30:00,4.7
"71",2023-09-03 16:45:00,4.5
"72",2023-09-03 17:00:00,4.4
"73",2023-09-03 17:15:00,4.4
"74",2023-09-03 17:30:00,4.3
"75",2023-09-03 17:45:00,4.2
"76",2023-09-03 18:00:00,4.2
"77",2023-09-03 18:15:00,4.1
"78",2023-09-03 18:30:00,4.4
"79",2023-09-03 18:45:00,4.5
"80",2023-09-03 19:00:00,4.6
