"","t","do"
"1",2025-06-16 09:15:00,3.6
"2",2025-06-16 09:30:00,3.7
"3",2025-06-16 09:45:00,3.9
"4",2025-06-16 10:00:00,4.2
"5",2025-06-16 10:15:00,4.2
"6",2025-06-16 10:30:00,4.2
"7",2025-06-16 10:45:00,4.2
"8",2025-06-16 11:15:00,3.9
"9",2025-06-16 11:30:00,4.1
"10",2025-06-16 11:45:00,3.9
"11",2025-06-16 12:00:00,4
"12",2025-06-16 12:15:00,4.1
"13",2025-06-16 12:30:00,4.1
"14",2025-06-16 12:45:00,4
"15",2025-06-16 13:15:00,3.9
"16",2025-06-16 13:30:00,3.8
"17",2025-06-16 13:45:00,3.8
"18",2025-06-16 14:00:00,3.5
"19",2025-06-16 14:15:00,3.5
"20",2025-06-16 14:30:00,3.6
"21",2025-06-16 14:45:00,3.5
"22",2025-06-16 15:00:00,3.7
"23",2025-06-16 15:15:00,3.7
"24",2025-06-16 15:30:00,3.6
"25",2025-06-16 15:45:00,3.7
"26",2025-06-16 16:00:00,3.8
"27",2025-06-16 16:15:00,3.6
"28",2025-06-16 16:30:00,3.8
"29",2025-06-16 16:45:00,3.8
"30",2025-06-16 17:00:00,3.9
"31",2025-06-16 17:15:00,3.9
"32",2025-06-16 17:30:00,3.8
"33",2025-06-16 17:45:00,3.9
"34",2025-06-16 18:00:00,4
"35",2025-06-16 18:15:00,4
"36",2025-06-16 18:30:00,4
"37",2025-06-16 18:45:00,3.8
"38",2025-06-16 19:15:00,3.8
"39",2025-06-16 19:30:00,4
"40",2025-06-16 19:45:00,4
"41",2025-06-16 20:00:00,3.9
"42",2025-06-16 20:15:00,3.8
"43",2025-06-16 20:30:00,3.8
"44",2025-06-16 20:45:00,3.9
"45",2025-06-16 21:00:00,3.9
"46",2025-06-16 21:15:00,3.9
"47",2025-06-16 21:30:00,3.7
"48",2025-06-16 21:45:00,3.6
"49",2025-06-16 22:00:00,3.5
"50",2025-06-16 22:15:00,3.4
"51",2025-06-16 22:30:00,3.3
"52",2025-06-16 22:45:00,3.3
"53",2025-06-16 23:15:00,3
"54",2025-06-16 23:30:00,3.4
"55",2025-06-16 23:45:00,3.3
"56",2025-06-17 00:00:00,3.7
"57",2025-06-17 00:15:00,4
"58",2025-06-17 00:30:00,4
"59",2025-06-17 00:45:00,4
"60",2025-06-17 01:15:00,4
"61",2025-06-17 01:30:00,3.7
"62",2025-06-17 01:45:00,3.7
"63",2025-06-17 02:00:00,3.3
"64",2025-06-17 02:15:00,3.7
"65",2025-06-17 02:30:00,3.5
"66",2025-06-17 02:45:00,3.8
"67",2025-06-17 03:00:00,3.8
"68",2025-06-17 03:15:00,3.8
"69",2025-06-17 03:30:00,3.7
"70",2025-06-17 03:45:00,3.7
"71",2025-06-17 04:00:00,3.6
"72",2025-06-17 04:15:00,3.5
"73",2025-06-17 04:30:00,3.6
"74",2025-06-17 04:45:00,3.6
"75",2025-06-17 05:15:00,3.6
"76",2025-06-17 05:30:00,3.5
"77",2025-06-17 05:45:00,3.6
"78",2025-06-17 06:00:00,3.4
"79",2025-06-17 06:15:00,3.5
"80",2025-06-17 06:30:00,3.5
"81",2025-06-17 06:45:00,3.5
"82",2025-06-17 07:00:00,3.4
"83",2025-06-17 07:15:00,3.3
"84",2025-06-17 07:30:00,3.2
"85",2025-06-17 07:45:00,3.3
"86",2025-06-17 08:00:00,3.2
"87",2025-06-17 08:15:00,3.1
"88",2025-06-17 08:30:00,3
"89",2025-06-17 08:45:00,2.5
"90",2025-06-17 09:15:00,3.1
"91",2025-06-17 09:30:00,3.2
"92",2025-06-17 09:45:00,3.2
"93",2025-06-17 10:00:00,3.1
"94",2025-06-17 10:15:00,3.2
"95",2025-06-17 10:30:00,3.2
"96",2025-06-17 10:45:00,3.2
"97",2025-06-17 11:15:00,3.4
"98",2025-06-17 11:30:00,3.7
"99",2025-06-17 11:45:00,3.5
"100",2025-06-17 12:00:00,3.2
"101",2025-06-17 12:15:00,3.5
"102",2025-06-17 12:30:00,3.6
"103",2025-06-17 12:45:00,3.8
"104",2025-06-17 13:15:00,3.6
"105",2025-06-17 13:30:00,3.6
"106",2025-06-17 13:45:00,3.6
"107",2025-06-17 14:00:00,3.6
"108",2025-06-17 14:15:00,3.7
"109",2025-06-17 14:30:00,3.8
"110",2025-06-17 14:45:00,3.8
"111",2025-06-17 15:00:00,3.7
"112",2025-06-17 15:15:00,3.8
"113",2025-06-17 15:30:00,3.8
"114",2025-06-17 15:45:00,3.7
"115",2025-06-17 16:00:00,3.8
"116",2025-06-17 16:15:00,4
"117",2025-06-17 16:30:00,4.1
"118",2025-06-17 16:45:00,4.2
"119",2025-06-17 17:00:00,4
"120",2025-06-17 17:15:00,4.2
"121",2025-06-17 17:30:00,4.1
"122",2025-06-17 17:45:00,4.2
"123",2025-06-17 18:00:00,4.2
"124",2025-06-17 18:15:00,4.2
"125",2025-06-17 18:30:00,4.3
"126",2025-06-17 18:45:00,4.2
"127",2025-06-17 19:00:00,4.1
"128",2025-06-17 19:15:00,4.2
"129",2025-06-17 19:30:00,4.1
"130",2025-06-17 19:45:00,3.8
"131",2025-06-17 20:00:00,3.7
"132",2025-06-17 20:15:00,3.8
