"","t","do"
"1",2025-07-09 09:30:00,6.8
"2",2025-07-09 09:45:00,6.8
"3",2025-07-09 10:00:00,6.8
"4",2025-07-09 10:15:00,6.7
"5",2025-07-09 10:30:00,6.7
"6",2025-07-09 10:45:00,6.7
"7",2025-07-09 11:00:00,6.7
"8",2025-07-09 11:30:00,6.7
"9",2025-07-09 11:45:00,6.7
"10",2025-07-09 12:00:00,6.7
"11",2025-07-09 12:15:00,6.7
"12",2025-07-09 12:30:00,6.7
"13",2025-07-09 12:45:00,6.7
"14",2025-07-09 13:00:00,6.8
"15",2025-07-09 13:15:00,6.8
"16",2025-07-09 13:30:00,6.7
"17",2025-07-09 13:45:00,6.6
"18",2025-07-09 14:00:00,6.8
"19",2025-07-09 14:15:00,6.7
"20",2025-07-09 14:30:00,6.8
"21",2025-07-09 14:45:00,6.7
"22",2025-07-09 15:00:00,6.7
"23",2025-07-09 15:15:00,6.7
"24",2025-07-09 15:30:00,6.7
"25",2025-07-09 15:45:00,6.7
"26",2025-07-09 16:00:00,6.7
"27",2025-07-09 16:15:00,6.7
"28",2025-07-09 16:30:00,6.6
"29",2025-07-09 16:45:00,6.7
"30",2025-07-09 17:15:00,6.6
"31",2025-07-09 17:30:00,6.5
"32",2025-07-09 17:45:00,6.3
"33",2025-07-09 18:00:00,6.3
"34",2025-07-09 18:15:00,6.2
"35",2025-07-09 18:30:00,5.9
"36",2025-07-09 18:45:00,5.7
"37",2025-07-09 19:00:00,5.6
"38",2025-07-09 19:15:00,5.9
"39",2025-07-09 19:30:00,5.9
"40",2025-07-09 19:45:00,5.9
"41",2025-07-09 20:00:00,6
"42",2025-07-09 20:15:00,6
"43",2025-07-09 20:30:00,6
"44",2025-07-09 20:45:00,5.8
"45",2025-07-09 21:00:00,6.1
"46",2025-07-09 21:15:00,6.2
"47",2025-07-09 21:30:00,6.2
"48",2025-07-09 21:45:00,6.6
"49",2025-07-09 22:00:00,6.7
"50",2025-07-09 22:15:00,6.9
"51",2025-07-09 22:30:00,6.9
"52",2025-07-09 22:45:00,6.9
"53",2025-07-09 23:00:00,6.7
"54",2025-07-09 23:15:00,6.7
"55",2025-07-09 23:30:00,6.6
"56",2025-07-09 23:45:00,6.4
"57",2025-07-10 00:00:00,6.4
