"","t","do"
"1",2023-05-01 23:15:00,6.4
"2",2023-05-01 23:30:00,6.3
"3",2023-05-01 23:45:00,6.4
"4",2023-05-02 00:00:00,6.4
"5",2023-05-02 00:15:00,6.3
"6",2023-05-02 00:30:00,6.4
"7",2023-05-02 00:45:00,6.3
"8",2023-05-02 01:00:00,6.2
"9",2023-05-02 01:15:00,6.2
"10",2023-05-02 01:30:00,6.2
"11",2023-05-02 01:45:00,6.1
"12",2023-05-02 02:00:00,6.1
"13",2023-05-02 02:15:00,6
"14",2023-05-02 02:30:00,6
"15",2023-05-02 02:45:00,5.9
"16",2023-05-02 03:00:00,5.9
"17",2023-05-02 03:15:00,5.9
"18",2023-05-02 03:30:00,5.8
"19",2023-05-02 03:45:00,5.8
"20",2023-05-02 04:00:00,5.7
"21",2023-05-02 04:15:00,5.7
"22",2023-05-02 04:30:00,5.8
"23",2023-05-02 04:45:00,5.8
"24",2023-05-02 05:00:00,5.8
"25",2023-05-02 05:15:00,5.7
"26",2023-05-02 05:30:00,5.7
"27",2023-05-02 05:45:00,5.7
"28",2023-05-02 06:00:00,5.6
"29",2023-05-02 06:15:00,5.7
"30",2023-05-02 06:30:00,5.6
"31",2023-05-02 06:45:00,5.6
"32",2023-05-02 07:00:00,5.6
"33",2023-05-02 07:15:00,5.6
"34",2023-05-02 07:30:00,5.6
"35",2023-05-02 07:45:00,5.6
"36",2023-05-02 08:00:00,5.7
"37",2023-05-02 08:15:00,5.7
"38",2023-05-02 08:30:00,5.7
"39",2023-05-02 08:45:00,5.7
"40",2023-05-02 09:00:00,5.8
"41",2023-05-02 09:15:00,5.8
"42",2023-05-02 09:30:00,5.7
"43",2023-05-02 09:45:00,5.8
"44",2023-05-02 10:00:00,5.9
"45",2023-05-02 10:15:00,5.8
"46",2023-05-02 10:30:00,5.8
"47",2023-05-02 10:45:00,5.9
"48",2023-05-02 11:00:00,5.9
"49",2023-05-02 11:15:00,5.8
"50",2023-05-02 11:30:00,6
"51",2023-05-02 11:45:00,6.1
"52",2023-05-02 12:00:00,6.1
"53",2023-05-02 12:15:00,6.2
"54",2023-05-02 12:30:00,5.9
"55",2023-05-02 12:45:00,6.1
"56",2023-05-02 13:00:00,6
"57",2023-05-02 13:15:00,6.1
"58",2023-05-02 13:30:00,NA
"59",2023-05-02 13:45:00,6.3
"60",2023-05-02 14:00:00,6.2
"61",2023-05-02 14:15:00,6.2
"62",2023-05-02 14:30:00,6.2
"63",2023-05-02 14:45:00,6.4
"64",2023-05-02 15:00:00,6.3
"65",2023-05-02 15:15:00,6.3
"66",2023-05-02 15:30:00,6.3
"67",2023-05-02 15:45:00,6.3
"68",2023-05-02 16:00:00,6.3
"69",2023-05-02 16:15:00,6.2
"70",2023-05-02 16:30:00,6.2
"71",2023-05-02 16:45:00,6.2
"72",2023-05-02 17:00:00,6.2
"73",2023-05-02 17:15:00,6.2
"74",2023-05-02 17:30:00,6.2
"75",2023-05-02 17:45:00,6.2
"76",2023-05-02 18:00:00,6.2
"77",2023-05-02 18:15:00,6.2
"78",2023-05-02 18:30:00,6.2
"79",2023-05-02 18:45:00,6.3
"80",2023-05-02 19:00:00,6.3
"81",2023-05-02 19:15:00,6.3
"82",2023-05-02 19:30:00,6.3
"83",2023-05-02 19:45:00,6.3
"84",2023-05-02 20:00:00,6.3
"85",2023-05-02 20:15:00,6.3
"86",2023-05-02 20:30:00,6.3
"87",2023-05-02 20:45:00,6.3
"88",2023-05-02 21:00:00,6.3
"89",2023-05-02 21:15:00,6.3
"90",2023-05-02 21:30:00,6.2
"91",2023-05-02 21:45:00,6.2
"92",2023-05-02 22:00:00,6.2
"93",2023-05-02 22:15:00,6.2
"94",2023-05-02 22:30:00,6.2
"95",2023-05-02 22:45:00,6.2
"96",2023-05-02 23:00:00,6.2
"97",2023-05-02 23:15:00,6.2
"98",2023-05-02 23:30:00,6.2
"99",2023-05-02 23:45:00,6.2
"100",2023-05-03 00:00:00,6.2
"101",2023-05-03 00:15:00,6.1
"102",2023-05-03 00:30:00,6.2
"103",2023-05-03 00:45:00,6.1
"104",2023-05-03 01:00:00,6
"105",2023-05-03 01:15:00,6
"106",2023-05-03 01:30:00,6
"107",2023-05-03 01:45:00,5.9
"108",2023-05-03 02:00:00,5.8
"109",2023-05-03 02:15:00,5.8
"110",2023-05-03 02:30:00,5.6
"111",2023-05-03 02:45:00,5.7
"112",2023-05-03 03:00:00,5.6
"113",2023-05-03 03:15:00,5.6
"114",2023-05-03 03:30:00,5.2
"115",2023-05-03 03:45:00,5.2
"116",2023-05-03 04:00:00,5.3
"117",2023-05-03 04:15:00,5.1
"118",2023-05-03 04:30:00,5.4
"119",2023-05-03 04:45:00,5.4
"120",2023-05-03 05:00:00,5.5
"121",2023-05-03 05:15:00,5.4
"122",2023-05-03 05:30:00,5.4
"123",2023-05-03 05:45:00,5.4
"124",2023-05-03 06:00:00,5.4
"125",2023-05-03 06:15:00,5.3
"126",2023-05-03 06:30:00,5.4
"127",2023-05-03 06:45:00,5.2
"128",2023-05-03 07:00:00,5.3
"129",2023-05-03 07:15:00,5.3
"130",2023-05-03 07:30:00,5.3
"131",2023-05-03 07:45:00,5.4
"132",2023-05-03 08:00:00,5.3
"133",2023-05-03 08:15:00,5.4
"134",2023-05-03 08:30:00,5.4
"135",2023-05-03 08:45:00,5.4
"136",2023-05-03 09:00:00,5.4
"137",2023-05-03 09:15:00,5.6
"138",2023-05-03 09:30:00,5.6
"139",2023-05-03 09:45:00,5.6
"140",2023-05-03 10:00:00,5.7
"141",2023-05-03 10:15:00,5.6
"142",2023-05-03 10:30:00,5.7
"143",2023-05-03 10:45:00,5.7
"144",2023-05-03 11:00:00,5.8
"145",2023-05-03 11:15:00,5.8
"146",2023-05-03 11:30:00,5.9
"147",2023-05-03 11:45:00,5.9
"148",2023-05-03 12:00:00,5.8
"149",2023-05-03 12:15:00,6
"150",2023-05-03 12:30:00,5.8
"151",2023-05-03 12:45:00,6
"152",2023-05-03 13:00:00,6
"153",2023-05-03 13:15:00,6.1
"154",2023-05-03 13:30:00,6.1
"155",2023-05-03 13:45:00,6.1
"156",2023-05-03 14:00:00,6.1
"157",2023-05-03 14:15:00,6
"158",2023-05-03 14:30:00,6.1
"159",2023-05-03 14:45:00,6
"160",2023-05-03 15:00:00,5.9
"161",2023-05-03 15:15:00,6
"162",2023-05-03 15:30:00,5.9
"163",2023-05-03 15:45:00,5.9
"164",2023-05-03 16:00:00,5.9
"165",2023-05-03 16:15:00,5.8
"166",2023-05-03 16:30:00,5.9
"167",2023-05-03 16:45:00,5.9
"168",2023-05-03 17:00:00,5.8
"169",2023-05-03 17:15:00,5.7
"170",2023-05-03 17:30:00,NA
"171",2023-05-03 17:45:00,NA
"172",2023-05-03 18:00:00,5.8
"173",2023-05-03 18:15:00,NA
"174",2023-05-03 18:30:00,5.8
"175",2023-05-03 18:45:00,5.7
"176",2023-05-03 19:00:00,5.8
"177",2023-05-03 19:15:00,5.8
"178",2023-05-03 19:30:00,5.8
"179",2023-05-03 19:45:00,5.8
"180",2023-05-03 20:00:00,5.8
"181",2023-05-03 20:15:00,5.8
"182",2023-05-03 20:30:00,5.8
"183",2023-05-03 20:45:00,5.8
"184",2023-05-03 21:00:00,5.9
"185",2023-05-03 21:15:00,5.8
"186",2023-05-03 21:30:00,5.9
"187",2023-05-03 21:45:00,5.8
"188",2023-05-03 22:00:00,5.8
