"","t","do"
"1",2024-12-06 09:15:00,4.2
"2",2024-12-06 09:30:00,4.1
"3",2024-12-06 09:45:00,4.1
"4",2024-12-06 10:00:00,4
"5",2024-12-06 10:15:00,3.9
"6",2024-12-06 10:30:00,3.9
"7",2024-12-06 10:45:00,3.9
"8",2024-12-06 11:00:00,3.8
"9",2024-12-06 11:15:00,3.8
"10",2024-12-06 11:30:00,3.7
"11",2024-12-06 11:45:00,3.7
"12",2024-12-06 12:00:00,3.7
"13",2024-12-06 12:15:00,3.6
"14",2024-12-06 12:30:00,3.7
"15",2024-12-06 12:45:00,3.8
"16",2024-12-06 13:00:00,3.9
"17",2024-12-06 13:15:00,4
"18",2024-12-06 13:30:00,3.9
"19",2024-12-06 13:45:00,4
"20",2024-12-06 14:00:00,4.1
"21",2024-12-06 14:15:00,4
"22",2024-12-06 14:30:00,4.2
"23",2024-12-06 14:45:00,4.1
"24",2024-12-06 15:00:00,4.2
"25",2024-12-06 15:15:00,4.2
"26",2024-12-06 15:30:00,4.1
"27",2024-12-06 15:45:00,4.2
"28",2024-12-06 16:00:00,4.1
"29",2024-12-06 16:15:00,4.3
"30",2024-12-06 16:30:00,4.3
"31",2024-12-06 16:45:00,4.4
"32",2024-12-06 17:00:00,4.3
"33",2024-12-06 17:15:00,4.3
"34",2024-12-06 17:30:00,4.3
"35",2024-12-06 17:45:00,4.2
"36",2024-12-06 18:00:00,4.2
"37",2024-12-06 18:15:00,4
"38",2024-12-06 18:30:00,3.9
"39",2024-12-06 18:45:00,3.9
"40",2024-12-06 19:00:00,3.9
"41",2024-12-06 19:15:00,3.9
"42",2024-12-06 19:30:00,3.7
"43",2024-12-06 19:45:00,3.6
"44",2024-12-06 20:00:00,3.4
"45",2024-12-06 20:15:00,3.3
"46",2024-12-06 20:30:00,3.4
"47",2024-12-06 20:45:00,3.4
"48",2024-12-06 21:00:00,3.2
"49",2024-12-06 21:15:00,3.2
"50",2024-12-06 21:30:00,3.1
"51",2024-12-06 21:45:00,3.1
"52",2024-12-06 22:00:00,3.2
"53",2024-12-06 22:15:00,3.3
"54",2024-12-06 22:30:00,3.3
"55",2024-12-06 22:45:00,3.3
"56",2024-12-06 23:00:00,3.3
"57",2024-12-06 23:15:00,3.2
"58",2024-12-06 23:30:00,3.4
"59",2024-12-06 23:45:00,3.3
"60",2024-12-07 00:00:00,3.4
"61",2024-12-07 00:15:00,3.2
"62",2024-12-07 00:30:00,3.5
"63",2024-12-07 00:45:00,3.4
"64",2024-12-07 01:00:00,3.5
"65",2024-12-07 01:15:00,3.5
"66",2024-12-07 01:30:00,3.5
"67",2024-12-07 01:45:00,3.5
"68",2024-12-07 02:00:00,3.4
"69",2024-12-07 02:15:00,3.7
"70",2024-12-07 02:30:00,3.6
"71",2024-12-07 02:45:00,3.8
"72",2024-12-07 03:00:00,3.9
"73",2024-12-07 03:15:00,3.8
"74",2024-12-07 03:30:00,4
"75",2024-12-07 03:45:00,4
"76",2024-12-07 04:00:00,4.2
"77",2024-12-07 04:15:00,4.2
"78",2024-12-07 04:30:00,4.4
"79",2024-12-07 04:45:00,4.3
"80",2024-12-07 05:00:00,4.2
"81",2024-12-07 05:15:00,4.4
"82",2024-12-07 05:30:00,4.4
"83",2024-12-07 05:45:00,4.5
"84",2024-12-07 06:00:00,4.5
"85",2024-12-07 06:15:00,4.5
"86",2024-12-07 06:30:00,4.6
"87",2024-12-07 06:45:00,4
"88",2024-12-07 07:00:00,4
"89",2024-12-07 07:15:00,4.3
"90",2024-12-07 07:30:00,4.3
"91",2024-12-07 07:45:00,4.2
"92",2024-12-07 08:00:00,4.2
"93",2024-12-07 08:15:00,4
"94",2024-12-07 08:30:00,4
"95",2024-12-07 08:45:00,3.8
"96",2024-12-07 09:00:00,3.8
"97",2024-12-07 09:15:00,3.8
"98",2024-12-07 09:30:00,3.7
"99",2024-12-07 09:45:00,3.5
"100",2024-12-07 10:00:00,3.4
"101",2024-12-07 10:15:00,3.1
"102",2024-12-07 10:30:00,3.2
"103",2024-12-07 10:45:00,3.2
"104",2024-12-07 11:00:00,2.9
"105",2024-12-07 11:15:00,3.1
"106",2024-12-07 11:30:00,2.9
"107",2024-12-07 11:45:00,2.9
"108",2024-12-07 12:00:00,2.8
"109",2024-12-07 12:15:00,2.5
"110",2024-12-07 12:30:00,2.8
"111",2024-12-07 12:45:00,2.8
"112",2024-12-07 13:00:00,2.7
"113",2024-12-07 13:15:00,2.7
"114",2024-12-07 13:30:00,2.7
"115",2024-12-07 13:45:00,2.6
"116",2024-12-07 14:00:00,2.7
"117",2024-12-07 14:15:00,2.8
"118",2024-12-07 14:30:00,3
"119",2024-12-07 14:45:00,3
"120",2024-12-07 15:00:00,3.1
"121",2024-12-07 15:15:00,3.1
"122",2024-12-07 15:30:00,3.1
"123",2024-12-07 15:45:00,3.1
"124",2024-12-07 16:00:00,3.1
"125",2024-12-07 16:15:00,3.1
