"","t","do"
"1",2023-09-10 23:15:00,3.2
"2",2023-09-10 23:30:00,3
"3",2023-09-10 23:45:00,2.8
"4",2023-09-11 00:00:00,2.6
"5",2023-09-11 00:15:00,3.1
"6",2023-09-11 00:30:00,3
"7",2023-09-11 00:45:00,3.2
"8",2023-09-11 01:00:00,3.4
"9",2023-09-11 01:15:00,3.4
"10",2023-09-11 01:30:00,3.7
"11",2023-09-11 01:45:00,3.8
"12",2023-09-11 02:00:00,4
"13",2023-09-11 02:15:00,4.4
"14",2023-09-11 02:30:00,4.7
"15",2023-09-11 02:45:00,5
"16",2023-09-11 03:00:00,5.1
"17",2023-09-11 03:15:00,5.1
"18",2023-09-11 03:30:00,5.1
"19",2023-09-11 03:45:00,5.2
"20",2023-09-11 04:00:00,5.2
"21",2023-09-11 04:15:00,5.2
"22",2023-09-11 04:30:00,5.2
"23",2023-09-11 04:45:00,5.1
"24",2023-09-11 05:00:00,5
"25",2023-09-11 05:15:00,5.1
"26",2023-09-11 05:30:00,5.2
"27",2023-09-11 05:45:00,NA
"28",2023-09-11 06:00:00,5
"29",2023-09-11 06:15:00,5
"30",2023-09-11 06:30:00,5
"31",2023-09-11 06:45:00,4.9
"32",2023-09-11 07:00:00,4.9
"33",2023-09-11 07:15:00,4.9
"34",2023-09-11 07:30:00,4.8
"35",2023-09-11 07:45:00,4.8
"36",2023-09-11 08:00:00,4.6
"37",2023-09-11 08:15:00,4.6
"38",2023-09-11 08:30:00,4.6
"39",2023-09-11 08:45:00,4.5
"40",2023-09-11 09:00:00,4.5
"41",2023-09-11 09:15:00,4.5
"42",2023-09-11 09:30:00,4.5
"43",2023-09-11 09:45:00,4.5
"44",2023-09-11 10:00:00,4.4
"45",2023-09-11 10:15:00,4.4
"46",2023-09-11 10:30:00,4.4
"47",2023-09-11 10:45:00,4.3
"48",2023-09-11 11:00:00,4.2
"49",2023-09-11 11:15:00,4.2
"50",2023-09-11 11:30:00,4
"51",2023-09-11 11:45:00,3.9
"52",2023-09-11 12:00:00,3.9
"53",2023-09-11 12:15:00,4
"54",2023-09-11 12:30:00,3.9
"55",2023-09-11 12:45:00,3.5
"56",2023-09-11 13:00:00,3.8
"57",2023-09-11 13:15:00,3.9
"58",2023-09-11 13:30:00,4
"59",2023-09-11 13:45:00,3.7
"60",2023-09-11 14:00:00,3.9
"61",2023-09-11 14:15:00,3.6
"62",2023-09-11 14:30:00,3.4
"63",2023-09-11 14:45:00,3.6
"64",2023-09-11 15:00:00,3.3
"65",2023-09-11 15:15:00,3
"66",2023-09-11 15:30:00,3
"67",2023-09-11 15:45:00,2.9
"68",2023-09-11 16:00:00,2.9
"69",2023-09-11 16:15:00,3
"70",2023-09-11 16:30:00,2.9
"71",2023-09-11 16:45:00,2.9
"72",2023-09-11 17:00:00,3.1
"73",2023-09-11 17:15:00,3.6
"74",2023-09-11 17:30:00,4.1
"75",2023-09-11 17:45:00,4.8
"76",2023-09-11 18:00:00,5.1
"77",2023-09-11 18:15:00,5.1
"78",2023-09-11 18:30:00,4.7
"79",2023-09-11 18:45:00,4.2
"80",2023-09-11 19:00:00,5.3
"81",2023-09-11 19:15:00,5.6
"82",2023-09-11 19:30:00,5.4
"83",2023-09-11 19:45:00,5.2
"84",2023-09-11 20:00:00,5.1
"85",2023-09-11 20:15:00,4.9
"86",2023-09-11 20:30:00,4.9
"87",2023-09-11 20:45:00,4.8
"88",2023-09-11 21:00:00,4.7
"89",2023-09-11 21:15:00,4.6
"90",2023-09-11 21:30:00,4.4
"91",2023-09-11 21:45:00,4.3
"92",2023-09-11 22:00:00,4.2
"93",2023-09-11 22:15:00,4
"94",2023-09-11 22:30:00,4
"95",2023-09-11 22:45:00,4
"96",2023-09-11 23:00:00,3.9
"97",2023-09-11 23:15:00,3.8
"98",2023-09-11 23:30:00,3.8
"99",2023-09-11 23:45:00,3.8
"100",2023-09-12 00:00:00,3.7
"101",2023-09-12 00:15:00,3.6
"102",2023-09-12 00:30:00,3.5
"103",2023-09-12 00:45:00,3.5
"104",2023-09-12 01:00:00,3.1
"105",2023-09-12 01:15:00,3.3
"106",2023-09-12 01:30:00,3.4
"107",2023-09-12 01:45:00,3.7
"108",2023-09-12 02:00:00,3.9
"109",2023-09-12 02:15:00,3.9
