"","t","do"
"1",2024-02-24 00:15:00,8.3
"2",2024-02-24 00:30:00,8.3
"3",2024-02-24 00:45:00,8.3
"4",2024-02-24 01:00:00,8.2
"5",2024-02-24 01:15:00,8.3
"6",2024-02-24 01:30:00,8.2
"7",2024-02-24 01:45:00,8.3
"8",2024-02-24 02:00:00,8.2
"9",2024-02-24 02:15:00,8.2
"10",2024-02-24 02:30:00,8.2
"11",2024-02-24 02:45:00,8.2
"12",2024-02-24 03:00:00,8.2
"13",2024-02-24 03:15:00,8.2
"14",2024-02-24 03:30:00,8.2
"15",2024-02-24 03:45:00,8.2
"16",2024-02-24 04:00:00,8.2
"17",2024-02-24 04:15:00,8.2
"18",2024-02-24 04:30:00,8.2
"19",2024-02-24 04:45:00,8.2
"20",2024-02-24 05:00:00,8.2
"21",2024-02-24 05:15:00,8.2
"22",2024-02-24 05:30:00,8.2
"23",2024-02-24 05:45:00,8.2
"24",2024-02-24 06:00:00,8.2
"25",2024-02-24 06:15:00,8.2
"26",2024-02-24 06:30:00,8.2
"27",2024-02-24 06:45:00,8.2
"28",2024-02-24 07:00:00,8.2
"29",2024-02-24 07:15:00,8.2
"30",2024-02-24 07:30:00,8.2
"31",2024-02-24 07:45:00,8.2
"32",2024-02-24 08:00:00,8.2
"33",2024-02-24 08:15:00,8.2
"34",2024-02-24 08:30:00,8.2
"35",2024-02-24 08:45:00,8.2
"36",2024-02-24 09:00:00,8.2
"37",2024-02-24 09:15:00,8.2
"38",2024-02-24 09:30:00,8.2
"39",2024-02-24 09:45:00,8.2
"40",2024-02-24 10:00:00,8.3
"41",2024-02-24 10:15:00,8.2
"42",2024-02-24 10:30:00,8.2
"43",2024-02-24 10:45:00,8.2
"44",2024-02-24 11:00:00,8.2
"45",2024-02-24 11:15:00,8.3
"46",2024-02-24 11:30:00,8.3
"47",2024-02-24 11:45:00,8.3
"48",2024-02-24 12:00:00,8.3
"49",2024-02-24 12:15:00,8.2
"50",2024-02-24 12:30:00,8.3
"51",2024-02-24 12:45:00,8.3
"52",2024-02-24 13:00:00,8.3
"53",2024-02-24 13:15:00,8.3
"54",2024-02-24 13:30:00,8.3
"55",2024-02-24 13:45:00,8.3
"56",2024-02-24 14:00:00,8.3
"57",2024-02-24 14:15:00,8.3
"58",2024-02-24 14:30:00,8.3
"59",2024-02-24 14:45:00,8.3
"60",2024-02-24 15:00:00,8.3
"61",2024-02-24 15:15:00,8.3
"62",2024-02-24 15:30:00,8.3
"63",2024-02-24 15:45:00,8.3
"64",2024-02-24 16:00:00,8.3
"65",2024-02-24 16:15:00,8.3
"66",2024-02-24 16:30:00,8.3
"67",2024-02-24 16:45:00,8.3
"68",2024-02-24 17:00:00,8.3
"69",2024-02-24 17:15:00,8.3
"70",2024-02-24 17:30:00,8.3
"71",2024-02-24 17:45:00,8.3
"72",2024-02-24 18:00:00,8.3
"73",2024-02-24 18:15:00,8.3
"74",2024-02-24 18:30:00,8.3
"75",2024-02-24 18:45:00,8.3
"76",2024-02-24 19:00:00,8.3
"77",2024-02-24 19:15:00,8.3
"78",2024-02-24 19:30:00,8.3
"79",2024-02-24 19:45:00,8.3
"80",2024-02-24 20:00:00,8.3
"81",2024-02-24 20:15:00,8.2
"82",2024-02-24 20:30:00,8.3
"83",2024-02-24 20:45:00,8.2
"84",2024-02-24 21:00:00,8.2
"85",2024-02-24 21:15:00,8.2
"86",2024-02-24 21:30:00,8.2
"87",2024-02-24 21:45:00,8.2
"88",2024-02-24 22:00:00,8.2
"89",2024-02-24 22:15:00,8.2
"90",2024-02-24 22:30:00,8.2
"91",2024-02-24 22:45:00,8.2
"92",2024-02-24 23:00:00,8.2
"93",2024-02-24 23:15:00,8.2
"94",2024-02-24 23:30:00,8.2
"95",2024-02-24 23:45:00,8.2
"96",2024-02-25 00:00:00,8.2
"97",2024-02-25 00:15:00,8.2
"98",2024-02-25 00:30:00,8.2
"99",2024-02-25 00:45:00,8.2
"100",2024-02-25 01:00:00,8.2
"101",2024-02-25 01:15:00,8.2
"102",2024-02-25 01:30:00,8.2
"103",2024-02-25 01:45:00,8.2
"104",2024-02-25 02:00:00,8.2
"105",2024-02-25 02:15:00,8.2
"106",2024-02-25 02:30:00,8.2
"107",2024-02-25 02:45:00,8.2
"108",2024-02-25 03:00:00,8.2
"109",2024-02-25 03:15:00,8.2
"110",2024-02-25 03:30:00,8.2
"111",2024-02-25 03:45:00,8.2
"112",2024-02-25 04:00:00,8.2
"113",2024-02-25 04:15:00,8.2
"114",2024-02-25 04:30:00,8.2
"115",2024-02-25 04:45:00,8.2
"116",2024-02-25 05:00:00,8.2
"117",2024-02-25 05:15:00,8.2
"118",2024-02-25 05:30:00,8.2
"119",2024-02-25 05:45:00,8.2
"120",2024-02-25 06:00:00,8.2
"121",2024-02-25 06:15:00,8.2
"122",2024-02-25 06:30:00,8.2
"123",2024-02-25 06:45:00,8.2
"124",2024-02-25 07:00:00,8.2
"125",2024-02-25 07:15:00,8.2
"126",2024-02-25 07:30:00,8.2
"127",2024-02-25 07:45:00,8.2
"128",2024-02-25 08:00:00,8.2
"129",2024-02-25 08:15:00,8.2
"130",2024-02-25 08:30:00,8.2
"131",2024-02-25 08:45:00,8.2
"132",2024-02-25 09:00:00,8.2
"133",2024-02-25 09:15:00,8.2
"134",2024-02-25 09:30:00,8.2
"135",2024-02-25 09:45:00,8.2
"136",2024-02-25 10:00:00,8.2
"137",2024-02-25 10:15:00,8.2
"138",2024-02-25 10:30:00,8.2
"139",2024-02-25 10:45:00,8.2
"140",2024-02-25 11:00:00,8.3
"141",2024-02-25 11:15:00,8.3
"142",2024-02-25 11:30:00,8.2
"143",2024-02-25 11:45:00,8.3
"144",2024-02-25 12:00:00,8.3
"145",2024-02-25 12:15:00,8.3
"146",2024-02-25 12:30:00,8.3
"147",2024-02-25 12:45:00,8.3
"148",2024-02-25 13:00:00,8.3
"149",2024-02-25 13:15:00,8.3
"150",2024-02-25 13:30:00,8.3
"151",2024-02-25 13:45:00,8.3
"152",2024-02-25 14:00:00,8.3
"153",2024-02-25 14:15:00,8.3
"154",2024-02-25 14:30:00,8.3
"155",2024-02-25 14:45:00,8.3
"156",2024-02-25 15:00:00,8.3
"157",2024-02-25 15:15:00,8.3
"158",2024-02-25 15:30:00,8.3
"159",2024-02-25 15:45:00,8.3
"160",2024-02-25 16:00:00,8.3
"161",2024-02-25 16:15:00,8.3
"162",2024-02-25 16:30:00,8.3
"163",2024-02-25 16:45:00,8.3
"164",2024-02-25 17:00:00,8.3
"165",2024-02-25 17:15:00,8.3
"166",2024-02-25 17:30:00,8.3
"167",2024-02-25 17:45:00,8.3
"168",2024-02-25 18:00:00,8.3
"169",2024-02-25 18:15:00,8.3
"170",2024-02-25 18:30:00,8.3
"171",2024-02-25 18:45:00,8.3
"172",2024-02-25 19:00:00,8.3
"173",2024-02-25 19:15:00,8.3
"174",2024-02-25 19:30:00,8.3
"175",2024-02-25 19:45:00,8.3
"176",2024-02-25 20:00:00,8.3
"177",2024-02-25 20:15:00,8.3
"178",2024-02-25 20:30:00,8.4
"179",2024-02-25 20:45:00,8.4
"180",2024-02-25 21:00:00,8.4
"181",2024-02-25 21:15:00,8.4
"182",2024-02-25 21:30:00,8.4
"183",2024-02-25 21:45:00,8.4
"184",2024-02-25 22:00:00,8.4
"185",2024-02-25 22:15:00,8.4
"186",2024-02-25 22:30:00,8.4
"187",2024-02-25 22:45:00,8.4
"188",2024-02-25 23:00:00,8.5
"189",2024-02-25 23:15:00,8.4
"190",2024-02-25 23:30:00,8.4
"191",2024-02-25 23:45:00,8.4
"192",2024-02-26 00:00:00,8.5
"193",2024-02-26 00:15:00,8.5
"194",2024-02-26 00:30:00,8.5
"195",2024-02-26 00:45:00,8.5
"196",2024-02-26 01:00:00,8.5
"197",2024-02-26 01:15:00,8.5
"198",2024-02-26 01:30:00,8.5
"199",2024-02-26 01:45:00,8.5
"200",2024-02-26 02:00:00,8.5
"201",2024-02-26 02:15:00,8.5
"202",2024-02-26 02:30:00,8.5
"203",2024-02-26 02:45:00,8.5
"204",2024-02-26 03:00:00,8.5
"205",2024-02-26 03:15:00,8.5
"206",2024-02-26 03:30:00,8.5
"207",2024-02-26 03:45:00,8.5
"208",2024-02-26 04:00:00,8.5
"209",2024-02-26 04:15:00,8.5
"210",2024-02-26 04:30:00,8.5
"211",2024-02-26 04:45:00,8.5
"212",2024-02-26 05:00:00,8.5
"213",2024-02-26 05:15:00,8.5
"214",2024-02-26 05:30:00,8.5
"215",2024-02-26 05:45:00,8.5
"216",2024-02-26 06:00:00,8.5
"217",2024-02-26 06:15:00,8.5
"218",2024-02-26 06:30:00,8.5
"219",2024-02-26 06:45:00,8.5
"220",2024-02-26 07:00:00,8.5
"221",2024-02-26 07:15:00,8.5
"222",2024-02-26 07:30:00,8.6
"223",2024-02-26 07:45:00,8.6
"224",2024-02-26 08:00:00,8.6
"225",2024-02-26 08:15:00,8.6
"226",2024-02-26 08:30:00,8.6
"227",2024-02-26 08:45:00,8.6
"228",2024-02-26 09:00:00,8.6
"229",2024-02-26 09:15:00,8.6
"230",2024-02-26 09:30:00,8.6
"231",2024-02-26 09:45:00,8.6
"232",2024-02-26 10:00:00,8.6
"233",2024-02-26 10:15:00,8.6
"234",2024-02-26 10:30:00,8.6
"235",2024-02-26 10:45:00,8.6
"236",2024-02-26 11:00:00,8.6
"237",2024-02-26 11:15:00,8.6
"238",2024-02-26 11:30:00,8.6
"239",2024-02-26 11:45:00,8.6
"240",2024-02-26 12:00:00,8.6
"241",2024-02-26 12:15:00,8.6
"242",2024-02-26 12:30:00,8.6
"243",2024-02-26 12:45:00,8.6
"244",2024-02-26 13:00:00,8.6
"245",2024-02-26 13:15:00,8.6
"246",2024-02-26 13:30:00,8.6
"247",2024-02-26 13:45:00,8.6
"248",2024-02-26 14:00:00,8.6
"249",2024-02-26 14:15:00,8.6
"250",2024-02-26 14:30:00,8.6
"251",2024-02-26 14:45:00,8.6
"252",2024-02-26 15:00:00,8.6
"253",2024-02-26 15:15:00,8.6
"254",2024-02-26 15:30:00,NA
"255",2024-02-26 15:45:00,NA
"256",2024-02-26 16:00:00,8.7
"257",2024-02-26 16:15:00,8.7
"258",2024-02-26 16:30:00,8.7
"259",2024-02-26 16:45:00,8.7
"260",2024-02-26 17:00:00,8.7
"261",2024-02-26 17:15:00,8.7
"262",2024-02-26 17:30:00,8.7
"263",2024-02-26 17:45:00,8.7
"264",2024-02-26 18:00:00,8.7
"265",2024-02-26 18:15:00,8.7
"266",2024-02-26 18:30:00,8.7
"267",2024-02-26 18:45:00,8.7
"268",2024-02-26 19:00:00,8.7
"269",2024-02-26 19:15:00,8.7
"270",2024-02-26 19:30:00,8.7
"271",2024-02-26 19:45:00,8.7
"272",2024-02-26 20:00:00,8.8
"273",2024-02-26 20:15:00,8.8
"274",2024-02-26 20:30:00,8.8
"275",2024-02-26 20:45:00,8.8
"276",2024-02-26 21:00:00,8.8
"277",2024-02-26 21:15:00,8.8
"278",2024-02-26 21:30:00,8.8
"279",2024-02-26 21:45:00,8.8
"280",2024-02-26 22:00:00,8.8
"281",2024-02-26 22:15:00,8.8
"282",2024-02-26 22:30:00,8.8
"283",2024-02-26 22:45:00,8.8
"284",2024-02-26 23:00:00,8.8
"285",2024-02-26 23:15:00,8.8
"286",2024-02-26 23:30:00,8.8
"287",2024-02-26 23:45:00,8.8
"288",2024-02-27 00:00:00,8.7
"289",2024-02-27 00:15:00,8.7
"290",2024-02-27 00:30:00,8.7
"291",2024-02-27 00:45:00,8.7
"292",2024-02-27 01:00:00,8.7
"293",2024-02-27 01:15:00,8.7
"294",2024-02-27 01:30:00,8.7
"295",2024-02-27 01:45:00,8.7
"296",2024-02-27 02:00:00,8.7
"297",2024-02-27 02:15:00,8.7
"298",2024-02-27 02:30:00,8.7
"299",2024-02-27 02:45:00,8.7
"300",2024-02-27 03:00:00,8.7
"301",2024-02-27 03:15:00,8.7
"302",2024-02-27 03:30:00,8.7
"303",2024-02-27 03:45:00,8.7
"304",2024-02-27 04:00:00,8.7
"305",2024-02-27 04:15:00,8.7
"306",2024-02-27 04:30:00,8.7
"307",2024-02-27 04:45:00,8.8
"308",2024-02-27 05:00:00,8.8
"309",2024-02-27 05:15:00,8.8
"310",2024-02-27 05:30:00,8.8
"311",2024-02-27 05:45:00,8.8
"312",2024-02-27 06:00:00,8.8
"313",2024-02-27 06:15:00,8.8
"314",2024-02-27 06:30:00,8.8
"315",2024-02-27 06:45:00,8.8
"316",2024-02-27 07:00:00,8.8
"317",2024-02-27 07:15:00,8.8
"318",2024-02-27 07:30:00,8.8
"319",2024-02-27 07:45:00,8.9
"320",2024-02-27 08:00:00,8.9
"321",2024-02-27 08:15:00,8.9
"322",2024-02-27 08:30:00,8.9
"323",2024-02-27 08:45:00,8.9
"324",2024-02-27 09:00:00,9
"325",2024-02-27 09:15:00,9
"326",2024-02-27 09:30:00,9
"327",2024-02-27 09:45:00,9
"328",2024-02-27 10:00:00,9
"329",2024-02-27 10:15:00,9
"330",2024-02-27 10:30:00,9
"331",2024-02-27 10:45:00,9
"332",2024-02-27 11:00:00,9
"333",2024-02-27 11:15:00,9.1
"334",2024-02-27 11:30:00,9.1
"335",2024-02-27 11:45:00,9.1
"336",2024-02-27 12:00:00,9.1
"337",2024-02-27 12:15:00,9.1
"338",2024-02-27 12:30:00,9.1
"339",2024-02-27 12:45:00,9.2
"340",2024-02-27 13:00:00,9.2
"341",2024-02-27 13:15:00,9.2
"342",2024-02-27 13:30:00,9.2
"343",2024-02-27 13:45:00,9.2
"344",2024-02-27 14:00:00,9.2
"345",2024-02-27 14:15:00,9.2
"346",2024-02-27 14:30:00,9.2
"347",2024-02-27 14:45:00,9.2
"348",2024-02-27 15:00:00,9.2
"349",2024-02-27 15:15:00,9.2
"350",2024-02-27 15:30:00,9.2
"351",2024-02-27 15:45:00,9.2
"352",2024-02-27 16:00:00,9.2
"353",2024-02-27 16:15:00,9.2
"354",2024-02-27 16:30:00,9.2
"355",2024-02-27 16:45:00,9.3
"356",2024-02-27 17:00:00,9.3
"357",2024-02-27 17:15:00,9.3
"358",2024-02-27 17:30:00,9.3
"359",2024-02-27 17:45:00,9.3
"360",2024-02-27 18:00:00,9.3
"361",2024-02-27 18:15:00,9.3
"362",2024-02-27 18:30:00,9.3
"363",2024-02-27 18:45:00,9.3
"364",2024-02-27 19:00:00,9.3
"365",2024-02-27 19:15:00,9.3
"366",2024-02-27 19:30:00,9.3
"367",2024-02-27 19:45:00,9.3
"368",2024-02-27 20:00:00,9.3
"369",2024-02-27 20:15:00,9.3
"370",2024-02-27 20:30:00,9.3
"371",2024-02-27 20:45:00,9.3
"372",2024-02-27 21:00:00,9.2
"373",2024-02-27 21:15:00,9.2
"374",2024-02-27 21:30:00,9.2
"375",2024-02-27 21:45:00,9.3
"376",2024-02-27 22:00:00,9.2
"377",2024-02-27 22:15:00,9.2
"378",2024-02-27 22:30:00,9.2
"379",2024-02-27 22:45:00,9.2
"380",2024-02-27 23:00:00,9.2
"381",2024-02-27 23:15:00,9.2
"382",2024-02-27 23:30:00,9.2
"383",2024-02-27 23:45:00,9.2
"384",2024-02-28 00:00:00,9.2
"385",2024-02-28 00:15:00,9.2
"386",2024-02-28 00:30:00,9.2
"387",2024-02-28 00:45:00,9.2
"388",2024-02-28 01:00:00,9.2
"389",2024-02-28 01:15:00,9.2
"390",2024-02-28 01:30:00,9.1
"391",2024-02-28 01:45:00,9.1
"392",2024-02-28 02:00:00,9.1
"393",2024-02-28 02:15:00,9.1
"394",2024-02-28 02:30:00,NA
"395",2024-02-28 02:45:00,9.1
"396",2024-02-28 03:00:00,9.1
"397",2024-02-28 03:15:00,9.1
"398",2024-02-28 03:30:00,9.1
"399",2024-02-28 03:45:00,9.1
"400",2024-02-28 04:00:00,9.1
"401",2024-02-28 04:15:00,9.1
