"","t","do"
"1",2026-03-19 09:15:00,4.3
"2",2026-03-19 09:30:00,4.4
"3",2026-03-19 09:45:00,4.4
"4",2026-03-19 10:00:00,4.4
"5",2026-03-19 10:15:00,4.5
"6",2026-03-19 10:30:00,4.6
"7",2026-03-19 10:45:00,4.6
"8",2026-03-19 11:00:00,4.6
"9",2026-03-19 11:15:00,4.7
"10",2026-03-19 11:30:00,4.7
"11",2026-03-19 11:45:00,4.8
"12",2026-03-19 12:00:00,4.8
"13",2026-03-19 12:15:00,4.8
"14",2026-03-19 12:30:00,4.9
"15",2026-03-19 12:45:00,5
"16",2026-03-19 13:00:00,5
"17",2026-03-19 13:15:00,5
"18",2026-03-19 13:30:00,5
"19",2026-03-19 13:45:00,5.1
"20",2026-03-19 14:00:00,5.1
"21",2026-03-19 14:15:00,5.2
"22",2026-03-19 14:30:00,5.2
"23",2026-03-19 14:45:00,5.2
"24",2026-03-19 15:00:00,5.3
"25",2026-03-19 15:15:00,5.3
"26",2026-03-19 15:30:00,5.3
"27",2026-03-19 15:45:00,5.3
"28",2026-03-19 16:00:00,5.3
"29",2026-03-19 16:15:00,5.3
"30",2026-03-19 16:30:00,5.3
"31",2026-03-19 16:45:00,5.2
"32",2026-03-19 17:00:00,5.2
"33",2026-03-19 17:15:00,5.2
"34",2026-03-19 17:30:00,5.1
"35",2026-03-19 17:45:00,5.1
"36",2026-03-19 18:00:00,5.1
"37",2026-03-19 18:15:00,5
"38",2026-03-19 18:30:00,5
"39",2026-03-19 18:45:00,5
"40",2026-03-19 19:00:00,4.9
"41",2026-03-19 19:15:00,4.8
"42",2026-03-19 19:30:00,4.8
"43",2026-03-19 19:45:00,4.8
"44",2026-03-19 20:00:00,4.7
"45",2026-03-19 20:15:00,4.7
"46",2026-03-19 20:30:00,4.7
"47",2026-03-19 20:45:00,4.7
"48",2026-03-19 21:00:00,4.6
"49",2026-03-19 21:15:00,4.7
"50",2026-03-19 21:30:00,4.7
"51",2026-03-19 21:45:00,4.7
"52",2026-03-19 22:00:00,4.7
"53",2026-03-19 22:15:00,4.7
"54",2026-03-19 22:30:00,4.7
"55",2026-03-19 22:45:00,4.7
"56",2026-03-19 23:00:00,4.7
"57",2026-03-19 23:15:00,4.7
"58",2026-03-19 23:30:00,4.7
"59",2026-03-19 23:45:00,4.7
"60",2026-03-20 00:00:00,4.7
"61",2026-03-20 00:15:00,4.7
"62",2026-03-20 00:30:00,4.7
"63",2026-03-20 00:45:00,4.7
"64",2026-03-20 01:00:00,4.7
"65",2026-03-20 01:15:00,4.7
"66",2026-03-20 01:30:00,4.7
"67",2026-03-20 01:45:00,4.7
"68",2026-03-20 02:00:00,4.7
"69",2026-03-20 02:15:00,4.7
"70",2026-03-20 02:30:00,4.7
"71",2026-03-20 02:45:00,4.7
"72",2026-03-20 03:00:00,4.7
"73",2026-03-20 03:15:00,4.6
"74",2026-03-20 03:30:00,4.6
"75",2026-03-20 03:45:00,4.6
"76",2026-03-20 04:00:00,4.6
"77",2026-03-20 04:15:00,4.5
"78",2026-03-20 04:30:00,4.5
"79",2026-03-20 04:45:00,4.4
"80",2026-03-20 05:00:00,4.4
"81",2026-03-20 05:15:00,4.4
"82",2026-03-20 05:30:00,4.3
"83",2026-03-20 05:45:00,4.3
"84",2026-03-20 06:00:00,4.2
"85",2026-03-20 06:15:00,4.2
"86",2026-03-20 06:30:00,4.1
"87",2026-03-20 06:45:00,4.1
"88",2026-03-20 07:00:00,4
"89",2026-03-20 07:15:00,4
"90",2026-03-20 07:30:00,3.8
