"","t","do"
"1",2025-02-12 09:15:00,9.9
"2",2025-02-12 09:30:00,9.9
"3",2025-02-12 09:45:00,9.9
"4",2025-02-12 10:00:00,9.9
"5",2025-02-12 10:15:00,9.9
"6",2025-02-12 10:30:00,9.9
"7",2025-02-12 10:45:00,9.9
"8",2025-02-12 11:00:00,9.9
"9",2025-02-12 11:15:00,9.9
"10",2025-02-12 11:30:00,9.9
"11",2025-02-12 11:45:00,9.9
"12",2025-02-12 12:00:00,9.9
"13",2025-02-12 12:15:00,9.9
"14",2025-02-12 12:30:00,9.9
"15",2025-02-12 12:45:00,9.9
"16",2025-02-12 13:00:00,9.9
"17",2025-02-12 13:15:00,9.9
"18",2025-02-12 13:30:00,9.9
"19",2025-02-12 13:45:00,9.9
"20",2025-02-12 14:00:00,10
"21",2025-02-12 14:15:00,10
"22",2025-02-12 14:30:00,10
"23",2025-02-12 14:45:00,10
"24",2025-02-12 15:00:00,10
"25",2025-02-12 15:15:00,10
"26",2025-02-12 15:30:00,10
"27",2025-02-12 15:45:00,10
"28",2025-02-12 16:00:00,10
"29",2025-02-12 16:15:00,10
"30",2025-02-12 16:30:00,10
"31",2025-02-12 16:45:00,9.9
"32",2025-02-12 17:00:00,9.9
"33",2025-02-12 17:15:00,9.9
"34",2025-02-12 17:30:00,9.9
"35",2025-02-12 17:45:00,9.9
"36",2025-02-12 18:00:00,9.9
"37",2025-02-12 18:15:00,9.9
"38",2025-02-12 18:30:00,9.9
"39",2025-02-12 18:45:00,9.9
"40",2025-02-12 19:00:00,9.9
"41",2025-02-12 19:15:00,9.9
"42",2025-02-12 19:30:00,9.9
"43",2025-02-12 19:45:00,9.9
"44",2025-02-12 20:00:00,9.9
"45",2025-02-12 20:15:00,9.9
"46",2025-02-12 20:30:00,9.9
"47",2025-02-12 20:45:00,9.9
"48",2025-02-12 21:00:00,9.9
"49",2025-02-12 21:15:00,9.9
"50",2025-02-12 21:30:00,9.9
"51",2025-02-12 21:45:00,9.9
"52",2025-02-12 22:00:00,9.9
"53",2025-02-12 22:15:00,9.9
"54",2025-02-12 22:30:00,9.9
"55",2025-02-12 22:45:00,10
"56",2025-02-12 23:00:00,10
"57",2025-02-12 23:15:00,10
"58",2025-02-12 23:30:00,10
"59",2025-02-12 23:45:00,10
"60",2025-02-13 00:00:00,10
"61",2025-02-13 00:15:00,10
"62",2025-02-13 00:30:00,10
"63",2025-02-13 00:45:00,10
"64",2025-02-13 01:00:00,10
"65",2025-02-13 01:15:00,10
"66",2025-02-13 01:30:00,10
"67",2025-02-13 01:45:00,10
"68",2025-02-13 02:00:00,10
"69",2025-02-13 02:15:00,10
"70",2025-02-13 02:30:00,10.1
"71",2025-02-13 02:45:00,10.1
"72",2025-02-13 03:00:00,10.1
"73",2025-02-13 03:15:00,10.1
"74",2025-02-13 03:30:00,10.1
"75",2025-02-13 03:45:00,10.1
"76",2025-02-13 04:00:00,10.2
"77",2025-02-13 04:15:00,10.2
"78",2025-02-13 04:30:00,10.2
"79",2025-02-13 04:45:00,10.2
"80",2025-02-13 05:00:00,10.2
"81",2025-02-13 05:15:00,10.2
"82",2025-02-13 05:30:00,10.2
"83",2025-02-13 05:45:00,10.2
"84",2025-02-13 06:00:00,10.3
"85",2025-02-13 06:15:00,10.3
"86",2025-02-13 06:30:00,10.3
"87",2025-02-13 06:45:00,10.3
"88",2025-02-13 07:00:00,10.3
"89",2025-02-13 07:15:00,10.3
"90",2025-02-13 07:30:00,10.3
"91",2025-02-13 07:45:00,10.3
"92",2025-02-13 08:00:00,10.3
"93",2025-02-13 08:15:00,10.3
"94",2025-02-13 08:30:00,10.3
"95",2025-02-13 08:45:00,10.3
"96",2025-02-13 09:00:00,10.3
"97",2025-02-13 09:15:00,10.3
"98",2025-02-13 09:30:00,10.3
"99",2025-02-13 09:45:00,10.3
"100",2025-02-13 10:00:00,10.3
"101",2025-02-13 10:15:00,10.3
"102",2025-02-13 10:30:00,10.3
"103",2025-02-13 10:45:00,10.3
"104",2025-02-13 11:00:00,10.3
"105",2025-02-13 11:15:00,10.3
"106",2025-02-13 11:30:00,10.3
"107",2025-02-13 11:45:00,10.3
"108",2025-02-13 12:00:00,10.3
"109",2025-02-13 12:15:00,10.3
"110",2025-02-13 12:30:00,10.3
"111",2025-02-13 12:45:00,10.3
"112",2025-02-13 13:00:00,10.3
"113",2025-02-13 13:15:00,10.3
"114",2025-02-13 13:30:00,10.3
"115",2025-02-13 13:45:00,10.3
"116",2025-02-13 14:00:00,10.4
"117",2025-02-13 14:15:00,10.4
"118",2025-02-13 14:30:00,10.4
"119",2025-02-13 14:45:00,10.4
"120",2025-02-13 15:00:00,10.4
"121",2025-02-13 15:15:00,10.4
"122",2025-02-13 15:30:00,10.4
"123",2025-02-13 15:45:00,10.4
"124",2025-02-13 16:00:00,10.4
"125",2025-02-13 16:15:00,10.4
"126",2025-02-13 16:30:00,10.4
"127",2025-02-13 16:45:00,10.4
"128",2025-02-13 17:00:00,10.4
"129",2025-02-13 17:15:00,10.4
"130",2025-02-13 17:30:00,10.4
"131",2025-02-13 17:45:00,10.4
"132",2025-02-13 18:00:00,10.4
"133",2025-02-13 18:15:00,10.4
"134",2025-02-13 18:30:00,10.4
"135",2025-02-13 18:45:00,10.4
"136",2025-02-13 19:00:00,10.4
"137",2025-02-13 19:15:00,10.4
"138",2025-02-13 19:30:00,10.4
"139",2025-02-13 19:45:00,10.4
"140",2025-02-13 20:00:00,10.4
"141",2025-02-13 20:15:00,10.4
"142",2025-02-13 20:30:00,10.4
"143",2025-02-13 20:45:00,10.4
"144",2025-02-13 21:00:00,10.4
"145",2025-02-13 21:15:00,10.4
"146",2025-02-13 21:30:00,10.4
"147",2025-02-13 21:45:00,10.4
"148",2025-02-13 22:00:00,10.4
"149",2025-02-13 22:15:00,10.4
"150",2025-02-13 22:30:00,10.4
"151",2025-02-13 22:45:00,10.4
"152",2025-02-13 23:00:00,10.4
"153",2025-02-13 23:15:00,10.4
"154",2025-02-13 23:30:00,10.4
"155",2025-02-13 23:45:00,10.4
"156",2025-02-14 00:00:00,10.4
"157",2025-02-14 00:15:00,10.4
"158",2025-02-14 00:30:00,10.4
"159",2025-02-14 00:45:00,10.4
"160",2025-02-14 01:00:00,10.4
"161",2025-02-14 01:15:00,10.4
"162",2025-02-14 01:30:00,10.4
"163",2025-02-14 01:45:00,10.4
"164",2025-02-14 02:00:00,10.4
"165",2025-02-14 02:15:00,10.4
"166",2025-02-14 02:30:00,10.4
"167",2025-02-14 02:45:00,10.4
"168",2025-02-14 03:00:00,10.4
"169",2025-02-14 03:15:00,10.4
"170",2025-02-14 03:30:00,10.4
"171",2025-02-14 03:45:00,10.4
"172",2025-02-14 04:00:00,10.4
"173",2025-02-14 04:15:00,10.4
"174",2025-02-14 04:30:00,10.4
"175",2025-02-14 04:45:00,10.4
"176",2025-02-14 05:00:00,10.4
"177",2025-02-14 05:15:00,10.4
"178",2025-02-14 05:30:00,10.4
"179",2025-02-14 05:45:00,10.4
"180",2025-02-14 06:00:00,10.4
"181",2025-02-14 06:15:00,10.4
"182",2025-02-14 06:30:00,10.4
"183",2025-02-14 06:45:00,10.4
"184",2025-02-14 07:00:00,10.4
"185",2025-02-14 07:15:00,10.4
"186",2025-02-14 07:30:00,10.4
"187",2025-02-14 07:45:00,10.4
"188",2025-02-14 08:00:00,10.4
"189",2025-02-14 08:15:00,10.4
"190",2025-02-14 08:30:00,10.4
"191",2025-02-14 08:45:00,10.4
"192",2025-02-14 09:00:00,10.4
"193",2025-02-14 09:15:00,10.4
"194",2025-02-14 09:30:00,10.4
"195",2025-02-14 09:45:00,10.4
"196",2025-02-14 10:00:00,10.4
"197",2025-02-14 10:15:00,10.4
"198",2025-02-14 10:30:00,10.4
"199",2025-02-14 10:45:00,10.4
"200",2025-02-14 11:00:00,10.4
"201",2025-02-14 11:15:00,10.4
"202",2025-02-14 11:30:00,10.4
"203",2025-02-14 11:45:00,10.4
"204",2025-02-14 12:00:00,10.4
"205",2025-02-14 12:15:00,10.4
"206",2025-02-14 12:30:00,10.4
"207",2025-02-14 12:45:00,10.4
"208",2025-02-14 13:00:00,10.4
"209",2025-02-14 13:15:00,10.4
"210",2025-02-14 13:30:00,10.4
"211",2025-02-14 13:45:00,10.4
"212",2025-02-14 14:00:00,10.3
"213",2025-02-14 14:15:00,10.3
"214",2025-02-14 14:30:00,10.3
"215",2025-02-14 14:45:00,10.3
"216",2025-02-14 15:00:00,10.3
"217",2025-02-14 15:15:00,10.3
"218",2025-02-14 15:30:00,10.3
"219",2025-02-14 15:45:00,10.3
"220",2025-02-14 16:00:00,10.3
"221",2025-02-14 16:15:00,10.3
"222",2025-02-14 16:30:00,10.3
"223",2025-02-14 16:45:00,10.3
"224",2025-02-14 17:00:00,10.3
"225",2025-02-14 17:15:00,10.3
"226",2025-02-14 17:30:00,10.3
"227",2025-02-14 17:45:00,10.3
"228",2025-02-14 18:00:00,10.3
