"","t","do"
"1",2026-04-16 09:15:00,6.6
"2",2026-04-16 09:30:00,6.7
"3",2026-04-16 09:45:00,6.7
"4",2026-04-16 10:00:00,6.8
"5",2026-04-16 10:15:00,6.8
"6",2026-04-16 10:30:00,6.9
"7",2026-04-16 10:45:00,7
"8",2026-04-16 11:00:00,7
"9",2026-04-16 11:15:00,7
"10",2026-04-16 11:30:00,7.1
"11",2026-04-16 11:45:00,7.1
"12",2026-04-16 12:00:00,7.2
"13",2026-04-16 12:15:00,7.2
"14",2026-04-16 12:30:00,7.2
"15",2026-04-16 12:45:00,7.3
"16",2026-04-16 13:00:00,7.3
"17",2026-04-16 13:15:00,7.4
"18",2026-04-16 13:30:00,7.4
"19",2026-04-16 13:45:00,7.4
"20",2026-04-16 14:00:00,7.5
"21",2026-04-16 14:15:00,7.5
"22",2026-04-16 14:30:00,7.5
"23",2026-04-16 14:45:00,7.6
"24",2026-04-16 15:00:00,7.6
"25",2026-04-16 15:15:00,7.6
"26",2026-04-16 15:30:00,7.6
"27",2026-04-16 15:45:00,7.6
"28",2026-04-16 16:00:00,7.6
"29",2026-04-16 16:15:00,7.6
"30",2026-04-16 16:30:00,7.6
"31",2026-04-16 16:45:00,7.6
"32",2026-04-16 17:00:00,7.6
"33",2026-04-16 17:15:00,7.6
"34",2026-04-16 17:30:00,7.6
"35",2026-04-16 17:45:00,7.6
"36",2026-04-16 18:00:00,7.6
"37",2026-04-16 18:15:00,7.6
"38",2026-04-16 18:30:00,7.6
"39",2026-04-16 18:45:00,7.6
"40",2026-04-16 19:00:00,7.5
"41",2026-04-16 19:15:00,7.5
"42",2026-04-16 19:30:00,7.5
"43",2026-04-16 19:45:00,7.5
"44",2026-04-16 20:00:00,7.4
"45",2026-04-16 20:15:00,7.4
"46",2026-04-16 20:30:00,7.4
"47",2026-04-16 20:45:00,7.4
"48",2026-04-16 21:00:00,7.4
"49",2026-04-16 21:15:00,7.4
"50",2026-04-16 21:30:00,7.4
"51",2026-04-16 21:45:00,7.4
"52",2026-04-16 22:00:00,7.4
"53",2026-04-16 22:15:00,7.4
"54",2026-04-16 22:30:00,7.4
"55",2026-04-16 22:45:00,7.4
"56",2026-04-16 23:00:00,7.4
"57",2026-04-16 23:15:00,7.4
"58",2026-04-16 23:30:00,7.4
"59",2026-04-16 23:45:00,7.3
"60",2026-04-17 00:00:00,7.3
"61",2026-04-17 00:15:00,7.3
"62",2026-04-17 00:30:00,7.3
"63",2026-04-17 00:45:00,7.3
"64",2026-04-17 01:00:00,7.3
"65",2026-04-17 01:15:00,7.3
"66",2026-04-17 01:30:00,7.3
"67",2026-04-17 01:45:00,7.3
"68",2026-04-17 02:00:00,7.3
"69",2026-04-17 02:15:00,7.3
"70",2026-04-17 02:30:00,7.3
"71",2026-04-17 02:45:00,7.3
"72",2026-04-17 03:00:00,7.3
"73",2026-04-17 03:15:00,7.3
"74",2026-04-17 03:30:00,7.3
"75",2026-04-17 03:45:00,7.2
"76",2026-04-17 04:00:00,7.2
"77",2026-04-17 04:15:00,7.2
"78",2026-04-17 04:30:00,7.2
"79",2026-04-17 04:45:00,7.1
"80",2026-04-17 05:00:00,7.1
"81",2026-04-17 05:15:00,7.1
"82",2026-04-17 05:30:00,7.1
"83",2026-04-17 05:45:00,7.1
"84",2026-04-17 06:00:00,7.1
"85",2026-04-17 06:15:00,7
"86",2026-04-17 06:30:00,7
"87",2026-04-17 06:45:00,7
"88",2026-04-17 07:00:00,7
"89",2026-04-17 07:15:00,7
"90",2026-04-17 07:30:00,7
"91",2026-04-17 07:45:00,7
"92",2026-04-17 08:00:00,7.1
"93",2026-04-17 08:15:00,7.1
"94",2026-04-17 08:30:00,7.1
"95",2026-04-17 08:45:00,7.1
"96",2026-04-17 09:00:00,7.2
"97",2026-04-17 09:15:00,7.2
"98",2026-04-17 09:30:00,7.2
"99",2026-04-17 09:45:00,7.3
"100",2026-04-17 10:00:00,7.3
"101",2026-04-17 10:15:00,7.4
"102",2026-04-17 10:30:00,7.4
"103",2026-04-17 10:45:00,7.4
"104",2026-04-17 11:00:00,7.5
"105",2026-04-17 11:15:00,7.5
"106",2026-04-17 11:30:00,7.5
"107",2026-04-17 11:45:00,7.5
"108",2026-04-17 12:00:00,7.5
"109",2026-04-17 12:15:00,7.6
"110",2026-04-17 12:30:00,7.6
"111",2026-04-17 12:45:00,7.6
"112",2026-04-17 13:00:00,7.6
"113",2026-04-17 13:15:00,7.6
"114",2026-04-17 13:30:00,7.6
"115",2026-04-17 13:45:00,7.7
"116",2026-04-17 14:00:00,7.7
"117",2026-04-17 14:15:00,7.7
"118",2026-04-17 14:30:00,7.7
"119",2026-04-17 14:45:00,7.7
"120",2026-04-17 15:00:00,7.7
"121",2026-04-17 15:15:00,7.7
"122",2026-04-17 15:30:00,7.7
"123",2026-04-17 15:45:00,7.7
"124",2026-04-17 16:00:00,7.7
"125",2026-04-17 16:15:00,7.7
"126",2026-04-17 16:30:00,7.6
"127",2026-04-17 16:45:00,7.7
"128",2026-04-17 17:00:00,7.7
"129",2026-04-17 17:15:00,7.7
"130",2026-04-17 17:30:00,7.6
"131",2026-04-17 17:45:00,7.6
"132",2026-04-17 18:00:00,7.6
"133",2026-04-17 18:15:00,7.6
"134",2026-04-17 18:30:00,7.5
"135",2026-04-17 18:45:00,7.6
"136",2026-04-17 19:00:00,7.5
"137",2026-04-17 19:15:00,7.5
"138",2026-04-17 19:30:00,7.4
"139",2026-04-17 19:45:00,7.4
"140",2026-04-17 20:00:00,7.4
"141",2026-04-17 20:15:00,7.3
"142",2026-04-17 20:30:00,7.3
"143",2026-04-17 20:45:00,7.3
"144",2026-04-17 21:00:00,7.3
"145",2026-04-17 21:15:00,7.3
"146",2026-04-17 21:30:00,7.3
"147",2026-04-17 21:45:00,7.3
"148",2026-04-17 22:00:00,7.3
"149",2026-04-17 22:15:00,7.3
"150",2026-04-17 22:30:00,7.2
"151",2026-04-17 22:45:00,7.2
"152",2026-04-17 23:00:00,7.2
"153",2026-04-17 23:15:00,7.3
"154",2026-04-17 23:30:00,7.2
"155",2026-04-17 23:45:00,7.2
"156",2026-04-18 00:00:00,7.2
"157",2026-04-18 00:15:00,7.2
"158",2026-04-18 00:30:00,7.2
"159",2026-04-18 00:45:00,7.2
"160",2026-04-18 01:00:00,7.2
"161",2026-04-18 01:15:00,7.2
"162",2026-04-18 01:30:00,7.2
"163",2026-04-18 01:45:00,7.2
"164",2026-04-18 02:00:00,7.2
"165",2026-04-18 02:15:00,7.1
"166",2026-04-18 02:30:00,7.2
"167",2026-04-18 02:45:00,7.1
"168",2026-04-18 03:00:00,7.1
"169",2026-04-18 03:15:00,7.1
"170",2026-04-18 03:30:00,7
"171",2026-04-18 03:45:00,7
"172",2026-04-18 04:00:00,7
"173",2026-04-18 04:15:00,6.9
"174",2026-04-18 04:30:00,6.9
"175",2026-04-18 04:45:00,6.9
"176",2026-04-18 05:00:00,6.8
"177",2026-04-18 05:15:00,6.7
"178",2026-04-18 05:30:00,6.8
"179",2026-04-18 05:45:00,6.7
"180",2026-04-18 06:00:00,6.5
"181",2026-04-18 06:15:00,6.4
"182",2026-04-18 06:30:00,6.3
"183",2026-04-18 06:45:00,6.4
"184",2026-04-18 07:00:00,6.2
"185",2026-04-18 07:15:00,6.5
"186",2026-04-18 07:30:00,6.3
"187",2026-04-18 07:45:00,6.3
"188",2026-04-18 08:00:00,6.4
"189",2026-04-18 08:15:00,6.6
"190",2026-04-18 08:30:00,6.6
"191",2026-04-18 08:45:00,6.5
"192",2026-04-18 09:00:00,6.5
"193",2026-04-18 09:15:00,6.5
"194",2026-04-18 09:30:00,6.5
"195",2026-04-18 09:45:00,6.6
"196",2026-04-18 10:00:00,6.6
"197",2026-04-18 10:15:00,6.6
"198",2026-04-18 10:30:00,6.6
"199",2026-04-18 10:45:00,6.7
"200",2026-04-18 11:00:00,6.7
"201",2026-04-18 11:15:00,6.7
"202",2026-04-18 11:30:00,6.7
"203",2026-04-18 11:45:00,6.8
"204",2026-04-18 12:00:00,6.9
"205",2026-04-18 12:15:00,6.9
"206",2026-04-18 12:30:00,6.9
"207",2026-04-18 12:45:00,6.9
"208",2026-04-18 13:00:00,7
"209",2026-04-18 13:15:00,7
"210",2026-04-18 13:30:00,7
"211",2026-04-18 13:45:00,7
"212",2026-04-18 14:00:00,7
"213",2026-04-18 14:15:00,7
"214",2026-04-18 14:30:00,7.1
"215",2026-04-18 14:45:00,7.1
"216",2026-04-18 15:00:00,7.1
"217",2026-04-18 15:15:00,7.1
"218",2026-04-18 15:30:00,7.1
