"","t","do"
"1",2023-07-21 23:15:00,4.9
"2",2023-07-21 23:30:00,4.8
"3",2023-07-21 23:45:00,4.9
"4",2023-07-22 00:00:00,4.8
"5",2023-07-22 00:15:00,4.3
"6",2023-07-22 00:30:00,4.4
"7",2023-07-22 00:45:00,4.5
"8",2023-07-22 01:00:00,4.7
"9",2023-07-22 01:15:00,4.7
"10",2023-07-22 01:30:00,4.5
"11",2023-07-22 01:45:00,4.9
"12",2023-07-22 02:00:00,4.8
"13",2023-07-22 02:15:00,4.3
"14",2023-07-22 02:30:00,4.2
"15",2023-07-22 02:45:00,4.2
"16",2023-07-22 03:00:00,4.7
"17",2023-07-22 03:15:00,4.8
"18",2023-07-22 03:30:00,4.1
"19",2023-07-22 03:45:00,4.6
"20",2023-07-22 04:00:00,4.6
"21",2023-07-22 04:15:00,4.4
"22",2023-07-22 04:30:00,4.9
"23",2023-07-22 04:45:00,4.4
"24",2023-07-22 05:00:00,4.4
"25",2023-07-22 05:15:00,4.3
"26",2023-07-22 05:30:00,4.6
"27",2023-07-22 05:45:00,4.6
"28",2023-07-22 06:00:00,4.5
"29",2023-07-22 06:15:00,4.5
"30",2023-07-22 06:30:00,4.6
"31",2023-07-22 06:45:00,4.5
"32",2023-07-22 07:00:00,4.6
"33",2023-07-22 07:15:00,4.7
"34",2023-07-22 07:30:00,4.7
"35",2023-07-22 07:45:00,4.7
"36",2023-07-22 08:00:00,4.8
"37",2023-07-22 08:15:00,4.8
"38",2023-07-22 08:30:00,4.8
"39",2023-07-22 08:45:00,4.9
"40",2023-07-22 09:00:00,5
"41",2023-07-22 09:15:00,4.8
"42",2023-07-22 09:30:00,5
"43",2023-07-22 09:45:00,4.8
"44",2023-07-22 10:00:00,4.7
"45",2023-07-22 10:15:00,3.3
"46",2023-07-22 10:30:00,4.2
"47",2023-07-22 10:45:00,4
"48",2023-07-22 11:00:00,4.2
"49",2023-07-22 11:15:00,4
"50",2023-07-22 11:30:00,3.4
"51",2023-07-22 11:45:00,3.4
"52",2023-07-22 12:00:00,3.5
"53",2023-07-22 12:15:00,4.4
"54",2023-07-22 12:30:00,3.9
"55",2023-07-22 12:45:00,3.8
"56",2023-07-22 13:00:00,4
"57",2023-07-22 13:15:00,3.7
"58",2023-07-22 13:30:00,3.5
"59",2023-07-22 13:45:00,4.2
"60",2023-07-22 14:00:00,4
"61",2023-07-22 14:15:00,4
"62",2023-07-22 14:30:00,4.4
"63",2023-07-22 14:45:00,3.7
"64",2023-07-22 15:00:00,3.2
"65",2023-07-22 15:15:00,3.1
"66",2023-07-22 15:30:00,3.3
"67",2023-07-22 15:45:00,3.3
"68",2023-07-22 16:00:00,3.6
"69",2023-07-22 16:15:00,3
"70",2023-07-22 16:30:00,3.3
"71",2023-07-22 16:45:00,3.6
"72",2023-07-22 17:00:00,3.8
"73",2023-07-22 17:15:00,3.8
"74",2023-07-22 17:30:00,3.4
"75",2023-07-22 17:45:00,3.8
"76",2023-07-22 18:00:00,3.8
"77",2023-07-22 18:15:00,3.6
"78",2023-07-22 18:30:00,3.6
"79",2023-07-22 18:45:00,3.6
"80",2023-07-22 19:00:00,3.5
"81",2023-07-22 19:15:00,3
"82",2023-07-22 19:30:00,2.9
"83",2023-07-22 19:45:00,3.1
"84",2023-07-22 20:00:00,3.4
"85",2023-07-22 20:15:00,4
"86",2023-07-22 20:30:00,4.2
"87",2023-07-22 20:45:00,4.2
"88",2023-07-22 21:00:00,4.4
"89",2023-07-22 21:15:00,4.9
"90",2023-07-22 21:30:00,5.5
"91",2023-07-22 21:45:00,5.4
"92",2023-07-22 22:00:00,5.6
"93",2023-07-22 22:15:00,5.6
"94",2023-07-22 22:30:00,5.4
"95",2023-07-22 22:45:00,5.3
"96",2023-07-22 23:00:00,4.9
"97",2023-07-22 23:15:00,5
"98",2023-07-22 23:30:00,4.8
"99",2023-07-22 23:45:00,4.6
"100",2023-07-23 00:00:00,4.6
"101",2023-07-23 00:15:00,4.6
"102",2023-07-23 00:30:00,4.4
"103",2023-07-23 00:45:00,4.2
"104",2023-07-23 01:00:00,4.2
"105",2023-07-23 01:15:00,4.2
"106",2023-07-23 01:30:00,4.3
"107",2023-07-23 01:45:00,4.2
"108",2023-07-23 02:00:00,4.1
"109",2023-07-23 02:15:00,4
"110",2023-07-23 02:30:00,4
"111",2023-07-23 02:45:00,4.3
"112",2023-07-23 03:00:00,4.3
"113",2023-07-23 03:15:00,4.7
"114",2023-07-23 03:30:00,4.4
"115",2023-07-23 03:45:00,4.3
"116",2023-07-23 04:00:00,4.2
"117",2023-07-23 04:15:00,4.3
"118",2023-07-23 04:30:00,3.9
"119",2023-07-23 04:45:00,3.9
"120",2023-07-23 05:00:00,3.7
"121",2023-07-23 05:15:00,3.6
"122",2023-07-23 05:30:00,3
"123",2023-07-23 05:45:00,3.2
"124",2023-07-23 06:00:00,NA
"125",2023-07-23 06:15:00,3.5
"126",2023-07-23 06:30:00,3.4
"127",2023-07-23 06:45:00,3.7
"128",2023-07-23 07:00:00,3.9
"129",2023-07-23 07:15:00,3.5
"130",2023-07-23 07:30:00,3.6
"131",2023-07-23 07:45:00,3.5
"132",2023-07-23 08:00:00,3.8
"133",2023-07-23 08:15:00,3.8
"134",2023-07-23 08:30:00,3.5
"135",2023-07-23 08:45:00,3.7
"136",2023-07-23 09:00:00,3.7
"137",2023-07-23 09:15:00,4
"138",2023-07-23 09:30:00,4.2
"139",2023-07-23 09:45:00,4.4
"140",2023-07-23 10:00:00,4.5
"141",2023-07-23 10:15:00,4.7
"142",2023-07-23 10:30:00,4.1
"143",2023-07-23 10:45:00,3.4
"144",2023-07-23 11:00:00,3.6
"145",2023-07-23 11:15:00,3.4
"146",2023-07-23 11:30:00,3.4
"147",2023-07-23 11:45:00,3.2
"148",2023-07-23 12:00:00,3.5
"149",2023-07-23 12:15:00,3.3
"150",2023-07-23 12:30:00,2.9
"151",2023-07-23 12:45:00,2.6
"152",2023-07-23 13:00:00,3.1
"153",2023-07-23 13:15:00,2.7
"154",2023-07-23 13:30:00,2.4
"155",2023-07-23 13:45:00,2.5
"156",2023-07-23 14:00:00,2.4
"157",2023-07-23 14:15:00,1.6
"158",2023-07-23 14:30:00,3.1
"159",2023-07-23 14:45:00,4.1
"160",2023-07-23 15:00:00,4.8
"161",2023-07-23 15:15:00,4.6
"162",2023-07-23 15:30:00,4.5
"163",2023-07-23 15:45:00,4.7
"164",2023-07-23 16:00:00,5
"165",2023-07-23 16:15:00,5.2
"166",2023-07-23 16:30:00,5.4
"167",2023-07-23 16:45:00,4.8
"168",2023-07-23 17:00:00,4.5
"169",2023-07-23 17:15:00,4.4
"170",2023-07-23 17:30:00,5
"171",2023-07-23 17:45:00,4.4
"172",2023-07-23 18:00:00,4.5
"173",2023-07-23 18:15:00,4.1
"174",2023-07-23 18:30:00,3.6
"175",2023-07-23 18:45:00,3.7
"176",2023-07-23 19:00:00,4.5
"177",2023-07-23 19:15:00,4.5
"178",2023-07-23 19:30:00,4.5
"179",2023-07-23 19:45:00,4.9
"180",2023-07-23 20:00:00,5
"181",2023-07-23 20:15:00,5.1
"182",2023-07-23 20:30:00,5.2
"183",2023-07-23 20:45:00,5.1
"184",2023-07-23 21:00:00,5.1
"185",2023-07-23 21:15:00,5.2
"186",2023-07-23 21:30:00,5.4
"187",2023-07-23 21:45:00,5.2
"188",2023-07-23 22:00:00,5.8
"189",2023-07-23 22:15:00,5.8
"190",2023-07-23 22:30:00,5.3
"191",2023-07-23 22:45:00,5.7
"192",2023-07-23 23:00:00,5.6
"193",2023-07-23 23:15:00,5.7
"194",2023-07-23 23:30:00,5.4
"195",2023-07-23 23:45:00,5.3
"196",2023-07-24 00:00:00,5.1
"197",2023-07-24 00:15:00,5
"198",2023-07-24 00:30:00,4.7
"199",2023-07-24 00:45:00,4.6
"200",2023-07-24 01:00:00,4.8
"201",2023-07-24 01:15:00,4.6
"202",2023-07-24 01:30:00,3.7
"203",2023-07-24 01:45:00,4.1
