"","t","do"
"1",2025-04-05 09:15:00,9.4
"2",2025-04-05 09:30:00,9.4
"3",2025-04-05 09:45:00,9.4
"4",2025-04-05 10:00:00,9.4
"5",2025-04-05 10:15:00,9.4
"6",2025-04-05 10:30:00,9.4
"7",2025-04-05 10:45:00,9.4
"8",2025-04-05 11:00:00,9.3
"9",2025-04-05 11:15:00,9.3
"10",2025-04-05 11:30:00,9.3
"11",2025-04-05 11:45:00,9.3
"12",2025-04-05 12:00:00,9.3
"13",2025-04-05 12:15:00,9.3
"14",2025-04-05 12:30:00,9.3
"15",2025-04-05 12:45:00,9.3
"16",2025-04-05 13:00:00,9.3
"17",2025-04-05 13:15:00,9.3
"18",2025-04-05 13:30:00,9.3
"19",2025-04-05 13:45:00,9.3
"20",2025-04-05 14:00:00,9.3
"21",2025-04-05 14:15:00,9.3
"22",2025-04-05 14:30:00,9.3
"23",2025-04-05 14:45:00,9.3
"24",2025-04-05 15:00:00,9.3
"25",2025-04-05 15:15:00,9.3
"26",2025-04-05 15:30:00,9.4
"27",2025-04-05 15:45:00,9.4
"28",2025-04-05 16:00:00,9.4
"29",2025-04-05 16:15:00,9.4
"30",2025-04-05 16:30:00,9.4
"31",2025-04-05 16:45:00,9.4
"32",2025-04-05 17:00:00,9.4
"33",2025-04-05 17:15:00,9.5
"34",2025-04-05 17:30:00,9.5
"35",2025-04-05 17:45:00,9.5
"36",2025-04-05 18:00:00,9.5
"37",2025-04-05 18:15:00,9.5
"38",2025-04-05 18:30:00,9.5
"39",2025-04-05 18:45:00,9.5
"40",2025-04-05 19:00:00,9.5
"41",2025-04-05 19:15:00,9.6
"42",2025-04-05 19:30:00,9.6
"43",2025-04-05 19:45:00,9.5
"44",2025-04-05 20:00:00,9.5
"45",2025-04-05 20:15:00,9.5
"46",2025-04-05 20:30:00,9.5
"47",2025-04-05 20:45:00,9.5
"48",2025-04-05 21:00:00,9.5
"49",2025-04-05 21:15:00,9.5
"50",2025-04-05 21:30:00,9.5
"51",2025-04-05 21:45:00,9.5
"52",2025-04-05 22:00:00,9.5
"53",2025-04-05 22:15:00,9.6
"54",2025-04-05 22:30:00,9.6
"55",2025-04-05 22:45:00,9.6
"56",2025-04-05 23:00:00,9.6
"57",2025-04-05 23:15:00,9.6
"58",2025-04-05 23:30:00,9.6
"59",2025-04-05 23:45:00,9.6
"60",2025-04-06 00:00:00,9.6
"61",2025-04-06 00:15:00,9.6
"62",2025-04-06 00:30:00,9.6
"63",2025-04-06 00:45:00,9.6
"64",2025-04-06 01:00:00,9.6
"65",2025-04-06 01:15:00,9.6
"66",2025-04-06 01:30:00,9.6
"67",2025-04-06 01:45:00,9.6
"68",2025-04-06 02:00:00,9.6
"69",2025-04-06 02:15:00,9.6
"70",2025-04-06 02:30:00,9.6
"71",2025-04-06 02:45:00,9.6
"72",2025-04-06 03:00:00,9.6
"73",2025-04-06 03:15:00,9.6
"74",2025-04-06 03:30:00,9.6
"75",2025-04-06 03:45:00,9.6
"76",2025-04-06 04:00:00,9.6
"77",2025-04-06 04:15:00,9.6
"78",2025-04-06 04:30:00,9.6
"79",2025-04-06 04:45:00,9.6
"80",2025-04-06 05:00:00,9.6
"81",2025-04-06 05:15:00,9.6
"82",2025-04-06 05:30:00,9.6
"83",2025-04-06 05:45:00,9.6
"84",2025-04-06 06:00:00,9.6
"85",2025-04-06 06:15:00,9.6
"86",2025-04-06 06:30:00,9.6
"87",2025-04-06 06:45:00,9.6
"88",2025-04-06 07:00:00,9.6
"89",2025-04-06 07:15:00,9.6
"90",2025-04-06 07:30:00,9.5
"91",2025-04-06 07:45:00,9.5
"92",2025-04-06 08:00:00,9.5
"93",2025-04-06 08:15:00,9.5
"94",2025-04-06 08:30:00,9.5
"95",2025-04-06 08:45:00,9.5
"96",2025-04-06 09:00:00,9.5
"97",2025-04-06 09:15:00,9.4
"98",2025-04-06 09:30:00,9.4
"99",2025-04-06 09:45:00,9.4
"100",2025-04-06 10:00:00,9.4
"101",2025-04-06 10:15:00,9.4
"102",2025-04-06 10:30:00,9.4
"103",2025-04-06 10:45:00,9.4
"104",2025-04-06 11:00:00,9.4
"105",2025-04-06 11:15:00,9.4
"106",2025-04-06 11:30:00,9.4
"107",2025-04-06 11:45:00,9.4
"108",2025-04-06 12:00:00,9.4
"109",2025-04-06 12:15:00,9.3
"110",2025-04-06 12:30:00,9.3
"111",2025-04-06 12:45:00,9.3
"112",2025-04-06 13:00:00,9.3
"113",2025-04-06 13:15:00,9.3
"114",2025-04-06 13:30:00,9.3
"115",2025-04-06 13:45:00,9.3
"116",2025-04-06 14:00:00,9.3
"117",2025-04-06 14:15:00,9.3
"118",2025-04-06 14:30:00,9.3
"119",2025-04-06 14:45:00,9.3
"120",2025-04-06 15:00:00,9.3
"121",2025-04-06 15:15:00,9.4
"122",2025-04-06 15:30:00,9.4
"123",2025-04-06 15:45:00,9.4
"124",2025-04-06 16:00:00,9.4
"125",2025-04-06 16:15:00,9.4
"126",2025-04-06 16:30:00,9.4
"127",2025-04-06 16:45:00,9.4
"128",2025-04-06 17:00:00,9.4
"129",2025-04-06 17:15:00,9.5
"130",2025-04-06 17:30:00,9.5
"131",2025-04-06 17:45:00,9.5
"132",2025-04-06 18:00:00,9.5
"133",2025-04-06 18:15:00,9.5
"134",2025-04-06 18:30:00,9.5
"135",2025-04-06 18:45:00,9.5
"136",2025-04-06 19:00:00,9.5
"137",2025-04-06 19:15:00,9.5
"138",2025-04-06 19:30:00,9.5
"139",2025-04-06 19:45:00,9.5
"140",2025-04-06 20:00:00,9.5
"141",2025-04-06 20:15:00,9.5
"142",2025-04-06 20:30:00,9.5
"143",2025-04-06 20:45:00,9.5
"144",2025-04-06 21:00:00,9.5
"145",2025-04-06 21:15:00,9.4
"146",2025-04-06 21:30:00,9.4
"147",2025-04-06 21:45:00,9.4
"148",2025-04-06 22:00:00,9.4
"149",2025-04-06 22:15:00,9.4
"150",2025-04-06 22:30:00,9.4
"151",2025-04-06 22:45:00,9.4
"152",2025-04-06 23:00:00,9.4
"153",2025-04-06 23:15:00,9.4
"154",2025-04-06 23:30:00,9.4
"155",2025-04-06 23:45:00,9.4
"156",2025-04-07 00:00:00,9.4
"157",2025-04-07 00:15:00,9.4
"158",2025-04-07 00:30:00,9.4
"159",2025-04-07 00:45:00,9.4
"160",2025-04-07 01:00:00,9.4
"161",2025-04-07 01:15:00,9.4
"162",2025-04-07 01:30:00,9.4
"163",2025-04-07 01:45:00,9.4
"164",2025-04-07 02:00:00,9.4
"165",2025-04-07 02:15:00,9.4
"166",2025-04-07 02:30:00,9.3
"167",2025-04-07 02:45:00,9.3
"168",2025-04-07 03:00:00,9.3
"169",2025-04-07 03:15:00,9.3
"170",2025-04-07 03:30:00,9.3
"171",2025-04-07 03:45:00,9.3
"172",2025-04-07 04:00:00,9.3
"173",2025-04-07 04:15:00,9.3
"174",2025-04-07 04:30:00,9.3
"175",2025-04-07 04:45:00,9.3
"176",2025-04-07 05:00:00,9.3
"177",2025-04-07 05:15:00,9.3
"178",2025-04-07 05:30:00,9.3
"179",2025-04-07 05:45:00,9.3
"180",2025-04-07 06:00:00,9.2
"181",2025-04-07 06:15:00,9.2
