"","t","do"
"1",2025-08-02 09:15:00,6.7
"2",2025-08-02 09:30:00,6.8
"3",2025-08-02 09:45:00,6.8
"4",2025-08-02 10:00:00,6.7
"5",2025-08-02 10:15:00,6.5
"6",2025-08-02 10:30:00,6
"7",2025-08-02 10:45:00,6.2
"8",2025-08-02 11:30:00,6.2
"9",2025-08-02 11:45:00,6
"10",2025-08-02 12:00:00,6.2
"11",2025-08-02 12:15:00,5.8
"12",2025-08-02 12:30:00,5.8
"13",2025-08-02 12:45:00,5.7
"14",2025-08-02 13:15:00,5.7
"15",2025-08-02 13:30:00,5.6
"16",2025-08-02 13:45:00,5.2
"17",2025-08-02 14:00:00,5.8
"18",2025-08-02 14:15:00,5.8
"19",2025-08-02 14:30:00,5.7
"20",2025-08-02 14:45:00,5.4
"21",2025-08-02 15:15:00,5.8
"22",2025-08-02 15:30:00,5.7
"23",2025-08-02 15:45:00,5.7
"24",2025-08-02 16:00:00,5.3
"25",2025-08-02 16:15:00,5.6
"26",2025-08-02 16:30:00,6.2
"27",2025-08-02 16:45:00,7
"28",2025-08-02 17:15:00,7.6
"29",2025-08-02 17:30:00,8
"30",2025-08-02 17:45:00,7.6
"31",2025-08-02 18:00:00,8.1
"32",2025-08-02 18:15:00,8.2
"33",2025-08-02 18:30:00,8.2
"34",2025-08-02 18:45:00,8
"35",2025-08-02 19:00:00,7.3
"36",2025-08-02 19:15:00,7.4
"37",2025-08-02 19:30:00,7.1
"38",2025-08-02 19:45:00,6.8
"39",2025-08-02 20:00:00,6.4
"40",2025-08-02 20:15:00,6
"41",2025-08-02 20:30:00,6.1
"42",2025-08-02 20:45:00,5.6
"43",2025-08-02 21:00:00,5.9
"44",2025-08-02 21:15:00,6.2
"45",2025-08-02 21:30:00,6.4
"46",2025-08-02 21:45:00,6.5
"47",2025-08-02 22:00:00,7
"48",2025-08-02 22:15:00,7.8
"49",2025-08-02 22:30:00,7.5
"50",2025-08-02 22:45:00,7.3
"51",2025-08-02 23:15:00,7.4
"52",2025-08-02 23:30:00,7.2
"53",2025-08-02 23:45:00,7.4
"54",2025-08-03 00:00:00,7.4
"55",2025-08-03 00:15:00,7.4
"56",2025-08-03 00:30:00,7.3
"57",2025-08-03 00:45:00,7.4
"58",2025-08-03 01:15:00,7.3
"59",2025-08-03 01:30:00,7.2
"60",2025-08-03 01:45:00,7
"61",2025-08-03 02:00:00,7
"62",2025-08-03 02:15:00,6.9
"63",2025-08-03 02:30:00,6.9
"64",2025-08-03 02:45:00,6.9
