"","t","do"
"1",2024-05-20 23:15:00,4.2
"2",2024-05-20 23:30:00,4.2
"3",2024-05-20 23:45:00,4.3
"4",2024-05-21 00:00:00,4.3
"5",2024-05-21 00:15:00,4.3
"6",2024-05-21 00:30:00,4.2
"7",2024-05-21 00:45:00,4.3
"8",2024-05-21 01:00:00,4
"9",2024-05-21 01:15:00,4
"10",2024-05-21 01:30:00,3.9
"11",2024-05-21 01:45:00,4.1
"12",2024-05-21 02:00:00,4.1
"13",2024-05-21 02:15:00,4.1
"14",2024-05-21 02:30:00,4
"15",2024-05-21 02:45:00,3.9
"16",2024-05-21 03:00:00,3.8
"17",2024-05-21 03:15:00,3.8
"18",2024-05-21 03:30:00,3.8
"19",2024-05-21 03:45:00,3.9
"20",2024-05-21 04:00:00,3.9
"21",2024-05-21 04:15:00,3.9
"22",2024-05-21 04:30:00,4
"23",2024-05-21 04:45:00,4
"24",2024-05-21 05:00:00,3.9
"25",2024-05-21 05:15:00,4
"26",2024-05-21 05:30:00,3.9
"27",2024-05-21 05:45:00,3.8
"28",2024-05-21 06:00:00,3.6
"29",2024-05-21 06:15:00,3.7
"30",2024-05-21 06:30:00,3.9
"31",2024-05-21 06:45:00,3.9
"32",2024-05-21 07:00:00,3.8
"33",2024-05-21 07:15:00,3.8
"34",2024-05-21 07:30:00,3.9
"35",2024-05-21 07:45:00,3.9
"36",2024-05-21 08:00:00,3.9
"37",2024-05-21 08:15:00,4
"38",2024-05-21 08:30:00,4.1
"39",2024-05-21 08:45:00,4.2
"40",2024-05-21 09:00:00,4.2
"41",2024-05-21 09:15:00,4.2
"42",2024-05-21 09:30:00,4.3
"43",2024-05-21 09:45:00,4.4
"44",2024-05-21 10:00:00,4.5
"45",2024-05-21 10:15:00,4.6
"46",2024-05-21 10:30:00,4.8
"47",2024-05-21 10:45:00,4.9
"48",2024-05-21 11:00:00,4.8
"49",2024-05-21 11:15:00,4.8
"50",2024-05-21 11:30:00,5.1
"51",2024-05-21 11:45:00,5.1
"52",2024-05-21 12:00:00,5.2
"53",2024-05-21 12:15:00,5.3
"54",2024-05-21 12:30:00,5.3
"55",2024-05-21 12:45:00,5.4
"56",2024-05-21 13:00:00,5.3
"57",2024-05-21 13:15:00,5.4
"58",2024-05-21 13:30:00,5.4
"59",2024-05-21 13:45:00,5.2
"60",2024-05-21 14:00:00,5.4
"61",2024-05-21 14:15:00,5.1
"62",2024-05-21 14:30:00,4.8
"63",2024-05-21 14:45:00,5
"64",2024-05-21 15:00:00,5.1
"65",2024-05-21 15:15:00,4.9
"66",2024-05-21 15:30:00,4.8
"67",2024-05-21 15:45:00,5
"68",2024-05-21 16:00:00,4.9
"69",2024-05-21 16:15:00,4.9
"70",2024-05-21 16:30:00,4.9
"71",2024-05-21 16:45:00,4.7
"72",2024-05-21 17:00:00,4.5
"73",2024-05-21 17:15:00,4.2
"74",2024-05-21 17:30:00,4
"75",2024-05-21 17:45:00,4
"76",2024-05-21 18:00:00,4.3
"77",2024-05-21 18:15:00,4.2
"78",2024-05-21 18:30:00,3.8
"79",2024-05-21 18:45:00,3.8
"80",2024-05-21 19:00:00,3.6
"81",2024-05-21 19:15:00,4.1
"82",2024-05-21 19:30:00,4.6
"83",2024-05-21 19:45:00,4.7
"84",2024-05-21 20:00:00,4.6
"85",2024-05-21 20:15:00,4.4
"86",2024-05-21 20:30:00,4.3
"87",2024-05-21 20:45:00,4.3
"88",2024-05-21 21:00:00,4.5
"89",2024-05-21 21:15:00,4.2
"90",2024-05-21 21:30:00,4.4
