"","t","do"
"1",2024-06-07 23:15:00,3.8
"2",2024-06-07 23:30:00,3.7
"3",2024-06-07 23:45:00,3.6
"4",2024-06-08 00:00:00,3.6
"5",2024-06-08 00:15:00,3.6
"6",2024-06-08 00:30:00,3.5
"7",2024-06-08 00:45:00,3.5
"8",2024-06-08 01:00:00,3.5
"9",2024-06-08 01:15:00,3.5
"10",2024-06-08 01:30:00,3.4
"11",2024-06-08 01:45:00,3.2
"12",2024-06-08 02:00:00,3.1
"13",2024-06-08 02:15:00,3.1
"14",2024-06-08 02:30:00,3
"15",2024-06-08 02:45:00,2.9
"16",2024-06-08 03:00:00,3.2
"17",2024-06-08 03:15:00,3.4
"18",2024-06-08 03:30:00,3.4
"19",2024-06-08 03:45:00,3.5
"20",2024-06-08 04:00:00,3.5
"21",2024-06-08 04:15:00,3.7
"22",2024-06-08 04:30:00,3.8
"23",2024-06-08 04:45:00,3.8
"24",2024-06-08 05:00:00,3.9
"25",2024-06-08 05:15:00,4
"26",2024-06-08 05:30:00,4
"27",2024-06-08 05:45:00,4
"28",2024-06-08 06:00:00,4
"29",2024-06-08 06:15:00,3.9
"30",2024-06-08 06:30:00,3.8
"31",2024-06-08 06:45:00,3.7
"32",2024-06-08 07:00:00,3.7
"33",2024-06-08 07:15:00,3.7
"34",2024-06-08 07:30:00,3.7
"35",2024-06-08 07:45:00,3.7
"36",2024-06-08 08:00:00,3.6
"37",2024-06-08 08:15:00,3.8
"38",2024-06-08 08:30:00,3.8
"39",2024-06-08 08:45:00,3.5
"40",2024-06-08 09:00:00,3.5
"41",2024-06-08 09:15:00,3.6
"42",2024-06-08 09:30:00,3.6
"43",2024-06-08 09:45:00,3.7
"44",2024-06-08 10:00:00,3.7
"45",2024-06-08 10:15:00,3.8
"46",2024-06-08 10:30:00,3.7
"47",2024-06-08 10:45:00,3.8
"48",2024-06-08 11:00:00,3.8
"49",2024-06-08 11:15:00,3.8
"50",2024-06-08 11:30:00,3.8
"51",2024-06-08 11:45:00,3.7
"52",2024-06-08 12:00:00,3.8
"53",2024-06-08 12:15:00,3.7
"54",2024-06-08 12:30:00,3.7
"55",2024-06-08 12:45:00,3.8
"56",2024-06-08 13:00:00,3.8
"57",2024-06-08 13:15:00,3.7
"58",2024-06-08 13:30:00,3.6
"59",2024-06-08 13:45:00,3.6
"60",2024-06-08 14:00:00,3.6
"61",2024-06-08 14:15:00,3.6
"62",2024-06-08 14:30:00,3.6
"63",2024-06-08 14:45:00,3.6
"64",2024-06-08 15:00:00,3.8
"65",2024-06-08 15:15:00,3.6
"66",2024-06-08 15:30:00,3.7
"67",2024-06-08 15:45:00,3.6
"68",2024-06-08 16:00:00,4
"69",2024-06-08 16:15:00,3.9
"70",2024-06-08 16:30:00,4
"71",2024-06-08 16:45:00,4.1
"72",2024-06-08 17:00:00,3.8
"73",2024-06-08 17:15:00,4
"74",2024-06-08 17:30:00,3.8
"75",2024-06-08 17:45:00,3.7
"76",2024-06-08 18:00:00,3.7
"77",2024-06-08 18:15:00,3.4
"78",2024-06-08 18:30:00,3.6
"79",2024-06-08 18:45:00,3.5
"80",2024-06-08 19:00:00,3.3
"81",2024-06-08 19:15:00,3.1
"82",2024-06-08 19:30:00,3.4
"83",2024-06-08 19:45:00,3.3
"84",2024-06-08 20:00:00,3.2
"85",2024-06-08 20:15:00,3.4
"86",2024-06-08 20:30:00,3.1
"87",2024-06-08 20:45:00,3.6
"88",2024-06-08 21:00:00,3.8
"89",2024-06-08 21:15:00,3.9
"90",2024-06-08 21:30:00,3.9
"91",2024-06-08 21:45:00,4
"92",2024-06-08 22:00:00,4
"93",2024-06-08 22:15:00,4
"94",2024-06-08 22:30:00,3.9
"95",2024-06-08 22:45:00,3.8
"96",2024-06-08 23:00:00,3.9
"97",2024-06-08 23:15:00,3.9
"98",2024-06-08 23:30:00,3.8
"99",2024-06-08 23:45:00,3.9
"100",2024-06-09 00:00:00,3.9
"101",2024-06-09 00:15:00,3.8
"102",2024-06-09 00:30:00,3.7
"103",2024-06-09 00:45:00,3.6
"104",2024-06-09 01:00:00,3.6
"105",2024-06-09 01:15:00,3.6
"106",2024-06-09 01:30:00,3.6
"107",2024-06-09 01:45:00,3.6
"108",2024-06-09 02:00:00,3.6
"109",2024-06-09 02:15:00,3.5
"110",2024-06-09 02:30:00,3.5
"111",2024-06-09 02:45:00,3.4
"112",2024-06-09 03:00:00,3.4
"113",2024-06-09 03:15:00,3.4
"114",2024-06-09 03:30:00,3.1
"115",2024-06-09 03:45:00,3.1
"116",2024-06-09 04:00:00,3.1
"117",2024-06-09 04:15:00,3.2
"118",2024-06-09 04:30:00,3.5
"119",2024-06-09 04:45:00,3.5
"120",2024-06-09 05:00:00,3.6
"121",2024-06-09 05:15:00,3.7
"122",2024-06-09 05:30:00,3.9
"123",2024-06-09 05:45:00,4
"124",2024-06-09 06:00:00,4
"125",2024-06-09 06:15:00,4.1
"126",2024-06-09 06:30:00,4.1
"127",2024-06-09 06:45:00,4.2
"128",2024-06-09 07:00:00,4.2
"129",2024-06-09 07:15:00,4.2
"130",2024-06-09 07:30:00,4.1
"131",2024-06-09 07:45:00,4
"132",2024-06-09 08:00:00,3.9
"133",2024-06-09 08:15:00,3.8
"134",2024-06-09 08:30:00,3.7
"135",2024-06-09 08:45:00,3.7
"136",2024-06-09 09:00:00,3.8
"137",2024-06-09 09:15:00,3.7
"138",2024-06-09 09:30:00,3.7
"139",2024-06-09 09:45:00,3.8
"140",2024-06-09 10:00:00,3.8
"141",2024-06-09 10:15:00,3.9
"142",2024-06-09 10:30:00,3.9
"143",2024-06-09 10:45:00,3.9
"144",2024-06-09 11:00:00,3.8
"145",2024-06-09 11:15:00,4
"146",2024-06-09 11:30:00,3.9
"147",2024-06-09 11:45:00,4.1
"148",2024-06-09 12:00:00,4.1
"149",2024-06-09 12:15:00,4.1
"150",2024-06-09 12:30:00,4
"151",2024-06-09 12:45:00,4.1
"152",2024-06-09 13:00:00,4
"153",2024-06-09 13:15:00,4
"154",2024-06-09 13:30:00,4
"155",2024-06-09 13:45:00,3.9
"156",2024-06-09 14:00:00,4
"157",2024-06-09 14:15:00,4
"158",2024-06-09 14:30:00,4
"159",2024-06-09 14:45:00,4.1
"160",2024-06-09 15:00:00,4.1
"161",2024-06-09 15:15:00,4
"162",2024-06-09 15:30:00,3.8
"163",2024-06-09 15:45:00,3.9
"164",2024-06-09 16:00:00,3.9
"165",2024-06-09 16:15:00,3.9
"166",2024-06-09 16:30:00,3.9
"167",2024-06-09 16:45:00,3.9
"168",2024-06-09 17:00:00,4
"169",2024-06-09 17:15:00,4.1
"170",2024-06-09 17:30:00,4.2
"171",2024-06-09 17:45:00,4
"172",2024-06-09 18:00:00,4
"173",2024-06-09 18:15:00,4
"174",2024-06-09 18:30:00,3.9
"175",2024-06-09 18:45:00,3.5
"176",2024-06-09 19:00:00,3.4
"177",2024-06-09 19:15:00,3.6
"178",2024-06-09 19:30:00,3.4
"179",2024-06-09 19:45:00,3.4
"180",2024-06-09 20:00:00,3.4
"181",2024-06-09 20:15:00,3.3
"182",2024-06-09 20:30:00,3.1
"183",2024-06-09 20:45:00,3.2
"184",2024-06-09 21:00:00,3.2
"185",2024-06-09 21:15:00,3.2
"186",2024-06-09 21:30:00,3.6
"187",2024-06-09 21:45:00,3.9
"188",2024-06-09 22:00:00,4
"189",2024-06-09 22:15:00,4
"190",2024-06-09 22:30:00,4.1
"191",2024-06-09 22:45:00,4.1
"192",2024-06-09 23:00:00,4.1
"193",2024-06-09 23:15:00,4
"194",2024-06-09 23:30:00,3.9
"195",2024-06-09 23:45:00,3.9
"196",2024-06-10 00:00:00,4
"197",2024-06-10 00:15:00,4
"198",2024-06-10 00:30:00,4
"199",2024-06-10 00:45:00,4
"200",2024-06-10 01:00:00,3.8
"201",2024-06-10 01:15:00,3.7
"202",2024-06-10 01:30:00,3.6
"203",2024-06-10 01:45:00,3.6
"204",2024-06-10 02:00:00,3.6
"205",2024-06-10 02:15:00,3.6
"206",2024-06-10 02:30:00,3.6
"207",2024-06-10 02:45:00,3.6
"208",2024-06-10 03:00:00,3.6
"209",2024-06-10 03:15:00,3.5
"210",2024-06-10 03:30:00,3.5
"211",2024-06-10 03:45:00,3.4
"212",2024-06-10 04:00:00,3.4
"213",2024-06-10 04:15:00,3.3
"214",2024-06-10 04:30:00,3.2
"215",2024-06-10 04:45:00,3
"216",2024-06-10 05:00:00,3.1
"217",2024-06-10 05:15:00,3.3
"218",2024-06-10 05:30:00,3.4
"219",2024-06-10 05:45:00,3.4
"220",2024-06-10 06:00:00,3.4
"221",2024-06-10 06:15:00,3.5
"222",2024-06-10 06:30:00,3.7
"223",2024-06-10 06:45:00,3.7
"224",2024-06-10 07:00:00,3.8
"225",2024-06-10 07:15:00,3.9
"226",2024-06-10 07:30:00,3.9
"227",2024-06-10 07:45:00,3.9
"228",2024-06-10 08:00:00,4
"229",2024-06-10 08:15:00,4
"230",2024-06-10 08:30:00,4
"231",2024-06-10 08:45:00,4
"232",2024-06-10 09:00:00,3.9
"233",2024-06-10 09:15:00,NA
"234",2024-06-10 09:30:00,NA
"235",2024-06-10 09:45:00,NA
"236",2024-06-10 10:00:00,NA
"237",2024-06-10 10:15:00,NA
"238",2024-06-10 10:30:00,NA
"239",2024-06-10 10:45:00,NA
"240",2024-06-10 11:00:00,NA
"241",2024-06-10 11:15:00,NA
"242",2024-06-10 11:30:00,NA
"243",2024-06-10 11:45:00,NA
"244",2024-06-10 12:00:00,NA
"245",2024-06-10 12:15:00,NA
"246",2024-06-10 12:30:00,NA
"247",2024-06-10 12:45:00,NA
"248",2024-06-10 13:00:00,NA
"249",2024-06-10 13:15:00,NA
"250",2024-06-10 13:30:00,NA
"251",2024-06-10 13:45:00,NA
"252",2024-06-10 14:00:00,NA
"253",2024-06-10 14:15:00,NA
"254",2024-06-10 14:30:00,NA
"255",2024-06-10 14:45:00,NA
"256",2024-06-10 15:00:00,NA
"257",2024-06-10 15:15:00,NA
"258",2024-06-10 15:30:00,NA
"259",2024-06-10 15:45:00,NA
"260",2024-06-10 16:00:00,NA
"261",2024-06-10 16:15:00,NA
"262",2024-06-10 16:30:00,NA
"263",2024-06-10 16:45:00,NA
"264",2024-06-10 17:00:00,NA
"265",2024-06-10 17:15:00,NA
"266",2024-06-10 17:30:00,NA
"267",2024-06-10 17:45:00,NA
"268",2024-06-10 18:00:00,NA
"269",2024-06-10 18:15:00,NA
"270",2024-06-10 18:30:00,NA
"271",2024-06-10 18:45:00,NA
"272",2024-06-10 19:00:00,NA
"273",2024-06-10 19:15:00,NA
"274",2024-06-10 19:30:00,NA
"275",2024-06-10 19:45:00,NA
"276",2024-06-10 20:00:00,NA
"277",2024-06-10 20:15:00,NA
"278",2024-06-10 20:30:00,NA
"279",2024-06-10 20:45:00,NA
"280",2024-06-10 21:00:00,NA
"281",2024-06-10 21:15:00,NA
"282",2024-06-10 21:30:00,NA
"283",2024-06-10 21:45:00,NA
"284",2024-06-10 22:00:00,NA
"285",2024-06-10 22:15:00,NA
"286",2024-06-10 22:30:00,NA
"287",2024-06-10 22:45:00,NA
"288",2024-06-10 23:00:00,NA
"289",2024-06-10 23:15:00,NA
"290",2024-06-10 23:30:00,NA
"291",2024-06-10 23:45:00,NA
"292",2024-06-11 00:00:00,NA
"293",2024-06-11 00:15:00,NA
"294",2024-06-11 00:30:00,NA
"295",2024-06-11 00:45:00,NA
"296",2024-06-11 01:00:00,NA
"297",2024-06-11 01:15:00,NA
"298",2024-06-11 01:30:00,NA
"299",2024-06-11 01:45:00,NA
"300",2024-06-11 02:00:00,NA
"301",2024-06-11 02:15:00,NA
"302",2024-06-11 02:30:00,NA
"303",2024-06-11 02:45:00,NA
"304",2024-06-11 03:00:00,NA
"305",2024-06-11 03:15:00,NA
"306",2024-06-11 03:30:00,NA
"307",2024-06-11 03:45:00,NA
"308",2024-06-11 04:00:00,NA
"309",2024-06-11 04:15:00,NA
"310",2024-06-11 04:30:00,NA
"311",2024-06-11 04:45:00,NA
"312",2024-06-11 05:00:00,NA
"313",2024-06-11 05:15:00,NA
"314",2024-06-11 05:30:00,NA
"315",2024-06-11 05:45:00,NA
"316",2024-06-11 06:00:00,NA
"317",2024-06-11 06:15:00,3.4
"318",2024-06-11 06:30:00,NA
"319",2024-06-11 06:45:00,NA
"320",2024-06-11 07:00:00,NA
"321",2024-06-11 07:15:00,NA
"322",2024-06-11 07:30:00,NA
