"","t","do"
"1",2026-02-26 09:15:00,8.3
"2",2026-02-26 09:30:00,8.3
"3",2026-02-26 09:45:00,8.4
"4",2026-02-26 10:00:00,8.4
"5",2026-02-26 10:15:00,8.4
"6",2026-02-26 10:30:00,8.4
"7",2026-02-26 10:45:00,8.5
"8",2026-02-26 11:00:00,8.5
"9",2026-02-26 11:15:00,8.6
"10",2026-02-26 11:30:00,8.6
"11",2026-02-26 11:45:00,8.6
"12",2026-02-26 12:00:00,8.7
"13",2026-02-26 12:15:00,8.7
"14",2026-02-26 12:30:00,8.8
"15",2026-02-26 12:45:00,8.8
"16",2026-02-26 13:00:00,8.8
"17",2026-02-26 13:15:00,8.9
"18",2026-02-26 13:30:00,8.9
"19",2026-02-26 13:45:00,9
"20",2026-02-26 14:00:00,9
"21",2026-02-26 14:15:00,9.1
"22",2026-02-26 14:30:00,9.1
"23",2026-02-26 14:45:00,9.2
"24",2026-02-26 15:00:00,9.2
"25",2026-02-26 15:15:00,9.3
"26",2026-02-26 15:30:00,9.3
"27",2026-02-26 15:45:00,9.4
"28",2026-02-26 16:00:00,9.4
"29",2026-02-26 16:15:00,9.5
"30",2026-02-26 16:30:00,9.5
"31",2026-02-26 16:45:00,9.6
"32",2026-02-26 17:00:00,9.6
"33",2026-02-26 17:15:00,9.6
"34",2026-02-26 17:30:00,9.7
"35",2026-02-26 17:45:00,9.7
"36",2026-02-26 18:00:00,9.7
"37",2026-02-26 18:15:00,9.7
"38",2026-02-26 18:30:00,9.7
"39",2026-02-26 18:45:00,9.7
"40",2026-02-26 19:00:00,9.7
"41",2026-02-26 19:15:00,9.7
"42",2026-02-26 19:30:00,9.8
"43",2026-02-26 19:45:00,9.8
"44",2026-02-26 20:00:00,9.8
"45",2026-02-26 20:15:00,9.8
"46",2026-02-26 20:30:00,9.8
"47",2026-02-26 20:45:00,9.7
"48",2026-02-26 21:00:00,9.7
"49",2026-02-26 21:15:00,9.7
"50",2026-02-26 21:30:00,9.7
"51",2026-02-26 21:45:00,9.7
"52",2026-02-26 22:00:00,9.7
"53",2026-02-26 22:15:00,9.6
"54",2026-02-26 22:30:00,9.6
"55",2026-02-26 22:45:00,9.6
"56",2026-02-26 23:00:00,9.6
"57",2026-02-26 23:15:00,9.5
"58",2026-02-26 23:30:00,9.5
"59",2026-02-26 23:45:00,9.4
"60",2026-02-27 00:00:00,9.4
"61",2026-02-27 00:15:00,9.3
"62",2026-02-27 00:30:00,9.3
"63",2026-02-27 00:45:00,9.2
"64",2026-02-27 01:00:00,9.2
"65",2026-02-27 01:15:00,9.2
"66",2026-02-27 01:30:00,9.1
"67",2026-02-27 01:45:00,9.1
"68",2026-02-27 02:00:00,9
"69",2026-02-27 02:15:00,9
"70",2026-02-27 02:30:00,9
"71",2026-02-27 02:45:00,8.9
"72",2026-02-27 03:00:00,8.9
"73",2026-02-27 03:15:00,8.9
"74",2026-02-27 03:30:00,8.8
"75",2026-02-27 03:45:00,8.8
"76",2026-02-27 04:00:00,8.8
"77",2026-02-27 04:15:00,8.8
"78",2026-02-27 04:30:00,8.7
"79",2026-02-27 04:45:00,8.7
"80",2026-02-27 05:00:00,8.6
"81",2026-02-27 05:15:00,8.6
"82",2026-02-27 05:30:00,8.6
"83",2026-02-27 05:45:00,8.6
"84",2026-02-27 06:00:00,8.6
"85",2026-02-27 06:15:00,8.5
"86",2026-02-27 06:30:00,8.5
"87",2026-02-27 06:45:00,8.5
"88",2026-02-27 07:00:00,8.5
"89",2026-02-27 07:15:00,8.5
"90",2026-02-27 07:30:00,8.5
"91",2026-02-27 07:45:00,8.5
"92",2026-02-27 12:30:00,9
"93",2026-02-27 12:45:00,9
"94",2026-02-27 13:30:00,9.2
"95",2026-02-27 13:45:00,9.2
"96",2026-02-27 14:00:00,9.3
"97",2026-02-27 14:15:00,9.3
"98",2026-02-27 14:30:00,9.4
"99",2026-02-27 14:45:00,9.4
"100",2026-02-27 15:00:00,9.5
"101",2026-02-27 15:15:00,9.5
"102",2026-02-27 15:30:00,9.6
"103",2026-02-27 15:45:00,9.6
