"","t","do"
"1",2025-07-29 09:15:00,5.7
"2",2025-07-29 09:30:00,5.8
"3",2025-07-29 09:45:00,5.9
"4",2025-07-29 10:00:00,6
"5",2025-07-29 10:15:00,6.3
"6",2025-07-29 10:30:00,6.2
"7",2025-07-29 10:45:00,6.1
"8",2025-07-29 11:00:00,5.8
"9",2025-07-29 11:15:00,5.8
"10",2025-07-29 11:30:00,5.8
"11",2025-07-29 11:45:00,6
"12",2025-07-29 12:00:00,6.1
"13",2025-07-29 12:15:00,5.8
"14",2025-07-29 12:30:00,5.6
"15",2025-07-29 12:45:00,5.5
"16",2025-07-29 13:00:00,5.8
"17",2025-07-29 13:15:00,5.9
"18",2025-07-29 13:30:00,5.6
"19",2025-07-29 13:45:00,5.3
"20",2025-07-29 14:00:00,5.4
"21",2025-07-29 14:15:00,5.2
"22",2025-07-29 14:30:00,5.1
"23",2025-07-29 14:45:00,5
"24",2025-07-29 15:00:00,5.1
"25",2025-07-29 15:15:00,5.1
"26",2025-07-29 15:30:00,5.1
"27",2025-07-29 15:45:00,5.1
"28",2025-07-29 16:00:00,6.1
"29",2025-07-29 16:15:00,6
"30",2025-07-29 16:30:00,5.9
"31",2025-07-29 16:45:00,5.5
"32",2025-07-29 17:00:00,5.4
"33",2025-07-29 17:15:00,5.2
"34",2025-07-29 17:30:00,5.2
"35",2025-07-29 17:45:00,5.2
"36",2025-07-29 18:00:00,5.4
"37",2025-07-29 18:15:00,5.6
"38",2025-07-29 18:30:00,5.8
"39",2025-07-29 18:45:00,5.4
"40",2025-07-29 19:15:00,5.7
"41",2025-07-29 19:30:00,5.5
"42",2025-07-29 19:45:00,5.5
"43",2025-07-29 20:00:00,5.5
"44",2025-07-29 20:15:00,5.4
"45",2025-07-29 20:30:00,5.3
"46",2025-07-29 20:45:00,5.7
"47",2025-07-29 21:15:00,6
"48",2025-07-29 21:30:00,6.2
"49",2025-07-29 21:45:00,6.2
"50",2025-07-29 22:00:00,6.3
"51",2025-07-29 22:15:00,6.2
"52",2025-07-29 22:30:00,6.2
"53",2025-07-29 22:45:00,6.2
"54",2025-07-29 23:00:00,6.4
"55",2025-07-29 23:15:00,6.5
"56",2025-07-29 23:30:00,6.7
"57",2025-07-29 23:45:00,6.8
"58",2025-07-30 00:00:00,6.8
"59",2025-07-30 00:15:00,6.9
"60",2025-07-30 00:30:00,6.9
"61",2025-07-30 00:45:00,6.8
"62",2025-07-30 01:00:00,6.9
"63",2025-07-30 01:15:00,6.8
"64",2025-07-30 01:30:00,6.6
"65",2025-07-30 01:45:00,6.7
"66",2025-07-30 02:00:00,6.8
"67",2025-07-30 02:15:00,6.8
"68",2025-07-30 02:30:00,6.8
"69",2025-07-30 02:45:00,6.7
"70",2025-07-30 03:00:00,6.8
"71",2025-07-30 03:15:00,6.8
"72",2025-07-30 03:30:00,6.7
"73",2025-07-30 03:45:00,6.7
"74",2025-07-30 04:00:00,6.6
