"","t","do"
"1",2025-11-27 09:15:00,5.6
"2",2025-11-27 09:30:00,5.6
"3",2025-11-27 09:45:00,5.5
"4",2025-11-27 10:00:00,5.5
"5",2025-11-27 10:15:00,5.4
"6",2025-11-27 10:30:00,5.2
"7",2025-11-27 10:45:00,5.1
"8",2025-11-27 11:00:00,5.1
"9",2025-11-27 11:15:00,5
"10",2025-11-27 11:30:00,5
"11",2025-11-27 11:45:00,4.8
"12",2025-11-27 12:00:00,4.8
"13",2025-11-27 12:15:00,4.7
"14",2025-11-27 12:30:00,4.6
"15",2025-11-27 12:45:00,4.6
"16",2025-11-27 13:00:00,4.6
"17",2025-11-27 13:15:00,4.6
"18",2025-11-27 13:30:00,4.5
"19",2025-11-27 13:45:00,4.4
"20",2025-11-27 14:00:00,4.5
"21",2025-11-27 14:15:00,4.5
"22",2025-11-27 14:30:00,4.4
"23",2025-11-27 14:45:00,4.4
"24",2025-11-27 15:00:00,4.3
"25",2025-11-27 15:15:00,4.4
"26",2025-11-27 15:30:00,4.4
"27",2025-11-27 15:45:00,4.5
"28",2025-11-27 16:00:00,4.5
"29",2025-11-27 16:15:00,4.6
"30",2025-11-27 16:30:00,4.6
"31",2025-11-27 16:45:00,4.7
"32",2025-11-27 17:00:00,4.8
"33",2025-11-27 17:15:00,4.9
"34",2025-11-27 17:30:00,5
"35",2025-11-27 17:45:00,5.1
"36",2025-11-27 18:00:00,5.2
"37",2025-11-27 18:15:00,5.2
"38",2025-11-27 18:30:00,5.2
"39",2025-11-27 18:45:00,5.2
"40",2025-11-27 19:00:00,5.3
"41",2025-11-27 19:15:00,5.3
"42",2025-11-27 19:30:00,5.3
"43",2025-11-27 19:45:00,5.3
"44",2025-11-27 20:00:00,5.2
"45",2025-11-27 20:15:00,5.2
"46",2025-11-27 20:30:00,5.2
"47",2025-11-27 20:45:00,5.2
"48",2025-11-27 21:00:00,5
"49",2025-11-27 21:15:00,4.9
"50",2025-11-27 21:30:00,4.8
"51",2025-11-27 21:45:00,4.8
"52",2025-11-27 22:00:00,4.8
"53",2025-11-27 22:15:00,4.8
"54",2025-11-27 22:30:00,4.7
"55",2025-11-27 22:45:00,4.7
"56",2025-11-27 23:00:00,4.6
"57",2025-11-27 23:15:00,4.6
"58",2025-11-27 23:30:00,4.6
"59",2025-11-27 23:45:00,4.6
"60",2025-11-28 00:00:00,4.6
"61",2025-11-28 00:15:00,4.5
"62",2025-11-28 00:30:00,4.4
"63",2025-11-28 00:45:00,4.4
"64",2025-11-28 01:00:00,4.4
"65",2025-11-28 01:15:00,4.5
"66",2025-11-28 01:30:00,4.6
"67",2025-11-28 01:45:00,4.6
"68",2025-11-28 02:00:00,4.6
"69",2025-11-28 02:15:00,4.7
"70",2025-11-28 02:30:00,4.8
"71",2025-11-28 02:45:00,4.8
"72",2025-11-28 03:00:00,5
"73",2025-11-28 03:15:00,5.2
"74",2025-11-28 03:30:00,5.2
"75",2025-11-28 03:45:00,5.3
"76",2025-11-28 04:00:00,5.4
"77",2025-11-28 04:15:00,5.5
"78",2025-11-28 04:30:00,5.6
"79",2025-11-28 04:45:00,5.6
"80",2025-11-28 05:00:00,5.8
"81",2025-11-28 05:15:00,5.8
"82",2025-11-28 05:30:00,5.8
"83",2025-11-28 05:45:00,5.9
"84",2025-11-28 06:00:00,5.9
"85",2025-11-28 06:15:00,6
"86",2025-11-28 06:30:00,6
"87",2025-11-28 06:45:00,6.1
"88",2025-11-28 07:00:00,6.1
"89",2025-11-28 07:15:00,6.1
"90",2025-11-28 07:30:00,6.1
"91",2025-11-28 07:45:00,6.1
"92",2025-11-28 08:00:00,6.1
"93",2025-11-28 08:15:00,6
"94",2025-11-28 08:30:00,6
"95",2025-11-28 08:45:00,5.9
"96",2025-11-28 09:00:00,5.9
"97",2025-11-28 09:15:00,5.8
"98",2025-11-28 09:30:00,5.7
"99",2025-11-28 09:45:00,5.7
"100",2025-11-28 10:00:00,5.6
"101",2025-11-28 10:15:00,5.5
"102",2025-11-28 10:30:00,5.5
"103",2025-11-28 10:45:00,5.4
"104",2025-11-28 11:00:00,5.4
"105",2025-11-28 11:15:00,5.3
"106",2025-11-28 11:30:00,5.3
"107",2025-11-28 11:45:00,5.2
"108",2025-11-28 12:00:00,5.1
"109",2025-11-28 12:15:00,5
"110",2025-11-28 12:30:00,5
"111",2025-11-28 12:45:00,5
"112",2025-11-28 13:00:00,5
"113",2025-11-28 13:15:00,4.9
"114",2025-11-28 22:45:00,5.4
"115",2025-11-28 23:00:00,5.4
"116",2025-11-28 23:15:00,5.2
"117",2025-11-28 23:30:00,5.2
"118",2025-11-28 23:45:00,5.1
"119",2025-11-29 00:00:00,5.1
"120",2025-11-29 00:15:00,5
"121",2025-11-29 00:30:00,5
"122",2025-11-29 00:45:00,4.9
"123",2025-11-29 01:00:00,4.9
"124",2025-11-29 01:15:00,4.9
"125",2025-11-29 01:30:00,4.8
"126",2025-11-29 01:45:00,4.8
"127",2025-11-29 02:00:00,4.7
