"","t","do"
"1",2025-06-26 09:15:00,5.4
"2",2025-06-26 09:30:00,5.7
"3",2025-06-26 09:45:00,5.8
"4",2025-06-26 10:00:00,5.8
"5",2025-06-26 10:15:00,5.8
"6",2025-06-26 10:30:00,5.8
"7",2025-06-26 10:45:00,5.8
"8",2025-06-26 11:00:00,5.9
"9",2025-06-26 11:15:00,5.8
"10",2025-06-26 11:30:00,5.8
"11",2025-06-26 11:45:00,5.6
"12",2025-06-26 12:00:00,5.9
"13",2025-06-26 12:15:00,6
"14",2025-06-26 12:30:00,5.8
"15",2025-06-26 12:45:00,5.9
"16",2025-06-26 13:00:00,5.7
"17",2025-06-26 13:15:00,5.8
"18",2025-06-26 13:30:00,5.9
"19",2025-06-26 13:45:00,5.9
"20",2025-06-26 14:00:00,5.9
"21",2025-06-26 14:15:00,5.9
"22",2025-06-26 14:30:00,6
"23",2025-06-26 14:45:00,6
"24",2025-06-26 15:00:00,6.1
"25",2025-06-26 15:15:00,5.9
"26",2025-06-26 15:30:00,6
"27",2025-06-26 15:45:00,6.1
"28",2025-06-26 16:00:00,6.1
"29",2025-06-26 16:15:00,6.1
"30",2025-06-26 16:30:00,6
"31",2025-06-26 16:45:00,5.9
"32",2025-06-26 17:00:00,6.2
"33",2025-06-26 17:15:00,6.2
"34",2025-06-26 17:30:00,6.2
"35",2025-06-26 17:45:00,6
"36",2025-06-26 18:00:00,6.1
"37",2025-06-26 18:15:00,6
"38",2025-06-26 18:30:00,5.8
"39",2025-06-26 18:45:00,5.6
"40",2025-06-26 19:15:00,5.4
"41",2025-06-26 19:30:00,5.1
"42",2025-06-26 19:45:00,5
"43",2025-06-26 20:00:00,4.6
"44",2025-06-26 20:15:00,4.1
"45",2025-06-26 20:30:00,4.5
"46",2025-06-26 20:45:00,4.2
"47",2025-06-26 21:00:00,4.3
"48",2025-06-26 21:15:00,4.5
"49",2025-06-26 21:30:00,4.9
"50",2025-06-26 21:45:00,5.6
"51",2025-06-26 22:00:00,6.3
"52",2025-06-26 22:15:00,6.4
"53",2025-06-26 22:30:00,6.6
"54",2025-06-26 22:45:00,6.1
"55",2025-06-26 23:00:00,5.9
"56",2025-06-26 23:15:00,6.1
"57",2025-06-26 23:30:00,6.2
"58",2025-06-26 23:45:00,6.3
"59",2025-06-27 00:00:00,6.4
"60",2025-06-27 00:15:00,6.1
"61",2025-06-27 00:30:00,5.8
"62",2025-06-27 00:45:00,5.7
"63",2025-06-27 01:00:00,5.5
"64",2025-06-27 01:15:00,5.4
"65",2025-06-27 01:30:00,5.2
"66",2025-06-27 01:45:00,5.1
"67",2025-06-27 02:00:00,5.1
"68",2025-06-27 02:15:00,5
"69",2025-06-27 02:30:00,4.9
"70",2025-06-27 02:45:00,4.8
"71",2025-06-27 03:00:00,4.8
"72",2025-06-27 03:15:00,4.7
"73",2025-06-27 03:30:00,4.6
"74",2025-06-27 03:45:00,4.6
"75",2025-06-27 04:00:00,4.2
"76",2025-06-27 04:15:00,4.4
"77",2025-06-27 04:30:00,4.4
