"","t","do"
"1",2024-03-13 23:15:00,10.2
"2",2024-03-13 23:30:00,10.2
"3",2024-03-13 23:45:00,10.2
"4",2024-03-14 00:00:00,10.2
"5",2024-03-14 00:15:00,10.2
"6",2024-03-14 00:30:00,10.2
"7",2024-03-14 00:45:00,10.2
"8",2024-03-14 01:00:00,10.2
"9",2024-03-14 01:15:00,10.1
"10",2024-03-14 01:30:00,10.1
"11",2024-03-14 01:45:00,10.1
"12",2024-03-14 02:00:00,10.1
"13",2024-03-14 02:15:00,10.1
"14",2024-03-14 02:30:00,10
"15",2024-03-14 02:45:00,10
"16",2024-03-14 03:00:00,10
"17",2024-03-14 03:15:00,10
"18",2024-03-14 03:30:00,10
"19",2024-03-14 03:45:00,10
"20",2024-03-14 04:00:00,10
"21",2024-03-14 04:15:00,10
"22",2024-03-14 04:30:00,10
"23",2024-03-14 04:45:00,9.9
"24",2024-03-14 05:00:00,9.9
"25",2024-03-14 05:15:00,9.9
"26",2024-03-14 05:30:00,9.8
"27",2024-03-14 05:45:00,9.8
"28",2024-03-14 06:00:00,9.8
"29",2024-03-14 06:15:00,9.8
"30",2024-03-14 06:30:00,9.8
"31",2024-03-14 06:45:00,9.8
"32",2024-03-14 07:00:00,9.8
"33",2024-03-14 07:15:00,9.7
"34",2024-03-14 07:30:00,9.7
"35",2024-03-14 07:45:00,9.7
"36",2024-03-14 08:00:00,9.7
"37",2024-03-14 08:15:00,9.7
"38",2024-03-14 08:30:00,9.7
"39",2024-03-14 08:45:00,9.8
"40",2024-03-14 09:00:00,9.8
"41",2024-03-14 09:15:00,9.8
"42",2024-03-14 09:30:00,9.8
"43",2024-03-14 09:45:00,9.8
"44",2024-03-14 10:00:00,9.8
"45",2024-03-14 10:15:00,9.8
"46",2024-03-14 10:30:00,9.8
"47",2024-03-14 10:45:00,9.9
"48",2024-03-14 11:00:00,9.9
"49",2024-03-14 11:15:00,9.9
"50",2024-03-14 11:30:00,9.9
"51",2024-03-14 11:45:00,9.9
"52",2024-03-14 12:00:00,10
"53",2024-03-14 12:15:00,10
"54",2024-03-14 12:30:00,10
"55",2024-03-14 12:45:00,10.1
"56",2024-03-14 13:00:00,10.1
"57",2024-03-14 13:15:00,10.1
"58",2024-03-14 13:30:00,10.2
"59",2024-03-14 13:45:00,10.2
"60",2024-03-14 14:00:00,10.2
"61",2024-03-14 14:15:00,10.2
"62",2024-03-14 14:30:00,10.2
"63",2024-03-14 14:45:00,10.3
"64",2024-03-14 15:00:00,10.3
"65",2024-03-14 15:15:00,10.3
"66",2024-03-14 15:30:00,10.3
"67",2024-03-14 15:45:00,10.3
"68",2024-03-14 16:00:00,10.4
"69",2024-03-14 16:15:00,10.4
"70",2024-03-14 16:30:00,10.4
"71",2024-03-14 16:45:00,10.4
"72",2024-03-14 17:00:00,10.4
"73",2024-03-14 17:15:00,10.4
"74",2024-03-14 17:30:00,10.4
"75",2024-03-14 17:45:00,10.4
"76",2024-03-14 18:00:00,10.4
"77",2024-03-14 18:15:00,10.4
"78",2024-03-14 18:30:00,10.4
"79",2024-03-14 18:45:00,10.4
"80",2024-03-14 19:00:00,10.4
"81",2024-03-14 19:15:00,10.3
"82",2024-03-14 19:30:00,10.3
"83",2024-03-14 19:45:00,10.3
"84",2024-03-14 20:00:00,10.3
"85",2024-03-14 20:15:00,10.3
