"","t","do"
"1",2025-01-10 09:15:00,9.8
"2",2025-01-10 09:30:00,9.8
"3",2025-01-10 09:45:00,9.8
"4",2025-01-10 10:00:00,9.8
"5",2025-01-10 10:15:00,9.8
"6",2025-01-10 10:30:00,9.8
"7",2025-01-10 10:45:00,9.8
"8",2025-01-10 11:00:00,9.8
"9",2025-01-10 11:15:00,9.8
"10",2025-01-10 11:30:00,9.7
"11",2025-01-10 11:45:00,9.7
"12",2025-01-10 12:00:00,9.7
"13",2025-01-10 12:15:00,9.7
"14",2025-01-10 12:30:00,9.7
"15",2025-01-10 12:45:00,9.7
"16",2025-01-10 13:00:00,9.7
"17",2025-01-10 13:15:00,9.7
"18",2025-01-10 13:30:00,9.6
"19",2025-01-10 13:45:00,9.6
"20",2025-01-10 14:00:00,9.6
"21",2025-01-10 14:15:00,9.6
"22",2025-01-10 14:30:00,9.6
"23",2025-01-10 14:45:00,9.6
"24",2025-01-10 15:00:00,9.6
"25",2025-01-10 15:15:00,9.6
"26",2025-01-10 15:30:00,9.6
"27",2025-01-10 15:45:00,9.6
"28",2025-01-10 16:00:00,9.6
"29",2025-01-10 16:15:00,9.6
"30",2025-01-10 16:30:00,9.5
"31",2025-01-10 16:45:00,9.5
"32",2025-01-10 17:00:00,9.5
"33",2025-01-10 17:15:00,9.5
"34",2025-01-10 17:30:00,9.5
"35",2025-01-10 17:45:00,9.5
"36",2025-01-10 18:00:00,9.5
"37",2025-01-10 18:15:00,9.5
"38",2025-01-10 18:30:00,9.5
"39",2025-01-10 18:45:00,9.5
"40",2025-01-10 19:00:00,9.5
"41",2025-01-10 19:15:00,9.5
"42",2025-01-10 19:30:00,9.5
"43",2025-01-10 19:45:00,9.5
"44",2025-01-10 20:00:00,9.5
"45",2025-01-10 20:15:00,9.5
"46",2025-01-10 20:30:00,9.5
"47",2025-01-10 20:45:00,9.5
"48",2025-01-10 21:00:00,9.5
"49",2025-01-10 21:15:00,9.5
"50",2025-01-10 21:30:00,9.6
"51",2025-01-10 21:45:00,9.6
"52",2025-01-10 22:00:00,9.6
"53",2025-01-10 22:15:00,9.6
"54",2025-01-10 22:30:00,9.6
"55",2025-01-10 22:45:00,9.6
"56",2025-01-10 23:00:00,9.6
"57",2025-01-10 23:15:00,9.6
"58",2025-01-10 23:30:00,9.6
"59",2025-01-10 23:45:00,9.6
"60",2025-01-11 00:00:00,9.6
"61",2025-01-11 00:15:00,9.6
"62",2025-01-11 00:30:00,9.6
"63",2025-01-11 00:45:00,9.6
"64",2025-01-11 01:00:00,9.6
"65",2025-01-11 01:15:00,9.6
"66",2025-01-11 01:30:00,9.6
"67",2025-01-11 01:45:00,9.6
"68",2025-01-11 02:00:00,9.7
"69",2025-01-11 02:15:00,9.7
"70",2025-01-11 02:30:00,9.7
"71",2025-01-11 02:45:00,9.7
"72",2025-01-11 03:00:00,9.7
"73",2025-01-11 03:15:00,9.7
"74",2025-01-11 03:30:00,9.7
"75",2025-01-11 03:45:00,9.7
"76",2025-01-11 04:00:00,9.7
"77",2025-01-11 04:15:00,9.7
"78",2025-01-11 04:30:00,9.8
"79",2025-01-11 04:45:00,9.8
"80",2025-01-11 05:00:00,9.8
