"","t","do"
"1",2024-06-02 23:15:00,3.4
"2",2024-06-02 23:30:00,3.2
"3",2024-06-02 23:45:00,3
"4",2024-06-03 00:00:00,2.9
"5",2024-06-03 00:15:00,3.5
"6",2024-06-03 00:30:00,4.4
"7",2024-06-03 00:45:00,4.6
"8",2024-06-03 01:00:00,4.7
"9",2024-06-03 01:15:00,4.7
"10",2024-06-03 01:30:00,4.7
"11",2024-06-03 01:45:00,4.7
"12",2024-06-03 02:00:00,4.5
"13",2024-06-03 02:15:00,4.4
"14",2024-06-03 02:30:00,4.3
"15",2024-06-03 02:45:00,4.4
"16",2024-06-03 03:00:00,4.3
"17",2024-06-03 03:15:00,4.3
"18",2024-06-03 03:30:00,4.1
"19",2024-06-03 03:45:00,4
"20",2024-06-03 04:00:00,3.8
"21",2024-06-03 04:15:00,3.7
"22",2024-06-03 04:30:00,3.6
"23",2024-06-03 04:45:00,3.6
"24",2024-06-03 05:00:00,3.5
"25",2024-06-03 05:15:00,3.2
"26",2024-06-03 05:30:00,3.3
"27",2024-06-03 05:45:00,3.1
"28",2024-06-03 06:00:00,3
"29",2024-06-03 06:15:00,3.2
"30",2024-06-03 06:30:00,3.2
"31",2024-06-03 06:45:00,3.2
"32",2024-06-03 07:00:00,3.2
"33",2024-06-03 07:15:00,3
"34",2024-06-03 07:30:00,3
"35",2024-06-03 07:45:00,3.2
"36",2024-06-03 08:00:00,3
"37",2024-06-03 08:15:00,3.2
"38",2024-06-03 08:30:00,3.4
"39",2024-06-03 08:45:00,3.4
"40",2024-06-03 09:00:00,3.4
"41",2024-06-03 09:15:00,3.6
"42",2024-06-03 09:30:00,3.6
"43",2024-06-03 09:45:00,3.4
"44",2024-06-03 10:00:00,3.3
"45",2024-06-03 10:15:00,3.3
"46",2024-06-03 10:30:00,3.8
"47",2024-06-03 10:45:00,3.8
"48",2024-06-03 11:00:00,3.8
"49",2024-06-03 11:15:00,3.4
"50",2024-06-03 11:30:00,3.6
"51",2024-06-03 11:45:00,3.5
"52",2024-06-03 12:00:00,4.3
"53",2024-06-03 12:15:00,3.9
"54",2024-06-03 12:30:00,4.3
"55",2024-06-03 12:45:00,4.4
"56",2024-06-03 13:00:00,4.3
"57",2024-06-03 13:15:00,4.4
