"","t","do"
"1",2023-09-05 23:15:00,5.8
"2",2023-09-05 23:30:00,5.7
"3",2023-09-05 23:45:00,5.7
"4",2023-09-06 00:00:00,5.6
"5",2023-09-06 00:15:00,5.6
"6",2023-09-06 00:30:00,5.8
"7",2023-09-06 00:45:00,5.8
"8",2023-09-06 01:00:00,5.7
"9",2023-09-06 01:15:00,5.6
"10",2023-09-06 01:30:00,5.5
"11",2023-09-06 01:45:00,5.5
"12",2023-09-06 02:00:00,5.5
"13",2023-09-06 02:15:00,5.4
"14",2023-09-06 02:30:00,5.2
"15",2023-09-06 02:45:00,5.3
"16",2023-09-06 03:00:00,5.2
"17",2023-09-06 03:15:00,5.2
"18",2023-09-06 03:30:00,5.2
"19",2023-09-06 03:45:00,5.1
"20",2023-09-06 04:00:00,5
"21",2023-09-06 04:15:00,4.9
"22",2023-09-06 04:30:00,4.9
"23",2023-09-06 04:45:00,4.8
"24",2023-09-06 05:00:00,4.8
"25",2023-09-06 05:15:00,4.8
"26",2023-09-06 05:30:00,4.7
"27",2023-09-06 05:45:00,4.9
"28",2023-09-06 06:00:00,4.9
"29",2023-09-06 06:15:00,5
"30",2023-09-06 06:30:00,4.7
"31",2023-09-06 06:45:00,4.9
"32",2023-09-06 07:00:00,4.9
"33",2023-09-06 07:15:00,4.8
"34",2023-09-06 07:30:00,4.9
"35",2023-09-06 07:45:00,4.9
"36",2023-09-06 08:00:00,4.8
"37",2023-09-06 08:15:00,4.8
"38",2023-09-06 08:30:00,4.8
"39",2023-09-06 08:45:00,4.8
"40",2023-09-06 09:00:00,4.7
"41",2023-09-06 09:15:00,4.6
"42",2023-09-06 09:30:00,4.4
"43",2023-09-06 09:45:00,4.2
"44",2023-09-06 10:00:00,4.4
"45",2023-09-06 10:15:00,4
"46",2023-09-06 10:30:00,3.9
"47",2023-09-06 10:45:00,4.1
"48",2023-09-06 11:00:00,5.2
"49",2023-09-06 11:15:00,5.3
"50",2023-09-06 11:30:00,5.6
"51",2023-09-06 11:45:00,5.5
"52",2023-09-06 12:00:00,5.4
"53",2023-09-06 12:15:00,5.6
"54",2023-09-06 12:30:00,5.8
"55",2023-09-06 12:45:00,5.8
"56",2023-09-06 13:00:00,5.8
"57",2023-09-06 13:15:00,5.8
"58",2023-09-06 13:30:00,5.9
"59",2023-09-06 13:45:00,5.4
"60",2023-09-06 14:00:00,5.6
"61",2023-09-06 14:15:00,5.6
"62",2023-09-06 14:30:00,5.9
"63",2023-09-06 14:45:00,5.8
"64",2023-09-06 15:00:00,5.7
"65",2023-09-06 15:15:00,5.5
"66",2023-09-06 15:30:00,5.4
"67",2023-09-06 15:45:00,5.3
"68",2023-09-06 16:00:00,5.1
"69",2023-09-06 16:15:00,4.8
"70",2023-09-06 16:30:00,4.7
"71",2023-09-06 16:45:00,4.6
"72",2023-09-06 17:00:00,4.6
"73",2023-09-06 17:15:00,4.5
"74",2023-09-06 17:30:00,4.4
"75",2023-09-06 17:45:00,4.3
"76",2023-09-06 18:00:00,4.3
"77",2023-09-06 18:15:00,4.2
"78",2023-09-06 18:30:00,4
"79",2023-09-06 18:45:00,4.1
"80",2023-09-06 19:00:00,4.1
"81",2023-09-06 19:15:00,4.1
"82",2023-09-06 19:30:00,4.2
"83",2023-09-06 19:45:00,4.4
"84",2023-09-06 20:00:00,4.6
"85",2023-09-06 20:15:00,5.1
"86",2023-09-06 20:30:00,5.3
"87",2023-09-06 20:45:00,5.4
"88",2023-09-06 21:00:00,5.7
"89",2023-09-06 21:15:00,6
"90",2023-09-06 21:30:00,6.1
"91",2023-09-06 21:45:00,6.1
"92",2023-09-06 22:00:00,6.2
"93",2023-09-06 22:15:00,6.2
"94",2023-09-06 22:30:00,6.2
