"","t","do"
"1",2023-07-20 23:15:00,5.6
"2",2023-07-20 23:30:00,5.7
"3",2023-07-20 23:45:00,5.6
"4",2023-07-21 00:00:00,5
"5",2023-07-21 00:15:00,5.5
"6",2023-07-21 00:30:00,5.3
"7",2023-07-21 00:45:00,5.7
"8",2023-07-21 01:00:00,5.4
"9",2023-07-21 01:15:00,5.6
"10",2023-07-21 01:30:00,5.2
"11",2023-07-21 01:45:00,5.5
"12",2023-07-21 02:00:00,5.3
"13",2023-07-21 02:15:00,5
"14",2023-07-21 02:30:00,4.7
"15",2023-07-21 02:45:00,4.6
"16",2023-07-21 03:00:00,5
"17",2023-07-21 03:15:00,5
"18",2023-07-21 03:30:00,4.7
"19",2023-07-21 03:45:00,4.8
"20",2023-07-21 04:00:00,4.4
"21",2023-07-21 04:15:00,4.4
"22",2023-07-21 04:30:00,5.1
"23",2023-07-21 04:45:00,5.2
"24",2023-07-21 05:00:00,5.3
"25",2023-07-21 05:15:00,5.3
"26",2023-07-21 05:30:00,5.4
"27",2023-07-21 05:45:00,5.4
"28",2023-07-21 06:00:00,5.4
"29",2023-07-21 06:15:00,5.2
"30",2023-07-21 06:30:00,5.3
"31",2023-07-21 06:45:00,5.2
"32",2023-07-21 07:00:00,5.2
"33",2023-07-21 07:15:00,5.2
"34",2023-07-21 07:30:00,5.1
"35",2023-07-21 07:45:00,5.2
"36",2023-07-21 08:00:00,5.1
"37",2023-07-21 08:15:00,5.1
"38",2023-07-21 08:30:00,5.1
"39",2023-07-21 08:45:00,4.8
"40",2023-07-21 09:00:00,4.9
"41",2023-07-21 09:15:00,5.1
"42",2023-07-21 09:30:00,4.9
"43",2023-07-21 09:45:00,4.2
"44",2023-07-21 10:00:00,4.1
"45",2023-07-21 10:15:00,4.7
"46",2023-07-21 10:30:00,4.1
"47",2023-07-21 10:45:00,4.3
"48",2023-07-21 11:00:00,4.3
"49",2023-07-21 11:15:00,2.2
"50",2023-07-21 11:30:00,4.4
"51",2023-07-21 11:45:00,2.8
"52",2023-07-21 12:00:00,4.3
"53",2023-07-21 12:15:00,4.9
"54",2023-07-21 12:30:00,5
"55",2023-07-21 12:45:00,2.9
"56",2023-07-21 13:00:00,3.6
"57",2023-07-21 13:15:00,2.7
"58",2023-07-21 13:30:00,4.1
"59",2023-07-21 13:45:00,4.9
"60",2023-07-21 14:00:00,3.7
"61",2023-07-21 14:15:00,3.6
"62",2023-07-21 14:30:00,5.3
"63",2023-07-21 14:45:00,5.2
"64",2023-07-21 15:00:00,5.3
"65",2023-07-21 15:15:00,5.3
"66",2023-07-21 15:30:00,5.3
"67",2023-07-21 15:45:00,5.4
"68",2023-07-21 16:00:00,5.5
"69",2023-07-21 16:15:00,5.3
"70",2023-07-21 16:30:00,5.4
"71",2023-07-21 16:45:00,4.4
"72",2023-07-21 17:00:00,5.1
"73",2023-07-21 17:15:00,4.6
"74",2023-07-21 17:30:00,3.8
"75",2023-07-21 17:45:00,4.2
"76",2023-07-21 18:00:00,4.3
"77",2023-07-21 18:15:00,3.8
"78",2023-07-21 18:30:00,3.8
"79",2023-07-21 18:45:00,3.8
"80",2023-07-21 19:00:00,3.5
"81",2023-07-21 19:15:00,3.8
"82",2023-07-21 19:30:00,3.7
"83",2023-07-21 19:45:00,4.3
"84",2023-07-21 20:00:00,4.6
"85",2023-07-21 20:15:00,4.5
"86",2023-07-21 20:30:00,4.9
"87",2023-07-21 20:45:00,5.5
"88",2023-07-21 21:00:00,6.1
"89",2023-07-21 21:15:00,6.4
"90",2023-07-21 21:30:00,6.3
"91",2023-07-21 21:45:00,5.9
"92",2023-07-21 22:00:00,5.8
"93",2023-07-21 22:15:00,5.6
"94",2023-07-21 22:30:00,5.6
"95",2023-07-21 22:45:00,5.4
"96",2023-07-21 23:00:00,5.2
"97",2023-07-21 23:15:00,4.9
"98",2023-07-21 23:30:00,4.8
"99",2023-07-21 23:45:00,4.9
"100",2023-07-22 00:00:00,4.8
"101",2023-07-22 00:15:00,4.3
"102",2023-07-22 00:30:00,4.4
"103",2023-07-22 00:45:00,4.5
"104",2023-07-22 01:00:00,4.7
"105",2023-07-22 01:15:00,4.7
"106",2023-07-22 01:30:00,4.5
"107",2023-07-22 01:45:00,4.9
"108",2023-07-22 02:00:00,4.8
"109",2023-07-22 02:15:00,4.3
"110",2023-07-22 02:30:00,4.2
"111",2023-07-22 02:45:00,4.2
"112",2023-07-22 03:00:00,4.7
"113",2023-07-22 03:15:00,4.8
"114",2023-07-22 03:30:00,4.1
"115",2023-07-22 03:45:00,4.6
"116",2023-07-22 04:00:00,4.6
"117",2023-07-22 04:15:00,4.4
"118",2023-07-22 04:30:00,4.9
"119",2023-07-22 04:45:00,4.4
"120",2023-07-22 05:00:00,4.4
"121",2023-07-22 05:15:00,4.3
"122",2023-07-22 05:30:00,4.6
