"","t","do"
"1",2024-05-29 23:15:00,4.8
"2",2024-05-29 23:30:00,4.7
"3",2024-05-29 23:45:00,4.7
"4",2024-05-30 00:00:00,4.3
"5",2024-05-30 00:15:00,4.3
"6",2024-05-30 00:30:00,4
"7",2024-05-30 00:45:00,4.3
"8",2024-05-30 01:00:00,4.5
"9",2024-05-30 01:15:00,4.3
"10",2024-05-30 01:30:00,4.5
"11",2024-05-30 01:45:00,4.4
"12",2024-05-30 02:00:00,4.3
"13",2024-05-30 02:15:00,4.2
"14",2024-05-30 02:30:00,4.2
"15",2024-05-30 02:45:00,4.2
"16",2024-05-30 03:00:00,4.2
"17",2024-05-30 03:15:00,4
"18",2024-05-30 03:30:00,4.2
"19",2024-05-30 03:45:00,4.2
"20",2024-05-30 04:00:00,4.2
"21",2024-05-30 04:15:00,4
"22",2024-05-30 04:30:00,4.2
"23",2024-05-30 04:45:00,4.1
"24",2024-05-30 05:00:00,4.1
"25",2024-05-30 05:15:00,4.2
"26",2024-05-30 05:30:00,4.2
"27",2024-05-30 05:45:00,4.2
"28",2024-05-30 06:00:00,4.3
"29",2024-05-30 06:15:00,4.3
"30",2024-05-30 06:30:00,4.4
"31",2024-05-30 06:45:00,4.1
"32",2024-05-30 07:00:00,4.3
"33",2024-05-30 07:15:00,4.3
"34",2024-05-30 07:30:00,4.4
"35",2024-05-30 07:45:00,4.3
"36",2024-05-30 08:00:00,4.3
"37",2024-05-30 08:15:00,4.1
"38",2024-05-30 08:30:00,4.1
"39",2024-05-30 08:45:00,4
"40",2024-05-30 09:00:00,4.1
"41",2024-05-30 09:15:00,3.9
"42",2024-05-30 09:30:00,3.8
"43",2024-05-30 09:45:00,3.6
"44",2024-05-30 10:00:00,3.7
"45",2024-05-30 10:15:00,2.9
"46",2024-05-30 10:30:00,3.2
"47",2024-05-30 10:45:00,2.8
"48",2024-05-30 11:00:00,3.4
"49",2024-05-30 11:15:00,3.2
"50",2024-05-30 11:30:00,2.7
"51",2024-05-30 11:45:00,2.2
"52",2024-05-30 12:00:00,3.2
"53",2024-05-30 12:15:00,3.6
"54",2024-05-30 12:30:00,3.8
"55",2024-05-30 12:45:00,3.6
"56",2024-05-30 13:00:00,4.1
"57",2024-05-30 13:15:00,4.3
"58",2024-05-30 13:30:00,4.8
"59",2024-05-30 13:45:00,5.1
"60",2024-05-30 14:00:00,4.9
"61",2024-05-30 14:15:00,5.2
"62",2024-05-30 14:30:00,5.4
"63",2024-05-30 14:45:00,5.1
"64",2024-05-30 15:00:00,5.6
"65",2024-05-30 15:15:00,5.8
"66",2024-05-30 15:30:00,5.8
"67",2024-05-30 15:45:00,6.2
"68",2024-05-30 16:00:00,6.3
"69",2024-05-30 16:15:00,6
"70",2024-05-30 16:30:00,6.2
