"","t","do"
"1",2026-06-25 09:15:00,6.2
"2",2026-06-25 09:30:00,6.2
"3",2026-06-25 09:45:00,6.2
"4",2026-06-25 10:00:00,6.2
"5",2026-06-25 10:15:00,6.2
"6",2026-06-25 10:30:00,6.2
"7",2026-06-25 10:45:00,6.2
"8",2026-06-25 11:00:00,6.2
"9",2026-06-25 11:15:00,6.2
"10",2026-06-25 11:30:00,6.2
"11",2026-06-25 11:45:00,6.2
"12",2026-06-25 12:00:00,6.2
"13",2026-06-25 12:15:00,6.2
"14",2026-06-25 12:30:00,6.2
"15",2026-06-25 12:45:00,6.2
"16",2026-06-25 13:00:00,6.2
"17",2026-06-25 13:15:00,6.2
"18",2026-06-25 13:30:00,6.2
"19",2026-06-25 13:45:00,6.1
"20",2026-06-25 14:00:00,6.1
"21",2026-06-25 14:15:00,6.2
"22",2026-06-25 14:30:00,6.1
"23",2026-06-25 14:45:00,6.2
"24",2026-06-25 15:00:00,5.9
"25",2026-06-25 15:15:00,6.1
"26",2026-06-25 15:30:00,6.1
"27",2026-06-25 15:45:00,5.6
"28",2026-06-25 16:00:00,5.5
"29",2026-06-25 16:15:00,6.2
"30",2026-06-25 16:30:00,6.6
"31",2026-06-25 16:45:00,6.7
"32",2026-06-25 17:00:00,6.7
"33",2026-06-25 17:15:00,6.7
"34",2026-06-25 17:30:00,6.8
"35",2026-06-25 17:45:00,6.7
"36",2026-06-25 18:00:00,6.7
"37",2026-06-25 18:15:00,6.9
"38",2026-06-25 18:30:00,6.9
"39",2026-06-25 18:45:00,6.8
"40",2026-06-25 19:00:00,6.7
"41",2026-06-25 19:15:00,6.6
"42",2026-06-25 19:30:00,6.7
"43",2026-06-25 19:45:00,6.7
"44",2026-06-25 20:00:00,6.7
"45",2026-06-25 20:15:00,6.7
"46",2026-06-25 20:30:00,6.7
"47",2026-06-25 20:45:00,6.6
"48",2026-06-25 21:00:00,6.5
"49",2026-06-25 21:15:00,6.4
"50",2026-06-25 21:30:00,6.4
"51",2026-06-25 21:45:00,6.3
"52",2026-06-25 22:00:00,6.2
"53",2026-06-25 22:15:00,6.2
"54",2026-06-25 22:30:00,6.2
"55",2026-06-25 22:45:00,6.1
"56",2026-06-25 23:00:00,6
"57",2026-06-25 23:15:00,6
"58",2026-06-25 23:30:00,5.9
"59",2026-06-25 23:45:00,5.9
"60",2026-06-26 00:00:00,6
"61",2026-06-26 00:15:00,6.1
"62",2026-06-26 00:30:00,6.2
"63",2026-06-26 00:45:00,6.3
"64",2026-06-26 01:00:00,6.4
"65",2026-06-26 01:15:00,6.5
"66",2026-06-26 01:30:00,6.6
"67",2026-06-26 01:45:00,6.7
"68",2026-06-26 02:00:00,6.7
"69",2026-06-26 02:15:00,6.7
"70",2026-06-26 02:30:00,6.8
"71",2026-06-26 02:45:00,6.8
"72",2026-06-26 03:00:00,6.8
"73",2026-06-26 03:15:00,6.8
"74",2026-06-26 03:30:00,6.8
"75",2026-06-26 03:45:00,6.8
"76",2026-06-26 04:00:00,6.7
"77",2026-06-26 04:15:00,6.7
"78",2026-06-26 04:30:00,6.7
"79",2026-06-26 04:45:00,6.6
"80",2026-06-26 05:00:00,6.6
"81",2026-06-26 05:15:00,6.5
"82",2026-06-26 05:30:00,6.5
