"","t","do"
"1",2023-10-31 00:15:00,7.7
"2",2023-10-31 00:30:00,7.8
"3",2023-10-31 00:45:00,7.8
"4",2023-10-31 01:00:00,7.6
"5",2023-10-31 01:15:00,7.8
"6",2023-10-31 01:30:00,7.8
"7",2023-10-31 01:45:00,7.8
"8",2023-10-31 02:00:00,7.8
"9",2023-10-31 02:15:00,7.8
"10",2023-10-31 02:30:00,7.6
"11",2023-10-31 02:45:00,7.8
"12",2023-10-31 03:00:00,7.5
"13",2023-10-31 03:15:00,7.6
"14",2023-10-31 03:30:00,7.6
"15",2023-10-31 03:45:00,7.6
"16",2023-10-31 04:00:00,7.7
"17",2023-10-31 04:15:00,7.7
"18",2023-10-31 04:30:00,7.7
"19",2023-10-31 04:45:00,7.7
"20",2023-10-31 05:00:00,7.8
"21",2023-10-31 05:15:00,7.8
"22",2023-10-31 05:30:00,7.8
"23",2023-10-31 05:45:00,7.7
"24",2023-10-31 06:00:00,7.7
"25",2023-10-31 06:15:00,7.6
"26",2023-10-31 06:30:00,7.6
"27",2023-10-31 06:45:00,7.6
"28",2023-10-31 07:00:00,7.6
"29",2023-10-31 07:15:00,7.7
"30",2023-10-31 07:30:00,7.8
"31",2023-10-31 07:45:00,7.7
"32",2023-10-31 08:00:00,7.7
"33",2023-10-31 08:15:00,7.6
"34",2023-10-31 08:30:00,7.6
"35",2023-10-31 08:45:00,7.6
"36",2023-10-31 09:00:00,7.6
"37",2023-10-31 09:15:00,7.5
"38",2023-10-31 09:30:00,7.5
"39",2023-10-31 09:45:00,7.5
"40",2023-10-31 10:00:00,7.6
"41",2023-10-31 10:15:00,7.5
"42",2023-10-31 10:30:00,7.4
"43",2023-10-31 10:45:00,7.5
"44",2023-10-31 11:00:00,7.6
"45",2023-10-31 11:15:00,7.6
"46",2023-10-31 11:30:00,7.6
"47",2023-10-31 11:45:00,7.6
"48",2023-10-31 12:00:00,7.5
"49",2023-10-31 12:15:00,7.5
"50",2023-10-31 12:30:00,7.4
"51",2023-10-31 12:45:00,7.4
"52",2023-10-31 13:00:00,7.4
"53",2023-10-31 13:15:00,7.3
"54",2023-10-31 13:30:00,7.3
"55",2023-10-31 13:45:00,7.4
"56",2023-10-31 14:00:00,7.3
"57",2023-10-31 14:15:00,7.4
"58",2023-10-31 14:30:00,7.3
