"","t","do"
"1",2024-06-06 23:15:00,3
"2",2024-06-06 23:30:00,2.9
"3",2024-06-06 23:45:00,2.7
"4",2024-06-07 00:00:00,2.6
"5",2024-06-07 00:15:00,2.5
"6",2024-06-07 00:30:00,2.4
"7",2024-06-07 00:45:00,2.3
"8",2024-06-07 01:00:00,2.1
"9",2024-06-07 01:15:00,2.1
"10",2024-06-07 01:30:00,2.3
"11",2024-06-07 01:45:00,2.3
"12",2024-06-07 02:00:00,2.1
"13",2024-06-07 02:15:00,2.1
"14",2024-06-07 02:30:00,2.1
"15",2024-06-07 02:45:00,2
"16",2024-06-07 03:00:00,2.3
"17",2024-06-07 03:15:00,2.4
"18",2024-06-07 03:30:00,2.6
"19",2024-06-07 03:45:00,2.8
"20",2024-06-07 04:00:00,3
"21",2024-06-07 04:15:00,3.3
"22",2024-06-07 04:30:00,3.5
"23",2024-06-07 04:45:00,3.6
"24",2024-06-07 05:00:00,3.7
"25",2024-06-07 05:15:00,3.7
"26",2024-06-07 05:30:00,3.7
"27",2024-06-07 05:45:00,3.6
"28",2024-06-07 06:00:00,3.5
"29",2024-06-07 06:15:00,3.4
"30",2024-06-07 06:30:00,3.3
"31",2024-06-07 06:45:00,3.2
"32",2024-06-07 07:00:00,3.2
"33",2024-06-07 07:15:00,3.1
"34",2024-06-07 07:30:00,2.9
"35",2024-06-07 07:45:00,3
"36",2024-06-07 08:00:00,3.3
"37",2024-06-07 08:15:00,3
"38",2024-06-07 08:30:00,3
"39",2024-06-07 08:45:00,3.2
"40",2024-06-07 09:00:00,3.1
"41",2024-06-07 09:15:00,3.1
"42",2024-06-07 09:30:00,3.3
"43",2024-06-07 09:45:00,3.3
"44",2024-06-07 10:00:00,3.4
"45",2024-06-07 10:15:00,3.4
"46",2024-06-07 10:30:00,3.4
"47",2024-06-07 10:45:00,3.4
"48",2024-06-07 11:00:00,3.4
"49",2024-06-07 11:15:00,3.3
"50",2024-06-07 11:30:00,3.3
"51",2024-06-07 11:45:00,3.2
"52",2024-06-07 12:00:00,3.2
"53",2024-06-07 12:15:00,3.2
"54",2024-06-07 12:30:00,3.1
"55",2024-06-07 12:45:00,2.9
"56",2024-06-07 13:00:00,3.1
"57",2024-06-07 13:15:00,3.1
"58",2024-06-07 13:30:00,3.1
"59",2024-06-07 13:45:00,3.1
"60",2024-06-07 14:00:00,3.2
"61",2024-06-07 14:15:00,3.2
"62",2024-06-07 14:30:00,3.5
"63",2024-06-07 14:45:00,3.4
"64",2024-06-07 15:00:00,3.5
"65",2024-06-07 15:15:00,3.5
"66",2024-06-07 15:30:00,3.5
"67",2024-06-07 15:45:00,3.8
"68",2024-06-07 16:00:00,3.7
"69",2024-06-07 16:15:00,3.7
"70",2024-06-07 16:30:00,3.8
"71",2024-06-07 16:45:00,3.7
"72",2024-06-07 17:00:00,3.5
"73",2024-06-07 17:15:00,3.6
"74",2024-06-07 17:30:00,3.6
"75",2024-06-07 17:45:00,3.5
"76",2024-06-07 18:00:00,3.5
"77",2024-06-07 18:15:00,3.5
"78",2024-06-07 18:30:00,3.4
"79",2024-06-07 18:45:00,3.3
"80",2024-06-07 19:00:00,3.2
"81",2024-06-07 19:15:00,3.2
"82",2024-06-07 19:30:00,3.2
"83",2024-06-07 19:45:00,3.4
"84",2024-06-07 20:00:00,3.7
"85",2024-06-07 20:15:00,3.7
"86",2024-06-07 20:30:00,3.8
"87",2024-06-07 20:45:00,3.8
"88",2024-06-07 21:00:00,3.9
"89",2024-06-07 21:15:00,3.9
"90",2024-06-07 21:30:00,3.9
"91",2024-06-07 21:45:00,3.9
"92",2024-06-07 22:00:00,3.8
"93",2024-06-07 22:15:00,3.7
"94",2024-06-07 22:30:00,3.8
"95",2024-06-07 22:45:00,3.8
"96",2024-06-07 23:00:00,3.9
"97",2024-06-07 23:15:00,3.8
"98",2024-06-07 23:30:00,3.7
"99",2024-06-07 23:45:00,3.6
"100",2024-06-08 00:00:00,3.6
"101",2024-06-08 00:15:00,3.6
"102",2024-06-08 00:30:00,3.5
"103",2024-06-08 00:45:00,3.5
"104",2024-06-08 01:00:00,3.5
"105",2024-06-08 01:15:00,3.5
"106",2024-06-08 01:30:00,3.4
"107",2024-06-08 01:45:00,3.2
"108",2024-06-08 02:00:00,3.1
"109",2024-06-08 02:15:00,3.1
"110",2024-06-08 02:30:00,3
"111",2024-06-08 02:45:00,2.9
"112",2024-06-08 03:00:00,3.2
"113",2024-06-08 03:15:00,3.4
"114",2024-06-08 03:30:00,3.4
"115",2024-06-08 03:45:00,3.5
"116",2024-06-08 04:00:00,3.5
"117",2024-06-08 04:15:00,3.7
"118",2024-06-08 04:30:00,3.8
"119",2024-06-08 04:45:00,3.8
"120",2024-06-08 05:00:00,3.9
"121",2024-06-08 05:15:00,4
"122",2024-06-08 05:30:00,4
"123",2024-06-08 05:45:00,4
"124",2024-06-08 06:00:00,4
"125",2024-06-08 06:15:00,3.9
"126",2024-06-08 06:30:00,3.8
"127",2024-06-08 06:45:00,3.7
"128",2024-06-08 07:00:00,3.7
"129",2024-06-08 07:15:00,3.7
"130",2024-06-08 07:30:00,3.7
"131",2024-06-08 07:45:00,3.7
"132",2024-06-08 08:00:00,3.6
"133",2024-06-08 08:15:00,3.8
"134",2024-06-08 08:30:00,3.8
"135",2024-06-08 08:45:00,3.5
"136",2024-06-08 09:00:00,3.5
"137",2024-06-08 09:15:00,3.6
