"","t","do"
"1",2024-12-12 09:15:00,3.7
"2",2024-12-12 09:30:00,3.8
"3",2024-12-12 09:45:00,3.9
"4",2024-12-12 10:00:00,4
"5",2024-12-12 10:15:00,4.2
"6",2024-12-12 10:30:00,4.2
"7",2024-12-12 10:45:00,4.1
"8",2024-12-12 11:00:00,4
"9",2024-12-12 11:15:00,3.9
"10",2024-12-12 11:30:00,3.8
"11",2024-12-12 11:45:00,3.6
"12",2024-12-12 12:00:00,3.6
"13",2024-12-12 12:15:00,3.5
"14",2024-12-12 12:30:00,3.5
"15",2024-12-12 12:45:00,3.4
"16",2024-12-12 13:00:00,3.5
"17",2024-12-12 13:15:00,3.4
"18",2024-12-12 13:30:00,3.6
"19",2024-12-12 13:45:00,3.8
"20",2024-12-12 14:00:00,4.1
"21",2024-12-12 14:15:00,4.3
"22",2024-12-12 14:30:00,4.3
"23",2024-12-12 14:45:00,4.2
"24",2024-12-12 15:00:00,4.1
"25",2024-12-12 15:15:00,4
"26",2024-12-12 15:30:00,3.9
"27",2024-12-12 15:45:00,3.8
"28",2024-12-12 16:00:00,3.8
"29",2024-12-12 16:15:00,3.9
"30",2024-12-12 16:30:00,3.9
"31",2024-12-12 16:45:00,4
"32",2024-12-12 17:00:00,4.1
"33",2024-12-12 17:15:00,4
"34",2024-12-12 17:30:00,4
"35",2024-12-12 17:45:00,4
"36",2024-12-12 18:00:00,4.1
"37",2024-12-12 18:15:00,4.1
"38",2024-12-12 18:30:00,4.2
"39",2024-12-12 18:45:00,4.3
"40",2024-12-12 19:00:00,4.3
"41",2024-12-12 19:15:00,4.4
"42",2024-12-12 19:30:00,4.4
"43",2024-12-12 19:45:00,4.5
"44",2024-12-12 20:00:00,4.5
"45",2024-12-12 20:15:00,4.5
"46",2024-12-12 20:30:00,4.4
"47",2024-12-12 20:45:00,4.4
"48",2024-12-12 21:00:00,4.4
"49",2024-12-12 21:15:00,4.3
"50",2024-12-12 21:30:00,4.3
"51",2024-12-12 21:45:00,4.2
"52",2024-12-12 22:00:00,4.3
"53",2024-12-12 22:15:00,4.3
"54",2024-12-12 22:30:00,4.3
"55",2024-12-12 22:45:00,4.3
"56",2024-12-12 23:00:00,4.3
"57",2024-12-12 23:15:00,4.4
"58",2024-12-12 23:30:00,4.4
"59",2024-12-12 23:45:00,4.5
"60",2024-12-13 00:00:00,4.5
"61",2024-12-13 00:15:00,4.7
"62",2024-12-13 00:30:00,4.8
"63",2024-12-13 00:45:00,4.8
"64",2024-12-13 01:00:00,4.9
"65",2024-12-13 01:15:00,4.9
"66",2024-12-13 01:30:00,4.9
"67",2024-12-13 01:45:00,4.8
"68",2024-12-13 02:00:00,4.8
"69",2024-12-13 02:15:00,4.7
"70",2024-12-13 02:30:00,4.6
"71",2024-12-13 02:45:00,4.5
"72",2024-12-13 03:00:00,4.4
"73",2024-12-13 03:15:00,4.3
"74",2024-12-13 03:30:00,4.2
"75",2024-12-13 03:45:00,4.2
"76",2024-12-13 04:00:00,4
"77",2024-12-13 04:15:00,4
"78",2024-12-13 04:30:00,3.9
"79",2024-12-13 04:45:00,3.9
"80",2024-12-13 05:00:00,3.8
"81",2024-12-13 05:15:00,3.7
"82",2024-12-13 05:30:00,3.8
"83",2024-12-13 05:45:00,3.6
"84",2024-12-13 06:00:00,3.7
"85",2024-12-13 06:15:00,3.6
"86",2024-12-13 06:30:00,3.7
"87",2024-12-13 06:45:00,3.6
"88",2024-12-13 07:00:00,3.7
"89",2024-12-13 07:15:00,3.7
"90",2024-12-13 07:30:00,3.8
"91",2024-12-13 07:45:00,3.9
"92",2024-12-13 08:00:00,3.9
"93",2024-12-13 08:15:00,4
"94",2024-12-13 08:30:00,4
"95",2024-12-13 08:45:00,4.1
"96",2024-12-13 09:00:00,4.2
"97",2024-12-13 09:15:00,4.2
"98",2024-12-13 09:30:00,4.3
"99",2024-12-13 09:45:00,4.5
"100",2024-12-13 10:00:00,4.6
"101",2024-12-13 10:15:00,4.8
"102",2024-12-13 10:30:00,4.9
"103",2024-12-13 10:45:00,5
