"","t","do"
"1",2026-03-17 09:15:00,5.6
"2",2026-03-17 09:30:00,5.6
"3",2026-03-17 09:45:00,5.6
"4",2026-03-17 10:00:00,5.6
"5",2026-03-17 10:15:00,5.7
"6",2026-03-17 10:30:00,5.7
"7",2026-03-17 10:45:00,5.7
"8",2026-03-17 11:00:00,5.7
"9",2026-03-17 11:15:00,5.8
"10",2026-03-17 11:30:00,5.8
"11",2026-03-17 11:45:00,5.8
"12",2026-03-17 12:00:00,5.8
"13",2026-03-17 12:15:00,5.8
"14",2026-03-17 12:30:00,5.9
"15",2026-03-17 12:45:00,5.9
"16",2026-03-17 13:00:00,5.9
"17",2026-03-17 13:15:00,6
"18",2026-03-17 13:30:00,6
"19",2026-03-17 13:45:00,6
"20",2026-03-17 14:00:00,6
"21",2026-03-17 14:15:00,6
"22",2026-03-17 14:30:00,6
"23",2026-03-17 14:45:00,6
"24",2026-03-17 15:00:00,6
"25",2026-03-17 15:15:00,5.9
"26",2026-03-17 15:30:00,5.9
"27",2026-03-17 15:45:00,5.9
"28",2026-03-17 16:00:00,5.8
"29",2026-03-17 16:15:00,5.8
"30",2026-03-17 16:30:00,5.8
"31",2026-03-17 16:45:00,5.8
"32",2026-03-17 17:00:00,5.7
"33",2026-03-17 17:15:00,5.7
"34",2026-03-17 17:30:00,5.7
"35",2026-03-17 17:45:00,5.6
"36",2026-03-17 18:00:00,5.6
"37",2026-03-17 18:15:00,5.6
"38",2026-03-17 18:30:00,5.6
"39",2026-03-17 18:45:00,5.6
"40",2026-03-17 19:00:00,5.6
"41",2026-03-17 19:15:00,5.5
"42",2026-03-17 19:30:00,5.5
"43",2026-03-17 19:45:00,5.5
"44",2026-03-17 20:00:00,5.5
"45",2026-03-17 20:15:00,5.5
"46",2026-03-17 20:30:00,5.5
"47",2026-03-17 20:45:00,5.5
"48",2026-03-17 21:00:00,5.4
"49",2026-03-17 21:15:00,5.5
"50",2026-03-17 21:30:00,5.5
"51",2026-03-17 21:45:00,5.5
"52",2026-03-17 22:00:00,5.5
"53",2026-03-17 22:15:00,5.5
"54",2026-03-17 22:30:00,5.4
"55",2026-03-17 22:45:00,5.5
"56",2026-03-17 23:00:00,5.5
"57",2026-03-17 23:15:00,5.5
"58",2026-03-17 23:30:00,5.5
"59",2026-03-17 23:45:00,5.5
"60",2026-03-18 00:00:00,5.5
"61",2026-03-18 00:15:00,5.5
"62",2026-03-18 00:30:00,5.5
"63",2026-03-18 00:45:00,5.5
"64",2026-03-18 01:00:00,5.6
"65",2026-03-18 01:15:00,5.6
"66",2026-03-18 01:30:00,5.6
"67",2026-03-18 01:45:00,5.6
"68",2026-03-18 02:00:00,5.6
"69",2026-03-18 02:15:00,5.6
"70",2026-03-18 02:30:00,5.6
"71",2026-03-18 02:45:00,5.6
"72",2026-03-18 03:00:00,5.6
"73",2026-03-18 03:15:00,5.6
"74",2026-03-18 03:30:00,5.5
"75",2026-03-18 03:45:00,5.5
"76",2026-03-18 04:00:00,5.5
"77",2026-03-18 04:15:00,5.4
"78",2026-03-18 04:30:00,5.4
"79",2026-03-18 04:45:00,5.4
"80",2026-03-18 05:00:00,5.3
"81",2026-03-18 05:15:00,5.3
"82",2026-03-18 05:30:00,5.2
"83",2026-03-18 05:45:00,5.1
