"","t","do"
"1",2025-05-30 09:15:00,3.9
"2",2025-05-30 09:30:00,4
"3",2025-05-30 09:45:00,4
"4",2025-05-30 10:00:00,3.7
"5",2025-05-30 10:15:00,3.2
"6",2025-05-30 10:30:00,3.7
"7",2025-05-30 10:45:00,3.7
"8",2025-05-30 11:00:00,3.6
"9",2025-05-30 11:15:00,3.7
"10",2025-05-30 11:30:00,3.8
"11",2025-05-30 11:45:00,3.7
"12",2025-05-30 12:00:00,3.8
"13",2025-05-30 12:15:00,3.8
"14",2025-05-30 12:30:00,3.7
"15",2025-05-30 12:45:00,3.6
"16",2025-05-30 13:00:00,3.6
"17",2025-05-30 13:15:00,3.6
"18",2025-05-30 13:30:00,3.6
"19",2025-05-30 13:45:00,3.8
"20",2025-05-30 14:00:00,3.6
"21",2025-05-30 14:15:00,3.6
"22",2025-05-30 14:30:00,3.5
"23",2025-05-30 14:45:00,3.4
"24",2025-05-30 15:15:00,3.7
"25",2025-05-30 15:30:00,3.8
"26",2025-05-30 15:45:00,4
"27",2025-05-30 16:00:00,4
"28",2025-05-30 16:15:00,4
"29",2025-05-30 16:30:00,4.4
"30",2025-05-30 16:45:00,4.4
"31",2025-05-30 17:15:00,4.4
"32",2025-05-30 17:30:00,4.5
"33",2025-05-30 17:45:00,4.6
"34",2025-05-30 18:00:00,4.6
"35",2025-05-30 18:15:00,4.6
"36",2025-05-30 18:30:00,4.6
"37",2025-05-30 18:45:00,4.6
"38",2025-05-30 19:15:00,4.8
"39",2025-05-30 19:30:00,5
"40",2025-05-30 19:45:00,4.8
"41",2025-05-30 20:00:00,4.6
"42",2025-05-30 20:15:00,4.7
"43",2025-05-30 20:30:00,4.5
"44",2025-05-30 20:45:00,4.3
"45",2025-05-30 21:15:00,4.4
"46",2025-05-30 21:30:00,4.2
"47",2025-05-30 21:45:00,4.2
"48",2025-05-30 22:00:00,4
"49",2025-05-30 22:15:00,3.8
"50",2025-05-30 22:30:00,4
"51",2025-05-30 22:45:00,3.5
"52",2025-05-30 23:00:00,3.7
"53",2025-05-30 23:15:00,3.4
"54",2025-05-30 23:30:00,3.4
"55",2025-05-30 23:45:00,3.4
"56",2025-05-31 00:00:00,3
"57",2025-05-31 00:15:00,3
"58",2025-05-31 00:30:00,3.4
"59",2025-05-31 00:45:00,3.5
