"","t","do"
"1",2023-09-15 23:15:00,2.4
"2",2023-09-15 23:30:00,2.3
"3",2023-09-15 23:45:00,2.4
"4",2023-09-16 00:00:00,2.5
"5",2023-09-16 00:15:00,2.4
"6",2023-09-16 00:30:00,2.5
"7",2023-09-16 00:45:00,2.6
"8",2023-09-16 01:00:00,2.7
"9",2023-09-16 01:15:00,2.7
"10",2023-09-16 01:30:00,2.6
"11",2023-09-16 01:45:00,3
"12",2023-09-16 02:00:00,3.1
"13",2023-09-16 02:15:00,2.9
"14",2023-09-16 02:30:00,3.1
"15",2023-09-16 02:45:00,3
"16",2023-09-16 03:00:00,2.9
"17",2023-09-16 03:15:00,2.8
"18",2023-09-16 03:30:00,2.7
"19",2023-09-16 03:45:00,2.6
"20",2023-09-16 04:00:00,2.2
"21",2023-09-16 04:15:00,2.4
"22",2023-09-16 04:30:00,2.1
"23",2023-09-16 04:45:00,1.9
"24",2023-09-16 05:00:00,2.2
"25",2023-09-16 05:15:00,2.3
"26",2023-09-16 05:30:00,2.5
"27",2023-09-16 05:45:00,2.8
"28",2023-09-16 06:00:00,3.1
"29",2023-09-16 06:15:00,3.2
"30",2023-09-16 06:30:00,3.2
"31",2023-09-16 06:45:00,3.1
"32",2023-09-16 07:00:00,3.1
"33",2023-09-16 07:15:00,3
"34",2023-09-16 07:30:00,2.9
"35",2023-09-16 07:45:00,2.9
"36",2023-09-16 08:00:00,2.7
"37",2023-09-16 08:15:00,2.8
"38",2023-09-16 08:30:00,3
"39",2023-09-16 08:45:00,3.1
"40",2023-09-16 09:00:00,3.1
"41",2023-09-16 09:15:00,3.1
"42",2023-09-16 09:30:00,3.2
"43",2023-09-16 09:45:00,3.2
"44",2023-09-16 10:00:00,3.2
"45",2023-09-16 10:15:00,3.2
"46",2023-09-16 10:30:00,3.2
"47",2023-09-16 10:45:00,3.1
"48",2023-09-16 11:00:00,3.1
"49",2023-09-16 11:15:00,3.1
"50",2023-09-16 11:30:00,3.2
"51",2023-09-16 11:45:00,3
"52",2023-09-16 12:00:00,3.1
"53",2023-09-16 12:15:00,3.1
"54",2023-09-16 12:30:00,3
"55",2023-09-16 12:45:00,3.1
"56",2023-09-16 13:00:00,2.9
"57",2023-09-16 13:15:00,3.2
"58",2023-09-16 13:30:00,3.2
"59",2023-09-16 13:45:00,3
"60",2023-09-16 14:00:00,3.3
"61",2023-09-16 14:15:00,3.3
"62",2023-09-16 14:30:00,3.5
"63",2023-09-16 14:45:00,3.6
"64",2023-09-16 15:00:00,3.7
"65",2023-09-16 15:15:00,3.1
"66",2023-09-16 15:30:00,3.5
"67",2023-09-16 15:45:00,3
"68",2023-09-16 16:00:00,3.5
"69",2023-09-16 16:15:00,3
"70",2023-09-16 16:30:00,3
"71",2023-09-16 16:45:00,3
"72",2023-09-16 17:00:00,2.9
"73",2023-09-16 17:15:00,3.2
"74",2023-09-16 17:30:00,3.2
"75",2023-09-16 17:45:00,3.7
"76",2023-09-16 18:00:00,3.8
"77",2023-09-16 18:15:00,4
"78",2023-09-16 18:30:00,4.1
"79",2023-09-16 18:45:00,4.1
"80",2023-09-16 19:00:00,4.2
"81",2023-09-16 19:15:00,4.3
"82",2023-09-16 19:30:00,4.4
"83",2023-09-16 19:45:00,4.5
"84",2023-09-16 20:00:00,4.5
"85",2023-09-16 20:15:00,4.6
"86",2023-09-16 20:30:00,4.6
"87",2023-09-16 20:45:00,4.6
"88",2023-09-16 21:00:00,4.3
"89",2023-09-16 21:15:00,4.4
"90",2023-09-16 21:30:00,4.4
"91",2023-09-16 21:45:00,4.6
"92",2023-09-16 22:00:00,4.5
"93",2023-09-16 22:15:00,4.4
"94",2023-09-16 22:30:00,4.4
"95",2023-09-16 22:45:00,4.2
"96",2023-09-16 23:00:00,4.3
"97",2023-09-16 23:15:00,4.1
"98",2023-09-16 23:30:00,4.2
"99",2023-09-16 23:45:00,4.2
"100",2023-09-17 00:00:00,4.2
"101",2023-09-17 00:15:00,4.2
"102",2023-09-17 00:30:00,4
"103",2023-09-17 00:45:00,4.1
"104",2023-09-17 01:00:00,4
"105",2023-09-17 01:15:00,4
"106",2023-09-17 01:30:00,3.9
"107",2023-09-17 01:45:00,3.7
"108",2023-09-17 02:00:00,4
"109",2023-09-17 02:15:00,4
"110",2023-09-17 02:30:00,3.9
"111",2023-09-17 02:45:00,4
"112",2023-09-17 03:00:00,3.9
"113",2023-09-17 03:15:00,3.8
"114",2023-09-17 03:30:00,4
"115",2023-09-17 03:45:00,3.9
"116",2023-09-17 04:00:00,3.7
"117",2023-09-17 04:15:00,3.6
"118",2023-09-17 04:30:00,3.7
"119",2023-09-17 04:45:00,3.4
"120",2023-09-17 05:00:00,3.3
"121",2023-09-17 05:15:00,3
"122",2023-09-17 05:30:00,3.1
"123",2023-09-17 05:45:00,3.2
"124",2023-09-17 06:00:00,3.4
"125",2023-09-17 06:15:00,3.8
"126",2023-09-17 06:30:00,4
"127",2023-09-17 06:45:00,4.1
"128",2023-09-17 07:00:00,4.1
"129",2023-09-17 07:15:00,4.2
"130",2023-09-17 07:30:00,4.3
"131",2023-09-17 07:45:00,4.3
"132",2023-09-17 08:00:00,4.4
"133",2023-09-17 08:15:00,4.5
"134",2023-09-17 08:30:00,4.4
"135",2023-09-17 08:45:00,4.3
"136",2023-09-17 09:00:00,4.4
"137",2023-09-17 09:15:00,4.4
"138",2023-09-17 09:30:00,4.4
"139",2023-09-17 09:45:00,4.2
"140",2023-09-17 10:00:00,4.3
"141",2023-09-17 10:15:00,4.2
"142",2023-09-17 10:30:00,4.3
"143",2023-09-17 10:45:00,4.3
"144",2023-09-17 11:00:00,NA
"145",2023-09-17 11:15:00,4.2
"146",2023-09-17 11:30:00,4.2
"147",2023-09-17 11:45:00,4.1
"148",2023-09-17 12:00:00,3.9
"149",2023-09-17 12:15:00,4
"150",2023-09-17 12:30:00,4
"151",2023-09-17 12:45:00,3.9
"152",2023-09-17 13:00:00,3.8
"153",2023-09-17 13:15:00,3.9
"154",2023-09-17 13:30:00,3.8
"155",2023-09-17 13:45:00,4
"156",2023-09-17 14:00:00,4
"157",2023-09-17 14:15:00,4
"158",2023-09-17 14:30:00,3.9
"159",2023-09-17 14:45:00,4
"160",2023-09-17 15:00:00,NA
"161",2023-09-17 15:15:00,4
"162",2023-09-17 15:30:00,4
"163",2023-09-17 15:45:00,4
"164",2023-09-17 16:00:00,4.2
"165",2023-09-17 16:15:00,3.8
"166",2023-09-17 16:30:00,4.2
"167",2023-09-17 16:45:00,4
"168",2023-09-17 17:00:00,3.6
"169",2023-09-17 17:15:00,3.6
"170",2023-09-17 17:30:00,3.8
"171",2023-09-17 17:45:00,3.8
"172",2023-09-17 18:00:00,4.1
"173",2023-09-17 18:15:00,4.3
"174",2023-09-17 18:30:00,4.6
"175",2023-09-17 18:45:00,4.8
"176",2023-09-17 19:00:00,4.9
"177",2023-09-17 19:15:00,4.9
"178",2023-09-17 19:30:00,5.1
"179",2023-09-17 19:45:00,5.3
"180",2023-09-17 20:00:00,5.4
"181",2023-09-17 20:15:00,5.5
"182",2023-09-17 20:30:00,5.6
"183",2023-09-17 20:45:00,5.6
"184",2023-09-17 21:00:00,5.7
"185",2023-09-17 21:15:00,5.5
"186",2023-09-17 21:30:00,5.6
"187",2023-09-17 21:45:00,5.6
"188",2023-09-17 22:00:00,5.5
"189",2023-09-17 22:15:00,5.4
"190",2023-09-17 22:30:00,5.3
"191",2023-09-17 22:45:00,5.2
"192",2023-09-17 23:00:00,5.2
"193",2023-09-17 23:15:00,5
"194",2023-09-17 23:30:00,4.9
"195",2023-09-17 23:45:00,4.9
"196",2023-09-18 00:00:00,4.8
"197",2023-09-18 00:15:00,4.6
"198",2023-09-18 00:30:00,4.5
"199",2023-09-18 00:45:00,4.5
"200",2023-09-18 01:00:00,4.4
"201",2023-09-18 01:15:00,4.3
"202",2023-09-18 01:30:00,4.3
"203",2023-09-18 01:45:00,4.1
"204",2023-09-18 02:00:00,4
"205",2023-09-18 02:15:00,4
"206",2023-09-18 02:30:00,3.9
"207",2023-09-18 02:45:00,4.1
"208",2023-09-18 03:00:00,4.1
"209",2023-09-18 03:15:00,4.1
"210",2023-09-18 03:30:00,4.1
"211",2023-09-18 03:45:00,4.2
"212",2023-09-18 04:00:00,4
"213",2023-09-18 04:15:00,4.2
"214",2023-09-18 04:30:00,4.1
"215",2023-09-18 04:45:00,3.9
"216",2023-09-18 05:00:00,3.7
"217",2023-09-18 05:15:00,3.5
"218",2023-09-18 05:30:00,3.4
"219",2023-09-18 05:45:00,3.3
"220",2023-09-18 06:00:00,3.2
"221",2023-09-18 06:15:00,3
"222",2023-09-18 06:30:00,3.1
"223",2023-09-18 06:45:00,2.9
"224",2023-09-18 07:00:00,2.9
"225",2023-09-18 07:15:00,2.8
"226",2023-09-18 07:30:00,2.6
"227",2023-09-18 07:45:00,3
"228",2023-09-18 08:00:00,3
"229",2023-09-18 08:15:00,3.2
"230",2023-09-18 08:30:00,3.3
"231",2023-09-18 08:45:00,3
"232",2023-09-18 09:00:00,3.2
"233",2023-09-18 09:15:00,3.2
"234",2023-09-18 09:30:00,3.2
"235",2023-09-18 09:45:00,3.1
"236",2023-09-18 10:00:00,3
"237",2023-09-18 10:15:00,2.9
"238",2023-09-18 10:30:00,2.8
"239",2023-09-18 10:45:00,2.9
"240",2023-09-18 11:00:00,2.9
"241",2023-09-18 11:15:00,2.9
"242",2023-09-18 11:30:00,3
"243",2023-09-18 11:45:00,2.9
"244",2023-09-18 12:00:00,2.8
"245",2023-09-18 12:15:00,3.1
"246",2023-09-18 12:30:00,3
"247",2023-09-18 12:45:00,3.1
"248",2023-09-18 13:00:00,3
"249",2023-09-18 13:15:00,3.2
