"","t","do"
"1",2026-07-05 09:15:00,5
"2",2026-07-05 09:30:00,5.3
"3",2026-07-05 09:45:00,5.5
"4",2026-07-05 10:00:00,5.7
"5",2026-07-05 10:15:00,5.8
"6",2026-07-05 10:30:00,5.9
"7",2026-07-05 10:45:00,6
"8",2026-07-05 11:00:00,5.9
"9",2026-07-05 11:15:00,6
"10",2026-07-05 11:30:00,5.9
"11",2026-07-05 11:45:00,5.8
"12",2026-07-05 12:00:00,5.8
"13",2026-07-05 12:15:00,5.8
"14",2026-07-05 12:30:00,5.8
"15",2026-07-05 12:45:00,5.8
"16",2026-07-05 13:00:00,5.5
"17",2026-07-05 13:15:00,5.5
"18",2026-07-05 13:30:00,5.3
"19",2026-07-05 13:45:00,5.2
"20",2026-07-05 14:00:00,5.1
"21",2026-07-05 14:15:00,4.9
"22",2026-07-05 14:30:00,4.8
"23",2026-07-05 14:45:00,4.7
"24",2026-07-05 15:00:00,4.6
"25",2026-07-05 15:15:00,4.5
"26",2026-07-05 15:30:00,4.5
"27",2026-07-05 15:45:00,4.5
"28",2026-07-05 16:00:00,4.4
"29",2026-07-05 16:15:00,4.4
"30",2026-07-05 16:30:00,4.4
"31",2026-07-05 16:45:00,4.5
"32",2026-07-05 17:00:00,4.4
"33",2026-07-05 17:15:00,4.4
"34",2026-07-05 17:30:00,4.4
"35",2026-07-05 17:45:00,4.4
"36",2026-07-05 18:00:00,4.4
"37",2026-07-05 18:15:00,4.3
"38",2026-07-05 18:30:00,4.3
"39",2026-07-05 18:45:00,4.3
"40",2026-07-05 19:00:00,4.3
"41",2026-07-05 19:15:00,4.2
"42",2026-07-05 19:30:00,4.4
"43",2026-07-05 19:45:00,4.1
"44",2026-07-05 20:00:00,4
"45",2026-07-05 20:15:00,4.1
"46",2026-07-05 20:30:00,4
"47",2026-07-05 20:45:00,3.9
"48",2026-07-05 21:00:00,3.7
"49",2026-07-05 21:15:00,3.6
"50",2026-07-05 21:30:00,3.6
"51",2026-07-05 21:45:00,3.8
"52",2026-07-05 22:00:00,4
"53",2026-07-05 22:15:00,4.5
"54",2026-07-05 22:30:00,4.8
"55",2026-07-05 22:45:00,4.8
"56",2026-07-05 23:00:00,4.9
"57",2026-07-05 23:15:00,5
"58",2026-07-05 23:30:00,5.2
"59",2026-07-05 23:45:00,5.4
"60",2026-07-06 00:00:00,5.6
"61",2026-07-06 00:15:00,5.7
"62",2026-07-06 00:30:00,5.9
"63",2026-07-06 00:45:00,6
"64",2026-07-06 01:00:00,6
"65",2026-07-06 01:15:00,6.2
"66",2026-07-06 01:30:00,6.2
"67",2026-07-06 01:45:00,6
"68",2026-07-06 02:00:00,6.1
"69",2026-07-06 02:15:00,6.2
"70",2026-07-06 02:30:00,6.2
"71",2026-07-06 02:45:00,6.2
"72",2026-07-06 03:00:00,6.2
"73",2026-07-06 03:15:00,6
"74",2026-07-06 03:30:00,5.9
"75",2026-07-06 03:45:00,5.8
"76",2026-07-06 04:00:00,5.8
"77",2026-07-06 04:15:00,5.6
"78",2026-07-06 04:30:00,5.6
"79",2026-07-06 04:45:00,5.5
"80",2026-07-06 05:00:00,5.4
"81",2026-07-06 05:15:00,5.3
"82",2026-07-06 05:30:00,5.2
"83",2026-07-06 05:45:00,5.2
"84",2026-07-06 06:00:00,5.1
"85",2026-07-06 06:15:00,5.1
"86",2026-07-06 06:30:00,5
"87",2026-07-06 06:45:00,5
"88",2026-07-06 07:00:00,4.9
"89",2026-07-06 07:15:00,4.9
"90",2026-07-06 07:30:00,4.9
"91",2026-07-06 07:45:00,4.8
"92",2026-07-06 08:00:00,4.7
"93",2026-07-06 08:15:00,4.6
"94",2026-07-06 08:30:00,4.5
"95",2026-07-06 08:45:00,4.4
"96",2026-07-06 09:00:00,4.3
"97",2026-07-06 09:15:00,4.6
"98",2026-07-06 09:30:00,5
"99",2026-07-06 09:45:00,5.2
"100",2026-07-06 10:00:00,5.4
"101",2026-07-06 10:15:00,5.5
"102",2026-07-06 10:30:00,5.8
"103",2026-07-06 10:45:00,5.8
"104",2026-07-06 11:00:00,6
"105",2026-07-06 11:15:00,6.1
"106",2026-07-06 11:30:00,5.5
"107",2026-07-06 11:45:00,5.2
"108",2026-07-06 12:00:00,5.3
"109",2026-07-06 12:15:00,5.9
"110",2026-07-06 12:30:00,5.8
"111",2026-07-06 12:45:00,5.8
"112",2026-07-06 13:00:00,6
"113",2026-07-06 13:15:00,5.6
"114",2026-07-06 13:30:00,5.7
"115",2026-07-06 13:45:00,5.5
"116",2026-07-06 14:00:00,5.4
"117",2026-07-06 14:15:00,5.5
"118",2026-07-06 14:30:00,5.3
"119",2026-07-06 14:45:00,5.1
"120",2026-07-06 15:00:00,5.3
"121",2026-07-06 15:15:00,5.1
"122",2026-07-06 15:30:00,4.9
"123",2026-07-06 15:45:00,4.8
"124",2026-07-06 16:00:00,4.7
"125",2026-07-06 16:15:00,4.6
"126",2026-07-06 16:30:00,4.5
"127",2026-07-06 16:45:00,4.5
"128",2026-07-06 17:00:00,4.5
"129",2026-07-06 17:15:00,4.4
"130",2026-07-06 17:30:00,4.5
"131",2026-07-06 17:45:00,4.5
"132",2026-07-06 18:00:00,4.5
"133",2026-07-06 18:15:00,4.5
"134",2026-07-06 18:30:00,4.5
"135",2026-07-06 18:45:00,4.4
"136",2026-07-06 19:00:00,4.4
"137",2026-07-06 19:15:00,4.4
"138",2026-07-06 19:30:00,4.5
"139",2026-07-06 19:45:00,4.3
"140",2026-07-06 20:00:00,4.2
"141",2026-07-06 20:15:00,4.1
"142",2026-07-06 20:30:00,4.1
"143",2026-07-06 20:45:00,4.3
"144",2026-07-06 21:00:00,4.2
"145",2026-07-06 21:15:00,4
"146",2026-07-06 21:30:00,4
"147",2026-07-06 21:45:00,4
"148",2026-07-06 22:00:00,4.2
"149",2026-07-06 22:15:00,4.4
"150",2026-07-06 22:30:00,4.7
"151",2026-07-06 22:45:00,5.2
"152",2026-07-06 23:00:00,5.3
"153",2026-07-06 23:15:00,5.3
"154",2026-07-06 23:30:00,5.5
"155",2026-07-06 23:45:00,5.8
"156",2026-07-07 00:00:00,6.1
"157",2026-07-07 00:15:00,6.4
"158",2026-07-07 00:30:00,6.5
"159",2026-07-07 00:45:00,6.6
"160",2026-07-07 01:00:00,6.7
"161",2026-07-07 01:15:00,6.8
"162",2026-07-07 01:30:00,6.8
"163",2026-07-07 01:45:00,6.9
"164",2026-07-07 02:00:00,6.8
"165",2026-07-07 02:15:00,6.8
"166",2026-07-07 02:30:00,6.7
"167",2026-07-07 02:45:00,6.5
"168",2026-07-07 03:00:00,6.6
"169",2026-07-07 03:15:00,6.7
"170",2026-07-07 03:30:00,6.7
"171",2026-07-07 03:45:00,6.8
"172",2026-07-07 04:00:00,6.7
"173",2026-07-07 04:15:00,6.7
"174",2026-07-07 04:30:00,6.6
"175",2026-07-07 04:45:00,6.6
"176",2026-07-07 05:00:00,6.5
"177",2026-07-07 05:15:00,6.5
"178",2026-07-07 05:30:00,6.4
"179",2026-07-07 05:45:00,6.4
"180",2026-07-07 06:00:00,6.3
"181",2026-07-07 06:15:00,6.2
"182",2026-07-07 06:30:00,6.2
"183",2026-07-07 06:45:00,6.2
"184",2026-07-07 07:00:00,6.1
"185",2026-07-07 07:15:00,6.1
"186",2026-07-07 07:30:00,6.1
"187",2026-07-07 07:45:00,6
"188",2026-07-07 08:00:00,6
"189",2026-07-07 08:15:00,5.9
"190",2026-07-07 08:30:00,5.9
"191",2026-07-07 08:45:00,5.9
"192",2026-07-07 09:00:00,5.9
"193",2026-07-07 09:15:00,5.8
"194",2026-07-07 09:30:00,5.8
"195",2026-07-07 09:45:00,5.7
"196",2026-07-07 10:00:00,5.5
"197",2026-07-07 10:15:00,5.5
"198",2026-07-07 10:30:00,5.7
"199",2026-07-07 10:45:00,6.2
"200",2026-07-07 11:00:00,6.4
"201",2026-07-07 11:15:00,6.5
"202",2026-07-07 11:30:00,6.6
"203",2026-07-07 11:45:00,6.7
"204",2026-07-07 12:00:00,6.9
"205",2026-07-07 12:15:00,7
"206",2026-07-07 12:30:00,6.3
"207",2026-07-07 12:45:00,6.1
"208",2026-07-07 13:00:00,6.2
"209",2026-07-07 13:15:00,6.7
"210",2026-07-07 13:30:00,6.9
"211",2026-07-07 13:45:00,7
"212",2026-07-07 14:00:00,7
"213",2026-07-07 14:15:00,6.6
"214",2026-07-07 14:30:00,6.9
"215",2026-07-07 14:45:00,6.7
"216",2026-07-07 15:00:00,6.8
"217",2026-07-07 15:15:00,7
"218",2026-07-07 15:30:00,6.8
"219",2026-07-07 15:45:00,7
"220",2026-07-07 16:00:00,6.6
"221",2026-07-07 16:15:00,6.5
"222",2026-07-07 16:30:00,6.5
"223",2026-07-07 16:45:00,6.3
"224",2026-07-07 17:00:00,6
"225",2026-07-07 17:15:00,6.1
"226",2026-07-07 17:30:00,5.9
"227",2026-07-07 17:45:00,5.5
"228",2026-07-07 18:00:00,5.5
"229",2026-07-07 18:15:00,5.3
"230",2026-07-07 18:30:00,5.3
"231",2026-07-07 18:45:00,5.2
"232",2026-07-07 19:00:00,5.2
"233",2026-07-07 19:15:00,5.1
"234",2026-07-07 19:30:00,5.1
"235",2026-07-07 19:45:00,5.1
"236",2026-07-07 20:00:00,5.1
"237",2026-07-07 20:15:00,5.1
"238",2026-07-07 20:30:00,5.1
"239",2026-07-07 20:45:00,4.9
"240",2026-07-07 21:00:00,5
"241",2026-07-07 21:15:00,5
"242",2026-07-07 21:30:00,5
"243",2026-07-07 21:45:00,5
"244",2026-07-07 22:00:00,5.7
"245",2026-07-07 22:15:00,6
"246",2026-07-07 22:30:00,6.2
"247",2026-07-07 22:45:00,6.3
"248",2026-07-07 23:00:00,6.3
"249",2026-07-07 23:15:00,6.3
"250",2026-07-07 23:30:00,6.4
"251",2026-07-07 23:45:00,6.7
"252",2026-07-08 00:00:00,6.9
"253",2026-07-08 00:15:00,7.1
"254",2026-07-08 00:30:00,7.2
"255",2026-07-08 00:45:00,7.2
"256",2026-07-08 01:00:00,7.3
"257",2026-07-08 01:15:00,7.3
"258",2026-07-08 01:30:00,7.3
"259",2026-07-08 01:45:00,7.2
"260",2026-07-08 02:00:00,7.2
"261",2026-07-08 02:15:00,7.2
"262",2026-07-08 02:30:00,7.1
"263",2026-07-08 02:45:00,7
"264",2026-07-08 03:00:00,7
"265",2026-07-08 03:15:00,6.9
"266",2026-07-08 03:30:00,6.6
"267",2026-07-08 03:45:00,6.8
"268",2026-07-08 04:00:00,6.9
"269",2026-07-08 04:15:00,6.8
"270",2026-07-08 04:30:00,6.9
"271",2026-07-08 04:45:00,7
"272",2026-07-08 05:00:00,6.9
"273",2026-07-08 05:15:00,6.9
"274",2026-07-08 05:30:00,7
"275",2026-07-08 05:45:00,6.9
"276",2026-07-08 06:00:00,6.9
"277",2026-07-08 06:15:00,6.9
"278",2026-07-08 06:30:00,6.9
"279",2026-07-08 06:45:00,6.8
"280",2026-07-08 07:00:00,6.8
"281",2026-07-08 07:15:00,6.8
"282",2026-07-08 07:30:00,6.8
"283",2026-07-08 07:45:00,6.8
"284",2026-07-08 08:00:00,6.8
"285",2026-07-08 08:15:00,6.8
"286",2026-07-08 08:30:00,6.8
"287",2026-07-08 08:45:00,6.8
"288",2026-07-08 09:00:00,6.8
"289",2026-07-08 09:15:00,6.8
"290",2026-07-08 09:30:00,6.8
"291",2026-07-08 09:45:00,6.8
"292",2026-07-08 10:00:00,6.8
"293",2026-07-08 10:15:00,6.8
"294",2026-07-08 10:30:00,6.6
"295",2026-07-08 10:45:00,6.4
"296",2026-07-08 11:00:00,6.5
"297",2026-07-08 11:15:00,6.3
"298",2026-07-08 11:30:00,6.5
"299",2026-07-08 11:45:00,6.4
"300",2026-07-08 12:00:00,6.3
"301",2026-07-08 12:15:00,6.2
"302",2026-07-08 12:30:00,6.2
"303",2026-07-08 12:45:00,5.8
"304",2026-07-08 13:00:00,5.8
"305",2026-07-08 13:15:00,5.7
"306",2026-07-08 13:30:00,5.7
"307",2026-07-08 13:45:00,5.6
"308",2026-07-08 14:00:00,5.8
"309",2026-07-08 14:15:00,6.8
"310",2026-07-08 14:30:00,7.4
"311",2026-07-08 14:45:00,7.7
"312",2026-07-08 15:00:00,7.7
"313",2026-07-08 15:15:00,7.1
"314",2026-07-08 15:30:00,6.4
"315",2026-07-08 15:45:00,6.2
"316",2026-07-08 16:00:00,6.2
"317",2026-07-08 16:15:00,6.6
"318",2026-07-08 16:30:00,6.1
"319",2026-07-08 16:45:00,6.3
"320",2026-07-08 17:00:00,7.1
"321",2026-07-08 17:15:00,7.1
"322",2026-07-08 17:30:00,7.2
"323",2026-07-08 17:45:00,7.4
"324",2026-07-08 18:00:00,6.9
"325",2026-07-08 18:15:00,7.2
"326",2026-07-08 18:30:00,7
"327",2026-07-08 18:45:00,7.1
"328",2026-07-08 19:00:00,7
"329",2026-07-08 19:15:00,7
"330",2026-07-08 19:30:00,6.8
"331",2026-07-08 19:45:00,6.3
"332",2026-07-08 20:00:00,6.3
"333",2026-07-08 20:15:00,6.4
"334",2026-07-08 20:30:00,6.2
"335",2026-07-08 20:45:00,5.8
"336",2026-07-08 21:00:00,5.5
"337",2026-07-08 21:15:00,5.5
"338",2026-07-08 21:30:00,5.6
"339",2026-07-08 21:45:00,5.7
"340",2026-07-08 22:00:00,5.3
"341",2026-07-08 22:15:00,5.4
"342",2026-07-08 22:30:00,6.7
"343",2026-07-08 22:45:00,7.4
"344",2026-07-08 23:00:00,7.3
"345",2026-07-08 23:15:00,7.2
"346",2026-07-08 23:30:00,7.1
"347",2026-07-08 23:45:00,7
"348",2026-07-09 00:00:00,7
"349",2026-07-09 00:15:00,7.1
"350",2026-07-09 00:30:00,7.1
"351",2026-07-09 00:45:00,7
"352",2026-07-09 01:00:00,7.1
"353",2026-07-09 01:15:00,7.1
"354",2026-07-09 01:30:00,7.1
"355",2026-07-09 01:45:00,7
"356",2026-07-09 02:00:00,7
"357",2026-07-09 02:15:00,7
"358",2026-07-09 02:30:00,6.9
"359",2026-07-09 02:45:00,6.8
"360",2026-07-09 03:00:00,6.8
"361",2026-07-09 03:15:00,6.7
"362",2026-07-09 03:30:00,6.7
"363",2026-07-09 03:45:00,6.6
"364",2026-07-09 04:00:00,6.5
"365",2026-07-09 04:15:00,6.3
"366",2026-07-09 04:30:00,6.4
"367",2026-07-09 04:45:00,6.5
"368",2026-07-09 05:00:00,6.5
"369",2026-07-09 05:15:00,6.6
"370",2026-07-09 05:30:00,6.6
"371",2026-07-09 05:45:00,6.6
"372",2026-07-09 06:00:00,6.5
"373",2026-07-09 06:15:00,6.6
"374",2026-07-09 06:30:00,6.5
"375",2026-07-09 06:45:00,6.5
"376",2026-07-09 07:00:00,6.5
"377",2026-07-09 07:15:00,6.5
"378",2026-07-09 07:30:00,6.5
"379",2026-07-09 07:45:00,6.5
"380",2026-07-09 08:00:00,6.5
"381",2026-07-09 08:15:00,6.5
"382",2026-07-09 08:30:00,6.5
"383",2026-07-09 08:45:00,6.6
"384",2026-07-09 09:00:00,6.6
"385",2026-07-09 09:15:00,6.6
"386",2026-07-09 09:30:00,6.6
"387",2026-07-09 09:45:00,6.6
"388",2026-07-09 10:00:00,6.6
"389",2026-07-09 10:15:00,6.6
"390",2026-07-09 10:30:00,6.5
"391",2026-07-09 10:45:00,6.5
"392",2026-07-09 11:00:00,6.3
"393",2026-07-09 11:15:00,6.3
"394",2026-07-09 11:30:00,6.2
"395",2026-07-09 11:45:00,6.4
"396",2026-07-09 12:00:00,6.3
"397",2026-07-09 12:15:00,6.2
"398",2026-07-09 12:30:00,6.3
"399",2026-07-09 12:45:00,6.3
"400",2026-07-09 13:00:00,5.8
"401",2026-07-09 13:15:00,5.8
"402",2026-07-09 13:30:00,6
"403",2026-07-09 13:45:00,5.8
"404",2026-07-09 14:00:00,6.2
"405",2026-07-09 14:15:00,6.1
"406",2026-07-09 14:30:00,5.9
"407",2026-07-09 14:45:00,5.3
"408",2026-07-09 15:00:00,5.9
"409",2026-07-09 15:15:00,6
"410",2026-07-09 15:30:00,5.9
"411",2026-07-09 15:45:00,5.7
"412",2026-07-09 16:00:00,5.5
"413",2026-07-09 16:15:00,5.8
"414",2026-07-09 16:30:00,6.7
"415",2026-07-09 16:45:00,7
"416",2026-07-09 17:00:00,7.7
"417",2026-07-09 17:15:00,7.7
"418",2026-07-09 17:30:00,7.5
"419",2026-07-09 17:45:00,7.8
"420",2026-07-09 18:00:00,8
"421",2026-07-09 18:15:00,8.1
"422",2026-07-09 18:30:00,7.5
"423",2026-07-09 18:45:00,7.2
"424",2026-07-09 19:00:00,7.1
"425",2026-07-09 19:15:00,7.1
"426",2026-07-09 19:30:00,6.6
"427",2026-07-09 19:45:00,6.5
"428",2026-07-09 20:00:00,6.5
"429",2026-07-09 20:15:00,6.4
"430",2026-07-09 20:30:00,6.3
"431",2026-07-09 20:45:00,6
"432",2026-07-09 21:00:00,5.8
"433",2026-07-09 21:15:00,5.7
"434",2026-07-09 21:30:00,5.6
"435",2026-07-09 21:45:00,5.5
"436",2026-07-09 22:00:00,5.9
"437",2026-07-09 22:15:00,5.9
"438",2026-07-09 22:30:00,5.9
"439",2026-07-09 22:45:00,5.9
