"","t","do"
"1",2026-01-16 09:15:00,7.2
"2",2026-01-16 09:30:00,7.2
"3",2026-01-16 09:45:00,7.2
"4",2026-01-16 10:00:00,7.2
"5",2026-01-16 10:15:00,7.2
"6",2026-01-16 10:30:00,7.2
"7",2026-01-16 10:45:00,7.2
"8",2026-01-16 11:00:00,7.2
"9",2026-01-16 11:15:00,7.2
"10",2026-01-16 11:30:00,7.2
"11",2026-01-16 11:45:00,7.2
"12",2026-01-16 12:00:00,7.2
"13",2026-01-16 12:15:00,7.2
"14",2026-01-16 12:30:00,7.2
"15",2026-01-16 12:45:00,7.2
"16",2026-01-16 13:00:00,7.2
"17",2026-01-16 13:15:00,7.2
"18",2026-01-16 13:30:00,7.2
"19",2026-01-16 13:45:00,7.2
"20",2026-01-16 14:00:00,7.2
"21",2026-01-16 14:15:00,7.2
"22",2026-01-16 14:30:00,7.2
"23",2026-01-16 14:45:00,7.2
"24",2026-01-16 15:00:00,7.2
"25",2026-01-16 15:15:00,7.2
"26",2026-01-16 15:30:00,7.2
"27",2026-01-16 15:45:00,7.2
"28",2026-01-16 16:00:00,7.3
"29",2026-01-16 16:15:00,7.2
"30",2026-01-16 16:30:00,7.3
"31",2026-01-16 16:45:00,7.3
"32",2026-01-16 17:00:00,7.3
"33",2026-01-16 17:15:00,7.3
"34",2026-01-16 17:30:00,7.3
"35",2026-01-16 17:45:00,7.3
"36",2026-01-16 18:00:00,7.3
"37",2026-01-16 18:15:00,7.3
"38",2026-01-16 18:30:00,7.3
"39",2026-01-16 18:45:00,7.3
"40",2026-01-16 19:00:00,7.3
"41",2026-01-16 19:15:00,7.3
"42",2026-01-16 19:30:00,7.3
"43",2026-01-16 19:45:00,7.3
"44",2026-01-16 20:00:00,7.3
"45",2026-01-16 20:15:00,7.3
"46",2026-01-16 20:30:00,7.3
"47",2026-01-16 20:45:00,7.3
"48",2026-01-16 21:00:00,7.3
"49",2026-01-16 21:15:00,7.3
"50",2026-01-16 21:30:00,7.3
"51",2026-01-16 21:45:00,7.3
"52",2026-01-16 22:00:00,7.3
"53",2026-01-16 22:15:00,7.3
"54",2026-01-16 22:30:00,7.3
"55",2026-01-16 22:45:00,7.3
"56",2026-01-16 23:00:00,7.3
"57",2026-01-16 23:15:00,7.3
"58",2026-01-16 23:30:00,7.3
"59",2026-01-16 23:45:00,7.3
"60",2026-01-17 00:00:00,7.3
"61",2026-01-17 00:15:00,7.3
"62",2026-01-17 00:30:00,7.3
"63",2026-01-17 00:45:00,7.3
"64",2026-01-17 01:00:00,7.3
"65",2026-01-17 01:15:00,7.3
"66",2026-01-17 01:30:00,7.3
"67",2026-01-17 01:45:00,7.3
"68",2026-01-17 02:00:00,7.3
"69",2026-01-17 02:15:00,7.2
"70",2026-01-17 02:30:00,7.2
"71",2026-01-17 02:45:00,7.2
"72",2026-01-17 03:00:00,7.2
"73",2026-01-17 03:15:00,7.2
"74",2026-01-17 03:30:00,7.2
"75",2026-01-17 03:45:00,7.2
"76",2026-01-17 04:00:00,7.2
"77",2026-01-17 04:15:00,7.2
"78",2026-01-17 04:30:00,7.2
"79",2026-01-17 04:45:00,7.2
"80",2026-01-17 05:00:00,7.2
"81",2026-01-17 05:15:00,7.2
"82",2026-01-17 05:30:00,7.2
"83",2026-01-17 05:45:00,7.1
"84",2026-01-17 06:00:00,7.1
"85",2026-01-17 06:15:00,7.1
"86",2026-01-17 06:30:00,7.1
"87",2026-01-17 06:45:00,7.1
"88",2026-01-17 07:00:00,7.1
"89",2026-01-17 07:15:00,7.1
"90",2026-01-17 07:30:00,7.1
"91",2026-01-17 07:45:00,7.1
"92",2026-01-17 08:00:00,7.1
"93",2026-01-17 08:15:00,7.1
"94",2026-01-17 08:30:00,7.1
"95",2026-01-17 08:45:00,7.1
"96",2026-01-17 09:00:00,7.1
"97",2026-01-17 09:15:00,7.1
"98",2026-01-17 09:30:00,7.1
"99",2026-01-17 09:45:00,7.1
"100",2026-01-17 10:00:00,7.1
"101",2026-01-17 10:15:00,7.1
"102",2026-01-17 10:30:00,7.1
"103",2026-01-17 10:45:00,7.1
"104",2026-01-17 11:00:00,7.1
"105",2026-01-17 11:15:00,7.1
"106",2026-01-17 11:30:00,7.1
"107",2026-01-17 11:45:00,7.1
"108",2026-01-17 12:00:00,7.1
"109",2026-01-17 12:15:00,7.1
"110",2026-01-17 12:30:00,7.1
"111",2026-01-17 12:45:00,7.1
"112",2026-01-17 13:00:00,7.1
"113",2026-01-17 13:15:00,7.1
"114",2026-01-17 13:30:00,7.1
"115",2026-01-17 13:45:00,7.1
"116",2026-01-17 14:00:00,7.2
"117",2026-01-17 14:15:00,7.2
"118",2026-01-17 14:30:00,7.2
"119",2026-01-17 14:45:00,7.2
"120",2026-01-17 15:00:00,7.2
"121",2026-01-17 15:15:00,7.2
"122",2026-01-17 15:30:00,7.2
"123",2026-01-17 15:45:00,7.2
"124",2026-01-17 16:00:00,7.2
"125",2026-01-17 16:15:00,7.2
"126",2026-01-17 16:30:00,7.2
"127",2026-01-17 16:45:00,7.2
"128",2026-01-17 17:00:00,7.2
"129",2026-01-17 17:15:00,7.2
"130",2026-01-17 17:30:00,7.2
"131",2026-01-17 17:45:00,7.2
"132",2026-01-17 18:00:00,7.2
"133",2026-01-17 18:15:00,7.3
"134",2026-01-17 18:30:00,7.3
"135",2026-01-17 18:45:00,7.3
"136",2026-01-17 19:00:00,7.3
"137",2026-01-17 19:15:00,7.3
"138",2026-01-17 19:30:00,7.3
"139",2026-01-17 19:45:00,7.3
"140",2026-01-17 20:00:00,7.3
"141",2026-01-17 20:15:00,7.3
"142",2026-01-17 20:30:00,7.3
"143",2026-01-17 20:45:00,7.3
"144",2026-01-17 21:00:00,7.3
"145",2026-01-17 21:15:00,7.3
"146",2026-01-17 21:30:00,7.3
"147",2026-01-17 21:45:00,7.3
"148",2026-01-18 01:15:00,7.3
"149",2026-01-18 01:30:00,7.3
"150",2026-01-18 01:45:00,7.2
"151",2026-01-18 02:00:00,7.3
"152",2026-01-18 02:15:00,7.2
"153",2026-01-18 02:30:00,7.2
"154",2026-01-18 02:45:00,7.2
"155",2026-01-18 03:00:00,7.2
"156",2026-01-18 03:15:00,7.2
"157",2026-01-18 03:30:00,7.2
"158",2026-01-18 03:45:00,7.2
"159",2026-01-18 04:00:00,7.2
"160",2026-01-18 04:15:00,7.2
"161",2026-01-18 04:30:00,7.2
"162",2026-01-18 04:45:00,7.2
"163",2026-01-18 05:00:00,7.2
"164",2026-01-18 05:15:00,7.2
"165",2026-01-18 05:30:00,7.2
"166",2026-01-18 05:45:00,7.2
"167",2026-01-18 06:00:00,7.2
"168",2026-01-18 06:15:00,7.1
"169",2026-01-18 06:30:00,7.1
"170",2026-01-18 06:45:00,7.1
"171",2026-01-18 07:00:00,7.1
"172",2026-01-18 07:15:00,7.1
"173",2026-01-18 07:30:00,7.1
"174",2026-01-18 07:45:00,7.1
"175",2026-01-18 08:00:00,7.1
"176",2026-01-18 08:15:00,7.1
"177",2026-01-18 08:30:00,7.1
"178",2026-01-18 08:45:00,7.1
"179",2026-01-18 09:00:00,7.1
"180",2026-01-18 09:15:00,7.1
"181",2026-01-18 09:30:00,7.1
"182",2026-01-18 09:45:00,7.1
"183",2026-01-18 10:00:00,7.1
"184",2026-01-18 10:15:00,7.1
"185",2026-01-18 10:30:00,7.1
"186",2026-01-18 10:45:00,7.1
"187",2026-01-18 11:00:00,7.1
"188",2026-01-18 11:15:00,7.1
"189",2026-01-18 11:30:00,7.1
"190",2026-01-18 11:45:00,7.1
"191",2026-01-18 12:00:00,7.2
"192",2026-01-18 12:15:00,7.2
"193",2026-01-18 12:30:00,7.2
"194",2026-01-18 12:45:00,7.2
"195",2026-01-18 13:00:00,7.2
"196",2026-01-18 13:15:00,7.2
"197",2026-01-18 13:30:00,7.2
"198",2026-01-18 13:45:00,7.2
"199",2026-01-18 14:00:00,7.2
"200",2026-01-18 14:15:00,7.3
"201",2026-01-18 14:30:00,7.3
"202",2026-01-18 14:45:00,7.3
"203",2026-01-18 15:00:00,7.3
"204",2026-01-18 15:15:00,7.3
"205",2026-01-18 15:30:00,7.4
"206",2026-01-18 15:45:00,7.4
"207",2026-01-18 16:00:00,7.4
"208",2026-01-18 16:15:00,7.4
"209",2026-01-18 16:30:00,7.4
"210",2026-01-18 16:45:00,7.4
"211",2026-01-18 17:00:00,7.4
"212",2026-01-18 17:15:00,7.4
"213",2026-01-18 17:30:00,7.4
"214",2026-01-18 17:45:00,7.4
"215",2026-01-18 18:00:00,7.4
"216",2026-01-18 18:15:00,7.4
"217",2026-01-18 18:30:00,7.4
"218",2026-01-18 18:45:00,7.4
"219",2026-01-18 19:00:00,7.4
"220",2026-01-18 19:15:00,7.5
"221",2026-01-18 19:30:00,7.4
"222",2026-01-18 19:45:00,7.4
"223",2026-01-18 20:00:00,7.5
"224",2026-01-18 20:15:00,7.5
"225",2026-01-18 20:30:00,7.5
"226",2026-01-18 20:45:00,7.5
"227",2026-01-18 21:00:00,7.5
"228",2026-01-18 21:15:00,7.5
"229",2026-01-18 21:30:00,7.5
"230",2026-01-18 21:45:00,7.5
"231",2026-01-18 22:00:00,7.4
"232",2026-01-18 22:15:00,7.5
"233",2026-01-18 22:30:00,7.5
"234",2026-01-18 22:45:00,7.4
"235",2026-01-18 23:00:00,7.4
"236",2026-01-18 23:15:00,7.4
"237",2026-01-18 23:30:00,7.4
"238",2026-01-18 23:45:00,7.4
"239",2026-01-19 00:00:00,7.4
"240",2026-01-19 00:15:00,7.4
"241",2026-01-19 00:30:00,7.4
"242",2026-01-19 00:45:00,7.4
"243",2026-01-19 01:00:00,7.4
"244",2026-01-19 01:15:00,7.4
"245",2026-01-19 01:30:00,7.4
"246",2026-01-19 01:45:00,7.4
"247",2026-01-19 02:00:00,7.4
"248",2026-01-19 02:15:00,7.4
"249",2026-01-19 02:30:00,7.4
"250",2026-01-19 02:45:00,7.4
"251",2026-01-19 03:00:00,7.3
"252",2026-01-19 03:15:00,7.3
"253",2026-01-19 03:30:00,7.3
"254",2026-01-19 03:45:00,7.3
"255",2026-01-19 04:00:00,7.3
"256",2026-01-19 04:15:00,7.3
"257",2026-01-19 04:30:00,7.3
"258",2026-01-19 04:45:00,7.3
"259",2026-01-19 05:00:00,7.3
"260",2026-01-19 05:15:00,7.3
"261",2026-01-19 05:30:00,7.3
"262",2026-01-19 05:45:00,7.2
"263",2026-01-19 06:00:00,7.2
"264",2026-01-19 06:15:00,7.2
"265",2026-01-19 06:30:00,7.2
"266",2026-01-19 06:45:00,7.2
"267",2026-01-19 07:00:00,7.2
"268",2026-01-19 07:15:00,7.2
"269",2026-01-19 07:30:00,7.2
"270",2026-01-19 07:45:00,7.2
"271",2026-01-19 08:00:00,7.2
"272",2026-01-19 08:15:00,7.2
"273",2026-01-19 08:30:00,7.2
"274",2026-01-19 08:45:00,7.2
"275",2026-01-19 09:00:00,7.2
"276",2026-01-19 09:15:00,7.2
"277",2026-01-19 09:30:00,7.2
"278",2026-01-19 09:45:00,7.2
"279",2026-01-19 10:00:00,7.2
"280",2026-01-19 10:15:00,7.2
"281",2026-01-19 10:30:00,7.2
"282",2026-01-19 10:45:00,7.2
"283",2026-01-19 11:00:00,7.3
"284",2026-01-19 11:15:00,7.3
"285",2026-01-19 11:30:00,7.3
"286",2026-01-19 11:45:00,7.3
