"","t","do"
"1",2026-08-28 09:15:00,3.8
"2",2026-08-28 09:30:00,3.9
"3",2026-08-28 09:45:00,3.8
"4",2026-08-28 10:00:00,3.7
"5",2026-08-28 10:15:00,3.7
"6",2026-08-28 10:30:00,3.7
"7",2026-08-28 10:45:00,3.6
"8",2026-08-28 11:00:00,3.5
"9",2026-08-28 11:15:00,3.4
"10",2026-08-28 11:30:00,3.4
"11",2026-08-28 11:45:00,3.4
"12",2026-08-28 12:00:00,3.3
"13",2026-08-28 12:15:00,3.3
"14",2026-08-28 12:30:00,3.2
"15",2026-08-28 12:45:00,3.2
"16",2026-08-28 13:00:00,3.3
"17",2026-08-28 13:15:00,3.3
"18",2026-08-28 13:30:00,3.4
"19",2026-08-28 13:45:00,3.4
"20",2026-08-28 14:00:00,3.4
"21",2026-08-28 14:15:00,3.4
"22",2026-08-28 14:30:00,3.4
"23",2026-08-28 14:45:00,3.4
"24",2026-08-28 15:00:00,3.5
"25",2026-08-28 15:15:00,3.5
"26",2026-08-28 15:30:00,3.4
"27",2026-08-28 15:45:00,3.5
"28",2026-08-28 16:00:00,3.3
"29",2026-08-28 16:15:00,3.4
"30",2026-08-28 16:30:00,3.2
"31",2026-08-28 16:45:00,3.1
"32",2026-08-28 17:00:00,2.7
"33",2026-08-28 17:15:00,2.8
"34",2026-08-28 17:30:00,2.3
"35",2026-08-28 17:45:00,2.4
"36",2026-08-28 18:00:00,2.3
"37",2026-08-28 18:15:00,2
"38",2026-08-28 18:30:00,1.9
"39",2026-08-28 18:45:00,2.2
"40",2026-08-28 19:00:00,2.6
"41",2026-08-28 19:15:00,3.1
"42",2026-08-28 19:30:00,3.3
"43",2026-08-28 19:45:00,3.6
"44",2026-08-28 20:00:00,3.7
"45",2026-08-28 20:15:00,3.9
"46",2026-08-28 20:30:00,3.9
"47",2026-08-28 20:45:00,3.9
"48",2026-08-28 21:00:00,4
"49",2026-08-28 21:15:00,3.7
"50",2026-08-28 21:30:00,3.9
"51",2026-08-28 21:45:00,3.9
"52",2026-08-28 22:00:00,3.9
"53",2026-08-28 22:15:00,3.9
"54",2026-08-28 22:30:00,3.7
"55",2026-08-28 22:45:00,3.6
"56",2026-08-28 23:00:00,3.4
"57",2026-08-28 23:15:00,3.3
"58",2026-08-28 23:30:00,3.2
"59",2026-08-28 23:45:00,3
"60",2026-08-29 00:00:00,2.9
"61",2026-08-29 00:15:00,2.7
"62",2026-08-29 00:30:00,2.6
"63",2026-08-29 00:45:00,2.5
"64",2026-08-29 01:00:00,2.4
"65",2026-08-29 01:15:00,2.4
"66",2026-08-29 01:30:00,2.4
"67",2026-08-29 01:45:00,2.4
"68",2026-08-29 02:00:00,2.4
"69",2026-08-29 02:15:00,2.4
"70",2026-08-29 02:30:00,2.4
"71",2026-08-29 02:45:00,2.4
"72",2026-08-29 03:00:00,2.4
"73",2026-08-29 03:15:00,2.4
"74",2026-08-29 03:30:00,2.3
"75",2026-08-29 03:45:00,2.2
"76",2026-08-29 04:00:00,2.1
"77",2026-08-29 04:15:00,1.9
"78",2026-08-29 04:30:00,1.8
"79",2026-08-29 04:45:00,1.6
"80",2026-08-29 05:00:00,1.5
"81",2026-08-29 05:15:00,1.2
"82",2026-08-29 05:30:00,1.5
"83",2026-08-29 05:45:00,1.8
"84",2026-08-29 06:00:00,2.1
"85",2026-08-29 06:15:00,2.3
"86",2026-08-29 06:30:00,2.5
"87",2026-08-29 06:45:00,2.5
"88",2026-08-29 07:00:00,2.6
"89",2026-08-29 07:15:00,2.7
"90",2026-08-29 07:30:00,2.8
"91",2026-08-29 07:45:00,2.9
"92",2026-08-29 08:00:00,3.3
"93",2026-08-29 08:15:00,3.6
"94",2026-08-29 08:30:00,3.8
"95",2026-08-29 08:45:00,4
"96",2026-08-29 09:00:00,4
"97",2026-08-29 09:15:00,3.9
"98",2026-08-29 09:30:00,3.9
"99",2026-08-29 09:45:00,3.8
"100",2026-08-29 10:00:00,3.7
"101",2026-08-29 10:15:00,3.5
"102",2026-08-29 10:30:00,3.3
"103",2026-08-29 10:45:00,3.2
"104",2026-08-29 11:00:00,3.2
"105",2026-08-29 11:15:00,3.1
"106",2026-08-29 11:30:00,3
"107",2026-08-29 11:45:00,2.9
"108",2026-08-29 12:00:00,2.9
"109",2026-08-29 12:15:00,2.8
"110",2026-08-29 12:30:00,2.8
"111",2026-08-29 12:45:00,2.8
"112",2026-08-29 13:00:00,2.8
"113",2026-08-29 13:15:00,2.7
"114",2026-08-29 13:30:00,2.8
"115",2026-08-29 13:45:00,2.8
"116",2026-08-29 14:00:00,2.9
"117",2026-08-29 14:15:00,3
"118",2026-08-29 14:30:00,3
"119",2026-08-29 14:45:00,3.1
"120",2026-08-29 15:00:00,3.1
"121",2026-08-29 15:15:00,3.1
"122",2026-08-29 15:30:00,3.1
"123",2026-08-29 15:45:00,3.1
"124",2026-08-29 16:00:00,3.1
"125",2026-08-29 16:15:00,3.1
"126",2026-08-29 16:30:00,3
"127",2026-08-29 16:45:00,2.9
"128",2026-08-29 17:00:00,2.9
"129",2026-08-29 17:15:00,2.7
"130",2026-08-29 17:45:00,2.5
"131",2026-08-29 18:00:00,2.5
"132",2026-08-29 18:15:00,2.5
"133",2026-08-29 18:30:00,2.5
"134",2026-08-29 18:45:00,2.3
"135",2026-08-29 19:00:00,2.4
"136",2026-08-29 19:15:00,3.1
"137",2026-08-29 19:30:00,3.2
"138",2026-08-29 19:45:00,3.6
"139",2026-08-29 20:00:00,3.7
"140",2026-08-29 20:15:00,3.7
"141",2026-08-29 20:30:00,3.9
