"","t","do"
"1",2026-08-17 09:15:00,3.2
"2",2026-08-17 09:30:00,3.4
"3",2026-08-17 09:45:00,3.6
"4",2026-08-17 10:00:00,3.9
"5",2026-08-17 10:15:00,4
"6",2026-08-17 10:30:00,4.3
"7",2026-08-17 10:45:00,4.4
"8",2026-08-17 11:00:00,4.5
"9",2026-08-17 11:15:00,4.5
"10",2026-08-17 11:30:00,4.1
"11",2026-08-17 11:45:00,4.1
"12",2026-08-17 12:00:00,4.2
"13",2026-08-17 12:15:00,4.2
"14",2026-08-17 12:30:00,4.3
"15",2026-08-17 12:45:00,4.5
"16",2026-08-17 13:00:00,4.2
"17",2026-08-17 13:15:00,4
"18",2026-08-17 13:30:00,3.9
"19",2026-08-17 13:45:00,3.8
"20",2026-08-17 14:00:00,3.7
"21",2026-08-17 14:15:00,3.6
"22",2026-08-17 14:30:00,3.3
"23",2026-08-17 14:45:00,3.2
"24",2026-08-17 15:00:00,3.1
"25",2026-08-17 15:15:00,3
"26",2026-08-17 15:30:00,3
"27",2026-08-17 15:45:00,3
"28",2026-08-17 16:00:00,2.9
"29",2026-08-17 16:15:00,2.9
"30",2026-08-17 16:30:00,2.9
"31",2026-08-17 16:45:00,2.9
"32",2026-08-17 17:00:00,3
"33",2026-08-17 17:15:00,3
"34",2026-08-17 17:30:00,3
"35",2026-08-17 17:45:00,3
"36",2026-08-17 18:00:00,3
"37",2026-08-17 18:15:00,2.9
"38",2026-08-17 18:30:00,2.8
"39",2026-08-17 18:45:00,2.6
"40",2026-08-17 19:00:00,2.5
"41",2026-08-17 19:15:00,2.5
"42",2026-08-17 19:30:00,2.3
"43",2026-08-17 19:45:00,2.1
"44",2026-08-17 20:00:00,2
"45",2026-08-17 20:15:00,2.5
"46",2026-08-17 20:30:00,3.2
"47",2026-08-17 20:45:00,3.9
"48",2026-08-17 21:00:00,4.1
"49",2026-08-17 21:15:00,4.2
"50",2026-08-17 21:30:00,4.4
"51",2026-08-17 21:45:00,4.6
"52",2026-08-17 22:00:00,4.8
"53",2026-08-17 22:15:00,4.8
"54",2026-08-17 22:30:00,5
"55",2026-08-17 22:45:00,5
"56",2026-08-17 23:00:00,5
"57",2026-08-17 23:15:00,4.9
"58",2026-08-17 23:30:00,5
"59",2026-08-17 23:45:00,5
"60",2026-08-18 00:00:00,5
"61",2026-08-18 00:15:00,5
"62",2026-08-18 00:30:00,5.1
"63",2026-08-18 00:45:00,5
"64",2026-08-18 01:00:00,5
"65",2026-08-18 01:15:00,5
"66",2026-08-18 01:30:00,5.1
"67",2026-08-18 01:45:00,5.1
"68",2026-08-18 02:00:00,5
"69",2026-08-18 02:15:00,4.9
"70",2026-08-18 02:30:00,4.9
"71",2026-08-18 02:45:00,4.8
"72",2026-08-18 03:00:00,4.8
"73",2026-08-18 03:15:00,4.7
"74",2026-08-18 03:30:00,4.6
"75",2026-08-18 03:45:00,4.5
"76",2026-08-18 04:00:00,4.5
"77",2026-08-18 04:15:00,4.4
"78",2026-08-18 04:30:00,4.3
"79",2026-08-18 04:45:00,4.2
"80",2026-08-18 05:00:00,4.1
"81",2026-08-18 05:15:00,4.1
"82",2026-08-18 05:30:00,4
"83",2026-08-18 05:45:00,4
"84",2026-08-18 06:00:00,4
"85",2026-08-18 06:15:00,3.9
"86",2026-08-18 06:30:00,3.9
"87",2026-08-18 06:45:00,3.8
"88",2026-08-18 07:00:00,3.8
"89",2026-08-18 07:15:00,3.7
"90",2026-08-18 07:30:00,3.6
"91",2026-08-18 07:45:00,3.6
"92",2026-08-18 08:00:00,3.4
"93",2026-08-18 08:15:00,3.3
"94",2026-08-18 08:30:00,3.2
"95",2026-08-18 08:45:00,3.1
"96",2026-08-18 09:00:00,2.9
"97",2026-08-18 09:15:00,2.7
"98",2026-08-18 09:30:00,2.6
"99",2026-08-18 09:45:00,2.5
"100",2026-08-18 10:00:00,2.4
"101",2026-08-18 10:15:00,2.2
"102",2026-08-18 10:30:00,2.4
"103",2026-08-18 10:45:00,2.8
"104",2026-08-18 11:00:00,2.6
"105",2026-08-18 11:15:00,2.8
"106",2026-08-18 11:30:00,2.9
"107",2026-08-18 11:45:00,2.8
"108",2026-08-18 12:00:00,3.1
"109",2026-08-18 12:15:00,3.4
"110",2026-08-18 12:30:00,3.9
"111",2026-08-18 12:45:00,3.9
"112",2026-08-18 13:00:00,4.2
"113",2026-08-18 13:15:00,4.4
"114",2026-08-18 13:30:00,4.1
"115",2026-08-18 13:45:00,3.8
"116",2026-08-18 14:00:00,3.6
"117",2026-08-18 14:15:00,3.2
"118",2026-08-18 14:30:00,2.9
"119",2026-08-18 14:45:00,2.7
"120",2026-08-18 15:00:00,2.5
"121",2026-08-18 15:15:00,2.5
"122",2026-08-18 15:30:00,2.5
"123",2026-08-18 15:45:00,2.5
"124",2026-08-18 16:00:00,2.4
"125",2026-08-18 16:15:00,2.4
"126",2026-08-18 16:30:00,2.4
"127",2026-08-18 16:45:00,2.4
"128",2026-08-18 17:00:00,2.4
"129",2026-08-18 17:15:00,2.4
