"","t","do"
"1",2025-12-13 09:15:00,6.8
"2",2025-12-13 09:30:00,6.8
"3",2025-12-13 09:45:00,6.8
"4",2025-12-13 10:00:00,6.8
"5",2025-12-13 10:15:00,6.7
"6",2025-12-13 10:30:00,6.7
"7",2025-12-13 10:45:00,6.6
"8",2025-12-13 11:00:00,6.6
"9",2025-12-13 11:15:00,6.4
"10",2025-12-13 11:30:00,6.4
"11",2025-12-13 11:45:00,6.4
"12",2025-12-13 12:00:00,6.3
"13",2025-12-13 12:15:00,6.3
"14",2025-12-13 12:30:00,6.3
"15",2025-12-13 12:45:00,6.3
"16",2025-12-13 13:00:00,6.3
"17",2025-12-13 13:15:00,6.3
"18",2025-12-13 13:30:00,6.4
"19",2025-12-13 13:45:00,6.6
"20",2025-12-13 14:00:00,6.7
"21",2025-12-13 14:15:00,6.7
"22",2025-12-13 14:30:00,6.8
"23",2025-12-13 14:45:00,6.9
"24",2025-12-13 15:00:00,6.9
"25",2025-12-13 15:15:00,6.9
"26",2025-12-13 15:30:00,6.8
"27",2025-12-13 15:45:00,6.7
"28",2025-12-13 16:00:00,6.6
"29",2025-12-13 16:15:00,6.5
"30",2025-12-13 16:30:00,6.6
"31",2025-12-13 16:45:00,6.6
"32",2025-12-13 17:00:00,6.5
"33",2025-12-13 17:15:00,6.5
"34",2025-12-13 17:30:00,6.4
"35",2025-12-13 17:45:00,6.4
"36",2025-12-13 18:00:00,6.4
"37",2025-12-13 18:15:00,6.4
"38",2025-12-13 18:30:00,6.4
"39",2025-12-13 18:45:00,6.4
"40",2025-12-13 19:00:00,6.4
"41",2025-12-13 19:15:00,6.4
"42",2025-12-13 19:30:00,6.5
"43",2025-12-13 19:45:00,6.5
"44",2025-12-13 20:00:00,6.6
"45",2025-12-13 20:15:00,6.6
"46",2025-12-13 20:30:00,6.6
"47",2025-12-13 21:00:00,6.8
"48",2025-12-13 21:15:00,6.8
"49",2025-12-13 21:30:00,6.8
"50",2025-12-13 21:45:00,6.8
"51",2025-12-13 22:00:00,6.8
"52",2025-12-13 22:15:00,6.9
"53",2025-12-13 22:30:00,7
"54",2025-12-13 22:45:00,7
"55",2025-12-13 23:00:00,7
"56",2025-12-13 23:15:00,7
"57",2025-12-13 23:30:00,6.9
"58",2025-12-13 23:45:00,6.9
"59",2025-12-14 00:00:00,6.8
"60",2025-12-14 00:15:00,6.8
"61",2025-12-14 00:30:00,6.8
"62",2025-12-14 00:45:00,6.7
"63",2025-12-14 01:00:00,6.7
"64",2025-12-14 01:15:00,6.7
"65",2025-12-14 01:30:00,6.6
"66",2025-12-14 01:45:00,6.6
"67",2025-12-14 02:00:00,6.4
"68",2025-12-14 02:15:00,6.3
"69",2025-12-14 02:30:00,6.2
"70",2025-12-14 02:45:00,6.2
"71",2025-12-14 03:00:00,6.1
"72",2025-12-14 03:15:00,6
"73",2025-12-14 03:30:00,6
"74",2025-12-14 03:45:00,6
"75",2025-12-14 04:00:00,6
"76",2025-12-14 04:15:00,5.9
"77",2025-12-14 04:30:00,5.8
"78",2025-12-14 04:45:00,5.8
"79",2025-12-14 05:00:00,5.9
"80",2025-12-14 05:15:00,6
"81",2025-12-14 05:30:00,6
"82",2025-12-14 05:45:00,6.1
"83",2025-12-14 06:00:00,6.2
"84",2025-12-14 06:15:00,6.2
"85",2025-12-14 06:30:00,6.3
"86",2025-12-14 06:45:00,6.4
"87",2025-12-14 07:00:00,6.5
"88",2025-12-14 07:15:00,6.5
"89",2025-12-14 07:30:00,6.6
"90",2025-12-14 07:45:00,6.7
"91",2025-12-14 08:00:00,6.8
"92",2025-12-14 08:15:00,6.7
"93",2025-12-14 08:30:00,6.8
"94",2025-12-14 08:45:00,6.8
"95",2025-12-14 09:00:00,6.9
"96",2025-12-14 09:15:00,6.9
"97",2025-12-14 09:30:00,6.9
"98",2025-12-14 09:45:00,6.9
"99",2025-12-14 10:00:00,6.9
"100",2025-12-14 10:15:00,6.9
"101",2025-12-14 10:30:00,6.8
"102",2025-12-14 10:45:00,6.8
"103",2025-12-14 11:00:00,6.7
"104",2025-12-14 11:15:00,6.7
"105",2025-12-14 11:30:00,6.6
"106",2025-12-14 11:45:00,6.6
"107",2025-12-14 12:00:00,6.6
"108",2025-12-14 12:15:00,6.4
"109",2025-12-14 12:30:00,6.4
"110",2025-12-14 12:45:00,6.5
"111",2025-12-14 13:00:00,6.4
"112",2025-12-14 13:15:00,6.4
"113",2025-12-14 13:30:00,6.6
"114",2025-12-14 13:45:00,6.7
"115",2025-12-14 14:00:00,6.9
"116",2025-12-14 14:15:00,7
