"","t","do"
"1",2026-06-23 11:00:00,6
"2",2026-06-23 11:15:00,6
"3",2026-06-23 11:30:00,5.8
"4",2026-06-23 11:45:00,5.6
"5",2026-06-23 12:00:00,5.7
"6",2026-06-23 12:15:00,5.7
"7",2026-06-23 12:30:00,5.5
"8",2026-06-23 12:45:00,5.4
"9",2026-06-23 13:00:00,5.2
"10",2026-06-23 13:15:00,5
"11",2026-06-23 13:30:00,4.9
"12",2026-06-23 13:45:00,4.6
"13",2026-06-23 14:00:00,4.6
"14",2026-06-23 14:15:00,4.5
"15",2026-06-23 14:30:00,4.5
"16",2026-06-23 14:45:00,4.5
"17",2026-06-23 15:00:00,4.7
"18",2026-06-23 15:15:00,4.8
"19",2026-06-23 15:30:00,4.8
"20",2026-06-23 15:45:00,6
"21",2026-06-23 16:00:00,6.4
"22",2026-06-23 16:15:00,6.8
"23",2026-06-23 16:30:00,6.8
"24",2026-06-23 16:45:00,6.8
"25",2026-06-23 17:00:00,6.9
"26",2026-06-23 17:15:00,6.7
"27",2026-06-23 17:30:00,6.5
"28",2026-06-23 17:45:00,6.4
"29",2026-06-23 18:00:00,6.2
"30",2026-06-23 18:15:00,5.9
"31",2026-06-23 18:30:00,5.7
"32",2026-06-23 18:45:00,5.8
"33",2026-06-23 19:00:00,5.8
"34",2026-06-23 19:15:00,5.8
"35",2026-06-23 19:30:00,5.7
"36",2026-06-23 19:45:00,5.6
"37",2026-06-23 20:00:00,5.2
"38",2026-06-23 20:15:00,5
"39",2026-06-23 20:30:00,4.7
"40",2026-06-23 20:45:00,4.6
"41",2026-06-23 21:00:00,4.5
"42",2026-06-23 21:15:00,4.7
"43",2026-06-23 21:30:00,4.8
"44",2026-06-23 21:45:00,4.5
"45",2026-06-23 22:00:00,4.6
"46",2026-06-23 22:15:00,4.5
"47",2026-06-23 22:30:00,4.5
"48",2026-06-23 22:45:00,4.6
"49",2026-06-23 23:00:00,4.5
"50",2026-06-23 23:15:00,5
"51",2026-06-23 23:30:00,5.7
"52",2026-06-23 23:45:00,5.8
"53",2026-06-24 00:00:00,5.8
"54",2026-06-24 00:15:00,5.8
"55",2026-06-24 00:30:00,5.8
"56",2026-06-24 00:45:00,5.6
"57",2026-06-24 01:00:00,5.6
"58",2026-06-24 01:15:00,5.7
"59",2026-06-24 01:30:00,5.8
"60",2026-06-24 01:45:00,6
"61",2026-06-24 02:00:00,6.2
"62",2026-06-24 02:15:00,6.3
"63",2026-06-24 02:30:00,6.3
"64",2026-06-24 02:45:00,6.3
"65",2026-06-24 03:00:00,6.3
"66",2026-06-24 03:15:00,6.3
"67",2026-06-24 03:30:00,6.2
"68",2026-06-24 03:45:00,6.2
"69",2026-06-24 04:00:00,6.1
"70",2026-06-24 04:15:00,6.1
"71",2026-06-24 04:30:00,6
