"","t","do"
"1",2023-12-21 00:15:00,4.4
"2",2023-12-21 00:30:00,4.3
"3",2023-12-21 00:45:00,4.3
"4",2023-12-21 01:00:00,4.3
"5",2023-12-21 01:15:00,4.2
"6",2023-12-21 01:30:00,4.2
"7",2023-12-21 01:45:00,4.2
"8",2023-12-21 02:00:00,4.2
"9",2023-12-21 02:15:00,4.2
"10",2023-12-21 02:30:00,4.2
"11",2023-12-21 02:45:00,4.1
"12",2023-12-21 03:00:00,4.1
"13",2023-12-21 03:15:00,4.2
"14",2023-12-21 03:30:00,4.2
"15",2023-12-21 03:45:00,4.3
"16",2023-12-21 04:00:00,4.3
"17",2023-12-21 04:15:00,4.3
"18",2023-12-21 04:30:00,4.3
"19",2023-12-21 04:45:00,4.3
"20",2023-12-21 05:00:00,4.3
"21",2023-12-21 05:15:00,4.3
"22",2023-12-21 05:30:00,4.4
"23",2023-12-21 05:45:00,4.4
"24",2023-12-21 06:00:00,4.4
"25",2023-12-21 06:15:00,4.4
"26",2023-12-21 06:30:00,4.5
"27",2023-12-21 06:45:00,4.5
"28",2023-12-21 07:00:00,4.5
"29",2023-12-21 07:15:00,4.6
"30",2023-12-21 07:30:00,4.6
"31",2023-12-21 07:45:00,4.7
"32",2023-12-21 08:00:00,4.7
"33",2023-12-21 08:15:00,4.7
"34",2023-12-21 08:30:00,4.7
"35",2023-12-21 08:45:00,4.6
"36",2023-12-21 09:00:00,4.5
"37",2023-12-21 09:15:00,4.4
"38",2023-12-21 09:30:00,4.3
"39",2023-12-21 09:45:00,4.2
"40",2023-12-21 10:00:00,4.2
"41",2023-12-21 10:15:00,4.1
"42",2023-12-21 10:30:00,4
"43",2023-12-21 10:45:00,4
"44",2023-12-21 11:00:00,3.9
"45",2023-12-21 11:15:00,3.9
"46",2023-12-21 11:30:00,3.8
"47",2023-12-21 11:45:00,3.8
"48",2023-12-21 12:00:00,3.8
"49",2023-12-21 12:15:00,3.7
"50",2023-12-21 12:30:00,3.7
"51",2023-12-21 12:45:00,3.7
"52",2023-12-21 13:00:00,3.8
"53",2023-12-21 13:15:00,3.9
"54",2023-12-21 13:30:00,4.1
"55",2023-12-21 13:45:00,4.2
"56",2023-12-21 14:00:00,4.2
"57",2023-12-21 14:15:00,4.3
"58",2023-12-21 14:30:00,4.4
"59",2023-12-21 14:45:00,4.4
"60",2023-12-21 15:00:00,4.3
"61",2023-12-21 15:15:00,4.2
"62",2023-12-21 15:30:00,4.2
"63",2023-12-21 15:45:00,4.2
"64",2023-12-21 16:00:00,4.1
"65",2023-12-21 16:15:00,4
"66",2023-12-21 16:30:00,4
"67",2023-12-21 16:45:00,4
"68",2023-12-21 17:00:00,4
"69",2023-12-21 17:15:00,4
"70",2023-12-21 17:30:00,4.1
"71",2023-12-21 17:45:00,4.1
"72",2023-12-21 18:00:00,4.1
"73",2023-12-21 18:15:00,4.2
"74",2023-12-21 18:30:00,4.2
"75",2023-12-21 18:45:00,4.1
"76",2023-12-21 19:00:00,4.1
"77",2023-12-21 19:15:00,4.1
"78",2023-12-21 19:30:00,4.1
"79",2023-12-21 19:45:00,4.1
"80",2023-12-21 20:00:00,4.1
"81",2023-12-21 20:15:00,4.1
"82",2023-12-21 20:30:00,4.2
"83",2023-12-21 20:45:00,4.2
"84",2023-12-21 21:00:00,4.2
"85",2023-12-21 21:15:00,4.2
"86",2023-12-21 21:30:00,4.2
"87",2023-12-21 21:45:00,4.2
"88",2023-12-21 22:00:00,4.3
"89",2023-12-21 22:15:00,4.3
"90",2023-12-21 22:30:00,4.3
"91",2023-12-21 22:45:00,4.3
"92",2023-12-21 23:00:00,4.3
"93",2023-12-21 23:15:00,4.2
"94",2023-12-21 23:30:00,4.1
"95",2023-12-21 23:45:00,4
"96",2023-12-22 00:00:00,3.9
"97",2023-12-22 00:15:00,3.9
"98",2023-12-22 00:30:00,3.7
"99",2023-12-22 00:45:00,3.6
"100",2023-12-22 01:00:00,3.6
"101",2023-12-22 01:15:00,3.5
"102",2023-12-22 01:30:00,3.4
"103",2023-12-22 01:45:00,3.4
"104",2023-12-22 02:00:00,3.4
"105",2023-12-22 02:15:00,3.3
"106",2023-12-22 02:30:00,3.3
"107",2023-12-22 02:45:00,3.3
"108",2023-12-22 03:00:00,3.2
"109",2023-12-22 03:15:00,3.2
"110",2023-12-22 03:30:00,3.2
"111",2023-12-22 03:45:00,3.2
"112",2023-12-22 04:00:00,3.2
"113",2023-12-22 04:15:00,3.2
"114",2023-12-22 04:30:00,3.2
"115",2023-12-22 04:45:00,3.3
"116",2023-12-22 05:00:00,3.3
"117",2023-12-22 05:15:00,3.4
"118",2023-12-22 05:30:00,3.4
"119",2023-12-22 05:45:00,3.4
"120",2023-12-22 06:00:00,3.5
"121",2023-12-22 06:15:00,3.5
"122",2023-12-22 06:30:00,3.5
"123",2023-12-22 06:45:00,3.6
"124",2023-12-22 07:00:00,3.6
"125",2023-12-22 07:15:00,3.7
"126",2023-12-22 07:30:00,3.7
"127",2023-12-22 07:45:00,3.8
"128",2023-12-22 08:00:00,3.8
"129",2023-12-22 08:15:00,3.9
"130",2023-12-22 08:30:00,4
"131",2023-12-22 08:45:00,4
"132",2023-12-22 09:00:00,4
"133",2023-12-22 09:15:00,4
"134",2023-12-22 09:30:00,3.9
"135",2023-12-22 09:45:00,3.8
"136",2023-12-22 10:00:00,3.7
"137",2023-12-22 10:15:00,3.6
"138",2023-12-22 10:30:00,3.5
"139",2023-12-22 10:45:00,3.4
"140",2023-12-22 11:00:00,3.4
"141",2023-12-22 11:15:00,3.3
"142",2023-12-22 11:30:00,3.2
"143",2023-12-22 11:45:00,3.1
"144",2023-12-22 12:00:00,3.2
"145",2023-12-22 12:15:00,3.1
"146",2023-12-22 12:30:00,3.1
"147",2023-12-22 12:45:00,3.1
"148",2023-12-22 13:00:00,3.3
"149",2023-12-22 13:15:00,3.4
"150",2023-12-22 13:30:00,3.5
"151",2023-12-22 13:45:00,3.6
"152",2023-12-22 14:00:00,3.8
"153",2023-12-22 14:15:00,3.9
"154",2023-12-22 14:30:00,3.9
"155",2023-12-22 14:45:00,4
"156",2023-12-22 15:00:00,3.9
"157",2023-12-22 15:15:00,4
"158",2023-12-22 15:30:00,4
"159",2023-12-22 15:45:00,4.1
"160",2023-12-22 16:00:00,4
"161",2023-12-22 16:15:00,4
"162",2023-12-22 16:30:00,4
"163",2023-12-22 16:45:00,3.9
"164",2023-12-22 17:00:00,3.8
"165",2023-12-22 17:15:00,3.7
"166",2023-12-22 17:30:00,3.6
"167",2023-12-22 17:45:00,3.5
