"","t","do"
"1",2024-06-15 23:15:00,5.5
"2",2024-06-15 23:30:00,5.4
"3",2024-06-15 23:45:00,5.2
"4",2024-06-16 00:00:00,4.8
"5",2024-06-16 00:15:00,4.5
"6",2024-06-16 00:30:00,5.2
"7",2024-06-16 00:45:00,5.2
"8",2024-06-16 01:00:00,5.1
"9",2024-06-16 01:15:00,4.8
"10",2024-06-16 01:30:00,4.6
"11",2024-06-16 01:45:00,4.7
"12",2024-06-16 02:00:00,4.8
"13",2024-06-16 02:15:00,4.8
"14",2024-06-16 02:30:00,4.8
"15",2024-06-16 02:45:00,4.9
"16",2024-06-16 03:00:00,4.9
"17",2024-06-16 03:15:00,4.9
"18",2024-06-16 03:30:00,4.9
"19",2024-06-16 03:45:00,4.8
"20",2024-06-16 04:00:00,4.7
"21",2024-06-16 04:15:00,4.8
"22",2024-06-16 04:30:00,4.8
"23",2024-06-16 04:45:00,4.8
"24",2024-06-16 05:00:00,4.7
"25",2024-06-16 05:15:00,4.6
"26",2024-06-16 05:30:00,4.6
"27",2024-06-16 05:45:00,4.3
"28",2024-06-16 06:00:00,4
"29",2024-06-16 06:15:00,4.2
"30",2024-06-16 06:30:00,4.2
"31",2024-06-16 06:45:00,4.5
"32",2024-06-16 07:00:00,4.1
"33",2024-06-16 07:15:00,4.7
"34",2024-06-16 07:30:00,4.7
"35",2024-06-16 07:45:00,4.8
"36",2024-06-16 08:00:00,4.9
"37",2024-06-16 08:15:00,5
"38",2024-06-16 08:30:00,5
"39",2024-06-16 08:45:00,5.2
"40",2024-06-16 09:00:00,5.2
"41",2024-06-16 09:15:00,5.3
"42",2024-06-16 09:30:00,5.3
"43",2024-06-16 09:45:00,5.3
"44",2024-06-16 10:00:00,5.3
"45",2024-06-16 10:15:00,5.4
"46",2024-06-16 10:30:00,5.4
"47",2024-06-16 10:45:00,5.4
"48",2024-06-16 11:00:00,5.2
"49",2024-06-16 11:15:00,5.4
"50",2024-06-16 11:30:00,5.5
"51",2024-06-16 11:45:00,5.3
"52",2024-06-16 12:00:00,4.9
"53",2024-06-16 12:15:00,4.9
"54",2024-06-16 12:30:00,4.9
"55",2024-06-16 12:45:00,5
"56",2024-06-16 13:00:00,4.7
"57",2024-06-16 13:15:00,4.3
"58",2024-06-16 13:30:00,4.4
"59",2024-06-16 13:45:00,4.3
"60",2024-06-16 14:00:00,4
"61",2024-06-16 14:15:00,3.9
"62",2024-06-16 14:30:00,4.3
"63",2024-06-16 14:45:00,4.4
"64",2024-06-16 15:00:00,4.4
"65",2024-06-16 15:15:00,5.4
"66",2024-06-16 15:30:00,5.5
"67",2024-06-16 15:45:00,5.3
"68",2024-06-16 16:00:00,5.5
"69",2024-06-16 16:15:00,5.4
"70",2024-06-16 16:30:00,4.8
"71",2024-06-16 16:45:00,6.1
"72",2024-06-16 17:00:00,5.6
"73",2024-06-16 17:15:00,6
"74",2024-06-16 17:30:00,5.6
"75",2024-06-16 17:45:00,5.5
"76",2024-06-16 18:00:00,5.5
"77",2024-06-16 18:15:00,5.1
"78",2024-06-16 18:30:00,5.4
"79",2024-06-16 18:45:00,5.6
"80",2024-06-16 19:00:00,5
"81",2024-06-16 19:15:00,5
"82",2024-06-16 19:30:00,4.3
"83",2024-06-16 19:45:00,4.2
"84",2024-06-16 20:00:00,4.3
"85",2024-06-16 20:15:00,4.3
"86",2024-06-16 20:30:00,4.1
"87",2024-06-16 20:45:00,4.4
"88",2024-06-16 21:00:00,4.2
"89",2024-06-16 21:15:00,4.3
"90",2024-06-16 21:30:00,4.1
"91",2024-06-16 21:45:00,4.2
"92",2024-06-16 22:00:00,4
"93",2024-06-16 22:15:00,4.5
"94",2024-06-16 22:30:00,4.6
"95",2024-06-16 22:45:00,4.6
"96",2024-06-16 23:00:00,4.6
"97",2024-06-16 23:15:00,4.3
"98",2024-06-16 23:30:00,4.3
"99",2024-06-16 23:45:00,4.7
"100",2024-06-17 00:00:00,5.4
"101",2024-06-17 00:15:00,5.6
"102",2024-06-17 00:30:00,5.5
"103",2024-06-17 00:45:00,5.4
"104",2024-06-17 01:00:00,5.3
"105",2024-06-17 01:15:00,5.1
"106",2024-06-17 01:30:00,5
"107",2024-06-17 01:45:00,5
"108",2024-06-17 02:00:00,5.3
"109",2024-06-17 02:15:00,5.3
"110",2024-06-17 02:30:00,5.2
"111",2024-06-17 02:45:00,5.2
"112",2024-06-17 03:00:00,5.2
"113",2024-06-17 03:15:00,5.2
"114",2024-06-17 03:30:00,5.1
"115",2024-06-17 03:45:00,5
"116",2024-06-17 04:00:00,4.9
"117",2024-06-17 04:15:00,4.6
"118",2024-06-17 04:30:00,4.8
"119",2024-06-17 04:45:00,4.8
"120",2024-06-17 05:00:00,4.9
"121",2024-06-17 05:15:00,4.9
"122",2024-06-17 05:30:00,4.7
"123",2024-06-17 05:45:00,4.9
"124",2024-06-17 06:00:00,4.9
"125",2024-06-17 06:15:00,5
"126",2024-06-17 06:30:00,4.9
"127",2024-06-17 06:45:00,5
"128",2024-06-17 07:00:00,5
"129",2024-06-17 07:15:00,5
"130",2024-06-17 07:30:00,5.1
"131",2024-06-17 07:45:00,5.2
"132",2024-06-17 08:00:00,5.2
"133",2024-06-17 08:15:00,5.4
"134",2024-06-17 08:30:00,5.5
"135",2024-06-17 08:45:00,5.5
"136",2024-06-17 09:00:00,5.6
"137",2024-06-17 09:15:00,5.6
"138",2024-06-17 09:30:00,5.7
"139",2024-06-17 09:45:00,5.8
"140",2024-06-17 10:00:00,5.8
"141",2024-06-17 10:15:00,5.9
"142",2024-06-17 10:30:00,5.9
"143",2024-06-17 10:45:00,6
"144",2024-06-17 11:00:00,6
"145",2024-06-17 11:15:00,6
"146",2024-06-17 11:30:00,6.1
