"","t","do"
"1",2024-09-03 09:15:00,6.4
"2",2024-09-03 09:30:00,6.1
"3",2024-09-03 09:45:00,6
"4",2024-09-03 10:00:00,6
"5",2024-09-03 10:15:00,6
"6",2024-09-03 10:30:00,6
"7",2024-09-03 10:45:00,5.9
"8",2024-09-03 11:00:00,5.9
"9",2024-09-03 11:15:00,5.9
"10",2024-09-03 11:30:00,5.8
"11",2024-09-03 11:45:00,5.9
"12",2024-09-03 12:00:00,5.9
"13",2024-09-03 12:15:00,5.9
"14",2024-09-03 12:30:00,5.9
"15",2024-09-03 12:45:00,5.9
"16",2024-09-03 13:00:00,5.8
"17",2024-09-03 13:15:00,5.8
"18",2024-09-03 13:30:00,5.8
"19",2024-09-03 13:45:00,5.8
"20",2024-09-03 14:00:00,5.8
"21",2024-09-03 14:15:00,5.8
"22",2024-09-03 14:30:00,5.5
"23",2024-09-03 14:45:00,5.5
"24",2024-09-03 15:00:00,5.2
"25",2024-09-03 15:15:00,5.3
"26",2024-09-03 15:30:00,5.7
"27",2024-09-03 15:45:00,5.6
"28",2024-09-03 16:00:00,5.6
"29",2024-09-03 16:15:00,5.5
"30",2024-09-03 16:30:00,5.4
"31",2024-09-03 16:45:00,5.2
"32",2024-09-03 17:00:00,5
"33",2024-09-03 17:15:00,5.1
"34",2024-09-03 17:30:00,5.3
"35",2024-09-03 17:45:00,5
"36",2024-09-03 18:00:00,5
"37",2024-09-03 18:15:00,5.1
"38",2024-09-03 18:30:00,5
"39",2024-09-03 18:45:00,4.9
"40",2024-09-03 19:00:00,4.8
"41",2024-09-03 19:15:00,4.6
"42",2024-09-03 19:30:00,4.8
"43",2024-09-03 19:45:00,5
"44",2024-09-03 20:00:00,5.2
"45",2024-09-03 20:15:00,5.3
"46",2024-09-03 20:30:00,5.4
"47",2024-09-03 20:45:00,5.4
"48",2024-09-03 21:00:00,5.4
"49",2024-09-03 21:15:00,5
"50",2024-09-03 21:30:00,5.2
"51",2024-09-03 21:45:00,5.4
"52",2024-09-03 22:00:00,5.4
"53",2024-09-03 22:15:00,5.4
"54",2024-09-03 22:30:00,5.1
"55",2024-09-03 22:45:00,5
"56",2024-09-03 23:00:00,4.9
"57",2024-09-03 23:15:00,5
"58",2024-09-03 23:30:00,5
"59",2024-09-03 23:45:00,5
"60",2024-09-04 00:00:00,5
"61",2024-09-04 00:15:00,5
"62",2024-09-04 00:30:00,4.9
"63",2024-09-04 00:45:00,4.9
"64",2024-09-04 01:00:00,4.9
"65",2024-09-04 01:15:00,4.8
"66",2024-09-04 01:30:00,4.7
"67",2024-09-04 01:45:00,4.8
"68",2024-09-04 02:00:00,4.8
"69",2024-09-04 02:15:00,4.8
"70",2024-09-04 02:30:00,4.8
"71",2024-09-04 02:45:00,4.8
"72",2024-09-04 03:00:00,4.7
"73",2024-09-04 03:15:00,4.6
"74",2024-09-04 03:30:00,4.8
"75",2024-09-04 03:45:00,4.8
"76",2024-09-04 04:00:00,4.8
"77",2024-09-04 04:15:00,4.7
"78",2024-09-04 04:30:00,4.6
"79",2024-09-04 04:45:00,4.5
"80",2024-09-04 05:00:00,4.4
"81",2024-09-04 05:15:00,4.3
"82",2024-09-04 05:30:00,4.1
"83",2024-09-04 05:45:00,4.2
"84",2024-09-04 06:00:00,4.3
"85",2024-09-04 06:15:00,4.4
"86",2024-09-04 06:30:00,4.5
"87",2024-09-04 06:45:00,4.7
"88",2024-09-04 07:00:00,4.7
"89",2024-09-04 07:15:00,4.7
"90",2024-09-04 07:30:00,4.8
"91",2024-09-04 07:45:00,4.9
"92",2024-09-04 08:00:00,5
"93",2024-09-04 08:15:00,5
"94",2024-09-04 08:30:00,5.1
"95",2024-09-04 08:45:00,5.2
"96",2024-09-04 09:00:00,5.2
"97",2024-09-04 09:15:00,5.1
"98",2024-09-04 09:30:00,5.1
"99",2024-09-04 09:45:00,5.4
"100",2024-09-04 10:00:00,5.3
"101",2024-09-04 10:15:00,5.2
"102",2024-09-04 10:30:00,5.2
"103",2024-09-04 10:45:00,5.2
"104",2024-09-04 11:00:00,5.2
"105",2024-09-04 11:15:00,5.2
"106",2024-09-04 11:30:00,5.2
"107",2024-09-04 11:45:00,5.2
"108",2024-09-04 12:00:00,5.2
"109",2024-09-04 12:15:00,5.3
"110",2024-09-04 12:30:00,5.2
"111",2024-09-04 12:45:00,5.3
"112",2024-09-04 13:00:00,5.4
"113",2024-09-04 13:15:00,5.2
"114",2024-09-04 13:30:00,5.4
"115",2024-09-04 13:45:00,5.4
"116",2024-09-04 14:00:00,5.4
"117",2024-09-04 14:15:00,5.1
"118",2024-09-04 14:30:00,5.4
"119",2024-09-04 14:45:00,5
"120",2024-09-04 15:00:00,5.2
"121",2024-09-04 15:15:00,5.2
"122",2024-09-04 15:30:00,5.1
"123",2024-09-04 15:45:00,5.2
"124",2024-09-04 16:00:00,5.2
"125",2024-09-04 16:15:00,5.3
"126",2024-09-04 16:30:00,5.2
"127",2024-09-04 16:45:00,5.1
"128",2024-09-04 17:00:00,5.2
"129",2024-09-04 17:15:00,5
"130",2024-09-04 17:30:00,4.9
"131",2024-09-04 17:45:00,4.7
"132",2024-09-04 18:00:00,4.5
"133",2024-09-04 18:15:00,4.4
"134",2024-09-04 18:30:00,4.3
"135",2024-09-04 18:45:00,4.2
"136",2024-09-04 19:00:00,3.9
"137",2024-09-04 19:15:00,3.8
"138",2024-09-04 19:30:00,4
"139",2024-09-04 19:45:00,4
"140",2024-09-04 20:00:00,4.2
