"","t","do"
"1",2026-07-04 09:15:00,5.7
"2",2026-07-04 09:30:00,5.6
"3",2026-07-04 09:45:00,5.7
"4",2026-07-04 10:00:00,5.6
"5",2026-07-04 10:15:00,5.9
"6",2026-07-04 10:30:00,5.7
"7",2026-07-04 10:45:00,5.6
"8",2026-07-04 11:00:00,5.6
"9",2026-07-04 11:15:00,5.7
"10",2026-07-04 11:30:00,5.6
"11",2026-07-04 11:45:00,5.6
"12",2026-07-04 12:00:00,5.6
"13",2026-07-04 12:15:00,5.6
"14",2026-07-04 12:30:00,5.6
"15",2026-07-04 12:45:00,5.5
"16",2026-07-04 13:00:00,5.5
"17",2026-07-04 13:15:00,5.3
"18",2026-07-04 13:30:00,5.2
"19",2026-07-04 13:45:00,5.1
"20",2026-07-04 14:00:00,5
"21",2026-07-04 14:15:00,4.9
"22",2026-07-04 14:30:00,4.8
"23",2026-07-04 14:45:00,4.6
"24",2026-07-04 15:00:00,4.5
"25",2026-07-04 15:15:00,4.5
"26",2026-07-04 15:30:00,4.4
"27",2026-07-04 15:45:00,4.4
"28",2026-07-04 16:00:00,4.4
"29",2026-07-04 16:15:00,4.3
"30",2026-07-04 16:30:00,4.3
"31",2026-07-04 16:45:00,4.3
"32",2026-07-04 17:00:00,4.2
"33",2026-07-04 17:15:00,4.2
"34",2026-07-04 17:30:00,4.2
"35",2026-07-04 17:45:00,4.2
"36",2026-07-04 18:00:00,4.1
"37",2026-07-04 18:15:00,4
"38",2026-07-04 18:30:00,4
"39",2026-07-04 18:45:00,4
"40",2026-07-04 19:00:00,3.7
"41",2026-07-04 19:15:00,3.6
"42",2026-07-04 19:30:00,3.4
"43",2026-07-04 19:45:00,3.6
"44",2026-07-04 20:00:00,3.2
"45",2026-07-04 20:15:00,3.2
"46",2026-07-04 20:30:00,3
"47",2026-07-04 20:45:00,2.9
"48",2026-07-04 21:00:00,2.8
"49",2026-07-04 21:15:00,2.9
"50",2026-07-04 21:30:00,3.2
"51",2026-07-04 21:45:00,3.3
"52",2026-07-04 22:00:00,3.8
"53",2026-07-04 22:15:00,3.9
"54",2026-07-04 22:30:00,4.2
"55",2026-07-04 22:45:00,4.4
"56",2026-07-04 23:00:00,4.6
"57",2026-07-04 23:15:00,5.2
"58",2026-07-04 23:30:00,5.5
"59",2026-07-04 23:45:00,5.7
"60",2026-07-05 00:00:00,5.8
"61",2026-07-05 00:15:00,5.9
"62",2026-07-05 00:30:00,5.8
"63",2026-07-05 00:45:00,5.8
"64",2026-07-05 01:00:00,5.6
"65",2026-07-05 01:15:00,5.5
"66",2026-07-05 01:30:00,5.5
"67",2026-07-05 01:45:00,5.4
"68",2026-07-05 02:00:00,5.4
"69",2026-07-05 02:15:00,5.4
