"","t","do"
"1",2025-02-21 09:15:00,10
"2",2025-02-21 09:30:00,10
"3",2025-02-21 09:45:00,10
"4",2025-02-21 10:00:00,10
"5",2025-02-21 10:15:00,10
"6",2025-02-21 10:30:00,10
"7",2025-02-21 10:45:00,10
"8",2025-02-21 11:00:00,10
"9",2025-02-21 11:15:00,10
"10",2025-02-21 11:30:00,10
"11",2025-02-21 11:45:00,10
"12",2025-02-21 12:00:00,10
"13",2025-02-21 12:15:00,10
"14",2025-02-21 12:30:00,10
"15",2025-02-21 12:45:00,10
"16",2025-02-21 13:00:00,10
"17",2025-02-21 13:15:00,10
"18",2025-02-21 13:30:00,10
"19",2025-02-21 13:45:00,10
"20",2025-02-21 14:00:00,9.9
"21",2025-02-21 14:15:00,9.9
"22",2025-02-21 14:30:00,9.9
"23",2025-02-21 14:45:00,9.9
"24",2025-02-21 15:00:00,9.9
"25",2025-02-21 15:15:00,9.9
"26",2025-02-21 15:30:00,9.9
"27",2025-02-21 15:45:00,9.9
"28",2025-02-21 16:00:00,9.9
"29",2025-02-21 16:15:00,9.9
"30",2025-02-21 16:30:00,9.9
"31",2025-02-21 16:45:00,9.9
"32",2025-02-21 17:00:00,9.9
"33",2025-02-21 17:15:00,9.9
"34",2025-02-21 17:30:00,9.9
"35",2025-02-21 17:45:00,9.9
"36",2025-02-21 18:00:00,9.9
"37",2025-02-21 18:15:00,9.9
"38",2025-02-21 18:30:00,9.9
"39",2025-02-21 18:45:00,9.9
"40",2025-02-21 19:00:00,9.8
"41",2025-02-21 19:15:00,9.8
"42",2025-02-21 19:30:00,9.8
"43",2025-02-21 19:45:00,9.8
"44",2025-02-21 20:00:00,9.8
"45",2025-02-21 20:15:00,9.8
"46",2025-02-21 20:30:00,9.8
"47",2025-02-21 20:45:00,9.8
"48",2025-02-21 21:00:00,9.8
"49",2025-02-21 21:15:00,9.8
"50",2025-02-21 21:30:00,9.8
"51",2025-02-21 21:45:00,9.8
"52",2025-02-21 22:00:00,9.8
"53",2025-02-21 22:15:00,9.8
"54",2025-02-21 22:30:00,9.8
"55",2025-02-21 22:45:00,9.8
"56",2025-02-21 23:00:00,9.8
"57",2025-02-21 23:15:00,9.8
"58",2025-02-21 23:30:00,9.8
"59",2025-02-21 23:45:00,9.8
"60",2025-02-22 00:00:00,9.8
"61",2025-02-22 00:15:00,9.8
"62",2025-02-22 00:30:00,9.8
"63",2025-02-22 00:45:00,9.8
"64",2025-02-22 01:00:00,9.8
"65",2025-02-22 01:15:00,9.8
"66",2025-02-22 01:30:00,9.8
"67",2025-02-22 01:45:00,9.8
"68",2025-02-22 02:00:00,9.8
"69",2025-02-22 02:15:00,9.8
"70",2025-02-22 02:30:00,9.7
"71",2025-02-22 02:45:00,9.8
"72",2025-02-22 03:00:00,9.7
"73",2025-02-22 03:15:00,9.7
"74",2025-02-22 03:30:00,9.7
"75",2025-02-22 03:45:00,9.7
"76",2025-02-22 04:00:00,9.7
"77",2025-02-22 04:15:00,9.7
"78",2025-02-22 04:30:00,9.7
"79",2025-02-22 04:45:00,9.7
"80",2025-02-22 05:00:00,9.7
"81",2025-02-22 05:15:00,9.7
"82",2025-02-22 05:30:00,9.7
"83",2025-02-22 05:45:00,9.7
"84",2025-02-22 06:00:00,9.7
"85",2025-02-22 06:15:00,9.7
"86",2025-02-22 06:30:00,9.7
"87",2025-02-22 06:45:00,9.7
"88",2025-02-22 07:00:00,9.7
"89",2025-02-22 07:15:00,9.7
"90",2025-02-22 07:30:00,9.7
"91",2025-02-22 07:45:00,9.7
"92",2025-02-22 08:00:00,9.7
"93",2025-02-22 08:15:00,9.7
"94",2025-02-22 08:30:00,9.7
"95",2025-02-22 08:45:00,9.7
"96",2025-02-22 09:00:00,9.7
"97",2025-02-22 09:15:00,9.7
"98",2025-02-22 09:30:00,9.7
"99",2025-02-22 09:45:00,9.7
"100",2025-02-22 10:00:00,9.7
"101",2025-02-22 10:15:00,9.7
"102",2025-02-22 10:30:00,9.7
"103",2025-02-22 10:45:00,9.7
"104",2025-02-22 11:00:00,9.7
"105",2025-02-22 11:15:00,9.7
"106",2025-02-22 11:30:00,9.7
"107",2025-02-22 11:45:00,9.7
"108",2025-02-22 12:00:00,9.7
"109",2025-02-22 12:15:00,9.7
"110",2025-02-22 12:30:00,9.7
"111",2025-02-22 12:45:00,9.7
"112",2025-02-22 13:00:00,9.7
"113",2025-02-22 13:15:00,9.6
"114",2025-02-22 13:30:00,9.6
"115",2025-02-22 13:45:00,9.6
"116",2025-02-22 14:00:00,9.6
"117",2025-02-22 14:15:00,9.6
"118",2025-02-22 14:30:00,9.6
"119",2025-02-22 14:45:00,9.7
"120",2025-02-22 15:00:00,9.6
"121",2025-02-22 15:15:00,9.7
"122",2025-02-22 15:30:00,9.7
"123",2025-02-22 15:45:00,9.7
"124",2025-02-22 16:00:00,9.7
"125",2025-02-22 16:15:00,9.7
"126",2025-02-22 16:30:00,9.7
"127",2025-02-22 16:45:00,9.7
"128",2025-02-22 17:00:00,9.7
"129",2025-02-22 17:15:00,9.7
"130",2025-02-22 17:30:00,9.6
"131",2025-02-22 17:45:00,9.7
"132",2025-02-22 18:00:00,9.6
"133",2025-02-22 18:15:00,9.6
"134",2025-02-22 18:30:00,9.6
"135",2025-02-22 18:45:00,9.6
"136",2025-02-22 19:00:00,9.6
"137",2025-02-22 19:15:00,9.6
"138",2025-02-22 19:30:00,9.6
"139",2025-02-22 19:45:00,9.6
"140",2025-02-22 20:00:00,9.6
"141",2025-02-22 20:15:00,9.6
"142",2025-02-22 20:30:00,9.6
"143",2025-02-22 20:45:00,9.6
"144",2025-02-22 21:00:00,9.6
"145",2025-02-22 21:15:00,9.6
"146",2025-02-22 21:30:00,9.6
"147",2025-02-22 21:45:00,9.6
"148",2025-02-22 22:00:00,9.6
"149",2025-02-22 22:15:00,9.6
"150",2025-02-22 22:30:00,9.6
"151",2025-02-22 22:45:00,9.6
"152",2025-02-22 23:00:00,9.6
"153",2025-02-22 23:15:00,9.6
"154",2025-02-22 23:30:00,9.6
"155",2025-02-22 23:45:00,9.6
"156",2025-02-23 00:00:00,9.6
"157",2025-02-23 00:15:00,9.6
"158",2025-02-23 00:30:00,9.6
"159",2025-02-23 00:45:00,9.6
"160",2025-02-23 01:00:00,9.6
"161",2025-02-23 01:15:00,9.6
"162",2025-02-23 01:30:00,9.6
"163",2025-02-23 01:45:00,9.6
"164",2025-02-23 02:00:00,9.6
"165",2025-02-23 02:15:00,9.6
"166",2025-02-23 02:30:00,9.6
"167",2025-02-23 02:45:00,9.6
"168",2025-02-23 03:00:00,9.6
"169",2025-02-23 03:15:00,9.6
"170",2025-02-23 03:30:00,9.6
"171",2025-02-23 03:45:00,9.6
"172",2025-02-23 04:00:00,9.5
"173",2025-02-23 04:15:00,9.5
"174",2025-02-23 04:30:00,9.5
"175",2025-02-23 04:45:00,9.5
"176",2025-02-23 05:00:00,9.5
"177",2025-02-23 05:15:00,9.5
"178",2025-02-23 05:30:00,9.5
"179",2025-02-23 05:45:00,9.5
"180",2025-02-23 06:00:00,9.5
"181",2025-02-23 06:15:00,9.5
"182",2025-02-23 06:30:00,9.5
"183",2025-02-23 06:45:00,9.5
"184",2025-02-23 07:00:00,9.5
"185",2025-02-23 07:15:00,9.5
"186",2025-02-23 07:30:00,9.5
"187",2025-02-23 07:45:00,9.5
"188",2025-02-23 08:00:00,9.5
"189",2025-02-23 08:15:00,9.5
"190",2025-02-23 08:30:00,9.5
"191",2025-02-23 08:45:00,9.5
"192",2025-02-23 09:00:00,9.5
"193",2025-02-23 09:15:00,9.5
"194",2025-02-23 09:30:00,9.5
"195",2025-02-23 09:45:00,9.5
"196",2025-02-23 10:00:00,9.5
"197",2025-02-23 10:15:00,9.5
"198",2025-02-23 10:30:00,9.5
"199",2025-02-23 10:45:00,9.5
"200",2025-02-23 11:00:00,9.5
"201",2025-02-23 11:15:00,9.5
"202",2025-02-23 11:30:00,9.5
"203",2025-02-23 11:45:00,9.5
"204",2025-02-23 12:00:00,9.5
"205",2025-02-23 12:15:00,9.5
"206",2025-02-23 12:30:00,9.5
"207",2025-02-23 12:45:00,9.5
"208",2025-02-23 13:00:00,9.5
"209",2025-02-23 13:15:00,9.5
"210",2025-02-23 13:30:00,9.5
"211",2025-02-23 13:45:00,9.5
"212",2025-02-23 14:00:00,9.5
"213",2025-02-23 14:15:00,9.5
"214",2025-02-23 14:30:00,9.5
"215",2025-02-23 14:45:00,9.5
"216",2025-02-23 15:00:00,9.5
"217",2025-02-23 15:15:00,9.5
"218",2025-02-23 15:30:00,9.5
"219",2025-02-23 15:45:00,9.5
"220",2025-02-23 16:00:00,9.5
"221",2025-02-23 16:15:00,9.5
"222",2025-02-23 16:30:00,9.5
"223",2025-02-23 16:45:00,9.5
"224",2025-02-23 17:00:00,9.5
"225",2025-02-23 17:15:00,9.5
"226",2025-02-23 17:30:00,9.5
"227",2025-02-23 17:45:00,9.5
"228",2025-02-23 18:00:00,9.5
"229",2025-02-23 18:15:00,9.5
"230",2025-02-23 18:30:00,9.5
"231",2025-02-23 18:45:00,9.5
"232",2025-02-23 19:00:00,9.5
"233",2025-02-23 19:15:00,9.5
"234",2025-02-23 19:30:00,9.5
"235",2025-02-23 19:45:00,9.5
"236",2025-02-23 20:00:00,9.5
"237",2025-02-23 20:15:00,9.5
"238",2025-02-23 20:30:00,9.5
"239",2025-02-23 20:45:00,9.5
"240",2025-02-23 21:00:00,9.5
"241",2025-02-23 21:15:00,9.4
"242",2025-02-23 21:30:00,9.4
"243",2025-02-23 21:45:00,9.4
"244",2025-02-23 22:00:00,9.4
"245",2025-02-23 22:15:00,9.4
"246",2025-02-23 22:30:00,9.4
"247",2025-02-23 22:45:00,9.4
"248",2025-02-23 23:00:00,9.4
"249",2025-02-23 23:15:00,9.4
"250",2025-02-23 23:30:00,9.4
"251",2025-02-23 23:45:00,9.4
"252",2025-02-24 00:00:00,9.4
"253",2025-02-24 00:15:00,9.4
"254",2025-02-24 00:30:00,9.4
"255",2025-02-24 00:45:00,9.4
"256",2025-02-24 01:00:00,9.4
"257",2025-02-24 01:15:00,9.4
"258",2025-02-24 01:30:00,9.4
"259",2025-02-24 01:45:00,9.4
"260",2025-02-24 02:00:00,9.4
"261",2025-02-24 02:15:00,9.4
"262",2025-02-24 02:30:00,9.3
"263",2025-02-24 02:45:00,9.3
"264",2025-02-24 03:00:00,9.3
"265",2025-02-24 03:15:00,9.3
"266",2025-02-24 03:30:00,9.3
"267",2025-02-24 03:45:00,9.3
"268",2025-02-24 04:00:00,9.3
"269",2025-02-24 04:15:00,9.3
"270",2025-02-24 04:30:00,9.3
"271",2025-02-24 04:45:00,9.3
"272",2025-02-24 05:00:00,9.3
"273",2025-02-24 05:15:00,9.2
"274",2025-02-24 05:30:00,9.2
"275",2025-02-24 05:45:00,9.2
"276",2025-02-24 06:00:00,9.2
"277",2025-02-24 06:15:00,9.2
"278",2025-02-24 06:30:00,9.2
"279",2025-02-24 06:45:00,9.2
"280",2025-02-24 07:00:00,9.2
"281",2025-02-24 07:15:00,9.2
"282",2025-02-24 07:30:00,9.2
"283",2025-02-24 07:45:00,9.2
"284",2025-02-24 08:00:00,9.2
"285",2025-02-24 08:15:00,9.2
"286",2025-02-24 08:30:00,9.2
"287",2025-02-24 08:45:00,9.2
"288",2025-02-24 09:00:00,9.2
"289",2025-02-24 09:15:00,9.1
"290",2025-02-24 09:30:00,9.2
"291",2025-02-24 09:45:00,9.1
"292",2025-02-24 10:00:00,9.1
"293",2025-02-24 10:15:00,9.1
"294",2025-02-24 10:30:00,9.2
"295",2025-02-24 10:45:00,9.2
"296",2025-02-24 11:00:00,9.2
"297",2025-02-24 11:15:00,9.2
"298",2025-02-24 11:30:00,9.2
"299",2025-02-24 11:45:00,9.2
"300",2025-02-24 12:00:00,9.2
"301",2025-02-24 12:15:00,9.2
"302",2025-02-24 12:30:00,9.2
"303",2025-02-24 12:45:00,9.2
"304",2025-02-24 13:00:00,9.2
"305",2025-02-24 13:15:00,9.2
"306",2025-02-24 13:30:00,9.2
"307",2025-02-24 13:45:00,9.2
"308",2025-02-24 14:00:00,9.2
"309",2025-02-24 14:15:00,9.2
"310",2025-02-24 14:30:00,9.2
"311",2025-02-24 14:45:00,9.2
"312",2025-02-24 15:00:00,9.2
"313",2025-02-24 15:15:00,9.2
"314",2025-02-24 15:30:00,9.2
"315",2025-02-24 15:45:00,9.2
"316",2025-02-24 16:00:00,9.2
"317",2025-02-24 16:15:00,9.2
"318",2025-02-24 16:30:00,9.3
"319",2025-02-24 16:45:00,9.3
"320",2025-02-24 17:00:00,9.3
"321",2025-02-24 17:15:00,9.3
"322",2025-02-24 17:30:00,9.3
"323",2025-02-24 17:45:00,9.3
"324",2025-02-24 18:00:00,9.3
"325",2025-02-24 18:15:00,9.3
"326",2025-02-24 18:30:00,9.3
"327",2025-02-24 18:45:00,9.3
"328",2025-02-24 19:00:00,9.3
"329",2025-02-24 19:15:00,9.3
"330",2025-02-24 19:30:00,9.3
"331",2025-02-24 19:45:00,9.3
"332",2025-02-24 20:00:00,9.3
"333",2025-02-24 20:15:00,9.3
"334",2025-02-24 20:30:00,9.3
"335",2025-02-24 20:45:00,9.3
"336",2025-02-24 21:00:00,9.3
"337",2025-02-24 21:15:00,9.3
"338",2025-02-24 21:30:00,9.3
"339",2025-02-24 21:45:00,9.3
"340",2025-02-24 22:00:00,9.3
"341",2025-02-24 22:15:00,9.3
"342",2025-02-24 22:30:00,9.3
"343",2025-02-24 22:45:00,9.3
"344",2025-02-24 23:00:00,9.3
"345",2025-02-24 23:15:00,9.3
"346",2025-02-24 23:30:00,9.3
"347",2025-02-24 23:45:00,9.3
"348",2025-02-25 00:00:00,9.3
"349",2025-02-25 00:15:00,9.3
"350",2025-02-25 00:30:00,9.3
"351",2025-02-25 00:45:00,9.3
"352",2025-02-25 01:00:00,9.3
"353",2025-02-25 01:15:00,9.3
"354",2025-02-25 01:30:00,9.3
"355",2025-02-25 01:45:00,9.3
"356",2025-02-25 02:00:00,9.3
"357",2025-02-25 02:15:00,9.2
"358",2025-02-25 02:30:00,9.2
"359",2025-02-25 02:45:00,9.2
"360",2025-02-25 03:00:00,9.2
"361",2025-02-25 03:15:00,9.2
"362",2025-02-25 03:30:00,9.2
"363",2025-02-25 03:45:00,9.2
"364",2025-02-25 04:00:00,9.2
"365",2025-02-25 04:15:00,9.2
"366",2025-02-25 04:30:00,9.2
"367",2025-02-25 04:45:00,9.2
"368",2025-02-25 05:00:00,9.2
"369",2025-02-25 05:15:00,9.1
"370",2025-02-25 05:30:00,9.1
"371",2025-02-25 05:45:00,9.1
"372",2025-02-25 06:00:00,9.1
"373",2025-02-25 06:15:00,9.1
"374",2025-02-25 06:30:00,9.1
"375",2025-02-25 06:45:00,9.1
"376",2025-02-25 07:00:00,9.1
"377",2025-02-25 07:15:00,9
"378",2025-02-25 07:30:00,9
"379",2025-02-25 07:45:00,9
"380",2025-02-25 08:00:00,9
"381",2025-02-25 08:15:00,9
"382",2025-02-25 08:30:00,9
"383",2025-02-25 08:45:00,9
"384",2025-02-25 09:00:00,9
"385",2025-02-25 09:15:00,9
"386",2025-02-25 09:30:00,9
"387",2025-02-25 09:45:00,9
"388",2025-02-25 10:00:00,9
"389",2025-02-25 10:15:00,9
"390",2025-02-25 10:30:00,9
"391",2025-02-25 10:45:00,9
"392",2025-02-25 11:00:00,9
"393",2025-02-25 11:15:00,9
"394",2025-02-25 11:30:00,9
"395",2025-02-25 11:45:00,9
"396",2025-02-25 12:00:00,9
"397",2025-02-25 12:15:00,9
"398",2025-02-25 12:30:00,9.1
"399",2025-02-25 12:45:00,9.1
"400",2025-02-25 13:00:00,9.1
"401",2025-02-25 13:15:00,9.1
"402",2025-02-25 13:30:00,9.1
"403",2025-02-25 13:45:00,9.1
"404",2025-02-25 14:00:00,9.1
"405",2025-02-25 14:15:00,9.1
"406",2025-02-25 14:30:00,9.1
"407",2025-02-25 14:45:00,9.1
"408",2025-02-25 15:00:00,9.2
"409",2025-02-25 15:15:00,9.2
"410",2025-02-25 15:30:00,9.2
"411",2025-02-25 15:45:00,9.2
"412",2025-02-25 16:00:00,9.2
"413",2025-02-25 16:15:00,9.2
"414",2025-02-25 16:30:00,9.2
"415",2025-02-25 16:45:00,9.2
"416",2025-02-25 17:00:00,9.2
"417",2025-02-25 17:15:00,9.2
"418",2025-02-25 17:30:00,9.2
"419",2025-02-25 17:45:00,9.2
"420",2025-02-25 18:00:00,9.3
"421",2025-02-25 18:15:00,9.3
"422",2025-02-25 18:30:00,9.3
"423",2025-02-25 18:45:00,9.3
"424",2025-02-25 19:00:00,9.3
"425",2025-02-25 19:15:00,9.3
"426",2025-02-25 19:30:00,9.3
"427",2025-02-25 19:45:00,9.3
"428",2025-02-25 20:00:00,9.3
"429",2025-02-25 20:15:00,9.3
"430",2025-02-25 20:30:00,9.3
"431",2025-02-25 20:45:00,9.3
