"","t","do"
"1",2024-10-18 09:15:00,7.6
"2",2024-10-18 09:30:00,7.6
"3",2024-10-18 09:45:00,7.6
"4",2024-10-18 10:00:00,7.7
"5",2024-10-18 10:15:00,7.7
"6",2024-10-18 10:30:00,7.8
"7",2024-10-18 10:45:00,7.9
"8",2024-10-18 11:00:00,8
"9",2024-10-18 11:15:00,8
"10",2024-10-18 11:30:00,8
"11",2024-10-18 11:45:00,8
"12",2024-10-18 12:00:00,8
"13",2024-10-18 12:15:00,8
"14",2024-10-18 12:30:00,8.1
"15",2024-10-18 12:45:00,8.1
"16",2024-10-18 13:00:00,8.1
"17",2024-10-18 13:15:00,8.1
"18",2024-10-18 13:30:00,8.2
"19",2024-10-18 13:45:00,8.2
"20",2024-10-18 14:00:00,8.2
"21",2024-10-18 14:15:00,8.2
"22",2024-10-18 14:30:00,8.2
"23",2024-10-18 14:45:00,8.2
"24",2024-10-18 15:00:00,8.2
"25",2024-10-18 15:15:00,8.3
"26",2024-10-18 15:30:00,8.2
"27",2024-10-18 15:45:00,8.2
"28",2024-10-18 16:00:00,8.2
"29",2024-10-18 16:15:00,8.2
"30",2024-10-18 16:30:00,8.3
"31",2024-10-18 16:45:00,8.3
"32",2024-10-18 17:00:00,8.2
"33",2024-10-18 17:15:00,8.2
"34",2024-10-18 17:30:00,8.1
"35",2024-10-18 17:45:00,8
"36",2024-10-18 18:00:00,8.1
"37",2024-10-18 18:15:00,8.1
"38",2024-10-18 18:30:00,8.2
"39",2024-10-18 18:45:00,8.2
"40",2024-10-18 19:00:00,8.2
"41",2024-10-18 19:15:00,8.2
"42",2024-10-18 19:30:00,8.2
"43",2024-10-18 19:45:00,8.2
"44",2024-10-18 20:00:00,8.2
"45",2024-10-18 20:15:00,8.2
"46",2024-10-18 20:30:00,8.2
"47",2024-10-18 20:45:00,8.2
"48",2024-10-18 21:00:00,8.1
"49",2024-10-18 21:15:00,8.1
"50",2024-10-18 21:30:00,8
"51",2024-10-18 21:45:00,8
"52",2024-10-18 22:00:00,7.9
"53",2024-10-18 22:15:00,8
"54",2024-10-18 22:30:00,8
"55",2024-10-18 22:45:00,8
"56",2024-10-18 23:00:00,8
"57",2024-10-18 23:15:00,8
"58",2024-10-18 23:30:00,8
"59",2024-10-18 23:45:00,8
"60",2024-10-19 00:00:00,8
"61",2024-10-19 00:15:00,8
"62",2024-10-19 00:30:00,8
"63",2024-10-19 00:45:00,8
"64",2024-10-19 01:00:00,8
