"","t","do"
"1",2025-09-28 09:15:00,5.7
"2",2025-09-28 09:30:00,5.6
"3",2025-09-28 09:45:00,5.6
"4",2025-09-28 10:00:00,5.5
"5",2025-09-28 10:15:00,5.4
"6",2025-09-28 10:30:00,5.3
"7",2025-09-28 10:45:00,5.1
"8",2025-09-28 11:15:00,5.3
"9",2025-09-28 11:30:00,5.5
"10",2025-09-28 11:45:00,5.9
"11",2025-09-28 12:00:00,6
"12",2025-09-28 12:15:00,6
"13",2025-09-28 12:30:00,5.8
"14",2025-09-28 12:45:00,5.9
"15",2025-09-28 13:00:00,5.9
"16",2025-09-28 13:15:00,6.1
"17",2025-09-28 13:30:00,6.3
"18",2025-09-28 13:45:00,6
"19",2025-09-28 14:00:00,5.9
"20",2025-09-28 14:15:00,6
"21",2025-09-28 14:30:00,6
"22",2025-09-28 14:45:00,5.8
"23",2025-09-28 15:00:00,6.1
"24",2025-09-28 15:15:00,6.1
"25",2025-09-28 15:30:00,5.6
"26",2025-09-28 15:45:00,5.7
"27",2025-09-28 16:00:00,6
"28",2025-09-28 16:15:00,6
"29",2025-09-28 16:30:00,6
"30",2025-09-28 16:45:00,6.1
"31",2025-09-28 17:00:00,5.9
"32",2025-09-28 17:15:00,5.9
"33",2025-09-28 17:30:00,5.8
"34",2025-09-28 17:45:00,6
"35",2025-09-28 18:00:00,5.6
"36",2025-09-28 18:15:00,5.4
"37",2025-09-28 18:30:00,5.8
"38",2025-09-28 18:45:00,6.2
"39",2025-09-28 19:00:00,6.1
"40",2025-09-28 19:15:00,6.2
"41",2025-09-28 19:30:00,6.3
"42",2025-09-28 19:45:00,6.6
"43",2025-09-28 20:00:00,6.6
"44",2025-09-28 20:15:00,6.5
"45",2025-09-28 20:30:00,6.5
"46",2025-09-28 20:45:00,6.6
"47",2025-09-28 21:00:00,6.6
"48",2025-09-28 21:15:00,6.7
"49",2025-09-28 21:30:00,6.7
"50",2025-09-28 21:45:00,6.7
"51",2025-09-28 22:00:00,6.7
"52",2025-09-28 22:15:00,6.7
"53",2025-09-28 22:30:00,6.7
"54",2025-09-28 22:45:00,6.7
"55",2025-09-28 23:00:00,6.7
"56",2025-09-28 23:15:00,6.7
"57",2025-09-28 23:30:00,6.6
"58",2025-09-28 23:45:00,6.6
"59",2025-09-29 00:00:00,6.6
"60",2025-09-29 00:15:00,6.6
"61",2025-09-29 00:30:00,6.3
"62",2025-09-29 00:45:00,6.3
"63",2025-09-29 01:00:00,6.5
"64",2025-09-29 01:15:00,6.5
"65",2025-09-29 01:30:00,6.5
"66",2025-09-29 01:45:00,6.6
"67",2025-09-29 02:00:00,6.5
"68",2025-09-29 02:15:00,6.5
"69",2025-09-29 02:30:00,6.5
"70",2025-09-29 11:30:00,5.2
"71",2025-09-29 11:45:00,5
"72",2025-09-29 12:00:00,5.3
"73",2025-09-29 12:15:00,5.2
"74",2025-09-29 12:30:00,5.5
"75",2025-09-29 12:45:00,5.6
"76",2025-09-29 13:00:00,6
"77",2025-09-29 13:15:00,6.2
"78",2025-09-29 13:30:00,6.4
"79",2025-09-29 13:45:00,6.4
"80",2025-09-29 14:00:00,6.4
"81",2025-09-29 14:15:00,6.4
"82",2025-09-29 14:30:00,6.5
"83",2025-09-29 14:45:00,6.5
"84",2025-09-29 15:00:00,6.5
"85",2025-09-29 15:30:00,6.6
"86",2025-09-29 15:45:00,6.7
"87",2025-09-29 16:00:00,6.7
"88",2025-09-29 16:15:00,6.6
"89",2025-09-29 16:30:00,6.8
"90",2025-09-29 16:45:00,6.7
"91",2025-09-29 17:00:00,6.6
"92",2025-09-29 17:15:00,6.7
"93",2025-09-29 17:30:00,6.7
"94",2025-09-29 17:45:00,6.7
"95",2025-09-29 18:00:00,6.7
"96",2025-09-29 18:15:00,6.8
"97",2025-09-29 18:30:00,6.7
"98",2025-09-29 18:45:00,6.7
"99",2025-09-29 19:00:00,6.8
"100",2025-09-29 19:15:00,6.8
"101",2025-09-29 19:30:00,6.7
"102",2025-09-29 19:45:00,6.7
"103",2025-09-29 20:00:00,6.7
"104",2025-09-29 20:15:00,6.7
"105",2025-09-29 20:30:00,6.7
"106",2025-09-29 20:45:00,6.7
"107",2025-09-29 21:00:00,6.7
"108",2025-09-29 21:15:00,6.7
"109",2025-09-29 21:30:00,6.6
"110",2025-09-29 21:45:00,6.6
"111",2025-09-29 22:00:00,6.5
"112",2025-09-29 22:15:00,6.5
"113",2025-09-29 22:30:00,6.5
"114",2025-09-29 22:45:00,6.5
"115",2025-09-30 09:00:00,6.1
"116",2025-09-30 09:15:00,6.1
"117",2025-09-30 09:30:00,6
"118",2025-09-30 09:45:00,6.2
"119",2025-09-30 10:00:00,6.2
"120",2025-09-30 10:15:00,6.2
"121",2025-09-30 10:30:00,6.2
"122",2025-09-30 10:45:00,6.2
"123",2025-09-30 11:00:00,6.2
"124",2025-09-30 11:15:00,6.1
"125",2025-09-30 11:30:00,6.1
"126",2025-09-30 11:45:00,6.1
"127",2025-09-30 12:00:00,6.1
"128",2025-09-30 12:15:00,6.2
"129",2025-09-30 12:30:00,6.1
"130",2025-09-30 12:45:00,6.1
"131",2025-09-30 13:00:00,5.9
"132",2025-09-30 13:15:00,6.1
"133",2025-09-30 13:30:00,6.5
"134",2025-09-30 13:45:00,6.7
"135",2025-09-30 14:00:00,6.7
"136",2025-09-30 14:15:00,6.7
"137",2025-09-30 14:30:00,6.7
"138",2025-09-30 14:45:00,6.8
"139",2025-09-30 15:00:00,6.7
"140",2025-09-30 15:15:00,6.8
"141",2025-09-30 15:30:00,6.8
"142",2025-09-30 15:45:00,6.8
"143",2025-09-30 16:00:00,6.9
"144",2025-09-30 16:15:00,6.8
"145",2025-09-30 16:30:00,6.8
"146",2025-09-30 16:45:00,6.8
"147",2025-09-30 17:00:00,6.8
"148",2025-09-30 17:15:00,6.7
"149",2025-09-30 17:30:00,6.7
"150",2025-09-30 17:45:00,6.7
"151",2025-09-30 18:00:00,6.6
"152",2025-09-30 18:15:00,6.5
"153",2025-09-30 18:30:00,6.5
"154",2025-09-30 18:45:00,6.5
"155",2025-09-30 19:00:00,6.5
"156",2025-09-30 19:15:00,6.4
"157",2025-09-30 19:30:00,6.3
"158",2025-09-30 19:45:00,6.2
"159",2025-09-30 20:00:00,6.2
"160",2025-09-30 20:15:00,6.4
"161",2025-09-30 20:30:00,6.4
"162",2025-09-30 20:45:00,6.5
"163",2025-09-30 21:00:00,6.6
"164",2025-09-30 21:15:00,6.6
"165",2025-09-30 21:30:00,6.6
"166",2025-09-30 21:45:00,6.6
"167",2025-09-30 22:00:00,6.6
"168",2025-09-30 22:15:00,6.6
"169",2025-09-30 22:30:00,6.7
"170",2025-09-30 22:45:00,6.7
"171",2025-09-30 23:00:00,6.6
"172",2025-09-30 23:15:00,6.6
"173",2025-09-30 23:30:00,6.6
"174",2025-09-30 23:45:00,6.6
"175",2025-10-01 00:00:00,6.6
"176",2025-10-01 00:15:00,6.5
"177",2025-10-01 00:30:00,6.5
"178",2025-10-01 00:45:00,6.5
"179",2025-10-01 01:00:00,6.5
"180",2025-10-01 01:15:00,6.5
"181",2025-10-01 01:30:00,6.5
"182",2025-10-01 01:45:00,6.5
