"","t","do"
"1",2025-12-22 09:15:00,5.1
"2",2025-12-22 09:30:00,5.1
"3",2025-12-22 09:45:00,5.1
"4",2025-12-22 10:00:00,5.1
"5",2025-12-22 10:15:00,5
"6",2025-12-22 10:30:00,5.1
"7",2025-12-22 10:45:00,5.2
"8",2025-12-22 11:00:00,5.2
"9",2025-12-22 11:15:00,5.2
"10",2025-12-22 11:30:00,5.2
"11",2025-12-22 11:45:00,5.2
"12",2025-12-22 12:00:00,5.2
"13",2025-12-22 12:15:00,5.3
"14",2025-12-22 12:30:00,5.3
"15",2025-12-22 12:45:00,5.3
"16",2025-12-22 13:00:00,5.4
"17",2025-12-22 13:15:00,5.4
"18",2025-12-22 13:30:00,5.4
"19",2025-12-22 13:45:00,5.4
"20",2025-12-22 14:00:00,5.4
"21",2025-12-22 14:15:00,5.4
"22",2025-12-22 14:30:00,5.4
"23",2025-12-22 14:45:00,5.4
"24",2025-12-22 15:00:00,5.4
"25",2025-12-22 15:15:00,5.3
"26",2025-12-22 15:30:00,5.2
"27",2025-12-22 15:45:00,5.1
"28",2025-12-22 16:00:00,5.1
"29",2025-12-22 16:15:00,5
"30",2025-12-22 16:30:00,5
"31",2025-12-22 16:45:00,5
"32",2025-12-22 17:00:00,4.9
"33",2025-12-22 17:15:00,4.9
"34",2025-12-22 17:30:00,4.9
"35",2025-12-22 17:45:00,4.9
"36",2025-12-22 18:00:00,4.8
"37",2025-12-22 18:15:00,4.8
"38",2025-12-22 18:30:00,4.8
"39",2025-12-22 18:45:00,4.8
"40",2025-12-22 19:00:00,4.8
"41",2025-12-22 19:15:00,4.8
"42",2025-12-22 19:30:00,4.8
"43",2025-12-22 19:45:00,4.7
"44",2025-12-22 20:00:00,4.8
"45",2025-12-22 20:15:00,4.7
"46",2025-12-22 20:30:00,4.7
"47",2025-12-22 20:45:00,4.7
"48",2025-12-22 21:00:00,4.7
"49",2025-12-22 21:15:00,4.7
"50",2025-12-22 21:30:00,4.7
"51",2025-12-22 21:45:00,4.7
"52",2025-12-22 22:00:00,4.7
"53",2025-12-22 22:15:00,4.7
"54",2025-12-22 22:30:00,4.7
"55",2025-12-22 22:45:00,4.7
"56",2025-12-22 23:00:00,4.7
"57",2025-12-22 23:15:00,4.8
"58",2025-12-22 23:30:00,4.8
"59",2025-12-22 23:45:00,4.8
"60",2025-12-23 00:00:00,4.9
"61",2025-12-23 00:15:00,4.9
"62",2025-12-23 00:30:00,5
"63",2025-12-23 00:45:00,5
"64",2025-12-23 01:00:00,5
"65",2025-12-23 01:15:00,5
"66",2025-12-23 01:30:00,5
"67",2025-12-23 01:45:00,5
"68",2025-12-23 02:00:00,5
"69",2025-12-23 02:15:00,5.1
"70",2025-12-23 02:30:00,5.1
"71",2025-12-23 02:45:00,5.1
"72",2025-12-23 03:00:00,5.1
"73",2025-12-23 03:15:00,5.2
"74",2025-12-23 03:30:00,5.2
"75",2025-12-23 03:45:00,5.2
"76",2025-12-23 04:00:00,5.2
"77",2025-12-23 04:15:00,5.2
"78",2025-12-23 04:30:00,5.2
"79",2025-12-23 04:45:00,5.3
"80",2025-12-23 05:00:00,5.3
"81",2025-12-23 05:15:00,5.2
"82",2025-12-23 05:30:00,5.2
"83",2025-12-23 05:45:00,5.2
"84",2025-12-23 06:00:00,5.2
"85",2025-12-23 06:15:00,5.2
"86",2025-12-23 06:30:00,5.2
"87",2025-12-23 06:45:00,5.2
"88",2025-12-23 07:00:00,5.2
"89",2025-12-23 07:15:00,5.1
"90",2025-12-23 07:30:00,5.1
"91",2025-12-23 07:45:00,5.1
"92",2025-12-23 08:00:00,5
"93",2025-12-23 08:15:00,5
"94",2025-12-23 08:30:00,5
"95",2025-12-23 08:45:00,5
"96",2025-12-23 09:00:00,5
"97",2025-12-23 09:15:00,5
"98",2025-12-23 09:30:00,5
"99",2025-12-23 09:45:00,5
"100",2025-12-23 10:00:00,5
"101",2025-12-23 10:15:00,5
"102",2025-12-23 10:30:00,5.1
"103",2025-12-23 10:45:00,5.1
"104",2025-12-23 11:00:00,5.2
"105",2025-12-23 11:15:00,5.2
"106",2025-12-23 11:30:00,5.3
"107",2025-12-23 11:45:00,5.4
"108",2025-12-23 12:00:00,5.4
"109",2025-12-23 12:15:00,5.4
"110",2025-12-23 12:30:00,5.5
"111",2025-12-23 12:45:00,5.6
"112",2025-12-23 13:00:00,5.6
"113",2025-12-23 13:15:00,5.6
"114",2025-12-23 13:30:00,5.7
"115",2025-12-23 13:45:00,5.8
"116",2025-12-23 14:00:00,5.8
"117",2025-12-23 14:15:00,5.8
"118",2025-12-23 14:30:00,5.9
"119",2025-12-23 14:45:00,5.9
"120",2025-12-23 15:00:00,6
"121",2025-12-23 15:15:00,6
"122",2025-12-23 15:30:00,6
"123",2025-12-23 15:45:00,6
"124",2025-12-23 16:00:00,6
"125",2025-12-23 16:15:00,5.9
"126",2025-12-23 16:30:00,5.9
"127",2025-12-23 16:45:00,5.9
