"","t","do"
"1",2025-01-28 09:15:00,10
"2",2025-01-28 09:30:00,9.9
"3",2025-01-28 09:45:00,9.9
"4",2025-01-28 10:00:00,9.9
"5",2025-01-28 10:15:00,9.9
"6",2025-01-28 10:30:00,9.9
"7",2025-01-28 10:45:00,10
"8",2025-01-28 11:00:00,10
"9",2025-01-28 11:15:00,10
"10",2025-01-28 11:30:00,10
"11",2025-01-28 11:45:00,10
"12",2025-01-28 12:00:00,10
"13",2025-01-28 12:15:00,10
"14",2025-01-28 12:30:00,10
"15",2025-01-28 12:45:00,10
"16",2025-01-28 13:00:00,10
"17",2025-01-28 13:15:00,10
"18",2025-01-28 13:30:00,10
"19",2025-01-28 13:45:00,10
"20",2025-01-28 14:15:00,10
"21",2025-01-28 14:30:00,10
"22",2025-01-28 14:45:00,10
"23",2025-01-28 15:00:00,10
"24",2025-01-28 15:15:00,10
"25",2025-01-28 15:30:00,10
"26",2025-01-28 15:45:00,10
"27",2025-01-28 16:00:00,10
"28",2025-01-28 16:15:00,10
"29",2025-01-28 16:30:00,10
"30",2025-01-28 16:45:00,10
"31",2025-01-28 17:00:00,10
"32",2025-01-28 17:15:00,10
"33",2025-01-28 17:30:00,10
"34",2025-01-28 17:45:00,10
"35",2025-01-28 18:00:00,10
"36",2025-01-28 18:15:00,10
"37",2025-01-28 18:30:00,10.1
"38",2025-01-28 18:45:00,10.1
"39",2025-01-28 19:00:00,10.1
"40",2025-01-28 19:15:00,10.1
"41",2025-01-28 19:30:00,10.1
"42",2025-01-28 19:45:00,10.1
"43",2025-01-28 20:00:00,10.1
"44",2025-01-28 20:15:00,10.1
"45",2025-01-28 20:30:00,10.1
"46",2025-01-28 20:45:00,10.1
"47",2025-01-28 21:00:00,10.1
"48",2025-01-28 21:15:00,10.1
"49",2025-01-28 21:30:00,10.1
"50",2025-01-28 21:45:00,10.2
"51",2025-01-28 22:00:00,10.2
"52",2025-01-28 22:15:00,10.2
"53",2025-01-28 22:30:00,10.2
"54",2025-01-28 22:45:00,10.2
"55",2025-01-28 23:00:00,10.2
"56",2025-01-28 23:15:00,10.2
"57",2025-01-28 23:30:00,10.2
"58",2025-01-28 23:45:00,10.3
"59",2025-01-29 00:00:00,10.3
"60",2025-01-29 00:15:00,10.3
"61",2025-01-29 00:30:00,10.3
"62",2025-01-29 00:45:00,10.3
"63",2025-01-29 01:00:00,10.3
"64",2025-01-29 01:15:00,10.3
"65",2025-01-29 01:30:00,10.4
"66",2025-01-29 01:45:00,10.4
"67",2025-01-29 02:00:00,10.4
"68",2025-01-29 02:15:00,10.4
"69",2025-01-29 02:30:00,10.4
"70",2025-01-29 02:45:00,10.4
"71",2025-01-29 03:00:00,10.4
"72",2025-01-29 03:15:00,10.4
"73",2025-01-29 03:30:00,10.4
"74",2025-01-29 03:45:00,10.4
"75",2025-01-29 04:00:00,10.4
"76",2025-01-29 04:15:00,10.3
"77",2025-01-29 04:30:00,10.3
"78",2025-01-29 04:45:00,10.3
"79",2025-01-29 05:00:00,10.3
"80",2025-01-29 05:15:00,10.3
"81",2025-01-29 05:30:00,10.3
"82",2025-01-29 05:45:00,10.3
"83",2025-01-29 06:00:00,10.2
"84",2025-01-29 06:15:00,10.2
"85",2025-01-29 06:30:00,10.2
"86",2025-01-29 06:45:00,10.2
"87",2025-01-29 07:00:00,10.2
"88",2025-01-29 07:15:00,10.1
"89",2025-01-29 07:30:00,10.1
"90",2025-01-29 07:45:00,10.1
"91",2025-01-29 08:00:00,10.1
"92",2025-01-29 08:15:00,10.1
"93",2025-01-29 08:30:00,10.1
