"","t","do"
"1",2023-01-24 00:15:00,9.9
"2",2023-01-24 00:30:00,9.9
"3",2023-01-24 00:45:00,9.9
"4",2023-01-24 01:00:00,9.9
"5",2023-01-24 01:15:00,9.9
"6",2023-01-24 01:30:00,9.9
"7",2023-01-24 01:45:00,9.9
"8",2023-01-24 02:00:00,9.8
"9",2023-01-24 02:15:00,9.8
"10",2023-01-24 02:30:00,9.8
"11",2023-01-24 02:45:00,9.8
"12",2023-01-24 03:00:00,9.8
"13",2023-01-24 03:15:00,9.8
"14",2023-01-24 03:30:00,9.8
"15",2023-01-24 03:45:00,9.8
"16",2023-01-24 04:00:00,9.8
"17",2023-01-24 04:15:00,9.8
"18",2023-01-24 04:30:00,9.7
"19",2023-01-24 04:45:00,9.7
"20",2023-01-24 05:00:00,9.7
"21",2023-01-24 05:15:00,9.7
"22",2023-01-24 05:30:00,9.7
"23",2023-01-24 05:45:00,9.7
"24",2023-01-24 06:00:00,9.7
"25",2023-01-24 06:15:00,9.7
"26",2023-01-24 06:30:00,9.6
"27",2023-01-24 06:45:00,9.6
"28",2023-01-24 07:00:00,9.6
"29",2023-01-24 07:15:00,9.6
"30",2023-01-24 07:30:00,9.6
"31",2023-01-24 07:45:00,9.6
"32",2023-01-24 08:00:00,9.6
"33",2023-01-24 08:15:00,9.6
"34",2023-01-24 08:30:00,9.5
"35",2023-01-24 08:45:00,9.5
"36",2023-01-24 09:00:00,9.5
"37",2023-01-24 09:15:00,9.5
"38",2023-01-24 09:30:00,9.5
"39",2023-01-24 09:45:00,9.5
"40",2023-01-24 10:00:00,9.4
"41",2023-01-24 10:15:00,9.4
"42",2023-01-24 10:30:00,9.4
"43",2023-01-24 10:45:00,9.4
"44",2023-01-24 11:00:00,9.4
"45",2023-01-24 11:15:00,9.4
"46",2023-01-24 11:30:00,9.4
"47",2023-01-24 11:45:00,9.3
"48",2023-01-24 12:00:00,9.3
"49",2023-01-24 12:15:00,9.3
"50",2023-01-24 12:30:00,9.3
"51",2023-01-24 12:45:00,9.3
"52",2023-01-24 13:00:00,9.2
"53",2023-01-24 13:15:00,9.2
"54",2023-01-24 13:30:00,9.2
"55",2023-01-24 13:45:00,9.2
"56",2023-01-24 14:00:00,9.2
"57",2023-01-24 14:15:00,9.2
"58",2023-01-24 14:30:00,9.2
"59",2023-01-24 15:00:00,9.1
"60",2023-01-24 15:15:00,9.1
"61",2023-01-24 15:30:00,9.1
"62",2023-01-24 15:45:00,9.1
"63",2023-01-24 16:00:00,9.1
"64",2023-01-24 16:15:00,9.1
"65",2023-01-24 16:30:00,9
"66",2023-01-24 16:45:00,9
"67",2023-01-24 17:00:00,9
"68",2023-01-24 17:15:00,9
"69",2023-01-24 17:30:00,9
"70",2023-01-24 17:45:00,9
"71",2023-01-24 18:00:00,9
"72",2023-01-24 18:15:00,9
"73",2023-01-24 18:30:00,9
"74",2023-01-24 18:45:00,8.9
"75",2023-01-24 19:00:00,8.9
"76",2023-01-24 19:15:00,8.9
"77",2023-01-24 19:30:00,8.9
"78",2023-01-24 19:45:00,8.9
"79",2023-01-24 20:00:00,8.9
"80",2023-01-24 20:15:00,8.9
"81",2023-01-24 20:30:00,8.8
"82",2023-01-24 20:45:00,8.8
"83",2023-01-24 21:00:00,8.8
"84",2023-01-24 21:15:00,8.8
"85",2023-01-24 21:30:00,8.8
"86",2023-01-24 21:45:00,8.8
"87",2023-01-24 22:00:00,8.8
"88",2023-01-24 22:15:00,8.8
"89",2023-01-24 22:30:00,8.8
"90",2023-01-24 22:45:00,8.7
"91",2023-01-24 23:00:00,8.7
"92",2023-01-24 23:15:00,8.7
"93",2023-01-24 23:30:00,8.7
"94",2023-01-24 23:45:00,8.7
"95",2023-01-25 00:00:00,8.7
"96",2023-01-25 00:15:00,8.7
"97",2023-01-25 00:30:00,8.7
"98",2023-01-25 00:45:00,8.6
"99",2023-01-25 01:00:00,8.6
"100",2023-01-25 01:15:00,8.6
"101",2023-01-25 01:30:00,8.6
"102",2023-01-25 01:45:00,8.6
"103",2023-01-25 02:00:00,8.6
"104",2023-01-25 02:15:00,8.6
"105",2023-01-25 02:30:00,8.6
"106",2023-01-25 02:45:00,8.6
"107",2023-01-25 03:00:00,8.6
"108",2023-01-25 03:15:00,8.6
"109",2023-01-25 03:30:00,8.5
"110",2023-01-25 03:45:00,8.5
"111",2023-01-25 04:00:00,8.5
"112",2023-01-25 04:15:00,8.5
"113",2023-01-25 04:30:00,8.5
"114",2023-01-25 04:45:00,8.5
"115",2023-01-25 05:00:00,8.5
"116",2023-01-25 05:15:00,8.5
"117",2023-01-25 05:30:00,8.5
"118",2023-01-25 05:45:00,8.4
"119",2023-01-25 06:00:00,8.4
"120",2023-01-25 06:15:00,8.4
"121",2023-01-25 06:30:00,8.4
"122",2023-01-25 06:45:00,8.4
"123",2023-01-25 07:00:00,8.4
"124",2023-01-25 07:15:00,8.4
"125",2023-01-25 07:30:00,8.4
"126",2023-01-25 07:45:00,8.4
"127",2023-01-25 08:00:00,8.4
"128",2023-01-25 08:15:00,8.4
"129",2023-01-25 08:30:00,8.4
"130",2023-01-25 08:45:00,8.4
"131",2023-01-25 09:00:00,8.3
"132",2023-01-25 09:15:00,8.3
"133",2023-01-25 09:30:00,8.3
"134",2023-01-25 09:45:00,8.3
"135",2023-01-25 10:00:00,8.3
"136",2023-01-25 10:15:00,8.3
"137",2023-01-25 10:30:00,8.3
