"","t","do"
"1",2026-05-06 09:15:00,4.3
"2",2026-05-06 09:30:00,4.4
"3",2026-05-06 09:45:00,4.3
"4",2026-05-06 10:00:00,4.4
"5",2026-05-06 10:15:00,4.3
"6",2026-05-06 10:30:00,4.4
"7",2026-05-06 10:45:00,4.5
"8",2026-05-06 11:00:00,4.5
"9",2026-05-06 11:15:00,4.5
"10",2026-05-06 11:30:00,4.6
"11",2026-05-06 11:45:00,4.7
"12",2026-05-06 12:00:00,4.7
"13",2026-05-06 12:15:00,4.7
"14",2026-05-06 12:30:00,4.8
"15",2026-05-06 12:45:00,4.9
"16",2026-05-06 13:00:00,4.9
"17",2026-05-06 13:15:00,5.2
"18",2026-05-06 13:30:00,5.2
"19",2026-05-06 13:45:00,5.3
"20",2026-05-06 14:00:00,5.4
"21",2026-05-06 14:15:00,5.5
"22",2026-05-06 14:30:00,5.4
"23",2026-05-06 14:45:00,5.5
"24",2026-05-06 15:00:00,5.5
"25",2026-05-06 15:15:00,5.7
"26",2026-05-06 15:30:00,5.6
"27",2026-05-06 15:45:00,5.7
"28",2026-05-06 16:00:00,5.8
"29",2026-05-06 16:15:00,5.9
"30",2026-05-06 16:30:00,5.9
"31",2026-05-06 16:45:00,6
"32",2026-05-06 17:00:00,6
"33",2026-05-06 17:15:00,6.2
"34",2026-05-06 17:30:00,6.3
"35",2026-05-06 17:45:00,6.3
"36",2026-05-06 18:00:00,6.4
"37",2026-05-06 18:15:00,6.5
"38",2026-05-06 18:30:00,6.4
"39",2026-05-06 18:45:00,6.5
"40",2026-05-06 19:00:00,6.5
"41",2026-05-06 19:15:00,6.5
"42",2026-05-06 19:30:00,6.5
"43",2026-05-06 19:45:00,6.4
"44",2026-05-06 20:00:00,6.3
"45",2026-05-06 20:15:00,6.3
"46",2026-05-06 20:30:00,6.2
"47",2026-05-06 20:45:00,6.1
"48",2026-05-06 21:00:00,6
"49",2026-05-06 21:15:00,6
"50",2026-05-06 21:30:00,5.9
"51",2026-05-06 21:45:00,5.9
"52",2026-05-06 22:00:00,5.8
"53",2026-05-06 22:15:00,5.7
"54",2026-05-06 22:30:00,5.7
"55",2026-05-06 22:45:00,5.6
"56",2026-05-06 23:00:00,5.5
"57",2026-05-06 23:15:00,5.6
"58",2026-05-06 23:30:00,5.5
"59",2026-05-06 23:45:00,5.4
"60",2026-05-07 00:00:00,5.5
"61",2026-05-07 00:15:00,5.4
"62",2026-05-07 00:30:00,5.4
"63",2026-05-07 00:45:00,5.3
"64",2026-05-07 01:00:00,5.4
"65",2026-05-07 01:15:00,5.2
"66",2026-05-07 01:30:00,5.2
"67",2026-05-07 01:45:00,5.3
"68",2026-05-07 02:00:00,5.3
"69",2026-05-07 02:15:00,5.3
"70",2026-05-07 02:30:00,5.4
"71",2026-05-07 02:45:00,5.4
"72",2026-05-07 03:00:00,5.4
"73",2026-05-07 03:15:00,5.4
"74",2026-05-07 03:30:00,5.5
"75",2026-05-07 03:45:00,5.5
"76",2026-05-07 04:00:00,5.5
"77",2026-05-07 04:15:00,5.5
"78",2026-05-07 04:30:00,5.4
"79",2026-05-07 04:45:00,5.4
"80",2026-05-07 05:00:00,5.4
"81",2026-05-07 05:15:00,5.4
"82",2026-05-07 05:30:00,5.3
"83",2026-05-07 05:45:00,5.3
"84",2026-05-07 06:00:00,5.3
"85",2026-05-07 06:15:00,5.2
"86",2026-05-07 06:30:00,5.1
"87",2026-05-07 06:45:00,5.1
"88",2026-05-07 07:00:00,5
"89",2026-05-07 07:15:00,4.9
"90",2026-05-07 07:30:00,4.9
"91",2026-05-07 07:45:00,4.8
"92",2026-05-07 08:00:00,4.8
"93",2026-05-07 08:15:00,4.4
"94",2026-05-07 08:30:00,4.6
"95",2026-05-07 08:45:00,4.9
"96",2026-05-07 09:00:00,4.8
"97",2026-05-07 09:15:00,5.1
"98",2026-05-07 09:30:00,4.9
"99",2026-05-07 10:00:00,4.4
"100",2026-05-07 10:30:00,4.7
"101",2026-05-07 10:45:00,4.9
"102",2026-05-07 11:00:00,4.8
