"","t","do"
"1",2024-11-05 09:15:00,8
"2",2024-11-05 09:30:00,8.1
"3",2024-11-05 09:45:00,8.1
"4",2024-11-05 10:00:00,8.1
"5",2024-11-05 10:15:00,8.1
"6",2024-11-05 10:30:00,8.1
"7",2024-11-05 10:45:00,8.1
"8",2024-11-05 11:00:00,8.1
"9",2024-11-05 11:15:00,8.1
"10",2024-11-05 11:30:00,8.2
"11",2024-11-05 11:45:00,8.2
"12",2024-11-05 12:00:00,8.2
"13",2024-11-05 12:15:00,8.2
"14",2024-11-05 12:30:00,8.2
"15",2024-11-05 12:45:00,8.2
"16",2024-11-05 13:00:00,8.3
"17",2024-11-05 13:15:00,8.3
"18",2024-11-05 13:30:00,8.4
"19",2024-11-05 13:45:00,8.4
"20",2024-11-05 14:00:00,8.4
"21",2024-11-05 14:15:00,8.4
"22",2024-11-05 14:30:00,8.5
"23",2024-11-05 14:45:00,8.5
"24",2024-11-05 15:00:00,8.5
"25",2024-11-05 15:15:00,8.5
"26",2024-11-05 15:30:00,8.5
"27",2024-11-05 15:45:00,8.5
"28",2024-11-05 16:00:00,8.5
"29",2024-11-05 16:15:00,8.5
"30",2024-11-05 16:30:00,8.5
"31",2024-11-05 16:45:00,8.5
"32",2024-11-05 17:00:00,8.4
"33",2024-11-05 17:15:00,8.4
"34",2024-11-05 17:30:00,8.4
"35",2024-11-05 17:45:00,8.4
"36",2024-11-05 18:00:00,8.4
"37",2024-11-05 18:15:00,8.4
"38",2024-11-05 18:30:00,8.4
"39",2024-11-05 18:45:00,8.4
"40",2024-11-05 19:00:00,8.4
"41",2024-11-05 19:15:00,8.4
"42",2024-11-05 19:30:00,8.4
"43",2024-11-05 19:45:00,8.3
"44",2024-11-05 20:00:00,8.3
"45",2024-11-05 20:15:00,8.3
"46",2024-11-05 20:30:00,8.3
"47",2024-11-05 20:45:00,8.3
"48",2024-11-05 21:00:00,8.3
"49",2024-11-05 21:15:00,8.3
"50",2024-11-05 21:30:00,8.4
"51",2024-11-05 21:45:00,8.4
"52",2024-11-05 22:00:00,8.3
"53",2024-11-05 22:15:00,8.3
"54",2024-11-05 22:30:00,8.4
"55",2024-11-05 22:45:00,8.4
"56",2024-11-05 23:00:00,8.4
"57",2024-11-05 23:15:00,8.4
"58",2024-11-05 23:30:00,8.4
"59",2024-11-05 23:45:00,8.5
"60",2024-11-06 00:00:00,8.6
"61",2024-11-06 00:15:00,8.6
"62",2024-11-06 00:30:00,8.7
"63",2024-11-06 00:45:00,8.7
"64",2024-11-06 01:00:00,8.8
"65",2024-11-06 01:15:00,8.8
"66",2024-11-06 01:30:00,8.8
"67",2024-11-06 01:45:00,8.9
"68",2024-11-06 02:00:00,8.9
"69",2024-11-06 02:15:00,8.9
"70",2024-11-06 02:30:00,8.9
"71",2024-11-06 02:45:00,8.9
"72",2024-11-06 03:00:00,8.9
"73",2024-11-06 03:15:00,8.9
"74",2024-11-06 03:30:00,8.9
"75",2024-11-06 03:45:00,8.9
"76",2024-11-06 04:00:00,9
"77",2024-11-06 04:15:00,9
"78",2024-11-06 04:30:00,9
"79",2024-11-06 04:45:00,9
"80",2024-11-06 05:00:00,9
"81",2024-11-06 05:15:00,9
"82",2024-11-06 05:30:00,9
"83",2024-11-06 05:45:00,9
"84",2024-11-06 06:00:00,9
"85",2024-11-06 06:15:00,9
"86",2024-11-06 06:30:00,9
"87",2024-11-06 06:45:00,9
"88",2024-11-06 07:00:00,9
"89",2024-11-06 07:15:00,8.9
"90",2024-11-06 07:30:00,8.9
"91",2024-11-06 07:45:00,8.9
"92",2024-11-06 08:00:00,8.9
"93",2024-11-06 08:15:00,8.9
"94",2024-11-06 08:30:00,8.9
"95",2024-11-06 08:45:00,8.9
"96",2024-11-06 09:00:00,8.9
"97",2024-11-06 09:15:00,8.9
"98",2024-11-06 09:30:00,8.9
