"","t","do"
"1",2024-05-24 23:15:00,4.8
"2",2024-05-24 23:30:00,4.8
"3",2024-05-24 23:45:00,4.8
"4",2024-05-25 00:00:00,4.7
"5",2024-05-25 00:15:00,4.8
"6",2024-05-25 00:30:00,4.7
"7",2024-05-25 00:45:00,4.6
"8",2024-05-25 01:00:00,4.8
"9",2024-05-25 01:15:00,4.8
"10",2024-05-25 01:30:00,4.8
"11",2024-05-25 01:45:00,4.7
"12",2024-05-25 02:00:00,4.6
"13",2024-05-25 02:15:00,4.8
"14",2024-05-25 02:30:00,4.6
"15",2024-05-25 02:45:00,4.4
"16",2024-05-25 03:00:00,4.6
"17",2024-05-25 03:15:00,4.7
"18",2024-05-25 03:30:00,4.7
"19",2024-05-25 03:45:00,4.7
"20",2024-05-25 04:00:00,4.7
"21",2024-05-25 04:15:00,4.8
"22",2024-05-25 04:30:00,4.9
"23",2024-05-25 04:45:00,5
"24",2024-05-25 05:00:00,5.1
"25",2024-05-25 05:15:00,5.2
"26",2024-05-25 05:30:00,5.3
"27",2024-05-25 05:45:00,5.2
"28",2024-05-25 06:00:00,5.2
"29",2024-05-25 06:15:00,5.2
"30",2024-05-25 06:30:00,5.1
"31",2024-05-25 06:45:00,5
"32",2024-05-25 07:00:00,4.9
"33",2024-05-25 07:15:00,4.8
"34",2024-05-25 07:30:00,4.8
"35",2024-05-25 07:45:00,4.6
"36",2024-05-25 08:00:00,4.5
"37",2024-05-25 08:15:00,4.7
"38",2024-05-25 08:30:00,4.8
"39",2024-05-25 08:45:00,4.7
"40",2024-05-25 09:00:00,4.7
"41",2024-05-25 09:15:00,4.7
"42",2024-05-25 09:30:00,4.8
"43",2024-05-25 09:45:00,4.8
"44",2024-05-25 10:00:00,5
"45",2024-05-25 10:15:00,5
"46",2024-05-25 10:30:00,5
"47",2024-05-25 10:45:00,5
"48",2024-05-25 11:00:00,5
"49",2024-05-25 11:15:00,5.1
"50",2024-05-25 11:30:00,5.1
"51",2024-05-25 11:45:00,5
"52",2024-05-25 12:00:00,5.1
"53",2024-05-25 12:15:00,4.9
"54",2024-05-25 12:30:00,4.9
"55",2024-05-25 12:45:00,4.8
"56",2024-05-25 13:00:00,5
"57",2024-05-25 13:15:00,5
"58",2024-05-25 13:30:00,4.8
"59",2024-05-25 13:45:00,4.8
"60",2024-05-25 14:00:00,4.9
"61",2024-05-25 14:15:00,5
"62",2024-05-25 14:30:00,5.1
"63",2024-05-25 14:45:00,5
"64",2024-05-25 15:00:00,5.1
"65",2024-05-25 15:15:00,5
"66",2024-05-25 15:30:00,4.8
