"","t","do"
"1",2026-08-01 09:15:00,5.5
"2",2026-08-01 09:30:00,5.5
"3",2026-08-01 09:45:00,5.2
"4",2026-08-01 10:00:00,5.2
"5",2026-08-01 10:15:00,5.3
"6",2026-08-01 10:30:00,5.4
"7",2026-08-01 10:45:00,5.2
"8",2026-08-01 11:00:00,5.3
"9",2026-08-01 11:15:00,5.3
"10",2026-08-01 11:30:00,5.4
"11",2026-08-01 11:45:00,5.4
"12",2026-08-01 12:00:00,5.4
"13",2026-08-01 12:15:00,5.3
"14",2026-08-01 12:30:00,5.3
"15",2026-08-01 12:45:00,5.2
"16",2026-08-01 13:00:00,5.3
"17",2026-08-01 13:15:00,5.3
"18",2026-08-01 13:30:00,5.2
"19",2026-08-01 13:45:00,5.1
"20",2026-08-01 14:00:00,5.2
"21",2026-08-01 14:15:00,5.1
"22",2026-08-01 14:30:00,5
"23",2026-08-01 14:45:00,5.1
"24",2026-08-01 15:00:00,4.9
"25",2026-08-01 15:15:00,4.9
"26",2026-08-01 15:30:00,5.1
"27",2026-08-01 15:45:00,5
"28",2026-08-01 16:00:00,5
"29",2026-08-01 16:15:00,4.9
"30",2026-08-01 16:30:00,4.8
"31",2026-08-01 16:45:00,4.7
"32",2026-08-01 17:00:00,4.7
"33",2026-08-01 17:15:00,4.7
"34",2026-08-01 17:30:00,4.6
"35",2026-08-01 17:45:00,4.4
"36",2026-08-01 18:00:00,4.2
"37",2026-08-01 18:15:00,4.1
"38",2026-08-01 18:30:00,4.4
"39",2026-08-01 18:45:00,3.6
"40",2026-08-01 19:00:00,3.6
"41",2026-08-01 19:15:00,3.2
"42",2026-08-01 19:30:00,2.9
"43",2026-08-01 19:45:00,2.9
"44",2026-08-01 20:00:00,2.6
"45",2026-08-01 20:15:00,2.6
"46",2026-08-01 20:30:00,2.7
"47",2026-08-01 20:45:00,2.8
"48",2026-08-01 21:00:00,3.2
"49",2026-08-01 21:15:00,4.8
"50",2026-08-01 21:30:00,5.4
"51",2026-08-01 21:45:00,5.9
"52",2026-08-01 22:00:00,6
"53",2026-08-01 22:15:00,5.9
"54",2026-08-01 22:30:00,5.7
"55",2026-08-01 22:45:00,5.6
"56",2026-08-01 23:00:00,5.5
"57",2026-08-01 23:15:00,5.3
"58",2026-08-01 23:30:00,5.4
"59",2026-08-01 23:45:00,5.4
"60",2026-08-02 00:00:00,5.4
"61",2026-08-02 00:15:00,5.4
"62",2026-08-02 00:30:00,5.5
"63",2026-08-02 00:45:00,5.5
"64",2026-08-02 01:00:00,5.2
"65",2026-08-02 01:15:00,5.1
"66",2026-08-02 01:30:00,5.2
"67",2026-08-02 01:45:00,5.1
"68",2026-08-02 02:00:00,5
"69",2026-08-02 02:15:00,5
"70",2026-08-02 02:30:00,5
"71",2026-08-02 02:45:00,4.9
"72",2026-08-02 03:00:00,4.8
"73",2026-08-02 03:15:00,4.8
"74",2026-08-02 03:30:00,4.7
"75",2026-08-02 03:45:00,4.6
"76",2026-08-02 04:00:00,4.5
"77",2026-08-02 04:15:00,4.4
"78",2026-08-02 04:30:00,4.3
"79",2026-08-02 04:45:00,4.2
"80",2026-08-02 05:00:00,4.2
"81",2026-08-02 05:15:00,4.1
"82",2026-08-02 05:30:00,4
"83",2026-08-02 05:45:00,3.9
"84",2026-08-02 06:00:00,3.7
"85",2026-08-02 06:15:00,3.7
"86",2026-08-02 06:30:00,3.9
"87",2026-08-02 06:45:00,4
"88",2026-08-02 07:00:00,4.1
"89",2026-08-02 07:15:00,4.4
"90",2026-08-02 07:30:00,4.5
"91",2026-08-02 07:45:00,4.7
"92",2026-08-02 08:00:00,4.8
"93",2026-08-02 08:15:00,4.8
"94",2026-08-02 08:30:00,4.9
"95",2026-08-02 08:45:00,5
"96",2026-08-02 09:00:00,5.1
"97",2026-08-02 09:15:00,5.2
"98",2026-08-02 09:30:00,5.2
"99",2026-08-02 09:45:00,5.1
"100",2026-08-02 10:00:00,5.1
"101",2026-08-02 10:15:00,5
"102",2026-08-02 10:30:00,4.7
"103",2026-08-02 10:45:00,4.9
"104",2026-08-02 11:00:00,5
"105",2026-08-02 11:15:00,5
"106",2026-08-02 11:30:00,5
"107",2026-08-02 11:45:00,4.9
"108",2026-08-02 12:00:00,5
"109",2026-08-02 12:15:00,5
"110",2026-08-02 12:30:00,5
"111",2026-08-02 12:45:00,4.9
"112",2026-08-02 13:00:00,5
"113",2026-08-02 13:15:00,5
"114",2026-08-02 13:30:00,4.9
"115",2026-08-02 13:45:00,4.9
"116",2026-08-02 14:00:00,4.8
"117",2026-08-02 14:15:00,4.9
"118",2026-08-02 14:30:00,4.8
"119",2026-08-02 14:45:00,4.8
