"","t","do"
"1",2025-02-23 09:15:00,9.5
"2",2025-02-23 09:30:00,9.5
"3",2025-02-23 09:45:00,9.5
"4",2025-02-23 10:00:00,9.5
"5",2025-02-23 10:15:00,9.5
"6",2025-02-23 10:30:00,9.5
"7",2025-02-23 10:45:00,9.5
"8",2025-02-23 11:00:00,9.5
"9",2025-02-23 11:15:00,9.5
"10",2025-02-23 11:30:00,9.5
"11",2025-02-23 11:45:00,9.5
"12",2025-02-23 12:00:00,9.5
"13",2025-02-23 12:15:00,9.5
"14",2025-02-23 12:30:00,9.5
"15",2025-02-23 12:45:00,9.5
"16",2025-02-23 13:00:00,9.5
"17",2025-02-23 13:15:00,9.5
"18",2025-02-23 13:30:00,9.5
"19",2025-02-23 13:45:00,9.5
"20",2025-02-23 14:00:00,9.5
"21",2025-02-23 14:15:00,9.5
"22",2025-02-23 14:30:00,9.5
"23",2025-02-23 14:45:00,9.5
"24",2025-02-23 15:00:00,9.5
"25",2025-02-23 15:15:00,9.5
"26",2025-02-23 15:30:00,9.5
"27",2025-02-23 15:45:00,9.5
"28",2025-02-23 16:00:00,9.5
"29",2025-02-23 16:15:00,9.5
"30",2025-02-23 16:30:00,9.5
"31",2025-02-23 16:45:00,9.5
"32",2025-02-23 17:00:00,9.5
"33",2025-02-23 17:15:00,9.5
"34",2025-02-23 17:30:00,9.5
"35",2025-02-23 17:45:00,9.5
"36",2025-02-23 18:00:00,9.5
"37",2025-02-23 18:15:00,9.5
"38",2025-02-23 18:30:00,9.5
"39",2025-02-23 18:45:00,9.5
"40",2025-02-23 19:00:00,9.5
"41",2025-02-23 19:15:00,9.5
"42",2025-02-23 19:30:00,9.5
"43",2025-02-23 19:45:00,9.5
"44",2025-02-23 20:00:00,9.5
"45",2025-02-23 20:15:00,9.5
"46",2025-02-23 20:30:00,9.5
"47",2025-02-23 20:45:00,9.5
"48",2025-02-23 21:00:00,9.5
"49",2025-02-23 21:15:00,9.4
"50",2025-02-23 21:30:00,9.4
"51",2025-02-23 21:45:00,9.4
"52",2025-02-23 22:00:00,9.4
"53",2025-02-23 22:15:00,9.4
"54",2025-02-23 22:30:00,9.4
"55",2025-02-23 22:45:00,9.4
"56",2025-02-23 23:00:00,9.4
"57",2025-02-23 23:15:00,9.4
"58",2025-02-23 23:30:00,9.4
"59",2025-02-23 23:45:00,9.4
"60",2025-02-24 00:00:00,9.4
"61",2025-02-24 00:15:00,9.4
"62",2025-02-24 00:30:00,9.4
"63",2025-02-24 00:45:00,9.4
"64",2025-02-24 01:00:00,9.4
"65",2025-02-24 01:15:00,9.4
"66",2025-02-24 01:30:00,9.4
"67",2025-02-24 01:45:00,9.4
"68",2025-02-24 02:00:00,9.4
"69",2025-02-24 02:15:00,9.4
"70",2025-02-24 02:30:00,9.3
"71",2025-02-24 02:45:00,9.3
"72",2025-02-24 03:00:00,9.3
"73",2025-02-24 03:15:00,9.3
"74",2025-02-24 03:30:00,9.3
"75",2025-02-24 03:45:00,9.3
"76",2025-02-24 04:00:00,9.3
"77",2025-02-24 04:15:00,9.3
"78",2025-02-24 04:30:00,9.3
"79",2025-02-24 04:45:00,9.3
"80",2025-02-24 05:00:00,9.3
"81",2025-02-24 05:15:00,9.2
"82",2025-02-24 05:30:00,9.2
"83",2025-02-24 05:45:00,9.2
"84",2025-02-24 06:00:00,9.2
"85",2025-02-24 06:15:00,9.2
"86",2025-02-24 06:30:00,9.2
"87",2025-02-24 06:45:00,9.2
"88",2025-02-24 07:00:00,9.2
"89",2025-02-24 07:15:00,9.2
"90",2025-02-24 07:30:00,9.2
"91",2025-02-24 07:45:00,9.2
"92",2025-02-24 08:00:00,9.2
"93",2025-02-24 08:15:00,9.2
"94",2025-02-24 08:30:00,9.2
"95",2025-02-24 08:45:00,9.2
"96",2025-02-24 09:00:00,9.2
"97",2025-02-24 09:15:00,9.1
"98",2025-02-24 09:30:00,9.2
"99",2025-02-24 09:45:00,9.1
"100",2025-02-24 10:00:00,9.1
"101",2025-02-24 10:15:00,9.1
"102",2025-02-24 10:30:00,9.2
"103",2025-02-24 10:45:00,9.2
"104",2025-02-24 11:00:00,9.2
"105",2025-02-24 11:15:00,9.2
