"","t","do"
"1",2025-01-22 09:15:00,9.4
"2",2025-01-22 09:30:00,9.4
"3",2025-01-22 09:45:00,9.4
"4",2025-01-22 10:00:00,9.4
"5",2025-01-22 10:15:00,9.4
"6",2025-01-22 10:30:00,9.4
"7",2025-01-22 10:45:00,9.4
"8",2025-01-22 11:00:00,9.4
"9",2025-01-22 11:15:00,9.4
"10",2025-01-22 11:30:00,9.4
"11",2025-01-22 11:45:00,9.4
"12",2025-01-22 12:00:00,9.4
"13",2025-01-22 12:15:00,9.4
"14",2025-01-22 12:30:00,9.4
"15",2025-01-22 12:45:00,9.4
"16",2025-01-22 13:00:00,9.5
"17",2025-01-22 13:15:00,9.5
"18",2025-01-22 13:30:00,9.5
"19",2025-01-22 13:45:00,9.5
"20",2025-01-22 14:00:00,9.5
"21",2025-01-22 14:15:00,9.5
"22",2025-01-22 14:30:00,9.6
"23",2025-01-22 14:45:00,9.6
"24",2025-01-22 15:00:00,9.6
"25",2025-01-22 15:15:00,9.6
"26",2025-01-22 15:30:00,9.6
"27",2025-01-22 15:45:00,9.6
"28",2025-01-22 16:00:00,9.6
"29",2025-01-22 16:15:00,9.6
"30",2025-01-22 16:30:00,9.6
"31",2025-01-22 16:45:00,9.6
"32",2025-01-22 17:00:00,9.6
"33",2025-01-22 17:15:00,9.6
"34",2025-01-22 17:30:00,9.6
"35",2025-01-22 17:45:00,9.6
"36",2025-01-22 18:00:00,9.6
"37",2025-01-22 18:15:00,9.6
"38",2025-01-22 18:30:00,9.6
"39",2025-01-22 18:45:00,9.6
"40",2025-01-22 19:00:00,9.6
"41",2025-01-22 19:15:00,9.6
"42",2025-01-22 19:30:00,9.6
"43",2025-01-22 19:45:00,9.6
"44",2025-01-22 20:00:00,9.6
"45",2025-01-22 20:15:00,9.6
"46",2025-01-22 20:30:00,9.6
"47",2025-01-22 20:45:00,9.6
"48",2025-01-22 21:00:00,9.6
"49",2025-01-22 21:15:00,9.6
"50",2025-01-22 21:30:00,9.6
"51",2025-01-22 21:45:00,9.6
"52",2025-01-22 22:00:00,9.6
"53",2025-01-22 22:15:00,9.6
"54",2025-01-22 22:30:00,9.6
"55",2025-01-22 22:45:00,9.6
"56",2025-01-22 23:00:00,9.6
"57",2025-01-22 23:15:00,9.5
"58",2025-01-22 23:30:00,9.5
"59",2025-01-22 23:45:00,9.5
"60",2025-01-23 00:00:00,9.5
"61",2025-01-23 00:15:00,9.5
"62",2025-01-23 00:30:00,9.5
"63",2025-01-23 00:45:00,9.5
"64",2025-01-23 01:00:00,9.5
"65",2025-01-23 01:15:00,9.5
"66",2025-01-23 01:30:00,9.4
"67",2025-01-23 01:45:00,9.4
"68",2025-01-23 02:00:00,9.4
"69",2025-01-23 02:15:00,9.4
"70",2025-01-23 02:30:00,9.4
"71",2025-01-23 02:45:00,9.4
"72",2025-01-23 03:00:00,9.4
"73",2025-01-23 03:15:00,9.4
"74",2025-01-23 03:30:00,9.4
"75",2025-01-23 03:45:00,9.4
"76",2025-01-23 04:00:00,9.4
"77",2025-01-23 04:15:00,9.4
"78",2025-01-23 04:30:00,9.4
"79",2025-01-23 04:45:00,9.4
"80",2025-01-23 05:00:00,9.4
"81",2025-01-23 05:15:00,9.4
"82",2025-01-23 05:30:00,9.4
"83",2025-01-23 05:45:00,9.4
"84",2025-01-23 06:00:00,9.4
"85",2025-01-23 06:15:00,9.4
"86",2025-01-23 06:30:00,9.4
"87",2025-01-23 06:45:00,9.4
"88",2025-01-23 07:00:00,9.4
"89",2025-01-23 07:15:00,9.5
"90",2025-01-23 07:30:00,9.4
"91",2025-01-23 07:45:00,9.4
"92",2025-01-23 08:00:00,9.4
