"","t","do"
"1",2025-06-14 09:15:00,4.6
"2",2025-06-14 09:30:00,4.6
"3",2025-06-14 09:45:00,4.4
"4",2025-06-14 10:00:00,4.8
"5",2025-06-14 10:15:00,4.7
"6",2025-06-14 10:30:00,4.6
"7",2025-06-14 10:45:00,4.7
"8",2025-06-14 11:30:00,4.5
"9",2025-06-14 11:45:00,4.4
"10",2025-06-14 12:00:00,4.2
"11",2025-06-14 12:15:00,4.2
"12",2025-06-14 12:30:00,4.2
"13",2025-06-14 12:45:00,4
"14",2025-06-14 13:00:00,4
"15",2025-06-14 13:15:00,4
"16",2025-06-14 13:30:00,4
"17",2025-06-14 13:45:00,3.8
"18",2025-06-14 14:00:00,3.8
"19",2025-06-14 14:15:00,3.7
"20",2025-06-14 14:30:00,3.8
"21",2025-06-14 14:45:00,3.9
"22",2025-06-14 15:00:00,3.8
"23",2025-06-14 15:15:00,3.9
"24",2025-06-14 15:30:00,3.9
"25",2025-06-14 15:45:00,4
"26",2025-06-14 16:00:00,4
"27",2025-06-14 16:15:00,4.1
"28",2025-06-14 16:30:00,4.2
"29",2025-06-14 16:45:00,4.3
"30",2025-06-14 17:00:00,4.3
"31",2025-06-14 17:15:00,4.2
"32",2025-06-14 17:30:00,4.2
"33",2025-06-14 17:45:00,4.1
"34",2025-06-14 18:00:00,4.2
"35",2025-06-14 18:15:00,4.3
"36",2025-06-14 18:30:00,4.2
"37",2025-06-14 18:45:00,4.2
"38",2025-06-14 19:15:00,3.9
"39",2025-06-14 19:30:00,4
"40",2025-06-14 19:45:00,4
"41",2025-06-14 20:00:00,3.8
"42",2025-06-14 20:15:00,3.9
"43",2025-06-14 20:30:00,3.8
"44",2025-06-14 20:45:00,3.8
"45",2025-06-14 21:00:00,3.8
"46",2025-06-14 21:15:00,3.5
"47",2025-06-14 21:30:00,3.5
"48",2025-06-14 21:45:00,3.5
"49",2025-06-14 22:00:00,3.4
"50",2025-06-14 22:15:00,3.2
"51",2025-06-14 22:30:00,2.9
"52",2025-06-14 22:45:00,2.5
"53",2025-06-14 23:00:00,2.8
"54",2025-06-14 23:15:00,2.8
"55",2025-06-14 23:30:00,3.2
"56",2025-06-14 23:45:00,3.1
"57",2025-06-15 00:00:00,3
"58",2025-06-15 00:15:00,3.4
"59",2025-06-15 00:30:00,3.4
"60",2025-06-15 00:45:00,3.2
"61",2025-06-15 01:00:00,3.3
"62",2025-06-15 01:15:00,3.3
"63",2025-06-15 01:30:00,3
"64",2025-06-15 01:45:00,2.9
"65",2025-06-15 02:00:00,2.8
"66",2025-06-15 02:15:00,2.7
"67",2025-06-15 02:30:00,2.9
"68",2025-06-15 02:45:00,2.9
"69",2025-06-15 03:00:00,2.9
"70",2025-06-15 03:15:00,3
"71",2025-06-15 03:30:00,3.1
"72",2025-06-15 03:45:00,3.1
"73",2025-06-15 04:00:00,3.1
"74",2025-06-15 04:15:00,3.3
"75",2025-06-15 04:30:00,3.4
"76",2025-06-15 04:45:00,3.4
"77",2025-06-15 05:00:00,3.3
"78",2025-06-15 05:15:00,3.1
