"","t","do"
"1",2023-05-29 23:15:00,7.1
"2",2023-05-29 23:30:00,6.8
"3",2023-05-29 23:45:00,7
"4",2023-05-30 00:00:00,7.3
"5",2023-05-30 00:15:00,7.4
"6",2023-05-30 00:30:00,7.3
"7",2023-05-30 00:45:00,6.9
"8",2023-05-30 01:00:00,6.9
"9",2023-05-30 01:15:00,6.8
"10",2023-05-30 01:30:00,6.8
"11",2023-05-30 01:45:00,6.7
"12",2023-05-30 02:00:00,6.6
"13",2023-05-30 02:15:00,6.6
"14",2023-05-30 02:30:00,6.6
"15",2023-05-30 02:45:00,6.6
"16",2023-05-30 03:00:00,6.6
"17",2023-05-30 03:15:00,6.6
"18",2023-05-30 03:30:00,6.6
"19",2023-05-30 03:45:00,6.6
"20",2023-05-30 04:00:00,6.5
"21",2023-05-30 04:15:00,6.4
"22",2023-05-30 04:30:00,6.2
"23",2023-05-30 04:45:00,6.1
"24",2023-05-30 05:00:00,6.4
"25",2023-05-30 05:15:00,6.3
"26",2023-05-30 05:30:00,6.2
"27",2023-05-30 05:45:00,6.1
"28",2023-05-30 06:00:00,6
"29",2023-05-30 06:15:00,6
"30",2023-05-30 06:30:00,6
"31",2023-05-30 06:45:00,6.1
"32",2023-05-30 07:00:00,6
"33",2023-05-30 07:15:00,6
"34",2023-05-30 07:30:00,6.1
"35",2023-05-30 07:45:00,6
"36",2023-05-30 08:00:00,6.1
"37",2023-05-30 08:15:00,6.1
"38",2023-05-30 08:30:00,6.2
"39",2023-05-30 08:45:00,6.2
"40",2023-05-30 09:00:00,6.3
"41",2023-05-30 09:15:00,6.3
"42",2023-05-30 09:30:00,0
"43",2023-05-30 09:45:00,6.4
"44",2023-05-30 10:00:00,6.4
"45",2023-05-30 10:15:00,6.4
"46",2023-05-30 10:30:00,6.6
"47",2023-05-30 10:45:00,6.6
"48",2023-05-30 11:00:00,6.6
"49",2023-05-30 11:15:00,6.6
"50",2023-05-30 11:30:00,6.4
"51",2023-05-30 11:45:00,6.3
"52",2023-05-30 12:00:00,6.5
"53",2023-05-30 12:15:00,6.5
"54",2023-05-30 12:30:00,6.5
"55",2023-05-30 12:45:00,6.5
"56",2023-05-30 13:00:00,6.5
"57",2023-05-30 13:15:00,6.2
"58",2023-05-30 13:30:00,6.1
"59",2023-05-30 13:45:00,6.5
"60",2023-05-30 14:00:00,6.7
"61",2023-05-30 14:15:00,6.8
"62",2023-05-30 14:30:00,7.2
"63",2023-05-30 14:45:00,7.2
"64",2023-05-30 15:00:00,7.7
"65",2023-05-30 15:15:00,7.7
"66",2023-05-30 15:30:00,7.4
"67",2023-05-30 15:45:00,6.4
"68",2023-05-30 16:00:00,6.9
"69",2023-05-30 16:15:00,7
"70",2023-05-30 16:30:00,6.9
"71",2023-05-30 16:45:00,6.8
"72",2023-05-30 17:00:00,6.6
"73",2023-05-30 17:15:00,6.6
"74",2023-05-30 17:30:00,6.5
"75",2023-05-30 17:45:00,6.8
"76",2023-05-30 18:00:00,7
"77",2023-05-30 18:15:00,7.2
"78",2023-05-30 18:30:00,7.3
"79",2023-05-30 18:45:00,7.3
"80",2023-05-30 19:00:00,7.4
"81",2023-05-30 19:15:00,7.3
"82",2023-05-30 19:30:00,7.4
"83",2023-05-30 19:45:00,7.4
"84",2023-05-30 20:00:00,7.4
"85",2023-05-30 20:15:00,7.4
"86",2023-05-30 20:30:00,7.4
"87",2023-05-30 20:45:00,7.5
"88",2023-05-30 21:00:00,7.4
"89",2023-05-30 21:15:00,7.4
"90",2023-05-30 21:30:00,7.4
"91",2023-05-30 21:45:00,7.4
"92",2023-05-30 22:00:00,7.3
"93",2023-05-30 22:15:00,7.3
"94",2023-05-30 22:30:00,7.3
"95",2023-05-30 22:45:00,7.2
"96",2023-05-30 23:00:00,7
"97",2023-05-30 23:15:00,7.1
"98",2023-05-30 23:30:00,6.9
"99",2023-05-30 23:45:00,7
"100",2023-05-31 00:00:00,6.9
"101",2023-05-31 00:15:00,6.8
"102",2023-05-31 00:30:00,6.6
"103",2023-05-31 00:45:00,6.6
"104",2023-05-31 01:00:00,6.8
"105",2023-05-31 01:15:00,6.9
"106",2023-05-31 01:30:00,7
"107",2023-05-31 01:45:00,6.8
"108",2023-05-31 02:00:00,6.7
"109",2023-05-31 02:15:00,6.8
"110",2023-05-31 02:30:00,6.8
"111",2023-05-31 02:45:00,6.8
"112",2023-05-31 03:00:00,6.7
"113",2023-05-31 03:15:00,6.7
"114",2023-05-31 03:30:00,6.6
"115",2023-05-31 03:45:00,6.5
"116",2023-05-31 04:00:00,6.4
"117",2023-05-31 04:15:00,6.2
"118",2023-05-31 04:30:00,6.3
"119",2023-05-31 04:45:00,6.4
"120",2023-05-31 05:00:00,6.3
"121",2023-05-31 05:15:00,6.2
"122",2023-05-31 05:30:00,6.2
"123",2023-05-31 05:45:00,6.1
"124",2023-05-31 06:00:00,6.2
"125",2023-05-31 06:15:00,6.1
"126",2023-05-31 06:30:00,6.1
"127",2023-05-31 06:45:00,6.1
"128",2023-05-31 07:00:00,6.1
"129",2023-05-31 07:15:00,6.2
"130",2023-05-31 07:30:00,6.2
"131",2023-05-31 07:45:00,6.2
"132",2023-05-31 08:00:00,6.1
"133",2023-05-31 08:15:00,6.2
"134",2023-05-31 08:30:00,6.2
"135",2023-05-31 08:45:00,6.3
"136",2023-05-31 09:00:00,6.3
"137",2023-05-31 09:15:00,6.4
"138",2023-05-31 09:30:00,6.4
"139",2023-05-31 09:45:00,6.5
"140",2023-05-31 10:00:00,6.5
"141",2023-05-31 10:15:00,6.6
"142",2023-05-31 10:30:00,6.6
"143",2023-05-31 10:45:00,6.7
