"","t","do"
"1",2023-12-16 00:15:00,5.1
"2",2023-12-16 00:30:00,5
"3",2023-12-16 00:45:00,5
"4",2023-12-16 01:00:00,5
"5",2023-12-16 01:15:00,5
"6",2023-12-16 01:30:00,5
"7",2023-12-16 01:45:00,5.1
"8",2023-12-16 02:00:00,5.1
"9",2023-12-16 02:15:00,5.2
"10",2023-12-16 02:30:00,5.2
"11",2023-12-16 02:45:00,5.3
"12",2023-12-16 03:00:00,5.4
"13",2023-12-16 03:15:00,5.5
"14",2023-12-16 03:30:00,5.6
"15",2023-12-16 03:45:00,5.6
"16",2023-12-16 04:00:00,5.6
"17",2023-12-16 04:15:00,5.8
"18",2023-12-16 04:30:00,5.8
"19",2023-12-16 04:45:00,5.7
"20",2023-12-16 05:00:00,5.7
"21",2023-12-16 05:15:00,5.9
"22",2023-12-16 05:30:00,5.8
"23",2023-12-16 05:45:00,5.8
"24",2023-12-16 06:00:00,5.8
"25",2023-12-16 06:15:00,5.6
"26",2023-12-16 06:30:00,5.5
"27",2023-12-16 06:45:00,5.5
"28",2023-12-16 07:00:00,5.3
"29",2023-12-16 07:15:00,5.3
"30",2023-12-16 07:30:00,5.1
"31",2023-12-16 07:45:00,5
"32",2023-12-16 08:00:00,4.9
"33",2023-12-16 08:15:00,4.8
"34",2023-12-16 08:30:00,4.6
"35",2023-12-16 08:45:00,4.6
"36",2023-12-16 09:00:00,4.5
"37",2023-12-16 09:15:00,4.5
"38",2023-12-16 09:30:00,4.4
"39",2023-12-16 09:45:00,4.3
"40",2023-12-16 10:00:00,4.3
"41",2023-12-16 10:15:00,4.2
"42",2023-12-16 10:30:00,4.1
"43",2023-12-16 10:45:00,4.3
"44",2023-12-16 11:00:00,4.3
"45",2023-12-16 11:15:00,4.3
"46",2023-12-16 11:30:00,4.3
"47",2023-12-16 11:45:00,4.3
"48",2023-12-16 12:00:00,4.3
"49",2023-12-16 12:15:00,4.4
"50",2023-12-16 12:30:00,4.4
"51",2023-12-16 12:45:00,4.5
"52",2023-12-16 13:00:00,4.5
"53",2023-12-16 13:15:00,4.6
"54",2023-12-16 13:30:00,4.6
"55",2023-12-16 13:45:00,4.7
"56",2023-12-16 14:00:00,4.8
"57",2023-12-16 14:15:00,4.9
"58",2023-12-16 14:30:00,5
"59",2023-12-16 14:45:00,5.1
"60",2023-12-16 15:00:00,5.2
"61",2023-12-16 15:15:00,5.3
"62",2023-12-16 15:30:00,5.4
"63",2023-12-16 15:45:00,5.3
"64",2023-12-16 16:00:00,5.2
"65",2023-12-16 16:15:00,5.2
"66",2023-12-16 16:30:00,5.1
"67",2023-12-16 16:45:00,4.9
"68",2023-12-16 17:00:00,4.9
"69",2023-12-16 17:15:00,4.8
"70",2023-12-16 17:30:00,4.8
"71",2023-12-16 17:45:00,4.8
"72",2023-12-16 18:00:00,4.8
"73",2023-12-16 18:15:00,4.9
"74",2023-12-16 18:30:00,5.1
"75",2023-12-16 18:45:00,5.2
"76",2023-12-16 19:00:00,5.2
"77",2023-12-16 19:15:00,5.1
"78",2023-12-16 19:30:00,5
"79",2023-12-16 19:45:00,4.9
"80",2023-12-16 20:00:00,4.8
"81",2023-12-16 20:15:00,4.7
"82",2023-12-16 20:30:00,4.7
"83",2023-12-16 20:45:00,4.7
"84",2023-12-16 21:00:00,4.7
"85",2023-12-16 21:15:00,4.7
"86",2023-12-16 21:30:00,4.8
"87",2023-12-16 21:45:00,4.8
"88",2023-12-16 22:00:00,4.8
"89",2023-12-16 22:15:00,4.8
"90",2023-12-16 22:30:00,4.8
"91",2023-12-16 22:45:00,4.9
"92",2023-12-16 23:00:00,4.9
"93",2023-12-16 23:15:00,5
"94",2023-12-16 23:30:00,5
"95",2023-12-16 23:45:00,5.1
"96",2023-12-17 00:00:00,5.2
"97",2023-12-17 00:15:00,5.2
"98",2023-12-17 00:30:00,5.2
"99",2023-12-17 00:45:00,5.2
"100",2023-12-17 01:00:00,5.2
"101",2023-12-17 01:15:00,5.2
"102",2023-12-17 01:30:00,5.2
"103",2023-12-17 01:45:00,5.2
"104",2023-12-17 02:00:00,5.2
"105",2023-12-17 02:15:00,5.2
"106",2023-12-17 02:30:00,5.2
"107",2023-12-17 02:45:00,5.3
"108",2023-12-17 03:00:00,5.3
"109",2023-12-17 03:15:00,5.4
"110",2023-12-17 03:30:00,5.5
"111",2023-12-17 03:45:00,5.6
"112",2023-12-17 04:00:00,5.6
"113",2023-12-17 04:15:00,5.7
"114",2023-12-17 04:30:00,5.8
"115",2023-12-17 04:45:00,5.8
"116",2023-12-17 05:00:00,5.8
"117",2023-12-17 05:15:00,5.8
"118",2023-12-17 05:30:00,5.9
"119",2023-12-17 05:45:00,5.9
"120",2023-12-17 06:00:00,5.9
"121",2023-12-17 06:15:00,6
"122",2023-12-17 06:30:00,6
"123",2023-12-17 06:45:00,5.9
"124",2023-12-17 07:00:00,5.8
"125",2023-12-17 07:15:00,5.7
"126",2023-12-17 07:30:00,5.6
"127",2023-12-17 07:45:00,5.4
"128",2023-12-17 08:00:00,5.3
"129",2023-12-17 08:15:00,5.2
"130",2023-12-17 08:30:00,5
"131",2023-12-17 08:45:00,5
"132",2023-12-17 09:00:00,4.9
"133",2023-12-17 09:15:00,4.8
"134",2023-12-17 09:30:00,4.7
"135",2023-12-17 09:45:00,4.7
"136",2023-12-17 10:00:00,4.7
"137",2023-12-17 10:15:00,4.6
"138",2023-12-17 10:30:00,4.5
"139",2023-12-17 10:45:00,4.5
"140",2023-12-17 11:00:00,4.4
"141",2023-12-17 11:15:00,4.5
"142",2023-12-17 11:30:00,4.6
"143",2023-12-17 11:45:00,4.6
"144",2023-12-17 12:00:00,4.5
"145",2023-12-17 12:15:00,4.5
"146",2023-12-17 12:30:00,4.5
"147",2023-12-17 12:45:00,4.4
"148",2023-12-17 13:00:00,4.4
"149",2023-12-17 13:15:00,4.5
"150",2023-12-17 13:30:00,4.5
"151",2023-12-17 13:45:00,4.5
"152",2023-12-17 14:00:00,4.6
"153",2023-12-17 14:15:00,4.7
"154",2023-12-17 14:30:00,4.7
"155",2023-12-17 14:45:00,4.7
"156",2023-12-17 15:00:00,4.8
"157",2023-12-17 15:15:00,4.9
"158",2023-12-17 15:30:00,5
"159",2023-12-17 15:45:00,5.1
"160",2023-12-17 16:00:00,5.2
"161",2023-12-17 16:15:00,5.3
"162",2023-12-17 16:30:00,5.4
"163",2023-12-17 16:45:00,5.4
"164",2023-12-17 17:00:00,5.4
"165",2023-12-17 17:15:00,5.3
"166",2023-12-17 17:30:00,5.2
"167",2023-12-17 17:45:00,5.1
"168",2023-12-17 18:00:00,5
"169",2023-12-17 18:15:00,5
"170",2023-12-17 18:30:00,4.9
"171",2023-12-17 18:45:00,4.9
"172",2023-12-17 19:00:00,4.9
"173",2023-12-17 19:15:00,4.8
"174",2023-12-17 19:30:00,5
"175",2023-12-17 19:45:00,5.2
"176",2023-12-17 20:00:00,5.3
"177",2023-12-17 20:15:00,5.3
"178",2023-12-17 20:30:00,5.3
"179",2023-12-17 20:45:00,5.2
"180",2023-12-17 21:00:00,5.2
"181",2023-12-17 21:15:00,5
"182",2023-12-17 21:30:00,5
"183",2023-12-17 21:45:00,4.9
"184",2023-12-17 22:00:00,5
"185",2023-12-17 22:15:00,5
"186",2023-12-17 22:30:00,5.1
"187",2023-12-17 22:45:00,5.2
"188",2023-12-17 23:00:00,5.2
"189",2023-12-17 23:15:00,5.2
"190",2023-12-17 23:30:00,5.3
"191",2023-12-17 23:45:00,5.3
"192",2023-12-18 00:00:00,5.4
"193",2023-12-18 00:15:00,5.3
"194",2023-12-18 00:30:00,5.4
"195",2023-12-18 00:45:00,5.4
"196",2023-12-18 01:00:00,5.3
"197",2023-12-18 01:15:00,5.3
"198",2023-12-18 01:30:00,5.3
"199",2023-12-18 01:45:00,5.2
"200",2023-12-18 02:00:00,5.2
"201",2023-12-18 02:15:00,5.3
"202",2023-12-18 02:30:00,5.4
"203",2023-12-18 02:45:00,5.4
"204",2023-12-18 03:00:00,5.6
"205",2023-12-18 03:15:00,5.6
"206",2023-12-18 03:30:00,5.7
"207",2023-12-18 03:45:00,5.8
"208",2023-12-18 04:00:00,5.9
"209",2023-12-18 04:15:00,6
"210",2023-12-18 04:30:00,6
"211",2023-12-18 04:45:00,6.1
"212",2023-12-18 05:00:00,6.1
"213",2023-12-18 05:15:00,6.1
"214",2023-12-18 05:30:00,6.1
"215",2023-12-18 05:45:00,6.1
