"","t","do"
"1",2025-06-06 09:15:00,3.8
"2",2025-06-06 09:30:00,3.6
"3",2025-06-06 09:45:00,3.5
"4",2025-06-06 10:00:00,3.6
"5",2025-06-06 10:15:00,3.8
"6",2025-06-06 10:30:00,3.8
"7",2025-06-06 10:45:00,3.8
"8",2025-06-06 11:00:00,3.9
"9",2025-06-06 11:30:00,4
"10",2025-06-06 11:45:00,3.6
"11",2025-06-06 12:00:00,3.8
"12",2025-06-06 12:15:00,3.9
"13",2025-06-06 12:30:00,3.9
"14",2025-06-06 12:45:00,3.7
"15",2025-06-06 13:00:00,3.7
"16",2025-06-06 13:15:00,4
"17",2025-06-06 13:30:00,3.9
"18",2025-06-06 13:45:00,3.9
"19",2025-06-06 14:00:00,3.8
"20",2025-06-06 14:15:00,3.6
"21",2025-06-06 14:30:00,3.1
"22",2025-06-06 14:45:00,3.2
"23",2025-06-06 15:15:00,2.6
"24",2025-06-06 15:30:00,2.8
"25",2025-06-06 15:45:00,2.7
"26",2025-06-06 16:00:00,2.7
"27",2025-06-06 16:15:00,2
"28",2025-06-06 16:30:00,2.2
"29",2025-06-06 16:45:00,1.5
"30",2025-06-06 17:15:00,1
"31",2025-06-06 17:30:00,1.2
"32",2025-06-06 17:45:00,3
"33",2025-06-06 18:00:00,4.3
"34",2025-06-06 18:15:00,4.5
"35",2025-06-06 18:30:00,3.3
"36",2025-06-06 18:45:00,4.2
"37",2025-06-06 19:15:00,3.8
"38",2025-06-06 19:30:00,3.8
"39",2025-06-06 19:45:00,3.8
"40",2025-06-06 20:00:00,2.9
"41",2025-06-06 20:15:00,2.7
"42",2025-06-06 20:30:00,2.6
"43",2025-06-06 20:45:00,2.5
"44",2025-06-06 21:00:00,2.6
"45",2025-06-06 21:15:00,2.7
"46",2025-06-06 21:30:00,2.6
"47",2025-06-06 21:45:00,2.7
"48",2025-06-06 22:00:00,2.8
"49",2025-06-06 22:15:00,3.1
"50",2025-06-06 22:30:00,3.2
"51",2025-06-06 22:45:00,3.2
"52",2025-06-06 23:15:00,3.3
"53",2025-06-06 23:30:00,3.5
"54",2025-06-06 23:45:00,3.3
"55",2025-06-07 00:00:00,3.3
"56",2025-06-07 00:15:00,3.3
"57",2025-06-07 00:30:00,3.2
"58",2025-06-07 00:45:00,3.1
"59",2025-06-07 01:00:00,2.9
"60",2025-06-07 01:15:00,2.8
"61",2025-06-07 01:30:00,2.8
"62",2025-06-07 01:45:00,3.1
"63",2025-06-07 02:00:00,3
"64",2025-06-07 02:15:00,3
"65",2025-06-07 02:30:00,2.8
"66",2025-06-07 02:45:00,2.7
"67",2025-06-07 03:15:00,3.1
"68",2025-06-07 03:30:00,3.3
"69",2025-06-07 03:45:00,3.3
"70",2025-06-07 04:00:00,3.4
"71",2025-06-07 04:15:00,3.6
"72",2025-06-07 04:30:00,3.7
"73",2025-06-07 04:45:00,3.8
"74",2025-06-07 05:00:00,3.8
"75",2025-06-07 05:15:00,3.7
"76",2025-06-07 05:30:00,3.8
"77",2025-06-07 05:45:00,3.6
"78",2025-06-07 06:00:00,3.3
"79",2025-06-07 06:15:00,3.5
"80",2025-06-07 06:30:00,3.8
"81",2025-06-07 06:45:00,3.8
"82",2025-06-07 07:00:00,3.8
"83",2025-06-07 07:15:00,3.7
"84",2025-06-07 07:30:00,3.6
"85",2025-06-07 07:45:00,3.4
"86",2025-06-07 08:00:00,3.4
"87",2025-06-07 08:15:00,3.4
"88",2025-06-07 08:30:00,3.4
"89",2025-06-07 08:45:00,3.3
"90",2025-06-07 09:15:00,3.2
"91",2025-06-07 09:30:00,3.2
"92",2025-06-07 09:45:00,3.1
"93",2025-06-07 10:00:00,2.9
"94",2025-06-07 10:15:00,3
"95",2025-06-07 10:30:00,3.1
"96",2025-06-07 10:45:00,3.1
"97",2025-06-07 11:00:00,3
"98",2025-06-07 11:30:00,3.1
"99",2025-06-07 11:45:00,3.2
"100",2025-06-07 12:00:00,3.1
"101",2025-06-07 12:15:00,3.4
"102",2025-06-07 12:30:00,3.2
"103",2025-06-07 12:45:00,3.2
"104",2025-06-07 13:15:00,3.4
"105",2025-06-07 13:30:00,3.3
"106",2025-06-07 13:45:00,3.3
"107",2025-06-07 14:00:00,3.4
"108",2025-06-07 14:15:00,3.4
"109",2025-06-07 14:30:00,3.3
"110",2025-06-07 14:45:00,3.5
"111",2025-06-07 15:15:00,3.2
"112",2025-06-07 15:30:00,3
"113",2025-06-07 15:45:00,2.8
"114",2025-06-07 16:00:00,2.8
"115",2025-06-07 16:15:00,2.6
"116",2025-06-07 16:30:00,3.1
"117",2025-06-07 16:45:00,2.4
"118",2025-06-07 17:00:00,1.5
"119",2025-06-07 17:15:00,0.9
"120",2025-06-07 17:30:00,1.8
"121",2025-06-07 17:45:00,1.1
"122",2025-06-07 18:00:00,1.4
"123",2025-06-07 18:15:00,1.4
"124",2025-06-07 18:30:00,1.6
"125",2025-06-07 18:45:00,3.6
"126",2025-06-07 19:00:00,3.4
"127",2025-06-07 19:15:00,3.7
"128",2025-06-07 19:30:00,4
"129",2025-06-07 19:45:00,4
"130",2025-06-07 20:00:00,3.6
"131",2025-06-07 20:15:00,3.3
"132",2025-06-07 20:30:00,3.1
"133",2025-06-07 20:45:00,2.6
"134",2025-06-07 21:15:00,2.5
"135",2025-06-07 21:30:00,2.4
"136",2025-06-07 21:45:00,2.5
"137",2025-06-07 22:00:00,2.4
"138",2025-06-07 22:15:00,2.3
"139",2025-06-07 22:30:00,2.3
"140",2025-06-07 22:45:00,2.6
"141",2025-06-07 23:00:00,2.8
"142",2025-06-07 23:15:00,2.7
"143",2025-06-07 23:30:00,2.8
"144",2025-06-07 23:45:00,2.9
"145",2025-06-08 00:00:00,2.9
"146",2025-06-08 00:15:00,2.9
"147",2025-06-08 00:30:00,2.8
"148",2025-06-08 00:45:00,2.7
"149",2025-06-08 01:15:00,2.2
"150",2025-06-08 01:30:00,2.6
"151",2025-06-08 01:45:00,2.8
"152",2025-06-08 02:00:00,2.8
"153",2025-06-08 02:15:00,2.7
"154",2025-06-08 02:30:00,2.8
"155",2025-06-08 02:45:00,2.7
"156",2025-06-08 03:00:00,3
